Finnish	4	1759038	2281
	1)	_	0	0	0.0
		1)	_j	0	0	0.0
			1)	_ja	0	0	0.0
				1)	_ja_	1	13200	0.0041548656
				2)	_jat	1134	460	1.4479077E-4
			2)	_jä	0	0	0.0
				1)	_jäs	69	2946	9.272905E-4
				2)	_jär	746	682	2.1466806E-4
				3)	_jäl	913	569	1.790999E-4
				4)	_jät	1904	254	7.9949685E-5
			3)	_jo	0	0	0.0
				1)	_jot	91	2584	8.133464E-4
				2)	_jok	205	1744	5.489459E-4
				3)	_joi	214	1686	5.3068966E-4
				4)	_jos	242	1546	4.866229E-4
				5)	_joh	510	933	2.9367345E-4
				6)	_jon	689	737	2.3198E-4
				7)	_jo_	792	650	2.0459566E-4
				8)	_jou	1098	474	1.4919745E-4
				9)	_jol	1327	396	1.2464597E-4
			4)	_ju	0	0	0.0
				1)	_jul	1107	472	1.4856792E-4
				2)	_juu	1326	396	1.2464597E-4
		2)	_o	0	0	0.0
			1)	_on	0	0	0.0
				1)	_on_	2	10641	0.0033493883
				2)	_ong	955	548	1.7248988E-4
				3)	_onn	1380	384	1.2086882E-4
				4)	_onk	1690	295	9.2854956E-5
			2)	_ol	0	0	0.0
				1)	_ole	28	4344	0.0013673286
				2)	_oli	203	1747	5.4989016E-4
				3)	_oll	317	1288	4.0541418E-4
				4)	_olt	2227	206	6.4841086E-5
			3)	_ov	0	0	0.0
				1)	_ova	202	1749	5.5051973E-4
			4)	_oi	0	0	0.0
				1)	_oik	250	1516	4.7718003E-4
			5)	_os	0	0	0.0
				1)	_osa	265	1462	4.6018284E-4
				2)	_oso	1244	423	1.3314455E-4
			6)	_oh	0	0	0.0
				1)	_ohj	829	626	1.9704136E-4
			7)	_ot	0	0	0.0
				1)	_ott	944	552	1.7374892E-4
				2)	_ote	1318	399	1.2559026E-4
			8)	_om	0	0	0.0
				1)	_oma	1156	453	1.4258744E-4
			9)	_od	0	0	0.0
				1)	_odo	1993	240	7.5543016E-5
		3)	_e	0	0	0.0
			1)	_et	0	0	0.0
				1)	_ett	9	7703	0.002424616
				2)	_ete	1825	269	8.467113E-5
				3)	_etu	1956	245	7.711683E-5
			2)	_ei	0	0	0.0
				1)	_ei_	79	2740	8.624494E-4
				2)	_eiv	919	566	1.781556E-4
				3)	_eik	1117	467	1.469941E-4
			3)	_es	0	0	0.0
				1)	_esi	133	2211	6.9594E-4
				2)	_est	2242	204	6.421156E-5
			4)	_er	0	0	0.0
				1)	_eri	162	2006	6.3141366E-4
				2)	_erä	1854	263	8.278255E-5
			5)	_eh	0	0	0.0
				1)	_ehd	346	1203	3.7865934E-4
				2)	_ehk	2158	214	6.7359186E-5
			6)	_ed	0	0	0.0
				1)	_ede	592	839	2.6408577E-4
				2)	_edu	970	537	1.690275E-4
				3)	_edi	1173	448	1.4101362E-4
			7)	_eu	0	0	0.0
				1)	_eur	603	825	2.596791E-4
			8)	_en	0	0	0.0
				1)	_ens	630	799	2.5149528E-4
				2)	_enn	793	650	2.0459566E-4
				3)	_ene	1090	478	1.504565E-4
				4)	_en_	1468	357	1.1237023E-4
				5)	_ent	1945	247	7.774635E-5
			9)	_el	0	0	0.0
				1)	_eli	899	577	1.8161799E-4
				2)	_elä	1629	309	9.7261625E-5
			10)	_ep	0	0	0.0
				1)	_epä	938	555	1.7469321E-4
			11)	_em	0	0	0.0
				1)	_emm	1012	518	1.63047E-4
		4)	_t	0	0	0.0
			1)	_to	0	0	0.0
				1)	_toi	32	4185	0.0013172813
				2)	_tod	549	888	2.7950914E-4
				3)	_tot	678	748	2.3544239E-4
				4)	_tor	2175	211	6.64149E-5
			2)	_ta	0	0	0.0
				1)	_tar	80	2720	8.5615413E-4
				2)	_tai	426	1054	3.3175974E-4
				3)	_tap	428	1045	3.2892686E-4
				4)	_tav	461	998	3.1413304E-4
				5)	_tal	523	921	2.898963E-4
				6)	_tas	734	692	2.1781569E-4
				7)	_tak	1701	292	9.191067E-5
				8)	_tah	1771	279	8.781875E-5
				9)	_taa	1783	276	8.687446E-5
			3)	_tä	0	0	0.0
				1)	_täm	97	2488	7.8312925E-4
				2)	_täy	285	1395	4.3909377E-4
				3)	_täs	334	1243	3.9124987E-4
				4)	_tär	419	1057	3.3270402E-4
				5)	_täl	468	984	3.0972634E-4
				6)	_tät	874	594	1.8696896E-4
				7)	_täh	1072	487	1.5328937E-4
				8)	_tän	1457	362	1.1394404E-4
				9)	_tää	1800	273	8.593018E-5
			4)	_ti	0	0	0.0
				1)	_tie	176	1900	5.9804885E-4
				2)	_til	658	765	2.4079335E-4
			5)	_te	0	0	0.0
				1)	_teh	207	1727	5.4359494E-4
				2)	_tek	442	1022	3.2168732E-4
				3)	_tei	804	640	2.0144803E-4
				4)	_ter	1766	280	8.8133515E-5
				5)	_te_	2229	205	6.452632E-5
			6)	_ty	0	0	0.0
				1)	_työ	223	1608	5.061382E-4
				2)	_tyy	2209	208	6.547061E-5
			7)	_tu	0	0	0.0
				1)	_tul	260	1481	4.6616333E-4
				2)	_tuo	469	984	3.0972634E-4
				3)	_tur	865	600	1.8885754E-4
				4)	_tuk	875	594	1.8696896E-4
				5)	_tun	1213	435	1.369217E-4
				6)	_tut	1493	350	1.101669E-4
				7)	_tue	2123	220	6.924776E-5
		5)	_k	0	0	0.0
			1)	_ka	0	0	0.0
				1)	_kan	46	3443	0.0010837275
				2)	_kai	165	1999	6.292103E-4
