Finnish	6	224825	595
	1)	_	0	0	0.0
		1)	_e	0	0	0.0
			1)	_et	0	0	0.0
				1)	_ett	0	0	0.0
					1)	_että	0	0	0.0
						1)	_että_	1	3719	0.0023368876
			2)	_eh	0	0	0.0
				1)	_ehd	0	0	0.0
					1)	_ehdo	0	0	0.0
						1)	_ehdot	70	561	3.525125E-4
			3)	_es	0	0	0.0
				1)	_esi	0	0	0.0
					1)	_esit	0	0	0.0
						1)	_esitt	119	468	2.940746E-4
			4)	_er	0	0	0.0
				1)	_eri	0	0	0.0
					1)	_erit	0	0	0.0
						1)	_erity	151	416	2.6139963E-4
						2)	_eritt	375	266	1.6714496E-4
			5)	_eu	0	0	0.0
				1)	_eur	0	0	0.0
					1)	_euro	0	0	0.0
						1)	_euroo	303	297	1.8662425E-4
			6)	_ed	0	0	0.0
				1)	_ede	0	0	0.0
					1)	_edel	0	0	0.0
						1)	_edell	318	287	1.803406E-4
				2)	_edi	0	0	0.0
					1)	_edis	0	0	0.0
						1)	_edist	463	237	1.4892238E-4
			7)	_ei	0	0	0.0
				1)	_eiv	0	0	0.0
					1)	_eivä	0	0	0.0
						1)	_eivät	322	286	1.7971225E-4
				2)	_eik	0	0	0.0
					1)	_eikä	0	0	0.0
						1)	_eikä_	489	226	1.4201038E-4
			8)	_em	0	0	0.0
				1)	_emm	0	0	0.0
					1)	_emme	0	0	0.0
						1)	_emme_	518	218	1.3698346E-4
		2)	_k	0	0	0.0
			1)	_ko	0	0	0.0
				1)	_kom	0	0	0.0
					1)	_komi	0	0	0.0
						1)	_komis	5	1753	0.0011015229
				2)	_kos	0	0	0.0
					1)	_kosk	0	0	0.0
						1)	_koske	26	845	5.30968E-4
						2)	_koska	178	388	2.4380542E-4
				3)	_kol	0	0	0.0
					1)	_koll	0	0	0.0
						1)	_kolle	298	299	1.8788099E-4
			2)	_ka	0	0	0.0
				1)	_kan	0	0	0.0
					1)	_kans	0	0	0.0
						1)	_kansa	34	767	4.8195556E-4
						2)	_kanss	215	349	2.1929921E-4
					2)	_kann	0	0	0.0
						1)	_kanna	176	389	2.444338E-4
				2)	_kai	0	0	0.0
					1)	_kaik	0	0	0.0
						1)	_kaikk	43	679	4.266595E-4
			3)	_ku	0	0	0.0
				1)	_kui	0	0	0.0
					1)	_kuit	0	0	0.0
						1)	_kuite	73	551	3.4622883E-4
					2)	_kuin	0	0	0.0
						1)	_kuin_	134	441	2.7710875E-4
				2)	_kut	0	0	0.0
					1)	_kute	0	0	0.0
						1)	_kuten	252	325	2.0421846E-4
			4)	_kä	0	0	0.0
				1)	_käs	0	0	0.0
					1)	_käsi	0	0	0.0
						1)	_käsit	115	486	3.0538515E-4
				2)	_käy	0	0	0.0
					1)	_käyt	0	0	0.0
						1)	_käytt	334	282	1.7719879E-4
			5)	_ke	0	0	0.0
				1)	_keh	0	0	0.0
					1)	_kehi	0	0	0.0
						1)	_kehit	126	453	2.846491E-4
				2)	_kes	0	0	0.0
					1)	_kesk	0	0	0.0
						1)	_kesku	138	429	2.6956838E-4
			6)	_ky	0	0	0.0
				1)	_kys	0	0	0.0
					1)	_kysy	0	0	0.0
						1)	_kysym	160	408	2.563727E-4
			7)	_ki	0	0	0.0
				1)	_kil	0	0	0.0
					1)	_kilp	0	0	0.0
						1)	_kilpa	249	327	2.054752E-4
		3)	_j	0	0	0.0
			1)	_jä	0	0	0.0
				1)	_jäs	0	0	0.0
					1)	_jäse	0	0	0.0
						1)	_jäsen	6	1462	9.1866887E-4
				2)	_jär	0	0	0.0
					1)	_järj	0	0	0.0
						1)	_järje	430	248	1.558344E-4
			2)	_jo	0	0	0.0
				1)	_jok	0	0	0.0
					1)	_joka	0	0	0.0
						1)	_joka_	36	726	4.5619262E-4
				2)	_jot	0	0	0.0
					1)	_jotk	0	0	0.0
						1)	_jotka	41	693	4.354566E-4
					2)	_jott	0	0	0.0
						1)	_jotta	321	286	1.7971225E-4
					3)	_jota	0	0	0.0
						1)	_jota_	572	204	1.2818635E-4
				3)	_jon	0	0	0.0
					1)	_jonk	0	0	0.0
						1)	_jonka	292	301	1.8913772E-4
				4)	_joi	0	0	0.0
					1)	_joit	0	0	0.0
						1)	_joita	377	265	1.6651659E-4
				5)	_jos	0	0	0.0
					1)	_joss	0	0	0.0
						1)	_jossa	388	262	1.6463149E-4
		4)	_p	0	0	0.0
			1)	_pa	0	0	0.0
				1)	_par	0	0	0.0
					1)	_parl	0	0	0.0
						1)	_parla	11	1186	7.452403E-4
			2)	_pe	0	0	0.0
				1)	_per	0	0	0.0
					1)	_peru	0	0	0.0
						1)	_perus	37	722	4.5367918E-4
					2)	_peri	0	0	0.0
						1)	_peria	576	203	1.27558E-4
			3)	_pu	0	0	0.0
				1)	_puh	0	0	0.0
					1)	_puhe	0	0	0.0
						1)	_puhem	50	640	4.0215327E-4
						2)	_puhee	106	499	3.1355387E-4
				2)	_puo	0	0	0.0
					1)	_puol	0	0	0.0
						1)	_puole	564	205	1.2881472E-4
			4)	_pä	0	0	0.0
				1)	_pää	0	0	0.0
					1)	_päät	0	0	0.0
						1)	_päätö	194	371	2.3312322E-4
			5)	_po	0	0	0.0
				1)	_pol	0	0	0.0
					1)	_poli	0	0	0.0
						1)	_polii	308	292	1.8348244E-4
			6)	_pi	0	0	0.0
				1)	_pit	0	0	0.0
					1)	_pitä	0	0	0.0
						1)	_pitäi	595	200	1.256729E-4
		5)	_m	0	0	0.0
			1)	_my	0	0	0.0
				1)	_myö	0	0	0.0
					1)	_myös	0	0	0.0
						1)	_myös_	12	1135	7.1319373E-4
					2)	_myön	0	0	0.0
						1)	_myönt	496	225	1.4138201E-4
			2)	_me	0	0	0.0
				1)	_mei	0	0	0.0
					1)	_meid	0	0	0.0
						1)	_meidä	65	584	3.6696487E-4
					2)	_meil	0	0	0.0
						1)	_meill	268	314	1.9730645E-4
				2)	_mer	0	0	0.0
					1)	_merk	0	0	0.0
						1)	_merki	227	342	2.1490066E-4
			3)	_mu	0	0	0.0
				1)	_mut	0	0	0.0
					1)	_mutt	0	0	0.0
						1)	_mutta	68	567	3.5628266E-4
			4)	_ma	0	0	0.0
				1)	_mah	0	0	0.0
					1)	_mahd	0	0	0.0
						1)	_mahdo	99	514	3.2297935E-4
			5)	_mi	0	0	0.0
				1)	_mie	0	0	0.0
					1)	_miel	0	0	0.0
						1)	_miele	117	481	3.0224334E-4
						2)	_mielt	320	286	1.7971225E-4
					2)	_miet	0	0	0.0
						1)	_mieti	129	446	2.8025056E-4
				2)	_mit	0	0	0.0
					1)	_mitä	0	0	0.0
						1)	_mitä_	233	338	2.123872E-4
			6)	_mä	0	0	0.0
				1)	_mää	0	0	0.0
					1)	_määr	0	0	0.0
						1)	_määrä	297	300	1.8850935E-4
		6)	_t	0	0	0.0
			1)	_to	0	0	0.0
				1)	_toi	0	0	0.0
					1)	_toim	0	0	0.0
						1)	_toimi	15	1107	6.955995E-4
					2)	_toiv	0	0	0.0
						1)	_toivo	479	231	1.451522E-4
				2)	_tod	0	0	0.0
					1)	_tode	0	0	0.0
						1)	_todel	262	318	1.9981991E-4
				3)	_tot	0	0	0.0
					1)	_tote	0	0	0.0
						1)	_toteu	346	277	1.7405697E-4
			2)	_tä	0	0	0.0
				1)	_täm	0	0	0.0
					1)	_tämä	0	0	0.0
						1)	_tämä_	45	653	4.10322E-4
						2)	_tämän	66	574	3.606812E-4
				2)	_tär	0	0	0.0
					1)	_tärk	0	0	0.0
						1)	_tärke	86	526	3.3051972E-4
				3)	_täs	0	0	0.0
					1)	_täss	0	0	0.0
						1)	_tässä	186	378	2.3752177E-4
					2)	_täst	0	0	0.0
						1)	_tästä	466	235	1.4766566E-4
				4)	_tät	0	0	0.0
					1)	_tätä	0	0	0.0
						1)	_tätä_	255	322	2.0233337E-4
				5)	_täy	0	0	0.0
					1)	_täyt	0	0	0.0
						1)	_täyty	295	300	1.8850935E-4
				6)	_täl	0	0	0.0
					1)	_täll	0	0	0.0
						1)	_tällä	507	222	1.3949691E-4
				7)	_täh	0	0	0.0
					1)	_tähä	0	0	0.0
						1)	_tähän	508	222	1.3949691E-4
			3)	_ta	0	0	0.0
				1)	_tal	0	0	0.0
					1)	_talo	0	0	0.0
						1)	_talou	124	462	2.903044E-4
				2)	_tav	0	0	0.0
					1)	_tavo	0	0	0.0
						1)	_tavoi	185	381	2.3940687E-4
				3)	_tar	0	0	0.0
					1)	_tark	0	0	0.0
						1)	_tarki	276	311	1.9542137E-4
						2)	_tarko	444	243	1.5269258E-4
						3)	_tarka	541	211	1.3258492E-4
					2)	_tarv	0	0	0.0
						1)	_tarvi	345	278	1.7468534E-4
				4)	_tap	0	0	0.0
					1)	_tapa	0	0	0.0
						1)	_tapah	528	214	1.3447E-4
			4)	_te	0	0	0.0
				1)	_teh	0	0	0.0
					1)	_teht	0	0	0.0
						1)	_tehtä	330	283	1.7782715E-4
					2)	_tehd	0	0	0.0
						1)	_tehdä	495	225	1.4138201E-4
			5)	_tu	0	0	0.0
				1)	_tur	0	0	0.0
					1)	_turv	0	0	0.0
						1)	_turva	340	279	1.7531369E-4
				2)	_tul	0	0	0.0
					1)	_tule	0	0	0.0
						1)	_tulev	476	232	1.4578056E-4
			6)	_ti	0	0	0.0
				1)	_til	0	0	0.0
					1)	_tila	0	0	0.0
						1)	_tilan	560	206	1.2944308E-4
		7)	_y	0	0	0.0
			1)	_yh	0	0	0.0
				1)	_yht	0	0	0.0
					1)	_yhte	0	0	0.0
						1)	_yhtei	19	988	6.208241E-4
			2)	_ym	0	0	0.0
				1)	_ymp	0	0	0.0
					1)	_ympä	0	0	0.0
						1)	_ympär	434	246	1.5457766E-4
		8)	_a	0	0	0.0
			1)	_ar	0	0	0.0
				1)	_arv	0	0	0.0
					1)	_arvo	0	0	0.0
						1)	_arvoi	23	919	5.7746697E-4
			2)	_al	0	0	0.0
				1)	_alu	0	0	0.0
					1)	_alue	0	0	0.0
						1)	_aluee	204	355	2.230694E-4
						2)	_aluei	275	312	1.9604972E-4
				2)	_alo	0	0	0.0
					1)	_aloi	0	0	0.0
						1)	_aloit	313	288	1.8096897E-4
			3)	_as	0	0	0.0
				1)	_asi	0	0	0.0
					1)	_asia	0	0	0.0
						1)	_asian	372	268	1.6840169E-4
						2)	_asias	459	238	1.4955075E-4
		9)	_s	0	0	0.0
			1)	_si	0	0	0.0
				1)	_sit	0	0	0.0
					1)	_sitä	0	0	0.0
						1)	_sitä_	25	849	5.334815E-4
				2)	_sii	0	0	0.0
					1)	_siit	0	0	0.0
						1)	_siitä	38	701	4.404835E-4
					2)	_siih	0	0	0.0
						1)	_siihe	244	330	2.0736028E-4
					3)	_siin	0	0	0.0
						1)	_siinä	580	202	1.2692963E-4
				3)	_sis	0	0	0.0
					1)	_sisä	0	0	0.0
						1)	_sisäl	248	327	2.054752E-4
				4)	_sil	0	0	0.0
					1)	_sill	0	0	0.0
						1)	_sillä	284	306	1.9227953E-4
				5)	_sik	0	0	0.0
					1)	_siks	0	0	0.0
						1)	_siksi	520	216	1.3572673E-4
			2)	_se	0	0	0.0
				1)	_sek	0	0	0.0
					1)	_sekä	0	0	0.0
						1)	_sekä_	184	383	2.406636E-4
				2)	_sel	0	0	0.0
					1)	_sell	0	0	0.0
						1)	_sella	230	341	2.142723E-4
					2)	_selv	0	0	0.0
						1)	_selvä	425	250	1.5709113E-4
				3)	_seu	0	0	0.0
					1)	_seur	0	0	0.0
						1)	_seura	264	317	1.9919155E-4
			3)	_so	0	0	0.0
				1)	_sos	0	0	0.0
					1)	_sosi	0	0	0.0
						1)	_sosia	280	308	1.9353627E-4
		10)	_o	0	0	0.0
			1)	_ov	0	0	0.0
				1)	_ova	0	0	0.0
					1)	_ovat	0	0	0.0
						1)	_ovat_	27	838	5.2656943E-4
			2)	_oi	0	0	0.0
				1)	_oik	0	0	0.0
					1)	_oike	0	0	0.0
						1)	_oikeu	58	607	3.8141725E-4
			3)	_ol	0	0	0.0
				1)	_oli	0	0	0.0
					1)	_olis	0	0	0.0
						1)	_olisi	118	476	2.991015E-4
				2)	_ole	0	0	0.0
					1)	_olen	0	0	0.0
						1)	_olen_	162	406	2.55116E-4
					2)	_olem	0	0	0.0
						1)	_olemm	164	405	2.5448762E-4
				3)	_oll	0	0	0.0
					1)	_olla	0	0	0.0
						1)	_olla_	296	300	1.8850935E-4
			4)	_oh	0	0	0.0
				1)	_ohj	0	0	0.0
					1)	_ohje	0	0	0.0
						1)	_ohjel	170	399	2.5071742E-4
			5)	_os	0	0	0.0
				1)	_osa	0	0	0.0
					1)	_osal	0	0	0.0
						1)	_osalt	333	282	1.7719879E-4
				2)	_oso	0	0	0.0
					1)	_osoi	0	0	0.0
						1)	_osoit	571	204	1.2818635E-4
			6)	_on	0	0	0.0
				1)	_ong	0	0	0.0
					1)	_onge	0	0	0.0
						1)	_ongel	385	263	1.6525986E-4
		11)	_h	0	0	0.0
			1)	_ha	0	0	0.0
				1)	_hal	0	0	0.0
					1)	_halu	0	0	0.0
						1)	_halua	30	813	5.1086035E-4
					2)	_hall	0	0	0.0
						1)	_halli	114	490	3.078986E-4
			2)	_hy	0	0	0.0
				1)	_hyv	0	0	0.0
					1)	_hyvä	0	0	0.0
						1)	_hyväk	97	515	3.236077E-4
					2)	_hyvi	0	0	0.0
						1)	_hyvin	213	350	2.1992758E-4
			3)	_hu	0	0	0.0
				1)	_huo	0	0	0.0
					1)	_huom	0	0	0.0
						1)	_huomi	228	342	2.1490066E-4
		12)	_u	0	0	0.0
			1)	_un	0	0	0.0
				1)	_uni	0	0	0.0
					1)	_unio	0	0	0.0
						1)	_union	33	779	4.894959E-4
			2)	_uu	0	0	0.0
				1)	_uud	0	0	0.0
					1)	_uudi	0	0	0.0
						1)	_uudis	417	252	1.5834786E-4
		13)	_n	0	0	0.0
			1)	_ne	0	0	0.0
				1)	_neu	0	0	0.0
					1)	_neuv	0	0	0.0
						1)	_neuvo	82	534	3.3554665E-4
			2)	_ni	0	0	0.0
				1)	_nii	0	0	0.0
					1)	_niin	0	0	0.0
						1)	_niin_	202	356	2.2369776E-4
					2)	_niid	0	0	0.0
						1)	_niide	367	269	1.6903006E-4
					3)	_niit	0	0	0.0
						1)	_niitä	587	201	1.2630127E-4
			3)	_nä	0	0	0.0
				1)	_näi	0	0	0.0
					1)	_näin	0	0	0.0
						1)	_näin_	486	227	1.4263875E-4
				2)	_näm	0	0	0.0
					1)	_nämä	0	0	0.0
						1)	_nämä_	577	203	1.27558E-4
		14)	_v	0	0	0.0
			1)	_va	0	0	0.0
				1)	_vas	0	0	0.0
					1)	_vast	0	0	0.0
						1)	_vasta	88	525	3.2989137E-4
						2)	_vastu	200	358	2.2495449E-4
				2)	_vai	0	0	0.0
					1)	_vain	0	0	0.0
						1)	_vain_	209	353	2.2181266E-4
				3)	_val	0	0	0.0
					1)	_valv	0	0	0.0
						1)	_valvo	402	257	1.6148968E-4
					2)	_valt	0	0	0.0
						1)	_valti	411	253	1.5897623E-4
					3)	_valm	0	0	0.0
						1)	_valmi	517	218	1.3698346E-4
				4)	_vaa	0	0	0.0
					1)	_vaan	0	0	0.0
						1)	_vaan_	440	244	1.5332094E-4
			2)	_vo	0	0	0.0
				1)	_voi	0	0	0.0
					1)	_void	0	0	0.0
						1)	_voida	253	323	2.0296173E-4
					2)	_voim	0	0	0.0
						1)	_voima	586	201	1.2630127E-4
			3)	_vi	0	0	0.0
				1)	_vie	0	0	0.0
					1)	_viel	0	0	0.0
						1)	_vielä	254	323	2.0296173E-4
				2)	_vii	0	0	0.0
					1)	_viim	0	0	0.0
						1)	_viime	397	259	1.6274641E-4
			4)	_vu	0	0	0.0
				1)	_vuo	0	0	0.0
					1)	_vuok	0	0	0.0
						1)	_vuoks	494	225	1.4138201E-4
					2)	_vuod	0	0	0.0
						1)	_vuode	516	218	1.3698346E-4
					3)	_vuos	0	0	0.0
						1)	_vuosi	559	206	1.2944308E-4
		15)	_l	0	0	0.0
			1)	_li	0	0	0.0
				1)	_lii	0	0	0.0
					1)	_liit	0	0	0.0
						1)	_liitt	193	372	2.3375159E-4
			2)	_la	0	0	0.0
				1)	_laa	0	0	0.0
					1)	_laaj	0	0	0.0
						1)	_laaje	473	234	1.470373E-4
					2)	_laat	0	0	0.0
						1)	_laati	530	214	1.3447E-4
		16)	_r	0	0	0.0
			1)	_ra	0	0	0.0
				1)	_rak	0	0	0.0
					1)	_rake	0	0	0.0
						1)	_raken	288	303	1.9039445E-4
				2)	_rah	0	0	0.0
					1)	_raho	0	0	0.0
						1)	_rahoi	529	214	1.3447E-4
		17)	_d	0	0	0.0
			1)	_di	0	0	0.0
				1)	_dir	0	0	0.0
					1)	_dire	0	0	0.0
						1)	_direk	490	226	1.4201038E-4
		18)	_i	0	0	0.0
			1)	_ih	0	0	0.0
				1)	_ihm	0	0	0.0
					1)	_ihmi	0	0	0.0
						1)	_ihmis	512	221	1.3886855E-4
	2)	o	0	0	0.0
		1)	om	0	0	0.0
			1)	omi	0	0	0.0
				1)	omis	0	0	0.0
					1)	omiss	0	0	0.0
						1)	omissi	2	1784	0.0011210022
				2)	omio	0	0	0.0
					1)	omioo	0	0	0.0
						1)	omioon	567	204	1.2818635E-4
		2)	oi	0	0	0.0
			1)	oid	0	0	0.0
				1)	oide	0	0	0.0
					1)	oiden	0	0	0.0
						1)	oiden_	42	689	4.3294314E-4
				2)	oida	0	0	0.0
					1)	oidaa	0	0	0.0
						1)	oidaan	465	235	1.4766566E-4
			2)	ois	0	0	0.0
				1)	oist	0	0	0.0
					1)	oista	0	0	0.0
						1)	oista_	203	355	2.230694E-4
				2)	oiss	0	0	0.0
					1)	oissa	0	0	0.0
						1)	oissa_	477	231	1.451522E-4
			3)	oik	0	0	0.0
				1)	oike	0	0	0.0
					1)	oikeu	0	0	0.0
						1)	oikeud	299	298	1.8725262E-4
						2)	oikeus	336	280	1.7594206E-4
			4)	oit	0	0	0.0
				1)	oitt	0	0	0.0
					1)	oitte	0	0	0.0
						1)	oittee	348	276	1.734286E-4
					2)	oitta	0	0	0.0
						1)	oittaa	546	209	1.3132818E-4
			5)	oih	0	0	0.0
				1)	oihi	0	0	0.0
					1)	oihin	0	0	0.0
						1)	oihin_	454	239	1.5017911E-4
			6)	oim	0	0	0.0
				1)	oimi	0	0	0.0
					1)	oimin	0	0	0.0
						1)	oimint	493	225	1.4138201E-4
				2)	oimm	0	0	0.0
					1)	oimme	0	0	0.0
						1)	oimme_	578	202	1.2692963E-4
			7)	oil	0	0	0.0
