Finnish	2	1420622	293
		4)	le	50	8410	0.0052845455
		5)	lu	81	5518	0.0034673153
		6)	lt	105	4109	0.0025819498
		7)	lä	122	3149	0.0019787198
		8)	lo	146	2527	0.001587877
		9)	lm	147	2502	0.001572168
		10)	lk	205	1198	7.5278064E-4
		11)	lv	222	944	5.931761E-4
		12)	ly	229	878	5.51704E-4
		13)	lj	238	629	3.9524128E-4
		14)	lp	252	473	2.972164E-4
		15)	lö	284	284	1.7845552E-4
	10)	m	0	0	0.0
		1)	mi	23	13809	0.008677085
		2)	me	54	8154	0.005123684
		3)	ma	58	7636	0.004798191
		4)	mm	87	5148	0.0032348204
		5)	mä	101	4388	0.0027572634
		6)	mu	107	4011	0.00252037
		7)	my	149	2468	0.0015508035
		8)	mo	224	914	5.7432515E-4
		9)	mp	228	887	5.573593E-4
	11)	v	0	0	0.0
		1)	va	24	13519	0.00849486
		2)	vä	89	5133	0.003225395
		3)	vo	91	4974	0.003125485
		4)	vi	92	4955	0.0031135462
		5)	vu	175	1799	0.0011304277
		6)	ve	214	1059	6.65438E-4
	12)	o	0	0	0.0
		1)	oi	28	12628	0.007934987
		2)	on	29	12442	0.007818111
		3)	ol	53	8234	0.0051739533
		4)	os	75	6250	0.0039272783
		5)	ot	85	5238	0.0032913731
		6)	om	99	4461	0.002803134
		7)	ok	133	2862	0.0017983792
		8)	oh	145	2537	0.0015941607
		9)	o_	158	2211	0.001389314
		10)	op	179	1744	0.0010958677
		11)	oj	188	1514	9.5134386E-4
		12)	ov	192	1489	9.356347E-4
		13)	ou	195	1377	8.652579E-4
		14)	or	203	1240	7.79172E-4
		15)	oo	207	1143	7.182206E-4
		16)	oa	210	1105	6.943428E-4
		17)	od	212	1092	6.86174E-4
	13)	k	0	0	0.0
		1)	ka	36	11264	0.007077898
		2)	ks	47	8702	0.0054680277
		3)	ko	51	8373	0.005261296
		4)	ke	55	7746	0.0048673116
		5)	ki	66	7064	0.0044387667
		6)	ku	80	5565	0.0034968485
		7)	kä	117	3387	0.0021282705
		8)	kk	125	3013	0.0018932623
		9)	ky	196	1366	8.583459E-4
		10)	kr	255	452	2.8402076E-4
		11)	kt	257	436	2.7396693E-4
		12)	kö	275	337	2.1175883E-4
	14)	j	0	0	0.0
		1)	ja	41	10215	0.006418743
		2)	jo	71	6714	0.004218839
		3)	jä	118	3312	0.0020811432
		4)	je	132	2864	0.0017996359
		5)	ju	236	698	4.3859842E-4
		6)	ji	262	414	2.601429E-4
	15)	u	0	0	0.0
		1)	uu	64	7119	0.0044733267
		2)	ut	68	6874	0.0043193777
		3)	us	72	6688	0.004202502
		4)	uk	90	5091	0.0031990036
		5)	un	95	4760	0.002991015
		6)	uo	98	4489	0.0028207283
		7)	ul	131	2919	0.0018341959
		8)	ud	143	2634	0.0016551121
		9)	ui	156	2257	0.0014182187
		10)	ur	157	2254	0.0014163336
		11)	uh	162	2075	0.0013038564
		12)	ua	180	1732	0.0010883273
		13)	uv	182	1622	0.0010192072
		14)	ue	189	1503	9.444319E-4
		15)	u_	202	1289	8.099618E-4
		16)	um	206	1183	7.433552E-4
		17)	uj	242	543	3.4120193E-4
		18)	up	248	498	3.1292552E-4
	16)	d	0	0	0.0
		1)	de	70	6718	0.0042213527
		2)	do	168	1934	0.001215257
		3)	dä	178	1750	0.0010996378
		4)	di	197	1362	8.558324E-4
		5)	da	213	1080	6.7863363E-4
		6)	du	245	507	3.185808E-4
		7)	dy	280	296	1.8599589E-4
	17)	p	0	0	0.0
		1)	pa	88	5147	0.003234192
		2)	pu	120	3298	0.0020723462
		3)	pi	155	2362	0.001484197
		4)	pä	163	2036	0.0012793501
		5)	pe	167	1950	0.0012253107
		6)	po	187	1551	9.7459333E-4
		7)	pp	234	699	4.3922677E-4
		8)	py	235	698	4.3859842E-4
		9)	pr	271	368	2.3123814E-4
	18)	r	0	0	0.0
		1)	ri	97	4605	0.0028936185
		2)	ra	111	3825	0.0024034942
		3)	rk	135	2805	0.0017625624
		4)	rv	154	2363	0.0014848253
		5)	ro	170	1850	0.0011624743
		6)	rj	194	1389	8.7279826E-4
		7)	re	199	1315	8.262993E-4
		8)	rl	204	1203	7.559225E-4
		9)	rt	217	1020	6.409318E-4
		10)	ru	223	935	5.8752083E-4
		11)	rä	227	888	5.5798766E-4
		12)	ry	243	519	3.2612117E-4
		13)	rr	249	492	3.0915532E-4
		14)	rm	259	427	2.6831165E-4
		15)	rs	266	387	2.4317706E-4
	19)	h	0	0	0.0
		1)	ht	103	4188	0.0026315905
		2)	he	113	3531	0.002218755
		3)	ha	126	2968	0.0018649858
		4)	hd	144	2612	0.001641288
		5)	hy	183	1618	0.0010166938
		6)	hi	184	1617	0.0010160654
		7)	hu	198	1329	8.350964E-4
		8)	ho	218	1009	6.340198E-4
		9)	hä	220	973	6.1139866E-4
		10)	hj	231	779	4.894959E-4
		11)	hm	240	595	3.738769E-4
		12)	hk	288	241	1.5143584E-4
	20)	y	0	0	0.0
		1)	yt	116	3435	0.002158432
		2)	yö	130	2940	0.0018473916
		3)	ys	141	2646	0.0016626525
		4)	yh	142	2638	0.0016576255
		5)	yk	166	1960	0.0012315944
		6)	yv	171	1846	0.0011599609
		7)	yy	174	1803	0.0011329412
		8)	ym	191	1494	9.387766E-4
		9)	y_	219	997	6.264794E-4
		10)	yi	221	950	5.969463E-4
		11)	yn	226	889	5.58616E-4
		12)	yr	232	778	4.888676E-4
		13)	yd	233	721	4.530508E-4
		14)	yl	237	666	4.1849076E-4
		15)	yä	256	447	2.8087894E-4
	21)	ö	0	0	0.0
		1)	ös	164	2033	0.001277465
		2)	ön	181	1675	0.0010525106
		3)	öt	250	484	3.0412842E-4
		4)	ök	254	455	2.8590584E-4
		5)	ö_	263	411	2.5825782E-4
		6)	öl	273	353	2.2181266E-4
		7)	öi	277	321	2.01705E-4
		8)	öm	278	304	1.910228E-4
		9)	öö	279	301	1.8913772E-4
		10)	öj	281	292	1.8348244E-4
		11)	öä	293	209	1.3132818E-4
	22)	g	0	0	0.0
		1)	gi	264	410	2.5762944E-4
		2)	ge	274	351	2.2055594E-4
		3)	ga	276	332	2.0861701E-4
