Dutch	2	739944	289
	1)	n	0	0	0.0
		1)	n_	1	35136	0.040314242
		2)	ng	34	5874	0.006739693
		3)	nd	42	4871	0.005588874
		4)	nt	68	3125	0.0035855535
		5)	ni	76	2565	0.0029430224
		6)	ne	82	2415	0.0027709159
		7)	ns	85	2291	0.002628641
		8)	na	89	2135	0.0024496503
		9)	no	126	1388	0.0015925595
		10)	nn	152	980	0.0011244296
		11)	nk	174	762	8.743014E-4
		12)	nh	196	598	6.8613153E-4
		13)	nc	206	553	6.344996E-4
		14)	nz	209	537	6.1614154E-4
		15)	nu	238	399	4.578035E-4
		16)	nv	253	308	3.5339216E-4
		17)	nl	257	291	3.3388674E-4
		18)	nw	258	269	3.0864446E-4
		19)	nb	265	248	2.8454955E-4
	2)	e	0	0	0.0
		1)	en	2	29432	0.033769604
		2)	e_	3	24129	0.027685063
		3)	er	7	16143	0.01852211
		4)	et	13	9594	0.011007937
		5)	el	18	8226	0.009438325
		6)	ee	19	8191	0.009398166
		7)	ei	67	3127	0.0035878483
		8)	es	69	2932	0.00336411
		9)	eg	71	2853	0.003273467
		10)	ed	72	2845	0.003264288
		11)	ev	86	2280	0.00261602
		12)	ek	105	1706	0.0019574254
		13)	em	107	1661	0.0019057934
		14)	ec	109	1614	0.0018518667
		15)	eb	115	1534	0.0017600765
		16)	ef	130	1282	0.0014709375
		17)	ez	131	1274	0.0014617585
		18)	eu	132	1229	0.0014101266
		19)	ep	177	736	8.444696E-4
		20)	eh	229	418	4.7960365E-4
		21)	ew	232	411	4.71572E-4
		22)	ea	244	359	4.119084E-4
	3)	d	0	0	0.0
		1)	de	4	19450	0.022316486
		2)	d_	47	4636	0.0053192405
		3)	da	52	4321	0.0049578166
		4)	di	54	4131	0.004739815
		5)	do	138	1151	0.0013206311
		6)	ds	147	1032	0.0011840932
		7)	dr	184	663	7.6071103E-4
		8)	du	185	657	7.538268E-4
		9)	dt	207	549	6.2991004E-4
		10)	dd	266	248	2.8454955E-4
	4)	_	0	0	0.0
		1)	_d	5	18744	0.021506438
		2)	_v	8	12379	0.014203382
		3)	_e	16	8739	0.010026929
		4)	_h	17	8558	0.009819253
		5)	_o	22	7643	0.008769403
		6)	_i	23	7368	0.008453875
		7)	_m	27	6669	0.007651858
		8)	_w	28	6324	0.0072560133
		9)	_b	35	5553	0.0063713854
		10)	_a	41	4880	0.0055992007
		11)	_g	44	4783	0.005487905
		12)	_t	45	4687	0.005377757
		13)	_z	48	4577	0.0052515455
		14)	_n	61	3666	0.0042062844
		15)	_s	64	3414	0.0039171455
		16)	_k	87	2275	0.002610283
		17)	_r	97	1974	0.0022649225
		18)	_p	101	1919	0.0022018168
		19)	_l	114	1543	0.001770403
		20)	_u	119	1462	0.0016774654
		21)	_c	120	1446	0.0016591074
		22)	_f	190	645	7.4005825E-4
		23)	_j	219	472	5.4156204E-4
	5)	t	0	0	0.0
		1)	t_	6	18155	0.020830633
		2)	te	10	10511	0.012060082
		3)	ti	59	3842	0.004408223
		4)	tr	92	2050	0.0023521231
		5)	ta	99	1949	0.002236238
		6)	to	106	1666	0.0019115304
		7)	ts	148	1025	0.0011760616
		8)	tu	161	901	0.0010337868
		9)	tw	173	763	8.7544875E-4
		10)	tt	208	540	6.1958365E-4
		11)	tg	234	405	4.6468774E-4
		12)	tv	268	244	2.7996002E-4
	6)	a	0	0	0.0
		1)	an	9	12080	0.013860316
		2)	aa	21	8010	0.009190491
		3)	at	32	6007	0.0068922946
		4)	ar	46	4680	0.005369725
		5)	al	55	4120	0.004727194
		6)	ag	116	1529	0.0017543397
		7)	ak	137	1176	0.0013493155
		8)	am	145	1035	0.0011875354
		9)	as	151	988	0.0011336086
		10)	ac	158	934	0.0010716503
		11)	ad	172	777	8.91512E-4
		12)	af	191	636	7.2973187E-4
		13)	ap	195	603	6.918684E-4
		14)	a_	220	470	5.3926726E-4
		15)	au	227	422	4.8419315E-4
		16)	ai	276	233	2.6733888E-4
	7)	g	0	0	0.0
		1)	ge	11	10235	0.011743405
		2)	g_	40	5109	0.00586195
		3)	gr	135	1211	0.0013894737
		4)	gi	153	965	0.0011072189
		5)	ga	167	855	9.810075E-4
		6)	gs	193	621	7.125212E-4
		7)	gd	211	528	6.0581515E-4
		8)	go	225	432	4.956669E-4
		9)	gh	243	364	4.176453E-4
		10)	gg	251	309	3.5453954E-4
		11)	gt	261	264	3.0290757E-4
	8)	i	0	0	0.0
		1)	in	12	9987	0.011458856
		2)	ij	20	8142	0.009341945
		3)	ie	24	7300	0.008375853
		4)	is	58	3928	0.0045068976
		5)	it	60	3766	0.0043210224
		6)	id	75	2740	0.0031438135
		7)	ig	90	2105	0.0024152289
		8)	ik	98	1967	0.0022568908
		9)	il	127	1338	0.0015351906
		10)	ic	141	1120	0.0012850624
		11)	io	179	705	8.089009E-4
		12)	ia	235	405	4.6468774E-4
		13)	im	241	381	4.371507E-4
		14)	ië	280	224	2.570125E-4
		15)	ir	283	221	2.5357035E-4
	9)	r	0	0	0.0
		1)	r_	14	9015	0.010343605
		2)	re	30	6154	0.007060959
		3)	rd	62	3552	0.0040754834
		4)	ri	66	3228	0.0037037334
		5)	ro	73	2844	0.0032631406
		6)	ra	74	2830	0.0032470773
		7)	rs	88	2186	0.0025081665
		8)	rk	129	1296	0.0014870008
		9)	rt	139	1134	0.0013011257
		10)	rg	157	938	0.0010762397
		11)	rm	160	919	0.0010544396
		12)	ru	176	748	8.582381E-4
		13)	rv	186	653	7.4923725E-4
		14)	rl	200	581	6.6662615E-4
		15)	rz	202	578	6.63184E-4
		16)	rb	203	572	6.5629976E-4
		17)	rn	216	485	5.564779E-4
		18)	rh	228	419	4.8075104E-4
		19)	rw	242	372	4.268243E-4
		20)	rr	263	254	2.914338E-4
		21)	rp	274	234	2.6848624E-4
	10)	h	0	0	0.0
		1)	he	15	8941	0.010258699
		2)	ht	93	2048	0.0023498284
		3)	ha	122	1418	0.0016269808
		4)	ho	143	1050	0.001204746
		5)	hi	170	786	9.018384E-4
		6)	h_	224	436	5.002564E-4
		7)	hu	230	413	4.7386676E-4
	11)	s	0	0	0.0
		1)	s_	25	6799	0.0078010173
		2)	st	29	6163	0.0070712855
		3)	sc	104	1799	0.0020641314
		4)	se	113	1543	0.001770403
		5)	ss	142	1119	0.001283915
		6)	sl	149	1011	0.0011599984
		7)	sp	159	928	0.001064766
		8)	si	165	868	9.959234E-4
		9)	so	194	605	6.941632E-4
		10)	sa	204	566	6.494155E-4
		11)	su	282	223	2.558651E-4
		12)	sb	288	207	2.3750708E-4
	12)	o	0	0	0.0
		1)	or	26	6729	0.007720701
		2)	oo	36	5523	0.006336964
		3)	oe	49	4451	0.005106976
		4)	on	51	4368	0.0050117434
		5)	om	70	2929	0.0033606677
		6)	op	78	2564	0.002941875
		7)	ol	118	1467	0.0016832023
		8)	ov	124	1416	0.0016246861
		9)	ou	133	1227	0.0014078318
		10)	og	140	1133	0.0012999784
		11)	ot	146	1033	0.0011852406
		12)	ok	155	943	0.0010819767
		13)	of	192	626	7.182581E-4
		14)	od	198	593	6.8039465E-4
		15)	oc	215	506	5.805728E-4
		16)	os	236	402	4.6124563E-4
		17)	o_	252	308	3.5339216E-4
		18)	ob	278	226	2.5930724E-4
		19)	oa	284	220	2.5242296E-4
	13)	v	0	0	0.0
		1)	va	31	6152	0.007058664
		2)	ve	33	5962	0.0068406626
		3)	vo	50	4402	0.005050754
		4)	vr	162	892	0.0010234604
		5)	vi	183	688	7.893955E-4
	14)	l	0	0	0.0
		1)	le	37	5366	0.006156826
		2)	li	43	4869	0.0055865794
		3)	l_	65	3279	0.0037622496
		4)	la	80	2466	0.002829432
		5)	ll	100	1937	0.0022224695
		6)	ls	134	1216	0.0013952106
		7)	ld	150	1003	0.0011508192
		8)	lo	175	759	8.7085925E-4
		9)	lu	221	465	5.335304E-4
		10)	lg	233	410	4.7042462E-4
		11)	lt	237	401	4.6009824E-4
		12)	lk	256	296	3.3962363E-4
		13)	lf	277	231	2.6504413E-4
	15)	b	0	0	0.0
		1)	be	38	5290	0.0060696253
		2)	bi	136	1197	0.0013734105
		3)	ba	181	694	7.9627975E-4
		4)	bb	201	580	6.6547876E-4
		5)	br	212	520	5.966361E-4
		6)	bl	217	476	5.4615154E-4
		7)	bo	240	395	4.53214E-4
		8)	bu	247	334	3.8322396E-4
	16)	m	0	0	0.0
		1)	me	39	5119	0.0058734235
		2)	mi	79	2494	0.0028615587
		3)	ma	91	2071	0.002376218
		4)	mo	102	1902	0.0021823114
		5)	m_	121	1423	0.0016327177
		6)	mm	168	826	9.477335E-4
		7)	ms	269	243	2.7881266E-4
		8)	md	279	225	2.5815985E-4
		9)	mt	285	220	2.5242296E-4
		10)	mp	289	207	2.3750708E-4
	17)	k	0	0	0.0
		1)	k_	53	4264	0.0048924163
		2)	ke	57	3988	0.00457574
		3)	ko	156	943	0.0010819767
		4)	kt	171	780	8.949542E-4
		5)	ka	178	732	8.398801E-4
		6)	kk	180	699	8.0201664E-4
		7)	ki	210	531	6.0925726E-4
		8)	ku	213	515	5.9089926E-4
		9)	kh	259	267	3.063497E-4
		10)	kw	264	250	2.868443E-4
		11)	kl	267	245	2.811074E-4
		12)	kr	270	240	2.7537052E-4
		13)	ks	271	237	2.7192838E-4
	18)	c	0	0	0.0
		1)	ch	56	4092	0.004695067
		2)	co	110	1613	0.0018507193
		3)	ct	166	862	9.890391E-4
		4)	ci	199	590	6.7695254E-4
		5)	ce	223	439	5.036986E-4
		6)	cu	255	298	3.4191838E-4
		7)	cr	281	224	2.570125E-4
	19)	w	0	0	0.0
		1)	we	63	3518	0.0040364726
		2)	wi	84	2357	0.002704368
		3)	wo	108	1628	0.00186793
		4)	wa	111	1607	0.0018438351
		5)	w_	218	473	5.427094E-4
	20)	z	0	0	0.0
		1)	zi	77	2564	0.002941875
		2)	ze	81	2451	0.0028122214
		3)	zo	117	1521	0.0017451607
		4)	za	164	876	0.0010051024
		5)	zu	262	258	2.960233E-4
	21)	j	0	0	0.0
		1)	jk	83	2380	0.0027307577
		2)	jn	95	2006	0.0023016385
		3)	j_	103	1895	0.0021742797
		4)	jd	205	560	6.425312E-4
		5)	ja	249	316	3.6257118E-4
		6)	jz	254	307	3.522448E-4
		7)	jv	272	236	2.7078102E-4
		8)	jf	273	235	2.6963363E-4
	22)	p	0	0	0.0
		1)	p_	94	2046	0.0023475336
		2)	pe	125	1413	0.0016212439
		3)	pr	128	1301	0.0014927377
		4)	pa	182	691	7.928376E-4
		5)	pl	189	647	7.4235303E-4
		6)	po	222	450	5.163197E-4
		7)	pp	246	343	3.9355038E-4
		8)	pu	248	323	3.7060282E-4
	23)	u	0	0	0.0
		1)	ui	96	1990	0.0022832805
		2)	un	112	1561	0.0017910558
		3)	ur	123	1417	0.0016258335
		4)	u_	144	1044	0.0011978617
		5)	uw	154	959	0.0011003347
		6)	ul	187	649	7.4464775E-4
		7)	us	188	648	7.435004E-4
		8)	ud	214	513	5.886045E-4
		9)	uu	226	424	4.864879E-4
		10)	ut	239	395	4.53214E-4
		11)	uc	250	309	3.5453954E-4
		12)	uk	260	266	3.0520232E-4
		13)	um	275	233	2.6733888E-4
	24)	f	0	0	0.0
		1)	ft	163	881	0.0010108392
		2)	f_	169	824	9.4543875E-4
		3)	fe	197	595	6.826894E-4
		4)	fi	231	411	4.71572E-4
		5)	ff	245	349	4.0043463E-4
		6)	fr	286	212	2.4324395E-4
		7)	fo	287	212	2.4324395E-4
