Dutch	4	279946	501
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	0	0	0.0
				1)	_de_	1	9769	0.011208727
				2)	_dez	95	678	7.779217E-4
			2)	_da	0	0	0.0
				1)	_dat	17	2447	0.0028076319
				2)	_daa	121	589	6.7580515E-4
				3)	_dan	190	419	4.8075104E-4
			3)	_di	0	0	0.0
				1)	_die	32	1349	0.0015478118
				2)	_dit	68	891	0.001022313
			4)	_do	0	0	0.0
				1)	_doo	165	457	5.243514E-4
				2)	_doe	201	397	4.5550874E-4
		2)	_v	0	0	0.0
			1)	_va	0	0	0.0
				1)	_van	2	5061	0.005806876
			2)	_vo	0	0	0.0
				1)	_voo	12	2513	0.0028833589
				2)	_vol	264	322	3.6945543E-4
			3)	_ve	0	0	0.0
				1)	_ver	16	2454	0.0028156636
			4)	_vr	0	0	0.0
				1)	_vra	273	313	3.5912904E-4
		3)	_h	0	0	0.0
			1)	_he	0	0	0.0
				1)	_het	4	4423	0.0050748494
				2)	_hee	67	892	0.0010234604
				3)	_heb	91	684	7.84806E-4
				4)	_her	259	325	3.7289757E-4
			2)	_hi	0	0	0.0
				1)	_hie	252	329	3.7748707E-4
			3)	_ho	0	0	0.0
				1)	_hoe	456	215	2.4668608E-4
			4)	_hu	0	0	0.0
				1)	_hun	491	203	2.3291756E-4
		4)	_e	0	0	0.0
			1)	_en	0	0	0.0
				1)	_en_	6	3249	0.0037278284
			2)	_ee	0	0	0.0
				1)	_een	9	2749	0.0031541397
				2)	_eer	421	230	2.6389674E-4
			3)	_er	0	0	0.0
				1)	_er_	82	745	8.54796E-4
			4)	_ec	0	0	0.0
				1)	_ech	406	238	2.7307577E-4
		5)	_i	0	0	0.0
			1)	_in	0	0	0.0
				1)	_in_	13	2510	0.0028799167
				2)	_ins	304	288	3.3044463E-4
				3)	_int	324	277	3.1782346E-4
			2)	_is	0	0	0.0
				1)	_is_	21	1741	0.0019975835
			3)	_ik	0	0	0.0
				1)	_ik_	29	1383	0.0015868226
		6)	_a	0	0	0.0
