Italian	3	2469246	1355
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_di	1	27103	0.00782868
			2)	_de	2	26545	0.0076675024
			3)	_da	74	6121	0.001768046
			4)	_do	193	3089	8.922552E-4
			5)	_du	590	1034	2.986701E-4
			6)	_d_	1092	374	1.08029606E-4
		2)	_c	0	0	0.0
			1)	_co	6	21945	0.0063387956
			2)	_ch	19	13834	0.00399594
			3)	_ci	181	3246	9.376045E-4
			4)	_ca	207	2919	8.4315083E-4
			5)	_cu	419	1527	4.4107274E-4
			6)	_cr	423	1505	4.3471807E-4
			7)	_ce	572	1065	3.076244E-4
		3)	_i	0	0	0.0
			1)	_in	12	18340	0.0052974946
			2)	_il	43	8425	0.0024335545
			3)	_i_	130	4137	0.0011949692
			4)	_im	247	2527	7.29922E-4
			5)	_is	892	545	1.5742282E-4
			6)	_id	1177	312	9.012095E-5
			7)	_io	1349	203	5.863639E-5
		4)	_p	0	0	0.0
			1)	_pr	20	13566	0.0039185286
			2)	_pe	31	11194	0.003233378
			3)	_po	47	7877	0.0022752653
			4)	_pa	83	5955	0.001720097
			5)	_pi	229	2685	7.755601E-4
			6)	_pu	303	2132	6.158265E-4
		5)	_l	0	0	0.0
			1)	_la	22	13271	0.003833318
			2)	_le	73	6172	0.0017827773
			3)	_l_	220	2778	8.024231E-4
			4)	_lo	239	2600	7.5100793E-4
			5)	_li	264	2403	6.9410464E-4
			6)	_lu	520	1172	3.3853127E-4
		6)	_e	0	0	0.0
			1)	_e_	25	12932	0.003735398
			2)	_es	105	4941	0.0014272039
			3)	_eu	200	2975	8.593264E-4
			4)	_ec	553	1101	3.1802297E-4
			5)	_el	697	813	2.348344E-4
			6)	_ed	732	756	2.1837E-4
			7)	_em	806	659	1.9035162E-4
			8)	_ef	825	638	1.8428579E-4
			9)	_en	826	637	1.8399695E-4
			10)	_ev	920	518	1.4962388E-4
			11)	_er	1069	390	1.1265119E-4
			12)	_eq	1346	208	6.0080634E-5
		7)	_u	0	0	0.0
