Finnish	2	110939552	496
		25)	a�	432	523	4.316412E-6
		26)	a”	460	345	2.8473464E-6
		27)	az	475	270	2.228358E-6
	3)	i	0	0	0.0
		1)	is	3	2688218	0.02218634
		2)	in	9	1499545	0.012376011
		3)	it	15	1298782	0.010719079
		4)	i_	50	663308	0.005474399
		5)	ii	52	603341	0.0049794805
		6)	ie	56	573880	0.0047363336
		7)	il	62	543317	0.004484092
		8)	ia	70	511804	0.0042240093
		9)	io	74	491388	0.0040555126
		10)	ik	77	477640	0.0039420477
		11)	im	78	462813	0.003819678
		12)	id	129	250191	0.002064871
		13)	iv	150	201541	0.0016633538
		14)	ih	169	162827	0.0013438402
		15)	ir	186	140431	0.0011590021
		16)	iä	202	113376	9.357123E-4
		17)	ij	215	91520	7.5533084E-4
		18)	ip	242	52408	4.3253254E-4
		19)	iu	307	14647	1.20884295E-4
		20)	iö	312	12723	1.0500518E-4
		21)	iy	357	4894	4.0391053E-5
		22)	if	360	4731	3.9045783E-5
		23)	ib	361	4271	3.5249323E-5
		24)	ig	378	2462	2.0319323E-5
		25)	ic	418	735	6.066086E-6
		26)	i 	422	652	5.381072E-6
		27)	iz	472	286	2.3604089E-6
	4)	t	0	0	0.0
		1)	ta	4	2486792	0.020523937
		2)	te	7	1547899	0.012775086
		3)	tt	8	1507673	0.012443094
		4)	tä	19	1191895	0.0098369215
		5)	ti	21	1108412	0.009147922
		6)	tu	25	986234	0.008139565
		7)	t_	37	762965	0.0062968857
		8)	to	42	714989	0.0059009315
		9)	ty	71	507714	0.004190254
		10)	tö	136	232086	0.0019154471
		11)	tk	189	129516	0.0010689186
		12)	ts	220	87847	7.2501693E-4
		13)	tr	283	29715	2.4524317E-4
		14)	tl	379	2408	1.9873652E-5
		15)	tn	385	2005	1.6547621E-5
		16)	tj	408	907	7.4856325E-6
		17)	th	411	862	7.1142395E-6
		18)	tp	425	623	5.1417296E-6
		19)	tš	440	481	3.9697784E-6
		20)	tm	452	387	3.1939799E-6
		21)	tv	456	374	3.0866886E-6
		22)	t 	478	256	2.1128135E-6
	5)	s	0	0	0.0
		1)	st	5	2303266	0.019009264
		2)	se	11	1443729	0.011915352
		3)	si	12	1420668	0.011725025
		4)	sa	31	923611	0.007622726
		5)	ss	43	711345	0.005870857
		6)	su	100	346184	0.0028571181
		7)	sä	108	312032	0.0025752557
		8)	sk	112	291150	0.0024029128
		9)	s_	123	256383	0.0021159744
		10)	so	132	242407	0.002000628
		11)	sy	156	193806	0.0015995154
		12)	sv	240	56063	4.626979E-4
		13)	sl	257	44405	3.6648236E-4
		14)	sm	261	43007	3.549444E-4
		15)	sp	268	39450	3.2558787E-4
		16)	sö	282	30497	2.5169717E-4
		17)	sj	318	11291	9.318663E-5
		18)	sn	324	10262	8.469411E-5
		19)	sr	327	9164	7.5632124E-5
		20)	sh	333	7954	6.564578E-5
		21)	sd	386	1951	1.610195E-5
		22)	sb	417	760	6.2724152E-6
		23)	sc	430	530	4.3741843E-6
		24)	sf	462	335	2.7648146E-6
		25)	s 	481	248	2.046788E-6
	6)	e	0	0	0.0
		1)	en	6	2302092	0.018999575
		2)	el	27	974483	0.008042581
		3)	et	30	935865	0.0077238604
		4)	es	32	881502	0.007275193
		5)	ee	54	597747	0.004933312
		6)	e_	58	559419	0.0046169846
		7)	ei	69	514133	0.004243231
		8)	er	89	406799	0.0033573846
		9)	em	101	344348	0.0028419653
		10)	eu	106	318895	0.002631897
		11)	eh	118	267449	0.0022073041
		12)	ek	142	213812	0.0017646285
		13)	ev	165	171869	0.0014184654
		14)	ed	193	124885	0.0010306981
		15)	ea	225	75245	6.210104E-4
		16)	eä	239	58265	4.8087141E-4
		17)	eg	269	39329	3.2458923E-4
		18)	ep	273	37583	3.101792E-4
		19)	ey	281	30945	2.5539458E-4
		20)	ej	292	25207	2.0803785E-4
		21)	eo	297	21437	1.7692338E-4
		22)	ec	434	520	4.2916527E-6
		23)	e 	437	492	4.0605637E-6
		24)	eb	448	446	3.6809174E-6
		25)	ef	451	405	3.342537E-6
	7)	_	0	0	0.0
		1)	_t	10	1466912	0.012106686
		2)	_k	14	1386881	0.011446175
		3)	_p	26	984038	0.00812144
		4)	_v	34	814597	0.0067230137
		5)	_s	36	775099	0.00639703
		6)	_m	40	719312	0.00593661
		7)	_a	59	554101	0.004573094
		8)	_e	63	539432	0.0044520283
		9)	_l	82	447539	0.003693619
		10)	_o	90	404981	0.0033423803
		11)	_h	91	404047	0.0033346717
		12)	_j	94	373464	0.003082265
		13)	_y	111	292651	0.0024153008
		14)	_n	121	259985	0.0021457025
		15)	_r	122	259924	0.002145199
		16)	_u	159	189399	0.0015631437
		17)	_i	171	162318	0.0013396393
		18)	_d	243	50893	4.2002898E-4
		19)	_ä	250	46832	3.8651284E-4
		20)	_ 	278	31809	2.6252534E-4
		21)	_b	300	19786	1.6329737E-4
		22)	_f	328	8870	7.320569E-5
		23)	_g	334	7803	6.4399544E-5
		24)	_ö	370	3111	2.5675636E-5
		25)	_c	389	1807	1.4913492E-5
		26)	_w	419	729	6.0165667E-6
		27)	_z	435	518	4.2751462E-6
		28)	_–	463	334	2.7565613E-6
	8)	ä	0	0	0.0
		1)	ä_	17	1221158	0.010078434
		2)	ää	44	706462	0.0058305566
		3)	än	68	517386	0.0042700786
		4)	äs	107	315136	0.0026008734
		5)	ät	130	249521	0.0020593412
		6)	är	131	246673	0.0020358362
		7)	äm	144	209111	0.0017258303
		8)	äi	154	198610	0.0016391637
		9)	äl	155	194449	0.0016048222
		10)	äv	162	180450	0.001489286
		11)	äy	166	166566	0.0013746988
		12)	äk	177	152498	0.0012585932
		13)	äh	226	74703	6.165371E-4
		14)	äd	280	31179	2.5732582E-4
		15)	äe	304	16342	1.3487344E-4
		16)	äj	308	13793	1.1383608E-4
		17)	äa	315	11768	9.71234E-5
		18)	äp	321	11103	9.163503E-5
		19)	äo	325	9919	8.186327E-5
		20)	ä 	447	451	3.7221832E-6
		21)	äu	496	200	1.6506356E-6
	9)	m	0	0	0.0
		1)	mi	18	1198558	0.009891912
		2)	ma	41	718441	0.005929421
		3)	me	66	523007	0.0043164697
		4)	mm	102	341873	0.0028215386
		5)	mu	113	286297	0.0023628601
		6)	mä	117	271997	0.0022448397
		7)	my	209	97926	8.082007E-4
		8)	mp	211	95868	7.912156E-4
		9)	mo	218	88255	7.283842E-4
		10)	mb	390	1705	1.4071668E-5
		11)	m_	414	821	6.775859E-6
		12)	mö	426	617	5.092211E-6
		13)	mr	469	292	2.409928E-6
		14)	ms	482	247	2.0385348E-6
	10)	v	0	0	0.0
		1)	va	20	1147943	0.009474178
		2)	vä	80	454984	0.003755064
		3)	vi	85	416499	0.0034374404
		4)	vo	104	337503	0.0027854722
		5)	ve	184	142710	0.0011778111
		6)	vu	188	133911	0.0011051913
		7)	vy	314	12186	1.0057323E-4
		8)	v_	436	515	4.2503866E-6
		9)	vö	473	284	2.3439025E-6
	11)	l	0	0	0.0
		1)	ll	22	1086637	0.008968208
		2)	li	29	962482	0.007943535
		3)	la	33	845100	0.0069747604
		4)	le	57	560420	0.004625246
		5)	lu	87	410154	0.003385074
		6)	lt	97	357294	0.0029488108
		7)	lo	137	231300	0.00190896
		8)	lm	138	227701	0.0018792568
		9)	lä	161	182551	0.0015066259
		10)	lk	200	113719	9.385431E-4
		11)	ly	213	93743	7.7367766E-4
		12)	lv	219	87942	7.25801E-4
		13)	lj	260	43280	3.5719754E-4
		14)	lp	279	31341	2.5866285E-4
		15)	lö	285	28968	2.3907806E-4
		16)	l_	349	5487	4.5285185E-5
		17)	lh	376	2601	2.1466516E-5
		18)	ls	398	1025	8.459508E-6
		19)	lg	405	964	7.956063E-6
		20)	ld	412	851	7.023454E-6
		21)	lb	429	570	4.7043113E-6
		22)	lr	465	315	2.599751E-6
	12)	o	0	0	0.0
		1)	oi	24	988671	0.0081596775
		2)	on	55	591243	0.0048796334
		3)	os	75	480478	0.0039654705
		4)	ol	81	448617	0.003702516
		5)	ot	83	445638	0.0036779298
		6)	om	98	356563	0.002942778
		7)	op	152	199038	0.001642696
		8)	ok	153	198612	0.0016391801
		9)	oh	157	193650	0.0015982279
		10)	ou	170	162448	0.0013407122
		11)	or	176	152716	0.0012603923
		12)	oj	182	147849	0.0012202241
		13)	o_	185	140997	0.0011636734
		14)	oo	194	123633	0.0010203652
		15)	oa	203	106694	8.8056456E-4
		16)	od	216	90891	7.501396E-4
		17)	ov	236	61935	5.111606E-4
		18)	oe	302	16872	1.3924761E-4
		19)	og	319	11285	9.313711E-5
		20)	ob	353	5359	4.4228782E-5
		21)	of	354	5304	4.3774857E-5
		22)	oy	369	3123	2.5774674E-5
		23)	o 	410	868	7.1637583E-6
		24)	oä	470	289	2.3851685E-6
		25)	oc	471	289	2.3851685E-6
	13)	k	0	0	0.0
		1)	ks	35	781940	0.00645349
		2)	ka	38	732797	0.006047904
		3)	ke	39	728368	0.0060113505
		4)	ko	45	699359	0.005771934
		5)	ki	61	550249	0.004541303
		6)	ku	92	400113	0.0033022037
		7)	kä	128	251559	0.002076161
		8)	kk	134	235345	0.0019423441
		9)	ky	191	127514	0.0010523957
		10)	kr	244	50771	4.1902208E-4
		11)	kt	252	45953	3.7925827E-4
		12)	kö	270	38956	3.215108E-4
		13)	kn	310	13414	1.10708126E-4
		14)	kl	313	12230	1.0093636E-4
		15)	kv	409	901	7.4361133E-6
		16)	k_	428	603	4.9766663E-6
		17)	kh	489	219	1.807446E-6
	14)	u	0	0	0.0
		1)	us	46	684680	0.0056507858
		2)	ut	60	552720	0.0045616967
		3)	uu	64	537624	0.0044371067
		4)	uk	72	507494	0.0041884384
		5)	un	86	410308	0.003386345
		6)	uo	88	409472	0.0033794453
		7)	ul	125	256033	0.002113086
		8)	uh	141	219268	0.0018096578
		9)	ud	145	208624	0.001721811
		10)	ur	148	205547	0.001696416
		11)	uv	168	164485	0.001357524
		12)	u_	195	121247	0.001000673
		13)	um	196	120193	9.919743E-4
		14)	ui	198	117523	9.6993824E-4
		15)	ua	204	106236	8.767846E-4
		16)	ue	221	87301	7.2051067E-4
		17)	uj	238	60837	5.020986E-4
		18)	up	245	50623	4.1780062E-4
		19)	ug	401	996	8.220165E-6
		20)	ub	402	995	8.211912E-6
		21)	uy	427	612	5.0509448E-6
	15)	d	0	0	0.0
		1)	de	67	519802	0.004290018
		2)	do	163	176046	0.001452939
		3)	di	183	145076	0.001197338
		4)	dä	208	99672	8.2261075E-4
		5)	da	217	90063	7.4330595E-4
		6)	du	249	48023	3.9634237E-4
		7)	dy	275	32858	2.7118291E-4
		8)	dj	346	5710	4.7125646E-5
		9)	dö	371	3058	2.5238218E-5
		10)	dr	396	1122	9.260066E-6
		11)	ds	403	995	8.211912E-6
		12)	d_	423	628	5.1829957E-6
		13)	dd	439	488	4.027551E-6
		14)	dk	486	229	1.8899777E-6
	16)	p	0	0	0.0
		1)	pa	76	479492	0.0039573326
		2)	pu	109	306446	0.0025291534
		3)	pi	124	256044	0.0021131767
		4)	pä	147	206166	0.0017015247
		5)	pe	158	191754	0.0015825799
		6)	po	174	155246	0.0012812729
		7)	pp	214	91680	7.5665134E-4
		8)	py	232	64480	5.3216494E-4
		9)	pr	259	43598	3.5982204E-4
		10)	ps	331	8088	6.67517E-5
		11)	pö	341	6955	5.740085E-5
		12)	pt	356	4944	4.0803712E-5
		13)	pl	368	3279	2.706217E-5
		14)	pk	387	1936	1.5978152E-5
		15)	p_	468	292	2.409928E-6
		16)	pn	484	243	2.0055222E-6
	17)	h	0	0	0.0
		1)	ht	93	375562	0.00309958
		2)	he	115	279686	0.0023082984
		3)	hd	135	232194	0.0019163383
		4)	ha	146	207130	0.0017094808
		5)	hi	175	154826	0.0012778065
		6)	hu	192	125145	0.001032844
		7)	hy	205	102464	8.456536E-4
		8)	ho	212	94383	7.7895966E-4
		9)	hm	224	77160	6.368152E-4
		10)	hj	265	42159	3.4794572E-4
		11)	hä	288	25960	2.1425249E-4
		12)	hk	295	22912	1.8909681E-4
		13)	hv	298	21217	1.7510768E-4
		14)	hn	323	10267	8.473538E-5
		15)	hr	329	8318	6.864993E-5
		16)	hö	363	3941	3.2525775E-5
		17)	hl	382	2075	1.7125343E-5
		18)	h_	450	415	3.4250688E-6
	18)	r	0	0	0.0
		1)	ri	95	371225	0.0030637858
		2)	ra	96	365530	0.003016784
		3)	rk	116	274388	0.002264573
		4)	rv	139	220143	0.0018168794
		5)	ro	143	211940	0.0017491785
		6)	rj	181	147972	0.0012212392
		7)	re	199	114198	9.424964E-4
		8)	ru	206	101663	8.390428E-4
		9)	rl	207	100992	8.3350495E-4
		10)	rt	223	81246	6.705377E-4
		11)	rä	231	68208	5.6293275E-4
		12)	ry	251	46737	3.8572878E-4
		13)	rr	262	42996	3.5485363E-4
		14)	rm	266	40176	3.3157968E-4
		15)	rh	294	23543	1.9430456E-4
		16)	rg	299	20072	1.6565778E-4
		17)	rs	301	19165	1.5817216E-4
		18)	rp	305	15717	1.2971519E-4
		19)	rd	320	11185	9.231179E-5
		20)	rö	374	2642	2.1804895E-5
		21)	r_	381	2281	1.8825498E-5
		22)	rn	383	2065	1.7042812E-5
		23)	rb	399	1018	8.401735E-6
		24)	rc	458	351	2.8968655E-6
	19)	j	0	0	0.0
		1)	ja	99	346493	0.0028596683
		2)	jä	105	320599	0.0026459605
		3)	je	126	254689	0.0021019937
		4)	jo	149	203653	0.0016807844
		5)	ju	235	62249	5.1375205E-4
		6)	ji	247	48948	4.0397656E-4
		7)	jö	306	14935	1.2326121E-4
		8)	jy	351	5449	4.4971566E-5
		9)	jn	446	458	3.7799555E-6
	20)	y	0	0	0.0
		1)	yt	110	302786	0.0024989466
		2)	ys	133	242243	0.0019992746
		3)	yh	140	219327	0.0018101447
		4)	yk	160	185318	0.0015294624
		5)	yö	167	164910	0.0013610316
		6)	ym	178	150618	0.0012430771
		7)	yy	187	139147	0.0011484049
		8)	yv	201	113626	9.377756E-4
		9)	yn	210	97182	8.0206036E-4
		10)	yi	227	74238	6.126994E-4
		11)	y_	229	68829	5.68058E-4
		12)	yr	233	64204	5.2988704E-4
		13)	yd	234	62361	5.1467645E-4
		14)	yl	237	61765	5.0975755E-4
		15)	yä	256	44414	3.6655663E-4
		16)	yj	303	16590	1.3692022E-4
		17)	ye	330	8287	6.839408E-5
		18)	yp	343	6275	5.178869E-5
		19)	ya	372	2931	2.4190063E-5
		20)	yg	461	340	2.8060804E-6
		21)	yo	467	295	2.4346875E-6
	21)	ö	0	0	0.0
		1)	ön	173	161411	0.0013321537
		2)	ös	222	85632	7.067361E-4
		3)	ök	246	49818	4.1115683E-4
		4)	öi	254	45209	3.7311792E-4
		5)	öt	263	42970	3.5463905E-4
		6)	ö_	267	40154	3.313981E-4
		7)	öö	276	32845	2.7107564E-4
		8)	öj	284	29051	2.3976307E-4
		9)	öl	286	28381	2.3423343E-4
		10)	öm	287	27273	2.2508892E-4
		11)	öy	293	24408	2.0144356E-4
		12)	öä	296	22771	1.8793311E-4
		13)	öd	311	12866	1.0618538E-4
		14)	öp	316	11489	9.482076E-5
		15)	öh	336	7446	6.145316E-5
		16)	öv	339	7308	6.0314225E-5
		17)	ör	345	5960	4.918894E-5
		18)	öa	359	4774	3.940067E-5
		19)	öo	366	3321	2.7408803E-5
		20)	öe	377	2471	2.0393603E-5
		21)	öu	493	208	1.716661E-6
	22)	g	0	0	0.0
		1)	gi	248	48875	4.0337406E-4
		2)	ge	272	38591	3.1849838E-4
		3)	ga	274	32932	2.7179366E-4
		4)	go	317	11440	9.4416355E-5
		5)	gl	358	4881	4.028376E-5
		6)	gr	364	3925	3.2393724E-5
		7)	gn	400	1015	8.3769755E-6
		8)	gu	404	975	8.046848E-6
		9)	g_	420	696	5.7442116E-6
		10)	gm	453	386	3.1857267E-6
		11)	gg	464	326	2.690536E-6
		12)	gy	485	230	1.898231E-6
	23)	 	0	0	0.0
		1)	 _	255	44805	3.6978364E-4
		2)	  	277	31963	2.6379633E-4
		3)	 –	406	919	7.5846706E-6
		4)	 p	455	378	3.1197012E-6
		5)	 e	477	257	2.1210667E-6
		6)	 v	494	208	1.716661E-6
		7)	 b	495	204	1.6836483E-6
	24)	f	0	0	0.0
		1)	fi	326	9719	8.021264E-5
		2)	fe	335	7501	6.1907085E-5
		3)	fl	344	6069	5.0088536E-5
		4)	fr	355	5272	4.3510754E-5
		5)	fo	367	3299	2.7227234E-5
		6)	fa	388	1824	1.5053796E-5
		7)	fu	393	1201	9.912066E-6
		8)	fy	416	809	6.6768207E-6
		9)	fg	433	520	4.2916527E-6
		10)	ff	442	473	3.903753E-6
		11)	ft	476	260	2.1458263E-6
	25)	b	0	0	0.0
		1)	ba	337	7439	6.139539E-5
		2)	bu	338	7385	6.094972E-5
		3)	bi	342	6860	5.66168E-5
		4)	be	347	5705	4.708438E-5
		5)	bo	365	3625	2.991777E-5
		6)	br	373	2857	2.3579329E-5
		7)	by	380	2390	1.9725096E-5
		8)	b_	395	1142	9.425129E-6
		9)	bj	413	834	6.8831505E-6
		10)	bs	443	473	3.903753E-6
		11)	bl	449	433	3.573626E-6
		12)	bb	466	313	2.5832446E-6
	26)	c	0	0	0.0
		1)	ch	391	1263	1.0423763E-5
		2)	co	407	916	7.559911E-6
		3)	ca	415	810	6.685074E-6
		4)	ce	424	627	5.1747425E-6
		5)	ci	431	528	4.357678E-6
		6)	cs	480	249	2.0550413E-6
		7)	c_	487	229	1.8899777E-6
	27)	�	0	0	0.0
		1)	�_	392	1239	1.0225687E-5
	28)	–	0	0	0.0
		1)	–_	394	1196	9.870801E-6
	29)	”	0	0	0.0
		1)	”_	397	1080	8.913432E-6
	30)	z	0	0	0.0
		1)	za	438	491	4.0523105E-6
		2)	zi	457	358	2.9546377E-6
		3)	zz	474	276	2.277877E-6
		4)	zu	483	244	2.0137754E-6
	31)	š	0	0	0.0
		1)	še	441	479	3.953272E-6
	32)	w	0	0	0.0
		1)	wa	445	459	3.7882087E-6
		2)	we	459	349	2.880359E-6
		3)	wi	488	223	1.8404587E-6
		4)	wt	490	218	1.7991928E-6
	33)	x	0	0	0.0
		1)	xe	491	215	1.7744333E-6
	34)	q	0	0	0.0
		1)	qu	492	209	1.7249142E-6
