n_	3551625	0.029312192785255143	2
a_	2758924	0.02276989044954556	2
is	2688218	0.02218634125640883	2
ta	2486792	0.020523936654582117	2
st	2303266	0.019009263936289298	2
en	2302092	0.018999574705492156	2
te	1547899	0.012775085742471024	2
tt	1507673	0.012443093410234463	2
in	1499545	0.012376011580661084	2
_t	1466912	0.012106685627847589	2
se	1443729	0.011915352205726568	2
si	1420668	0.011725025671303376	2
an	1387583	0.011451969282101203	2
_k	1386881	0.011446175551249762	2
it	1298782	0.01071907883574962	2
aa	1295103	0.010688715394435586	2
ä_	1221158	0.010078434158239285	2
mi	1198558	0.009891912338805429	2
tä	1191895	0.009836921414783846	2
va	1147943	0.009474177741874253	2
ti	1108412	0.009147921368244176	2
ll	1086637	0.008968208420537442	2
al	1030612	0.008505824131432055	2
oi	988671	0.008159677599180935	2
tu	986234	0.008139564604757912	2
_p	984038	0.008121440626196994	2
el	974483	0.008042581511830158	2
ai	972046	0.008022468517407136	2
li	962482	0.00794353512443964	2
et	935865	0.007723860289578096	2
sa	923611	0.0076227258481912615	2
es	881502	0.007275192782061163	2
la	845100	0.0069747606019270394	2
_v	814597	0.006723013917936292	2
ks	781940	0.006453489888854371	2
_s	775099	0.0063970298991753004	2
t_	762965	0.006296885839130593	2
ka	732797	0.006047903969719949	2
ke	728368	0.006011350645017624	2
_m	719312	0.005936609866398465	2
ma	718441	0.005929421348490196	2
to	714989	0.005900931378548351	2
ss	711345	0.005870856798459105	2
ää	706462	0.005830556531012401	2
ko	699359	0.005771934208736353	2
us	684680	0.005650785811060709	2
nt	680435	0.0056157510710829785	2
ne	675549	0.005575426044102721	2
as	672063	0.005546655466113941	2
i_	663308	0.00547439889402795	2
at	649785	0.005362791169948126	2
ii	603341	0.004979480577833702	2
ar	599404	0.004946987816634097	2
ee	597747	0.004933312300934898	2
on	591243	0.004879633632191633	2
ie	573880	0.004736333705163755	2
le	560420	0.004625245931288547	2
e_	559419	0.004616984500259641	2
_a	554101	0.004573094100447727	2
ut	552720	0.004561696461835419	2
ki	550249	0.004541302859365461	2
il	543317	0.004484091830501944	2
_e	539432	0.004452028234550594	2
uu	537624	0.004437106488995885	2
nn	534247	0.004409235507392871	2
me	523007	0.0043164697883470065	2
de	519802	0.0042900183533343735	2
än	517386	0.004270078675646223	2
ei	514133	0.004243231088096739	2
ia	511804	0.0042240094368816315	2
ty	507714	0.004190253939470814	2
