French	3	258537102	4379
	1)	e	0	0	0.0
		1)	es	0	0	0.0
			1)	es_	1	5094574	0.014216193
			2)	est	45	878893	0.0024525137
			3)	ess	185	290754	8.1133674E-4
			4)	esp	364	152182	4.2465742E-4
			5)	esu	665	75647	2.1108976E-4
			6)	eso	1180	32780	9.147121E-5
			7)	esq	1406	22370	6.2422536E-5
			8)	esc	1843	12159	3.3929176E-5
			9)	esd	2584	3545	9.892173E-6
			10)	es 	2675	2954	8.243012E-6
			11)	esb	2976	1840	5.1344423E-6
			12)	ese	3092	1506	4.2024294E-6
			13)	esm	3205	1273	3.5522528E-6
			14)	esa	3466	834	2.3272416E-6
			15)	esn	3506	779	2.1737665E-6
			16)	esv	3616	650	1.8137976E-6
			17)	esf	3734	534	1.4901044E-6
			18)	esl	3938	388	1.0826976E-6
			19)	esi	4125	297	8.2876596E-7
		2)	en	0	0	0.0
			1)	ent	6	2621915	0.007316343
			2)	en_	37	1088270	0.0030367714
			3)	ens	140	367388	0.0010251807
			4)	enc	163	328488	9.166319E-4
			5)	end	168	315895	8.8149164E-4
			6)	enn	210	258616	7.21657E-4
			7)	eni	510	105636	2.947728E-4
			8)	enf	676	74913	2.0904157E-4
			9)	env	678	74846	2.088546E-4
			10)	ena	679	74831	2.0881274E-4
			11)	enu	704	71559	1.9968237E-4
			12)	eng	1100	37638	1.0502725E-4
			13)	eno	1373	23522	6.563715E-5
			14)	enr	1648	16420	4.5819317E-5
			15)	ene	1731	14055	3.921988E-5
			16)	ené	1965	10069	2.8097118E-5
			17)	enq	2196	6873	1.9178817E-5
			18)	enê	2589	3502	9.772183E-6
			19)	enj	2741	2624	7.322161E-6
			20)	enl	3014	1714	4.7828444E-6
			21)	enç	3274	1127	3.1448458E-6
			22)	en 	3700	557	1.554285E-6
			23)	enz	4054	328	9.152701E-7
		3)	et	0	0	0.0
			1)	et_	20	1557564	0.0043463167
			2)	ett	154	347206	9.6886366E-4
			3)	ets	926	50477	1.4085394E-4
			4)	eti	1212	30942	8.634234E-5
			5)	eté	1398	22607	6.308388E-5
			6)	ete	1740	13822	3.8569706E-5
			7)	eta	1827	12380	3.454587E-5
			8)	etr	1882	11472	3.2012133E-5
			9)	eto	2100	8173	2.2806411E-5
			10)	etc	2447	4365	1.2180348E-5
			11)	eth	2616	3349	9.345243E-6
			12)	etu	2959	1894	5.285127E-6
			13)	et 	3826	457	1.2752391E-6
		4)	er	0	0	0.0
			1)	er_	30	1204434	0.0033609222
			2)	ern	217	254066	7.089604E-4
			3)	ers	236	235025	6.5582735E-4
			4)	era	295	187982	5.245558E-4
			5)	ert	298	182376	5.089125E-4
			6)	erm	381	143960	4.017143E-4
			7)	erc	414	133108	3.7143225E-4
			8)	erv	500	107102	2.988636E-4
			9)	err	615	82278	2.2959328E-4
			10)	ero	818	60117	1.6775394E-4
			11)	erg	874	54229	1.5132374E-4
			12)	erd	1352	24842	6.932055E-5
			13)	eri	1814	12582	3.510954E-5
			14)	ere	1854	11846	3.3055763E-5
			15)	erp	2015	9319	2.6004276E-5
			16)	erb	2035	8970	2.5030406E-5
			17)	erf	2331	5459	1.5233109E-5
			18)	erl	2503	4022	1.1223221E-5
			19)	erç	2552	3751	1.0467007E-5
			20)	er 	3110	1463	4.08244E-6
			21)	eré	3795	487	1.3589529E-6
		5)	eu	0	0	0.0
			1)	eur	38	1071628	0.0029903327
			2)	eux	253	219296	6.119362E-4
			3)	eut	593	88200	2.4611838E-4
			4)	eu_	623	81195	2.2657121E-4
			5)	eus	754	66671	1.8604261E-4
			6)	eul	775	64392	1.7968315E-4
			7)	euv	1017	42872	1.196325E-4
			8)	eup	1709	14552	4.060674E-5
			9)	eun	1739	13830	3.8592032E-5
			10)	eui	2319	5587	1.5590287E-5
			11)	eud	2773	2537	7.0793913E-6
			12)	euf	2827	2264	6.317596E-6
			13)	eue	3241	1184	3.3039018E-6
			14)	eug	3335	1023	2.8546383E-6
			15)	eub	4064	325	9.068988E-7
			16)	eum	4112	303	8.455087E-7
		6)	em	0	0	0.0
			1)	eme	39	1057472	0.0029508309
			2)	emb	261	209969	5.8590964E-4
			3)	emp	339	160695	4.484126E-4
			4)	ema	475	115040	3.2101426E-4
			5)	emi	790	63277	1.7657179E-4
			6)	emm	893	52831	1.4742267E-4
			7)	emê	2481	4182	1.1669694E-5
			8)	emn	2795	2396	6.6859366E-6
			9)	emé	2814	2320	6.473862E-6
			10)	em_	2984	1818	5.0730523E-6
			11)	emo	3147	1394	3.889898E-6
			12)	emè	3725	540	1.5068472E-6
		7)	el	0	0	0.0
			1)	ell	95	491228	0.001370751
			2)	ela	385	142910	3.9878432E-4
			3)	el_	398	137768	3.8443579E-4
			4)	elo	532	101119	2.821683E-4
			5)	els	712	71032	1.982118E-4
			6)	elq	1107	37090	1.03498074E-4
			7)	ele	1487	20458	5.7087185E-5
			8)	elu	1543	19087	5.3261465E-5
			9)	eli	2062	8569	2.3911432E-5
			10)	elé	2157	7394	2.0632644E-5
			11)	elà	2233	6507	1.8157509E-5
			12)	elè	2404	4873	1.3597901E-5
			13)	elg	2885	2099	5.857171E-6
			14)	elc	2951	1910	5.3297745E-6
			15)	elâ	3454	851	2.3746795E-6
		8)	ec	0	0	0.0
			1)	ect	146	361595	0.0010090156
			2)	ec_	338	160821	4.487642E-4
			3)	eco	813	60714	1.6941984E-4
			4)	ech	903	52134	1.4547772E-4
			5)	eci	1550	18962	5.291266E-5
			6)	ece	2057	8635	2.4095603E-5
			7)	ecr	2258	6302	1.7585464E-5
			8)	eca	2434	4516	1.2601707E-5
			9)	ecu	2538	3863	1.0779539E-5
			10)	ecq	3053	1604	4.475894E-6
			11)	ecy	3071	1560	4.353114E-6
			12)	ecs	3273	1128	3.1476363E-6
			13)	ecl	3997	352	9.822411E-7
		9)	ea	0	0	0.0
			1)	eau	359	155264	4.3325764E-4
			2)	ean	1879	11488	3.2056778E-5
			3)	ead	3002	1746	4.872139E-6
			4)	eab	3008	1734	4.8386537E-6
			5)	eai	3306	1057	2.9495138E-6
			6)	ea_	4038	333	9.2922244E-7
			7)	eam	4076	319	8.90156E-7
			8)	ear	4241	248	6.920335E-7
			9)	eas	4306	226	6.3064346E-7
			10)	eat	4347	209	5.832057E-7
		10)	ef	0	0	0.0
			1)	eff	460	118611	3.3097898E-4
			2)	efo	1220	30473	8.503362E-5
			3)	efu	1997	9512	2.6542833E-5
			4)	ef_	2338	5387	1.5032196E-5
			5)	efs	2363	5182	1.4460152E-5
			6)	efl	2401	4882	1.3623015E-5
			7)	efa	2986	1805	5.036776E-6
			8)	efe	3062	1583	4.417295E-6
			9)	efi	4123	298	8.315564E-7
			10)	efr	4145	288	8.036518E-7
		11)	ep	0	0	0.0
			1)	epr	545	98089	2.737132E-4
			2)	ept	776	64289	1.7939573E-4
			3)	epu	1332	25766	7.189893E-5
			4)	epe	1402	22449	6.264298E-5
			5)	epo	1913	10944	3.053877E-5
			6)	epa	2841	2222	6.200397E-6
			7)	epl	3538	737	2.0565674E-6
			8)	epi	4020	340	9.487556E-7
			9)	epè	4293	229	6.3901484E-7
		12)	ex	0	0	0.0
			1)	exp	586	89167	2.4881674E-4
			2)	ext	694	72749	2.0300302E-4
			3)	exi	695	72717	2.0291371E-4
			4)	exe	736	68715	1.9174631E-4
			5)	exc	1089	38060	1.0620482E-4
			6)	exa	1249	29352	8.190551E-5
			7)	exé	2039	8906	2.4851817E-5
			8)	exu	2378	5068	1.414204E-5
			9)	exh	2755	2578	7.1938002E-6
			10)	exo	3167	1346	3.7559562E-6
			11)	exy	3533	742	2.0705197E-6
			12)	ex_	3699	557	1.554285E-6
		13)	ev	0	0	0.0
			1)	evo	610	84090	2.3464959E-4
			2)	evr	717	70540	1.9683888E-4
			3)	eve	1073	38907	1.0856834E-4
			4)	eva	1305	26835	7.488194E-5
			5)	evé	1425	22065	6.157145E-5
			6)	evi	1602	17729	4.9472026E-5
			7)	evê	2426	4567	1.2744021E-5
			8)	evu	3171	1342	3.7447942E-6
		14)	ei	0	0	0.0
			1)	ein	624	81135	2.2640379E-4
			2)	eil	773	64652	1.8040868E-4
			3)	eig	2044	8811	2.4586723E-5
			4)	eiz	3564	703	1.9616919E-6
			5)	eim	3859	433	1.2082681E-6
