French	2	114170291	673
		15)	ty	402	7923	6.1857005E-5
		16)	tc	403	7568	5.908542E-5
		17)	tâ	438	4494	3.508587E-5
		18)	tà	440	4218	3.2931068E-5
		19)	t 	445	4100	3.2009808E-5
		20)	tl	487	2317	1.8089446E-5
		21)	tb	550	878	6.8547834E-6
		22)	tm	553	861	6.72206E-6
		23)	tp	573	665	5.191835E-6
		24)	tg	670	211	1.6473341E-6
		25)	tn	673	200	1.561454E-6
	6)	_	0	0	0.0
		1)	_p	7	1998155	0.0156001365
		2)	_c	12	1357142	0.010595575
		3)	_d	14	1232053	0.009618971
		4)	_a	23	1006964	0.00786164
		5)	_s	27	954159	0.0074493773
		6)	_r	33	863569	0.0067421165
		7)	_m	39	746086	0.005824895
		8)	_e	45	673607	0.005259032
		9)	_à	58	576664	0.0045021717
		10)	_l	63	536114	0.004185587
		11)	_t	68	500970	0.0039112084
		12)	_i	72	468279	0.0036559808
		13)	_f	75	447282	0.0034920515
		14)	_é	82	421303	0.0032892264
		15)	_n	89	382043	0.002982713
		16)	_v	96	348623	0.002721794
		17)	_q	131	248304	0.0019385765
		18)	_o	146	220232	0.0017194108
		19)	_g	150	204513	0.0015966883
		20)	_b	159	189857	0.001482265
		21)	_j	168	174316	0.0013609321
		22)	_u	209	105206	8.213717E-4
		23)	_h	220	97847	7.63918E-4
		24)	_ê	245	77416	6.044076E-4
		25)	_ 	310	32054	2.5025423E-4
		26)	_œ	378	10383	8.106289E-5
		27)	_z	397	8641	6.746262E-5
		28)	_y	419	6373	4.9755734E-5
		29)	_â	460	3389	2.645884E-5
		30)	_k	497	1878	1.4662054E-5
		31)	_î	521	1407	1.098483E-5
		32)	_w	539	1045	8.158598E-6
		33)	_x	547	930	7.2607613E-6
		34)	_ç	551	871	6.8001327E-6
		35)	_è	598	489	3.8177554E-6
	7)	r	0	0	0.0
		1)	re	8	1955696	0.015268647
		2)	ra	22	1015543	0.007928619
		3)	r_	24	976342	0.007622566
		4)	ro	30	920758	0.0071886065
		5)	ri	53	621255	0.0048503056
		6)	ré	62	555760	0.0043389685
		7)	rt	71	475705	0.0037139575
		8)	rs	111	282449	0.0022051558
		9)	rm	158	190661	0.001488542
		10)	rc	172	166800	0.0013022528
		11)	rn	182	151011	0.0011789837
		12)	rd	185	145635	0.0011370118
		13)	rr	200	120829	9.4334467E-4
		14)	rè	206	106453	8.311074E-4
		15)	rg	221	96205	7.5109844E-4
		16)	rv	248	74106	5.785656E-4
		17)	ru	250	70966	5.540507E-4
		18)	rê	294	36671	2.863004E-4
		19)	rl	306	32835	2.5635172E-4
		20)	rô	311	31525	2.461242E-4
		21)	rq	316	30092	2.3493638E-4
		22)	rh	356	16393	1.2798459E-4
		23)	rb	373	11239	8.774591E-5
		24)	rp	375	10691	8.346753E-5
		25)	rf	376	10666	8.3272345E-5
		26)	râ	424	5874	4.5859906E-5
		27)	rç	470	3044	2.3765331E-5
		28)	r 	492	2139	1.669975E-5
		29)	ry	495	2023	1.5794109E-5
		30)	rû	613	414	3.23221E-6
		31)	rk	615	403	3.14633E-6
	8)	m	0	0	0.0
		1)	me	11	1375953	0.010742437
		2)	ma	84	409021	0.0031933375
		3)	mi	99	329802	0.0025748534
		4)	mp	107	307907	0.0024039133
		5)	mm	113	279125	0.0021792043
		6)	mo	123	260862	0.0020366202
		7)	mb	174	165060	0.001288668
		8)	mé	231	90194	7.041689E-4
		9)	mu	237	82979	6.478395E-4
		10)	mê	272	56566	4.4162606E-4
		11)	m_	324	27384	2.137943E-4
		12)	mè	410	7123	5.5611188E-5
		13)	mn	415	6743	5.2644424E-5
		14)	m’	443	4172	3.2571934E-5
		15)	ms	480	2555	1.9947576E-5
		16)	m 	525	1241	9.6888225E-6
		17)	mc	536	1114	8.6973E-6
		18)	my	578	629	4.910773E-6
		19)	mû	655	241	1.8815522E-6
	9)	i	0	0	0.0
		1)	io	15	1231627	0.009615645
		2)	it	16	1192945	0.009313644
		3)	is	21	1016288	0.007934435
		4)	in	32	883199	0.0068953736
		5)	ie	47	650693	0.005080136
		6)	ir	49	642501	0.005016179
		7)	il	88	390797	0.003051058
		8)	ic	101	326119	0.0025460992
		9)	iq	104	312745	0.0024416847
		10)	im	114	278260	0.002172451
		11)	iv	128	250185	0.001953262
		12)	i_	136	239145	0.0018670696
		13)	id	155	195635	0.0015273753
		14)	if	161	183364	0.0014315724
		15)	ia	170	169069	0.0013199674
		16)	iè	175	163530	0.0012767229
		17)	ig	188	134117	0.0010470877
		18)	ib	193	128440	0.0010027658
		19)	ié	259	63455	4.9541035E-4
		20)	ip	267	57758	4.5093233E-4
		21)	ix	308	32495	2.5369725E-4
		22)	iz	478	2761	2.1555874E-5
		23)	iu	524	1242	9.69663E-6
		24)	i 	554	851	6.643987E-6
		25)	ii	593	526	4.106624E-6
		26)	ik	632	335	2.6154355E-6
		27)	ij	641	304	2.37341E-6
		28)	ih	648	257	2.0064685E-6
	10)	c	0	0	0.0
		1)	co	20	1041380	0.008130335
		2)	ce	46	651690	0.00508792
		3)	ci	80	423968	0.003310033
		4)	ct	90	381798	0.0029808
		5)	ch	108	295312	0.0023055805
		6)	ca	133	245777	0.0019188476
		7)	cu	167	177877	0.0013887339
		8)	cr	171	167329	0.0013063827
		9)	cc	189	131927	0.0010299898
		10)	cl	199	122377	9.554303E-4
		11)	cé	270	57437	4.484262E-4
		12)	c_	323	27605	2.155197E-4
		13)	c’	330	23285	1.8179229E-4
		14)	cè	340	20885	1.6305484E-4
		15)	cs	407	7157	5.5876633E-5
		16)	cô	413	6866	5.360472E-5
		17)	cq	430	5315	4.149564E-5
		18)	cy	437	4504	3.5163946E-5
		19)	ck	473	2956	2.3078292E-5
		20)	cœ	501	1834	1.4318534E-5
		21)	cf	606	452	3.5288863E-6
	11)	l	0	0	0.0
		1)	le	25	974604	0.007608997
		2)	li	48	647593	0.0050559337
		3)	ll	100	327523	0.0025570607
		4)	la	102	316853	0.0024737571
		5)	lu	117	272940	0.0021309163
		6)	l_	126	255631	0.0019957803
		7)	l’	132	247944	0.0019357658
		8)	lo	135	242314	0.0018918109
		9)	lé	201	117666	9.186503E-4
		10)	lè	254	67740	5.288645E-4
		11)	lt	260	61695	4.8166956E-4
		12)	ls	276	52959	4.1346523E-4
		13)	là	346	18652	1.456212E-4
		14)	lh	408	7134	5.5697066E-5
		15)	lg	412	6988	5.4557204E-5
		16)	ly	416	6558	5.120008E-5
		17)	lc	467	3108	2.4264997E-5
		18)	lm	491	2179	1.7012042E-5
		19)	ld	508	1625	1.2686814E-5
		20)	lq	515	1495	1.1671869E-5
		21)	ln	523	1311	1.02353315E-5
		22)	lô	531	1184	9.243809E-6
		23)	lv	534	1128	8.806601E-6
		24)	lâ	548	928	7.245147E-6
		25)	lp	549	900	7.0265432E-6
		26)	lb	572	678	5.293329E-6
		27)	l 	574	642	5.0122676E-6
		28)	lf	646	267	2.0845412E-6
	12)	u	0	0	0.0
		1)	ur	26	954160	0.0074493852
		2)	ue	44	673892	0.0052612573
		3)	ut	74	452822	0.0035353038
		4)	us	85	402192	0.0031400218
		5)	ui	122	261051	0.0020380958
		6)	un	130	249003	0.0019440338
		7)	uv	139	234056	0.0018273385
		8)	ul	148	216284	0.0016885877
		9)	u_	178	160687	0.0012545269
		10)	ux	180	156122	0.0012188867
		11)	ud	207	106344	8.302564E-4
		12)	up	212	103953	8.115892E-4
		13)	uc	214	102071	7.968959E-4
		14)	ua	222	95412	7.449073E-4
		15)	um	253	67936	5.303947E-4
		16)	uj	266	58036	4.5310275E-4
		17)	u’	271	57091	4.4572487E-4
		18)	ub	275	53658	4.1892251E-4
		19)	ué	288	39513	3.0848867E-4
		20)	uo	318	29589	2.3100933E-4
		21)	ug	325	27306	2.1318533E-4
		22)	uh	332	22983	1.794345E-4
		23)	uf	347	18410	1.4373184E-4
		24)	uu	372	11246	8.780056E-5
		25)	uà	406	7205	5.6251385E-5
		26)	uê	435	4650	3.630381E-5
		27)	uy	494	2050	1.6004904E-5
		28)	uk	517	1487	1.1609411E-5
		29)	uè	544	988	7.713583E-6
		30)	uï	582	615	4.8014713E-6
		31)	uz	609	438	3.4195843E-6
		32)	uq	612	423	3.3024753E-6
		33)	u 	639	306	2.3890248E-6
		34)	uë	665	220	1.7175995E-6
	13)	a	0	0	0.0
		1)	an	28	938370	0.0073261084
		2)	ai	29	925567	0.007226152
		3)	at	31	894595	0.006984345
		4)	al	65	506587	0.0039550615
		5)	ar	69	500584	0.0039081946
