French	2	6387319	419
		8)	to	124	13489	0.0018103691
		9)	tt	147	10347	0.0013886788
		10)	tu	157	9196	0.0012342022
		11)	tè	290	1493	2.0037667E-4
		12)	th	322	946	1.2696338E-4
		13)	tô	374	385	5.1671144E-5
		14)	ty	377	369	4.9523773E-5
		15)	tê	378	365	4.898693E-5
		16)	tc	386	312	4.1873758E-5
	5)	o	0	0	0.0
		1)	on	7	116201	0.015595426
		2)	ou	20	63955	0.00858345
		3)	or	63	28042	0.0037635383
		4)	oi	75	24159	0.003242398
		5)	om	81	22961	0.0030816135
		6)	op	105	16440	0.002206425
		7)	os	133	11973	0.0016069055
		8)	ol	142	11039	0.0014815526
		9)	oc	158	9171	0.001230847
		10)	ot	176	7331	9.838991E-4
		11)	ob	197	5142	6.901118E-4
		12)	od	229	3484	4.6759032E-4
		13)	og	233	3398	4.5604818E-4
		14)	oy	254	2580	3.4626378E-4
		15)	of	313	1221	1.6387134E-4
		16)	où	318	1048	1.4065289E-4
		17)	oo	321	971	1.3031866E-4
		18)	oj	332	786	1.05489664E-4
		19)	ov	334	780	1.046844E-4
		20)	oq	345	643	8.629752E-5
		21)	o_	349	581	7.797646E-5
		22)	oh	356	501	6.72396E-5
		23)	oû	367	413	5.5429045E-5
	6)	d	0	0	0.0
		1)	de	9	106130	0.014243789
		2)	da	89	21149	0.0028384235
		3)	du	93	20272	0.0027207206
		4)	di	96	18633	0.0025007492
		5)	dé	99	18393	0.0024685387
		6)	do	136	11524	0.0015466448
		7)	dr	152	9797	0.0013148629
		8)	d_	159	9088	0.0012197074
		9)	ds	286	1563	2.0977143E-4
		10)	dh	307	1316	1.7662137E-4
		11)	dè	326	869	1.16629155E-4
		12)	dg	343	671	9.005542E-5
		13)	dm	355	513	6.8850124E-5
		14)	dê	391	273	3.663954E-5
		15)	dd	410	228	3.0600055E-5
	7)	l	0	0	0.0
		1)	le	11	98668	0.013242308
		2)	la	24	59993	0.0080517065
		3)	li	64	27988	0.003756291
		4)	l_	70	25701	0.0034493508
		5)	ll	101	17733	0.0023799594
		6)	lu	113	14799	0.001986185
		7)	lo	125	13353	0.0017921163
		8)	lé	181	6598	8.8552263E-4
		9)	ls	231	3443	4.620877E-4
		10)	lè	248	2829	3.7968226E-4
		11)	lt	271	2196	2.9472684E-4
		12)	lh	296	1390	1.8655296E-4
		13)	là	328	857	1.1501863E-4
		14)	lq	331	810	1.0871072E-4
		15)	ly	400	256	3.4357956E-5
		16)	lg	409	228	3.0600055E-5
	8)	n	0	0	0.0
		1)	nt	12	95824	0.012860613
		2)	n_	15	82388	0.011057356
		3)	ns	26	57849	0.0077639585
		4)	ne	39	43176	0.005794684
		5)	no	62	28401	0.00381172
		6)	nc	88	21484	0.0028833842
		7)	nd	98	18435	0.0024741755
		8)	ni	104	16572	0.0022241408
		9)	na	111	15220	0.002042688
		10)	nn	114	14321	0.0019220324
		11)	né	167	7714	0.0010353018
		12)	nf	209	4376	5.8730633E-4
		13)	nv	224	3699	4.9644563E-4
		14)	ng	226	3530	4.73764E-4
		15)	nu	240	3061	4.1081916E-4
		16)	nq	314	1207	1.619924E-4
		17)	nr	387	294	3.9457966E-5
		18)	nç	390	277	3.717638E-5
		19)	ny	392	272	3.6505327E-5
	9)	r	0	0	0.0
		1)	re	13	83393	0.011192239
		2)	r_	19	64988	0.008722089
		3)	ra	43	39774	0.005338099
		4)	ro	46	36663	0.0049205692
		5)	ri	74	24224	0.0032511216
		6)	ré	85	22067	0.002961629
		7)	rt	92	20360	0.0027325312
		8)	rs	121	13790	0.0018507665
		9)	rm	175	7355	9.871202E-4
		10)	rd	182	6460	8.6700154E-4
		11)	rc	184	6419	8.6149893E-4
		12)	rn	190	5953	7.989567E-4
		13)	rr	203	4723	6.3387747E-4
		14)	rè	213	4128	5.5402203E-4
		15)	rg	217	3927	5.270457E-4
		16)	ru	241	3017	4.0491388E-4
		17)	rv	244	2964	3.978007E-4
		18)	rô	298	1366	1.8333191E-4
		19)	rê	302	1336	1.7930559E-4
		20)	rq	308	1307	1.7541347E-4
		21)	rl	312	1274	1.7098452E-4
		22)	rp	361	457	6.133432E-5
		23)	rf	365	420	5.636852E-5
		24)	rb	373	393	5.2744832E-5
		25)	râ	417	206	2.7647418E-5
	10)	q	0	0	0.0
		1)	qu	18	65995	0.00885724
	11)	m	0	0	0.0
		1)	me	23	60437	0.008111296
		2)	ma	90	21104	0.002832384
		3)	mm	112	15198	0.0020397352
		4)	mi	122	13721	0.001841506
		5)	mo	131	12151	0.0016307951
		6)	mp	132	12011	0.0016120055
		7)	mb	186	6245	8.3814625E-4
		8)	mu	230	3444	4.6222188E-4
		9)	mé	238	3152	4.2303232E-4
		10)	mê	269	2264	3.038532E-4
		11)	m_	304	1332	1.7876874E-4
		12)	mè	389	290	3.8921124E-5
		13)	mn	405	245	3.288164E-5
	12)	u	0	0	0.0
		1)	ur	25	58556	0.007858845
		2)	ue	29	52137	0.006997347
		3)	us	51	34228	0.0045937663
		4)	un	58	30919	0.004149663
		5)	u_	59	29350	0.003939086
		6)	ut	76	24107	0.003235419
		7)	ui	78	23667	0.0031763662
		8)	ux	135	11904	0.001597645
		9)	uv	155	9283	0.0012458785
		10)	ul	162	8431	0.001131531
		11)	uc	205	4641	6.2287215E-4
		12)	ua	208	4428	5.9428526E-4
		13)	ud	211	4342	5.8274315E-4
		14)	up	212	4237	5.68651E-4
		15)	um	249	2751	3.692138E-4
		16)	uj	257	2459	3.3002428E-4
		17)	ub	277	2002	2.6868997E-4
		18)	uo	285	1579	2.119188E-4
		19)	ué	288	1555	2.0869775E-4
		20)	ug	299	1356	1.819898E-4
		21)	uf	330	815	1.0938178E-4
		22)	uh	337	760	1.0200018E-4
		23)	uu	350	570	7.650014E-5
		24)	uà	370	402	5.395273E-5
	13)	a	0	0	0.0
		1)	a_	28	53407	0.0071677943
		2)	an	33	50124	0.0067271804
		3)	ai	35	46765	0.0062763668
		4)	at	48	35700	0.0047913245
		5)	au	56	32677	0.0043856055
		6)	ar	65	27612	0.0037058278
		7)	al	91	20585	0.0027627286
		8)	as	110	15528	0.0020840247
		9)	av	117	14196	0.0019052561
		10)	ac	130	12391	0.0016630057
		11)	ap	146	10522	0.0014121657
		12)	ab	161	8486	0.0011389126
		13)	am	165	8106	0.0010879125
		14)	ag	174	7361	9.879255E-4
		15)	ad	196	5192	6.968223E-4
		16)	ay	237	3176	4.262534E-4
		17)	af	263	2391	3.2089793E-4
		18)	aq	311	1277	1.7138715E-4
		19)	aî	325	893	1.19850214E-4
		20)	aj	329	827	1.109923E-4
		21)	aç	354	527	7.0729075E-5
		22)	ax	383	337	4.522903E-5
		23)	ao	403	252	3.3821114E-5
	14)	i	0	0	0.0
		1)	it	30	52121	0.0069951992
		2)	io	32	50874	0.0068278387
		3)	is	36	45925	0.0061636297
		4)	in	41	40216	0.0053974204
		5)	ie	61	28567	0.003833999
		6)	i_	66	26600	0.0035700065
		7)	ir	69	26046	0.0034956536
		8)	il	79	23538	0.0031590532
		9)	ic	127	13064	0.0017533294
		10)	iq	128	12565	0.0016863582
		11)	im	145	10822	0.0014524289
		12)	iv	150	10020	0.0013447918
		13)	if	171	7545	0.0010126203
		14)	id	172	7525	0.001009936
		15)	iè	179	6759	9.071306E-4
		16)	ia	180	6606	8.8659633E-4
		17)	ig	195	5233	7.0232496E-4
		18)	ib	200	5018	6.734696E-4
		19)	ié	253	2589	3.4747168E-4
		20)	ip	258	2453	3.29219E-4
		21)	ix	306	1327	1.7809769E-4
	15)	c	0	0	0.0
		1)	ce	34	49703	0.0066706776
		2)	co	37	45202	0.006066595
		3)	ci	100	18135	0.0024339124
		4)	ct	109	15689	0.0021056328
		5)	ch	129	12516	0.0016797819
		6)	ca	144	10918	0.0014653131
		7)	cu	169	7654	0.0010272493
		8)	cr	187	6234	8.3666993E-4
		9)	c_	189	6098	8.1841723E-4
		10)	cc	202	4753	6.3790375E-4
		11)	cl	204	4688	6.2918005E-4
		12)	cé	259	2444	3.280111E-4
		13)	cè	340	709	9.515543E-5
		14)	cô	397	261	3.502901E-5
		15)	cs	412	218	2.9257948E-5
		16)	cy	415	212	2.8452683E-5
	16)	p	0	0	0.0
		1)	po	44	39319	0.005277033
		2)	pr	52	34010	0.0045645083
		3)	pa	57	31416	0.0042163655
		4)	pe	95	19072	0.0025596677
		5)	pl	116	14243	0.0019115639
		6)	pp	148	10273	0.0013787472
		7)	pé	151	9864	0.001323855
		8)	pu	206	4556	6.1146426E-4
		9)	pt	216	3956	5.309378E-4
		10)	pi	274	2107	2.827821E-4
		11)	ph	291	1484	1.9916877E-4
		12)	p_	303	1333	1.7890295E-4
		13)	ps	316	1060	1.4226341E-4
		14)	pè	341	688	9.233701E-5
		15)	pê	347	591	7.931856E-5
	17)	v	0	0	0.0
		1)	ve	68	26448	0.0035496063
		2)	vo	103	17382	0.0023328515
		3)	vi	138	11493	0.0015424844
		4)	va	166	7857	0.001054494
		5)	vr	220	3822	5.1295356E-4
		6)	vé	272	2143	2.876137E-4
		7)	vu	294	1450	1.9460561E-4
	18)	à	0	0	0.0
		1)	à_	73	24730	0.0033190323
		2)	àd	418	205	2.7513208E-5
	19)	é	0	0	0.0
		1)	é_	82	22613	0.003034908
		2)	ée	106	16427	0.0022046803
		3)	és	118	14107	0.0018933113
		4)	éc	141	11046	0.0014824922
		5)	ér	143	10975	0.0014729631
		6)	ét	149	10251	0.0013757945
		7)	ég	160	8848	0.0011874968
		8)	év	199	5044	6.769591E-4
		9)	él	207	4446	5.9670105E-4
		10)	ép	210	4362	5.854274E-4
		11)	ém	227	3524	4.7295875E-4
		12)	éf	235	3329	4.4678766E-4
		13)	éd	236	3213	4.312192E-4
		14)	én	239	3113	4.1779812E-4
		15)	éa	270	2218	2.9767948E-4
		16)	éb	289	1551	2.081609E-4
		17)	éq	297	1373	1.8427138E-4
		18)	éj	305	1331	1.7863454E-4
		19)	éo	346	622	8.34791E-5
		20)	éu	372	396	5.3147465E-5
		21)	éh	395	263	3.529743E-5
	20)	j	0	0	0.0
		1)	je	126	13277	0.0017819164
		2)	jo	214	4019	5.3939305E-4
		3)	ju	247	2835	3.8048753E-4
		4)	ja	293	1451	1.9473983E-4
		5)	jà	319	1013	1.359555E-4
		6)	j_	352	546	7.327908E-5
	21)	x	0	0	0.0
		1)	x_	134	11956	0.001604624
		2)	xi	256	2482	3.3311112E-4
		3)	xp	282	1818	2.4399518E-4
		4)	xe	284	1719	2.307083E-4
		5)	xt	295	1421	1.907135E-4
		6)	xc	323	920	1.234739E-4
		7)	xa	339	751	1.00792284E-4
		8)	xé	353	535	7.180276E-5
	22)	f	0	0	0.0
		1)	fa	137	11507	0.0015443633
		2)	fi	140	11156	0.0014972553
		3)	fo	153	9634	0.0012929866
		4)	ff	185	6311	8.470042E-4
		5)	fe	223	3702	4.9684825E-4
		6)	fr	265	2349	3.152611E-4
		7)	fé	266	2311	3.101611E-4
		8)	f_	280	1866	2.504373E-4
		9)	fs	309	1297	1.7407136E-4
		10)	fl	315	1161	1.558187E-4
		11)	fu	320	998	1.3394235E-4
	23)	b	0	0	0.0
		1)	bl	139	11230	0.0015071869
		2)	bi	191	5885	7.8983034E-4
		3)	br	194	5246	7.040697E-4
		4)	ba	215	3959	5.313404E-4
		5)	bo	242	3006	4.0343756E-4
		6)	bu	261	2401	3.2224006E-4
		7)	be	262	2391	3.2089793E-4
		8)	bj	287	1559	2.0923458E-4
		9)	bs	310	1294	1.7366873E-4
		10)	bé	327	865	1.1609231E-4
		11)	bt	384	334	4.4826396E-5
	24)	g	0	0	0.0
		1)	ge	156	9268	0.0012438654
		2)	gi	168	7670	0.0010293965
		3)	gr	170	7631	0.0010241624
		4)	ga	178	7016	9.4162277E-4
		5)	gu	243	2981	4.000823E-4
		6)	gn	245	2936	3.940428E-4
		7)	gé	252	2599	3.4881377E-4
		8)	go	273	2113	2.8358735E-4
		9)	gl	278	1951	2.618452E-4
		10)	gm	359	473	6.348169E-5
		11)	g_	360	464	6.227379E-5
		12)	gè	381	338	4.536324E-5
		13)	gt	402	255	3.4223747E-5
	25)	è	0	0	0.0
		1)	èr	173	7450	9.998702E-4
		2)	ès	219	3837	5.149667E-4
		3)	èm	232	3432	4.6061137E-4
		4)	èg	275	2090	2.805005E-4
		5)	èt	336	770	1.0334229E-4
		6)	èl	379	359	4.8181664E-5
		7)	èn	380	352	4.724219E-5
		8)	èv	393	268	3.5968485E-5
		9)	èc	404	248	3.3284272E-5
	26)	h	0	0	0.0
		1)	he	188	6135	8.2338304E-4
		2)	ha	193	5298	7.1104866E-4
		3)	ho	225	3626	4.8664823E-4
		4)	hé	250	2681	3.5981907E-4
		5)	hu	279	1867	2.505715E-4
		6)	hi	283	1744	2.3406358E-4
		7)	hn	335	776	1.04147555E-4
		8)	hè	375	374	5.0194827E-5
		9)	hô	394	267	3.5834273E-5
		10)	hy	406	235	3.153953E-5
	27)	ê	0	0	0.0
		1)	êt	198	5075	6.811196E-4
		2)	êm	255	2559	3.4344537E-4
		3)	êc	351	550	7.381592E-5
	28)	y	0	0	0.0
		1)	ys	218	3868	5.1912724E-4
		2)	ye	264	2377	3.19019E-4
		3)	y_	267	2308	3.0975844E-4
		4)	ya	357	493	6.616591E-5
		5)	yp	358	481	6.455538E-5
		6)	yo	385	327	4.388692E-5
		7)	yé	388	292	3.9189545E-5
		8)	yn	413	213	2.8586894E-5
		9)	yc	416	208	2.791584E-5
	29)	z	0	0	0.0
		1)	z_	281	1855	2.4896098E-4
		2)	zo	362	448	6.0126426E-5
		3)	zm	407	229	3.0734267E-5
		4)	zv	414	212	2.8452683E-5
		5)	ze	419	203	2.7244785E-5
	30)	ô	0	0	0.0
		1)	ôl	301	1350	1.8118454E-4
		2)	ôt	333	782	1.0495282E-4
		3)	ôm	396	261	3.502901E-5
	31)	ù	0	0	0.0
		1)	ù_	317	1048	1.4065289E-4
	32)	î	0	0	0.0
		1)	ît	338	751	1.00792284E-4
		2)	în	401	255	3.4223747E-5
	33)	ç	0	0	0.0
		1)	ço	344	661	8.8713314E-5
		2)	ça	382	337	4.522903E-5
		3)	çu	411	218	2.9257948E-5
	34)	û	0	0	0.0
		1)	ût	364	439	5.8918526E-5
		2)	ûr	368	411	5.5160624E-5
	35)	â	0	0	0.0
		1)	âc	366	418	5.61001E-5
