Italian	3	175723	331
	1)	t	0	0	0.0
		1)	to	0	0	0.0
			1)	to_	1	2804	0.008068624
			2)	tor	177	340	9.783638E-4
		2)	ti	0	0	0.0
			1)	ti_	21	1362	0.0039192103
			2)	tiv	108	490	0.0014099949
			3)	tic	118	458	0.0013179135
		3)	te	0	0	0.0
			1)	te_	24	1318	0.0037925984
			2)	ter	74	631	0.001815728
			3)	ten	129	439	0.0012632402
		4)	ta	0	0	0.0
			1)	ta_	39	940	0.0027048881
			2)	tat	119	456	0.0013121584
			3)	tan	134	425	0.0012229547
			4)	tar	209	305	8.776499E-4
			5)	tal	270	245	7.0499745E-4
		5)	tr	0	0	0.0
			1)	tra	77	627	0.0018042179
			2)	tro	226	283	8.14344E-4
			3)	tri	230	277	7.970787E-4
		6)	tt	0	0	0.0
			1)	tto	79	609	0.0017524222
			2)	tti	85	581	0.001671851
			3)	tta	195	316	9.093028E-4
			4)	ttu	288	231	6.647119E-4
			5)	tte	315	213	6.1291613E-4
		7)	tà	0	0	0.0
			1)	tà_	107	499	0.0014358927
		8)	tu	0	0	0.0
			1)	tut	201	311	8.949151E-4
			2)	tur	266	247	7.107525E-4
	2)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	2	2745	0.0078988485
			2)	_di	3	2651	0.00762836
			3)	_da	87	579	0.0016660959
			4)	_do	294	227	6.532017E-4
		2)	_c	0	0	0.0
			1)	_co	6	2326	0.006693159
			2)	_ch	28	1235	0.0035537626
			3)	_ci	231	275	7.9132366E-4
			4)	_ca	234	271	7.798135E-4
		3)	_i	0	0	0.0
			1)	_in	12	1837	0.005286042
			2)	_il	44	839	0.0024142566
			3)	_i_	158	372	0.001070445
			4)	_im	191	321	9.236905E-4
		4)	_l	0	0	0.0
			1)	_la	20	1396	0.0040170467
			2)	_le	71	646	0.0018588912
			3)	_lo	239	267	7.683033E-4
			4)	_l_	297	225	6.474466E-4
			5)	_li	298	224	6.4456905E-4
		5)	_e	0	0	0.0
			1)	_e_	23	1323	0.0038069861
			2)	_es	127	444	0.001277628
			3)	_eu	199	314	9.0354774E-4
		6)	_p	0	0	0.0
			1)	_pr	26	1312	0.003775333
			2)	_pe	30	1225	0.003524987
			3)	_po	63	691	0.0019883804
			4)	_pa	114	473	0.0013610766
			5)	_pi	263	252	7.251402E-4
			6)	_pu	265	249	7.165076E-4
		7)	_u	0	0	0.0
			1)	_un	34	1082	0.003113499
		8)	_q	0	0	0.0
			1)	_qu	35	1004	0.0028890506
		9)	_a	0	0	0.0
			1)	_al	36	994	0.0028602753
			2)	_a_	73	634	0.0018243607
			3)	_an	145	393	0.0011308735
			4)	_ai	281	239	6.877322E-4
			5)	_ap	299	224	6.4456905E-4
		10)	_s	0	0	0.0
			1)	_si	40	935	0.0026905003
			2)	_so	53	744	0.00214089
			3)	_su	72	645	0.0018560137
			4)	_se	78	620	0.0017840752
			5)	_st	98	530	0.0015250965
		11)	_r	0	0	0.0
			1)	_re	41	906	0.0026070517
			2)	_ri	42	903	0.002598419
		12)	_n	0	0	0.0
			1)	_no	46	798	0.0022962773
			2)	_ne	61	699	0.0020114009
		13)	_m	0	0	0.0
			1)	_me	105	502	0.0014445253
			2)	_ma	131	432	0.0012430975
			3)	_mi	147	392	0.0011279959
			4)	_mo	149	388	0.0011164857
		14)	_è	0	0	0.0
			1)	_è_	115	465	0.0013380563
		15)	_t	0	0	0.0
			1)	_tr	170	354	0.0010186493
			2)	_te	217	293	8.4311934E-4
			3)	_tu	236	270	7.7693595E-4
			4)	_ta	313	215	6.186712E-4
		16)	_g	0	0	0.0
			1)	_gi	207	307	8.834049E-4
			2)	_gr	309	219	6.301814E-4
			3)	_gl	328	204	5.8701826E-4
		17)	_f	0	0	0.0
			1)	_fa	216	294	8.459969E-4
			2)	_fi	331	200	5.755081E-4
		18)	_v	0	0	0.0
			1)	_vo	245	263	7.5679313E-4
			2)	_vi	330	201	5.7838566E-4
		19)	_h	0	0	0.0
			1)	_ha	285	236	6.790996E-4
		20)	_o	0	0	0.0
			1)	_on	305	222	6.38814E-4
	3)	l	0	0	0.0
