Italian	2	294380	203
	1)	e	0	0	0.0
		1)	e_	1	12477	0.035903074
		2)	er	12	3854	0.011090041
		3)	en	14	3627	0.010436839
		4)	el	28	2916	0.008390908
		5)	es	42	2350	0.00676222
		6)	eg	82	1057	0.0030415603
		7)	et	84	1032	0.002969622
		8)	em	115	743	0.0021380126
		9)	ec	122	646	0.0018588912
		10)	ev	127	618	0.0017783201
		11)	ei	140	490	0.0014099949
		12)	ed	154	424	0.0012200772
		13)	ea	157	393	0.0011308735
		14)	eu	169	341	9.812413E-4
		15)	eb	203	206	5.927734E-4
	2)	i	0	0	0.0
		1)	i_	2	8971	0.025814416
		2)	io	19	3392	0.009760617
		3)	in	27	2948	0.00848299
		4)	ic	52	1938	0.0055766734
		5)	ia	55	1794	0.0051623075
		6)	it	58	1748	0.005029941
		7)	il	66	1414	0.004068842
		8)	is	69	1367	0.003933598
		9)	im	97	894	0.002572521
		10)	iv	110	792	0.002279012
		11)	ie	112	769	0.0022128287
		12)	ir	131	556	0.0015999125
		13)	iz	145	466	0.0013409338
		14)	ig	147	461	0.0013265462
		15)	id	148	461	0.0013265462
		16)	iu	151	446	0.0012833831
		17)	if	159	377	0.0010848328
		18)	ib	185	283	8.14344E-4
	3)	a	0	0	0.0
		1)	a_	3	8432	0.024263421
		2)	al	25	2962	0.008523275
		3)	at	37	2502	0.0071996064
		4)	ar	41	2374	0.0068312814
		5)	an	46	2118	0.006094631
		6)	am	72	1304	0.0037523129
		7)	az	76	1186	0.0034127631
		8)	as	121	659	0.0018962992
		9)	av	141	487	0.0014013622
		10)	ap	152	429	0.0012344649
		11)	ag	156	394	0.001133751
		12)	ad	164	356	0.0010244044
		13)	ai	172	325	9.3520066E-4
		14)	ac	175	317	9.1218035E-4
		15)	ab	192	260	7.481605E-4
	4)	o	0	0	0.0
		1)	o_	4	8229	0.02367928
		2)	on	6	5477	0.01576029
		3)	or	29	2910	0.008373643
		4)	ol	56	1785	0.00513641
		5)	os	79	1105	0.0031796822
		6)	om	93	954	0.0027451736
		7)	op	109	794	0.002284767
		8)	oc	129	572	0.0016459532
		9)	ot	143	483	0.001389852
		10)	ov	144	474	0.0013639542
		11)	og	153	428	0.0012315874
		12)	od	167	353	0.0010157718
		13)	ob	195	247	7.107525E-4
	5)	_	0	0	0.0
		1)	_d	5	6371	0.018332811
		2)	_c	8	4534	0.0130467685
		3)	_p	9	4210	0.012114446
		4)	_s	10	4125	0.011869854
		5)	_a	11	3904	0.011233918
		6)	_i	16	3519	0.010126065
		7)	_l	31	2859	0.008226888
		8)	_e	34	2672	0.007688788
		9)	_r	48	2069	0.0059536314
		10)	_n	57	1761	0.005067349
		11)	_m	59	1723	0.0049580024
		12)	_u	74	1231	0.0035422524
		13)	_t	75	1197	0.003444416
		14)	_q	87	1004	0.0028890506
		15)	_o	90	986	0.002837255
		16)	_f	92	968	0.0027854592
		17)	_g	96	924	0.0026588475
		18)	_v	107	802	0.0023077875
		19)	_è	146	465	0.0013380563
		20)	_h	182	286	8.229766E-4
		21)	_b	183	285	8.20099E-4
	6)	r	0	0	0.0
		1)	re	7	5153	0.014827967
		2)	ri	22	3224	0.009277191
		3)	ra	38	2500	0.0071938513
		4)	ro	51	2013	0.0057924893
		5)	r_	89	995	0.002863153
		6)	rt	108	798	0.0022962773
		7)	rr	136	502	0.0014445253
		8)	rm	149	455	0.001309281
		9)	ru	166	353	0.0010157718
		10)	rc	170	333	9.58221E-4
		11)	rs	171	332	9.553434E-4
		12)	rd	184	284	8.1722153E-4
		13)	rn	193	259	7.45283E-4
	7)	c	0	0	0.0
		1)	co	13	3661	0.010534676
		2)	ch	53	1876	0.005398266
		3)	ca	70	1332	0.003832884
		4)	ci	73	1271	0.003657354
		5)	ce	103	839	0.0024142566
		6)	cu	130	570	0.001640198
		7)	cc	134	526	0.0015135863
		8)	cr	198	230	6.618343E-4
	8)	l	0	0	0.0
		1)	la	15	3578	0.01029584
		2)	ll	30	2899	0.0083419895
		3)	le	32	2808	0.008080134
		4)	li	36	2604	0.0074931155
		5)	l_	40	2406	0.0069233626
		6)	lo	101	859	0.0024718074
		7)	lt	123	642	0.001847381
		8)	lu	139	491	0.0014128723
	9)	d	0	0	0.0
		1)	di	17	3512	0.010105922
		2)	de	18	3496	0.010059882
		3)	da	94	949	0.0027307859
		4)	do	100	877	0.002523603
		5)	du	177	310	8.920376E-4
	10)	t	0	0	0.0
		1)	to	20	3310	0.009524659
		2)	ti	23	3100	0.008920375
		3)	te	26	2953	0.008497377
		4)	ta	33	2786	0.0080168275
		5)	tt	49	2064	0.005939244
		6)	tr	63	1541	0.00443429
		7)	tu	102	840	0.0024171341
		8)	tà	137	499	0.0014358927
	11)	n	0	0	0.0
		1)	nt	21	3300	0.009495883
		2)	ne	24	3035	0.008733336
		3)	no	35	2653	0.007634115
		4)	n_	43	2321	0.0066787717
		5)	na	65	1448	0.0041666785
		6)	ni	67	1389	0.0039969035
		7)	nd	91	985	0.0028343773
		8)	nz	98	893	0.0025696438
		9)	nc	99	892	0.0025667662
		10)	ns	142	485	0.0013956071
		11)	nn	178	308	8.862825E-4
		12)	ng	189	271	7.798135E-4
		13)	nu	190	267	7.683033E-4
	12)	s	0	0	0.0
		1)	si	39	2459	0.0070758723
		2)	st	44	2302	0.0066240984
		3)	se	62	1564	0.0045004734
		4)	so	68	1380	0.003971006
		5)	ss	71	1320	0.0037983535
		6)	su	105	814	0.002342318
		7)	sa	117	709	0.0020401762
		8)	sp	125	621	0.0017869526
		9)	sc	133	526	0.0015135863
	13)	m	0	0	0.0
		1)	me	45	2181	0.006275916
		2)	ma	85	1027	0.0029552341
		3)	mi	86	1018	0.0029293362
		4)	mo	88	999	0.0028746629
		5)	mp	114	743	0.0021380126
		6)	mm	180	300	8.6326216E-4
		7)	mb	194	250	7.193851E-4
	14)	p	0	0	0.0
		1)	pe	47	2075	0.0059708967
		2)	pr	54	1810	0.0052083484
		3)	po	61	1633	0.0046990234
		4)	pa	106	810	0.0023308077
		5)	pp	128	581	0.001671851
		6)	pi	132	538	0.0015481168
		7)	pu	176	311	8.949151E-4
		8)	pl	202	210	6.0428353E-4
	15)	z	0	0	0.0
		1)	zi	50	2015	0.005798244
		2)	za	111	786	0.002261747
		3)	zz	173	321	9.236905E-4
	16)	u	0	0	0.0
		1)	un	60	1699	0.0048889415
		2)	ur	78	1112	0.003199825
		3)	ut	81	1062	0.003055948
		4)	ua	113	743	0.0021380126
		5)	ue	116	740	0.00212938
		6)	ul	135	502	0.0014445253
		7)	ui	158	390	0.0011222408
		8)	us	161	365	0.0010503023
		9)	up	174	319	9.179354E-4
		10)	uo	186	280	8.057113E-4
	17)	h	0	0	0.0
		1)	he	64	1474	0.004241495
		2)	hi	165	354	0.0010186493
		3)	ha	197	239	6.877322E-4
	18)	q	0	0	0.0
		1)	qu	77	1133	0.0032602535
	19)	v	0	0	0.0
		1)	vo	80	1063	0.0030588256
		2)	ve	95	944	0.0027163983
		3)	vi	104	838	0.002411379
		4)	va	124	640	0.0018416259
	20)	g	0	0	0.0
		1)	gi	83	1054	0.0030329276
		2)	gl	120	675	0.0019423398
		3)	gr	150	455	0.001309281
		4)	gn	160	366	0.0010531798
		5)	go	168	353	0.0010157718
		6)	ge	179	305	8.776499E-4
		7)	gg	181	292	8.4024185E-4
		8)	ga	187	280	8.057113E-4
		9)	gu	200	218	6.2730385E-4
	21)	à	0	0	0.0
		1)	à_	118	707	0.002034421
	22)	b	0	0	0.0
		1)	bi	119	683	0.0019653603
		2)	bb	155	409	0.0011769141
		3)	be	196	241	6.9348724E-4
		4)	ba	199	221	6.3593645E-4
