Dutch	2	5994000	424
		20)	sk	376	415	5.9627062E-5
		21)	sw	382	390	5.603507E-5
		22)	sr	384	382	5.4885633E-5
		23)	sz	402	302	4.339126E-5
	12)	o	0	0	0.0
		1)	or	26	53429	0.007676661
		2)	oo	36	44098	0.006335986
		3)	on	51	34622	0.0049744775
		4)	oe	57	32396	0.0046546464
		5)	om	68	23540	0.0033822195
		6)	op	77	20569	0.002955347
		7)	ol	119	11581	0.0016639542
		8)	ov	126	10735	0.0015424013
		9)	ou	130	10327	0.00148378
		10)	og	139	9375	0.0013469969
		11)	ot	143	9093	0.0013064792
		12)	ok	151	7656	0.0011000115
		13)	oc	183	5340	7.6724944E-4
		14)	od	188	5070	7.284559E-4
		15)	of	197	4852	6.971338E-4
		16)	os	226	3469	4.9842475E-4
		17)	o_	245	2628	3.7759016E-4
		18)	ob	261	2130	3.060377E-4
		19)	oa	286	1574	2.261518E-4
		20)	oi	340	724	1.0402408E-4
		21)	oj	352	586	8.419628E-5
		22)	ow	361	516	7.413871E-5
		23)	oz	363	492	7.0690396E-5
		24)	oö	409	274	3.9368228E-5
		25)	oh	418	229	3.2902644E-5
	13)	v	0	0	0.0
		1)	va	29	50305	0.007227806
		2)	ve	33	45865	0.006589868
		3)	vo	53	33348	0.0047914297
		4)	vr	166	6627	9.5216517E-4
		5)	vi	181	5534	7.951233E-4
		6)	vl	306	1182	1.6982936E-4
		7)	vu	343	678	9.741481E-5
	14)	m	0	0	0.0
		1)	me	35	44337	0.0063703256
		2)	mi	79	20150	0.0028951452
		3)	ma	89	16840	0.0024195656
		4)	mo	103	14736	0.0021172636
		5)	m_	117	11651	0.0016740118
		6)	mm	171	6210	8.9225074E-4
		7)	md	252	2404	3.4540592E-4
		8)	ms	257	2329	3.3462993E-4
		9)	mt	284	1617	2.3233003E-4
		10)	mu	288	1558	2.2385293E-4
		11)	mp	294	1403	2.0158257E-4
		12)	mb	326	884	1.2701283E-4
		13)	mh	399	309	4.4397017E-5
		14)	mv	406	284	4.0805025E-5
		15)	mg	413	255	3.6638314E-5
	15)	l	0	0	0.0
		1)	le	39	42636	0.0061259265
		2)	li	45	38382	0.005514713
		3)	l_	66	25556	0.0036718776
		4)	la	83	19319	0.0027757476
		5)	ll	96	15948	0.0022914032
		6)	ls	135	9714	0.0013957043
		7)	ld	145	8311	0.0011941217
		8)	lo	167	6601	9.484295E-4
		9)	lu	216	3885	5.581955E-4
		10)	lt	228	3298	4.7385556E-4
		11)	lg	235	3061	4.3980347E-4
		12)	lk	243	2802	4.0259043E-4
		13)	lf	262	2128	3.0575032E-4
		14)	lp	327	863	1.2399556E-4
		15)	lv	353	583	8.376525E-5
		16)	lj	358	552	7.9311176E-5
		17)	lm	387	380	5.4598273E-5
		18)	lb	400	309	4.4397017E-5
		19)	ln	403	301	4.324758E-5
		20)	lh	424	210	3.017273E-5
	16)	b	0	0	0.0
		1)	be	41	40694	0.0058469004
		2)	bi	129	10393	0.0014932628
		3)	ba	185	5213	7.490021E-4
		4)	br	194	4889	7.024499E-4
		5)	bb	204	4543	6.5273675E-4
		6)	bl	218	3734	5.364999E-4
		7)	bo	230	3239	4.6537846E-4
		8)	bu	246	2570	3.6925674E-4
		9)	b_	301	1294	1.859215E-4
		10)	bs	359	550	7.902382E-5
		11)	bt	401	307	4.4109656E-5
	17)	c	0	0	0.0
		1)	ch	47	35781	0.005141002
		2)	co	116	11702	0.0016813395
		3)	ct	158	7241	0.0010403845
		4)	ci	184	5238	7.525941E-4
		5)	ce	222	3681	5.288849E-4
		6)	cr	254	2389	3.4325072E-4
		7)	cu	280	1772	2.5460037E-4
		8)	ca	304	1254	1.801743E-4
		9)	cl	362	501	7.1983515E-5
		10)	cc	372	430	6.178226E-5
	18)	k	0	0	0.0
		1)	k_	52	33353	0.004792148
		2)	ke	60	30483	0.0043797875
		3)	ko	154	7490	0.0010761607
		4)	kt	169	6353	9.1279694E-4
		5)	kk	176	5883	8.452675E-4
		6)	ka	180	5539	7.958417E-4
		7)	ki	192	4983	7.159558E-4
		8)	ku	219	3732	5.362125E-4
		9)	ks	263	2105	3.024457E-4
		10)	kr	265	2034	2.9224445E-4
		11)	kw	268	2004	2.8793406E-4
		12)	kl	276	1853	2.6623844E-4
		13)	kh	287	1565	2.2485868E-4
		14)	kg	342	697	1.0014473E-4
		15)	kb	365	483	6.9397276E-5
		16)	kz	385	382	5.4885633E-5
		17)	kn	389	360	5.172468E-5
	19)	w	0	0	0.0
		1)	we	63	27055	0.0038872533
		2)	wi	84	18639	0.0026780453
		3)	wa	107	13977	0.0020082106
		4)	wo	111	13401	0.0019254512
		5)	w_	229	3261	4.685394E-4
		6)	wu	416	247	3.5488876E-5
		7)	wb	417	229	3.2902644E-5
		8)	wd	422	214	3.0747447E-5
	20)	z	0	0	0.0
		1)	zi	73	21284	0.003058078
		2)	ze	80	19989	0.0028720128
		3)	zo	112	12944	0.0018597896
		4)	za	170	6229	8.949807E-4
		5)	zu	270	1964	2.8218687E-4
		6)	zw	355	573	8.232845E-5
	21)	j	0	0	0.0
		1)	jk	85	17870	0.0025675558
		2)	jn	95	16064	0.0023080702
		3)	j_	97	15910	0.0022859436
		4)	jd	206	4506	6.474206E-4
		5)	ja	255	2382	3.4224498E-4
		6)	jz	258	2222	3.192562E-4
		7)	je	272	1921	2.7600865E-4
		8)	jv	282	1633	2.346289E-4
		9)	jf	290	1510	2.169563E-4
		10)	ju	300	1363	1.9583538E-4
		11)	jg	315	1061	1.5244413E-4
		12)	js	319	1040	1.4942685E-4
		13)	jo	339	728	1.04598796E-4
		14)	jl	364	484	6.954096E-5
		15)	jh	373	429	6.163858E-5
		16)	jt	375	419	6.0201783E-5
		17)	jp	388	376	5.4023556E-5
	22)	u	0	0	0.0
		1)	ui	88	16989	0.0024409739
		2)	un	121	11287	0.0016217125
		3)	ur	134	9774	0.0014043251
		4)	u_	148	7928	0.0011390924
		5)	uw	161	7187	0.0010326258
		6)	ul	189	5069	7.2831224E-4
		7)	us	193	4932	7.086281E-4
		8)	ud	212	4193	6.024488E-4
		9)	ut	231	3219	4.6250486E-4
		10)	uc	241	2930	4.2098144E-4
		11)	uu	244	2746	3.9454436E-4
		12)	um	264	2075	2.981353E-4
		13)	uk	271	1922	2.7615234E-4
		14)	ua	297	1378	1.9799058E-4
		15)	ug	316	1046	1.5028894E-4
		16)	ub	320	1039	1.4928318E-4
		17)	ue	348	621	8.9225075E-5
		18)	uv	378	408	5.8621303E-5
		19)	uz	392	337	4.8420046E-5
	23)	p	0	0	0.0
		1)	p_	98	15780	0.0022672652
		2)	pr	118	11625	0.0016702762
		3)	pe	127	10496	0.0015080618
		4)	pa	173	5962	8.5661816E-4
		5)	pl	190	5017	7.208409E-4
		6)	po	215	4132	5.936844E-4
		7)	pp	239	2956	4.247171E-4
		8)	pu	250	2428	3.4885423E-4
		9)	pt	293	1403	2.0158257E-4
		10)	pi	298	1378	1.9799058E-4
		11)	pg	308	1166	1.675305E-4
		12)	ps	351	596	8.563308E-5
		13)	pm	360	518	7.442607E-5
		14)	pz	377	411	5.9052345E-5
		15)	pn	380	396	5.6897148E-5
		16)	pb	394	335	4.813269E-5
		17)	pv	398	316	4.5402776E-5
	24)	f	0	0	0.0
		1)	ft	163	6957	9.995794E-4
		2)	f_	168	6402	9.198372E-4
		3)	fe	203	4546	6.531678E-4
		4)	fi	238	2985	4.288838E-4
		5)	ff	249	2473	3.5531982E-4
		6)	fo	273	1898	2.72704E-4
		7)	fd	295	1396	2.0057682E-4
		8)	fg	296	1379	1.9813426E-4
		9)	fs	302	1285	1.8462837E-4
		10)	fr	307	1180	1.69542E-4
		11)	fu	337	750	1.0775975E-4
		12)	fa	345	664	9.54033E-5
		13)	fl	350	603	8.663884E-5
		14)	fv	371	433	6.2213294E-5
		15)	fw	383	383	5.502931E-5
		16)	fh	395	332	4.770165E-5
	25)	ë	0	0	0.0
		1)	ël	313	1071	1.5388093E-4
		2)	ën	346	657	9.439754E-5
		3)	ër	405	286	4.1092386E-5
	26)	y	0	0	0.0
		1)	ys	325	893	1.2830594E-4
	27)	q	0	0	0.0
		1)	qu	370	437	6.2788014E-5
	28)	x	0	0	0.0
		1)	xt	374	425	6.106386E-5
		2)	xi	397	324	4.6552213E-5
		3)	xp	423	213	3.060377E-5
	29)	é	0	0	0.0
		1)	én	379	407	5.8477624E-5
		2)	éé	386	380	5.4598273E-5
	30)	ï	0	0	0.0
		1)	ïn	411	267	3.8362472E-5
	31)	ö	0	0	0.0
		1)	ör	412	258	3.7069356E-5
