_de_	78598	0.011292934537962826	2
_van	41914	0.006022189600551845	2
van_	41592	0.005975924747486576	2
_het	34139	0.004905080182593869	2
het_	33739	0.004847608315432044	2
_en_	25626	0.003681935169722326	2
een_	24937	0.0035829398785360823	2
ten_	22614	0.003249172009993783	2
ing_	22420	0.0032212981544202978	2
_een	21581	0.0031007509130483698	2
voor	21562	0.003098020999358183	2
dat_	21470	0.003084802469910963	2
den_	21078	0.0030284800400923744	2
_in_	20389	0.0029294847489061307	2
_dat	19825	0.0028484494162079573	2
_voo	19820	0.0028477310178684346	2
_ver	19333	0.0027777590195989126	2
gen_	19061	0.0027386781499288714	2
oor_	16224	0.002331058932083627	2
lijk	15306	0.0021991609969472382	2
_is_	14024	0.0020149636626935886	2
_te_	13288	0.0019092154271158305	2
_aan	13186	0.001894560100989565	2
aar_	12858	0.0018474331699168684	2
ijn_	12095	0.001737805583305687	2
_die	11367	0.0016332067850711653	2
nder	11309	0.0016248733643327007	2
elij	11198	0.0016089249211952942	2
_op_	11128	0.0015988673444419749	2
_zij	11035	0.0015855051353268505	2
aan_	10825	0.0015553324050668921	2
_nie	10782	0.001549154179346996	2
len_	10658	0.0015313379005268302	2
_ik_	10133	0.0014559060748769348	2
word	9932	0.0014270264616281178	2
die_	9894	0.0014215666342477444	2
_wor	9796	0.0014074860267930971	2
orde	9784	0.0014057618707782424	2
over	9490	0.0013635200484143008	2
ngen	9373	0.001346709527269467	2
zijn	9214	0.0013238644600726416	2
niet	9155	0.0013153873596662724	2
_met	9136	0.0013126574459760858	2
ken_	8914	0.0012807605597012727	2
ren_	8909	0.0012800421613617498	2
eer_	8874	0.0012750133729850903	2
met_	8872	0.001274726013649281	2
iet_	8705	0.0012507315091092191	2
ijk_	8673	0.001246133759736273	2
_wij	8666	0.0012451280020609411	2
_moe	8647	0.0012423980883707545	2
nen_	8596	0.0012350704253076218	2
men_	8569	0.0012311910742741985	2
rden	8448	0.0012138058344577465	2
inge	8418	0.0012094954444206096	2
_ove	8279	0.0011895239705818753	2
moet	8073	0.0011599259589935354	2
ande	8024	0.001152885655266212	2
eid_	7746	0.0011129427075887435	2
_uit	7607	0.0010929712337500092	2
wij_	7425	0.0010668215341913788	2
tie_	7246	0.001041102873636462	2
onde	7224	0.0010379419209425617	2
eren	7185	0.0010323384138942837	2
stel	7029	0.0010099243857011719	2
echt	6988	0.0010040335193170849	2
llen	6955	9.992920902762341E-4	1
chte	6869	9.869356388364418E-4	1
als_	6868	9.867919591685372E-4	1
_hee	6833	9.817631707918775E-4	1
ende	6691	9.613606579494296E-4	1
_dit	6557	9.421075824502182E-4	1
dit_	6551	9.412455044427909E-4	1
_om_	6513	9.357856770624175E-4	1
waar	6427	9.234292256226251E-4	1
heid	6409	9.208429916003429E-4	1
ling	6362	9.140900472088285E-4	1
ook_	6090	8.750091775387874E-4	1
_maa	6080	8.735723808597417E-4	1
_ook	6026	8.658136787928954E-4	1
