e_	36039	0.0286521356132713	2
s_	35217	0.027998619825538317	2
on	24740	0.019669076141744554	2
en	23566	0.018735709311089414	2
nt	21773	0.017310218061204696	2
t_	20145	0.016015906987689735	2
_p	19978	0.0158831367485761	2
re	19428	0.015445869494010233	2
es	17923	0.01424934727924364	2
ti	17581	0.013977446550040865	2
_c	14269	0.011344302646182419	2
me	13783	0.010957917399420581	2
er	13011	0.010344153180284494	2
io	11935	0.009488699424079275	2
it	11724	0.00932094780460037	2
_a	11154	0.008867779922595746	2
te	11003	0.008747730185433117	2
co	10829	0.008609394726715916	2
ns	10716	0.008519556181686929	2
_d	10716	0.008519556181686929	2
n_	10651	0.008467879142510964	2
ra	10359	0.008235729981905086	2
is	10135	0.008057642954590988	2
r_	9954	0.007913742276270222	2
ur	9927	0.007892276429227898	2
le	9734	0.0077388353744438755	2
ai	9250	0.007354040190425914	2
an	9162	0.0072840774296953755	2
_s	9021	0.007171978006252126	2
in	8903	0.00707816430436345	2
_r	8684	0.006904052433909042	2
pr	8680	0.00690087230842129	2
ro	8647	0.006874636273147338	2
at	8647	0.006874636273147338	2
em	8425	0.006698139308577117	2
se	7871	0.0062576919285234995	2
tr	7720	0.006137642191360871	2
ou	7676	0.006102660810995602	2
qu	7428	0.0059054930307549935	2
_m	7369	0.005858586179810655	2
po	7270	0.0057798780739888	2
_e	7135	0.005672548838777178	2
or	6972	0.005542958725151295	2
ce	6860	0.005453915211494246	2
eu	6773	0.005384747482135645	2
ue	6684	0.0053139896900331685	2
ir	6508	0.005174064168572092	2
li	6485	0.005155778447017519	2
ie	6446	0.0051247722235119395	2
ri	6385	0.005076275309823726	2
ne	6285	0.004996772172629932	2
si	6177	0.004910908784460635	2
à_	6091	0.004842536086473973	2
st	6075	0.004829815584522965	2
pa	5959	0.004737591945378165	2
ta	5846	0.0046477534003491775	2
é_	5844	0.004646163337605302	2
ré	5813	0.004621517365075226	2
ve	5798	0.0046095918944961565	2
nc	5664	0.004503057690656473	2
té	5580	0.004436275055413687	2
oi	5570	0.0044283247416943075	2
_à	5504	0.004375852671146404	2
de	5267	0.004187430235997112	2
ar	5249	0.004173119671302229	2
_i	5106	0.004059430185115105	2
al	5027	0.003996622706732008	2
au	4977	0.003956871138135111	2
rt	4966	0.003948125793043793	2
ss	4840	0.0038479518401796134	2
_t	4718	0.003750958012803185	2
_f	4712	0.0037461878245715575	2
ut	4692	0.003730287197132799	2
om	4600	0.0036571443109145087	2
nd	4516	0.003590361675671722	2
pe	4402	0.0034997280992707974	2
ci	4336	0.0034472560287228935	2
dé	4311	0.003427380244424445	2
_é	4257	0.0033844485503397963	2
ma	4179	0.0033224361033286375	2
di	4177	0.0033208460405847614	2
us	4019	0.0031952310838185673	2
na	3949	0.003139578887782912	2
ée	3945	0.00313639876229516	2
so	3903	0.0031030074446737666	2
ct	3875	0.0030807465662595047	2
_n	3798	0.0030195291506202836	2
op	3764	0.0029924980839743935	2
as	3702	0.0029432061389142415	2
il	3699	0.0029408210447984277	2
_v	3597	0.002859727844860758	2
ni	3562	0.0028319017468429303	2
és	3482	0.0027682992370878954	2
ic	3408	0.002709466915564488	2
pl	3386	0.0026919762253818534	2
el	3374	0.002682435848918598	2
nn	3370	0.0026792557234308467	2
vo	3309	0.0026307588097426323	2
ll	3288	0.0026140631509319356	2
mi	3201	0.0025448954215733354	2
iq	3086	0.0024534668138004724	2
sa	3065	0.0024367711549897757	2
la	3043	0.0024192804648071413	2
mp	3026	0.0024057649314841965	2
ts	2996	0.0023819139903260584	2
ac	2958	0.0023517027981924165	2
im	2852	0.0022674294727669953	2
ch	2832	0.0022515288453282367	2
éc	2826	0.002246758657096609	2
_l	2820	0.0022419884688649814	2
mm	2816	0.0022388083433772295	2
bl	2812	0.002235628217889478	2
mo	2785	0.0022141623708471538	2
rs	2752	0.002187926335573202	2
_q	2732	0.002172025708134443	2
ap	2679	0.002129889045421732	2
ui	2675	0.0021267089199339807	2
ér	2646	0.0021036530101477802	2
vi	2642	0.0021004728846600288	2
pp	2616	0.0020798020689896425	2
lu	2611	0.0020758269121299525	2
no	2603	0.002069466661154449	2
ol	2567	0.0020408455317646834	2
i_	2547	0.002024944904325925	2
pé	2530	0.00201142937100298	2
fi	2513	0.0019979138376800347	2
ca	2499	0.0019867833984729038	2
iv	2497	0.001985193335729028	2
_o	2494	0.001982808241613214	2
ec	2464	0.001958957300455076	2
su	2451	0.0019486218926198827	2
os	2447	0.001945441767132131	2
ég	2440	0.0019398765475285656	2
lo	2426	0.0019287461083214344	2
uv	2416	0.001920795794602055	2
fo	2408	0.0019144355436265515	2
l_	2404	0.0019112554181387998	2
tu	2375	0.0018881995083525995	2
ét	2367	0.0018818392573770961	2
do	2348	0.0018667336613102754	2
ge	2328	0.0018508330338715166	2
ul	2318	0.0018428827201521373	2
av	2277	0.0018102864339026817	2
et	2267	0.0018023361201833024	2
dr	2239	0.0017800752417690402	2
cu	2184	0.0017363485163124537	2
am	2178	0.001731578328080826	2
oc	2136	0.0016981870104594327	2
gi	2098	0.0016679758183257912	2
fa	2096	0.0016663857555819152	2
ab	2096	0.0016663857555819152	2
gr	2088	0.0016600255046064119	2
ex	2051	0.001630609343844708	2
id	2046	0.0016266341869850185	2
to	2016	0.0016027832458268803	2
_g	1968	0.0015646217399738593	2
_j	1958	0.00155667142625448	2
un	1918	0.0015248701713769625	2
if	1917	0.0015240751400050247	2
u_	1913	0.0015208950145172728	2
sp	1913	0.0015208950145172728	2
èr	1872	0.0014882987282678175	2
né	1815	0.001442981940067355	2
ag	1810	0.0014390067832076654	2
iè	1785	0.001419130998909217	2
rm	1776	0.0014119757165617756	2
ga	1738	0.001381764524428134	2
ia	1712	0.0013610937087577477	2
