ent	13352	0.010615258878115331	2
es_	12593	0.010011830066814437	2
nt_	12274	0.009758215059166235	2
ion	11444	0.009098339020457747	2
tio	8712	0.006926313312323304	2
re_	8672	0.006894512057445787	2
_co	8662	0.006886561743726407	2
on_	8193	0.006513692030287515	2
men	7825	0.006221120485414355	2
ons	7222	0.005741716568135779	2
_pr	6720	0.005342610819422934	2
ns_	6286	0.00499756720400187	2
ati	6041	0.0048027845178770755	2
er_	6000	0.00477018823162762	2
eme	5570	0.0044283247416943075	2
_à_	5504	0.004375852671146404	2
con	5490	0.004364722231939272	2
_pa	4840	0.0038479518401796134	2
que	4638	0.0036873555030481502	2
le_	4265	0.0033908088013153	2
eur	4144	0.0032946100053108094	2
pro	3948	0.003138783856410974	2
ant	3761	0.0029901129898585797	2
ire	3653	0.002904249601689283	2
té_	3591	0.0028549576566291304	2
res	3589	0.0028533675938852547	2
_in	3525	0.002802485586081227	2
_po	3504	0.00278578992727053	2
_dé	3452	0.0027444482959297573	2
_re	3312	0.002633143903858446	2
te_	3223	0.0025623861117559698	2
iqu	3086	0.0024534668138004724	2
nce	3082	0.002450286688312721	2
ts_	2987	0.002374758707978617	2
_ré	2951	0.002346137578588851	2
ue_	2898	0.0023040009158761406	2
it_	2883	0.0022920754452970715	2
ne_	2773	0.0022046219943838985	2
ce_	2755	0.0021903114296890156	2
_qu	2732	0.002172025708134443	2
tre	2683	0.002133069170909484	2
iti	2676	0.0021275039513059184	2
com	2656	0.0021116033238671597	2
ont	2626	0.0020877523827090216	2
ité	2604	0.0020702616925263873	2
ort	2570	0.002043230625880497	2
rop	2548	0.0020257399356978624	2
me_	2516	0.0020002989317958486	2
nte	2504	0.0019907585553325933	2
is_	2498	0.0019859883671009657	2
est	2483	0.0019740628965218966	2
rai	2480	0.001971677802406083	2
air	2434	0.001935106359296938	2
par	2381	0.0018929696965842271	2
ter	2357	0.0018738889436577168	2
_so	2331	0.0018532181279873304	2
lle	2309	0.0018357274378046958	2
nne	2269	0.0018039261829271784	2
ale	2253	0.0017912056809761714	2
our	2226	0.001769739833933847	2
as_	2223	0.0017673547398180333	2
_di	2202	0.0017506590810073366	2
_ma	2199	0.0017482739868915228	2
pas	2167	0.0017228329829895087	2
_tr	2164	0.0017204478888736949	2
_se	2158	0.0017156777006420672	2
tra	2156	0.0017140876378981915	2
rs_	2149	0.001708522418294626	2
_en	2109	0.0016767211634171083	2
por	2105	0.0016735410379293567	2
_pe	2082	0.0016552553163747842	2
cti	2070	0.001645714939911529	2
_de	2065	0.0016417397830518392	2
ure	2057	0.0016353795320763356	2
_mo	2048	0.0016282242497288942	2
ir_	2046	0.0016266341869850185	2
int	2028	0.0016123236222901356	2
ien	2017	0.0016035782771988182	2
se_	2014	0.0016011931830830044	2
_au	1990	0.001582112430156494	2
app	1983	0.0015765472105529284	2
pos	1974	0.001569391928205487	2
_do	1952	0.0015519012380228524	2
ces	1931	0.0015352055792121557	2
enc	1917	0.0015240751400050247	2
ouv	1916	0.0015232801086330866	2
ues	1915	0.0015224850772611487	2
lit	1913	0.0015208950145172728	2
ssi	1886	0.0014994291674749487	2
les	1878	0.001493068916499445	2
ère	1872	0.0014882987282678175	2
ait	1861	0.0014795533831765	2
ive	1853	0.0014731931322009967	2
ten	1838	0.0014612676616219276	2
_pl	1829	0.0014541123792744862	2
us_	1826	0.0014517272851586724	2
pré	1816	0.001443776971439293	2
ntr	1816	0.001443776971439293	2
ren	1802	0.0014326465322321619	2
ur_	1800	0.001431056469488286	2
sti	1787	0.0014207210616530928	2
ect	1774	0.0014103856538178997	2
end	1763	0.0014016403087265823	2
omm	1758	0.0013976651518668927	2
_fa	1748	0.0013897148381475132	2
onn	1737	0.001380969493056196	2
ble	1732	0.0013769943361965063	2
ens	1720	0.001367453959733251	2
lem	1690	0.0013436030185751129	2
_ex	1686	0.0013404228930873612	2
és_	1684	0.0013388328303434855	2
ell	1634	0.0012990812617465885	2
art	1627	0.001293516042143023	2
aut	1619	0.0012871557911675194	2
opé	1618	0.0012863607597955815	2
ais	1615	0.0012839756656797677	2
rés	1595	0.001268075038241009	2
uve	1594	0.001267280006869071	2
iss	1593	0.0012664849754971332	2
sio	1587	0.0012617147872655055	2
ser	1584	0.0012593296931496917	2
uro	1574	0.0012513793794303124	2
onc	1569	0.0012474042225706227	2
anc	1523	0.0012108327794614776	2
rat	1520	0.0012084476853456638	2
_eu	1519	0.001207652653973726	2
tan	1513	0.0012028824657420983	2
_ra	1498	0.0011909569951630292	2
pri	1494	0.0011877768696752773	2
_ac	1488	0.0011830066814436497	2
nts	1484	0.001179826555955898	2
_vo	1477	0.0011742613363523325	2
_me	1464	0.0011639259285171394	2
ièr	1456	0.0011575656775416358	2
lus	1450	0.0011527954893100082	2
pée	1445	0.0011488203324503184	2
éen	1432	0.0011384849246151253	2
ise	1418	0.0011273544854079943	2
_no	1412	0.0011225842971763667	2
ran	1411	0.0011217892658044286	2
ux_	1404	0.001116224046200863	2
_fo	1395	0.0011090687638534217	2
nti	1391	0.00110588863836567	2
mes	1391	0.00110588863836567	2
tiq	1390	0.0011050936069937319	2
rit	1387	0.001102708512877918	2
ess	1378	0.0010955532305304766	2
plu	1375	0.0010931681364146628	2
nta	1375	0.0010931681364146628	2
ern	1362	0.0010828327285794697	2
sen	1353	0.0010756774462320283	2
ie_	1348	0.0010717022893723387	2
mme	1340	0.0010653420383968351	2
ée_	1315	0.0010454662540983867	2
urs	1311	0.001042286128610635	2
ven	1310	0.001041491097238697	2
oit	1309	0.0010406960658667591	2
tiv	1290	0.0010255904697999384	2
_ét	1289	0.0010247954384280003	2
sse	1281	0.001018435187452497	2
nes	1278	0.0010160500933366831	2
_su	1257	9.993544345259864E-4	1
sit	1253	9.961743090382347E-4	1
ite	1252	9.953792776662967E-4	1
gra	1245	9.898140580627312E-4	1
for	1235	9.818637443433518E-4	1
str	1227	9.755034933678483E-4	1
ier	1221	9.707333051362206E-4	1
uti	1208	9.603978973010275E-4	1
enn	1206	9.588078345571516E-4	1
ain	1202	9.556277090693999E-4	1
rti	1199	9.532426149535861E-4	1
rap	1199	9.532426149535861E-4	1
ron	1190	9.460873326061446E-4	1
voi	1187	9.437022384903308E-4	1
sou	1187	9.437022384903308E-4	1
ali	1183	9.40522113002579E-4	1
_ce	1178	9.365469561428894E-4	1
rt_	1176	9.349568933990135E-4	1
de_	1166	9.270065796796341E-4	1
nde	1162	9.238264541918824E-4	1
_ca	1155	9.182612345883168E-4	1
tai	1150	9.142860777286272E-4	1
abl	1130	8.983854502898685E-4	1
ond	1129	8.975904189179305E-4	1
ins	1127	8.960003561740546E-4	1
dre	1124	8.936152620582408E-4	1
oir	1118	8.888450738266132E-4	1
ieu	1111	8.832798542230476E-4	1
and	1100	8.745345091317303E-4	1
tes	1094	8.697643209001027E-4	1
_ap	1093	8.689692895281648E-4	1
mon	1088	8.649941326684751E-4	1
ide	1086	8.634040699245992E-4	1
ine	1085	8.626090385526612E-4	1
il_	1084	8.618140071807234E-4	1
imp	1076	8.554537562052198E-4	1
tie	1075	8.546587248332819E-4	1
ve_	1064	8.459133797419647E-4	1
era	1057	8.40348160138399E-4	1
_im	1057	8.40348160138399E-4	1
_ch	1053	8.371680346506473E-4	1
ppo	1049	8.339879091628956E-4	1
omp	1048	8.331928777909576E-4	1
ut_	1047	8.323978464190197E-4	1
oli	1047	8.323978464190197E-4	1
ris	1044	8.300127523032059E-4	1
rem	1043	8.29217720931268E-4	1
man	1043	8.29217720931268E-4	1
rme	1042	8.2842268955933E-4	1
nsi	1041	8.276276581873921E-4	1
ver	1038	8.252425640715783E-4	1
_te	1035	8.228574699557645E-4	1
pre	1034	8.220624385838265E-4	1
égi	1030	8.188823130960747E-4	1
nst	1029	8.180872817241369E-4	1
ist	1027	8.164972189802609E-4	1
en_	1027	8.164972189802609E-4	1
ili	1026	8.15702187608323E-4	1
qui	1020	8.109319993766954E-4	1
pou	1019	8.101369680047574E-4	1
ois	1008	8.013916229134402E-4	1
mis	1003	7.974164660537505E-4	1
bre	1001	7.958264033098746E-4	1
st_	989	7.862860268466194E-4	1
ées	974	7.743605562675503E-4	1
act	973	7.735655248956124E-4	1
ers	971	7.719754621517365E-4	1
age	965	7.672052739201089E-4	1
pol	961	7.640251484323571E-4	1
che	955	7.592549602007295E-4	1
teu	952	7.568698660849157E-4	1
rie	946	7.52099677853288E-4	1
out	944	7.505096151094122E-4	1
dev	939	7.465344582497225E-4	1
tat	937	7.449443955058467E-4	1
per	934	7.425593013900329E-4	1
dis	931	7.401742072742191E-4	1
oin	929	7.385841445303431E-4	1
emb	927	7.369940817864673E-4	1
