French	2	1109169	325
		12)	rd	181	1351	0.0010740873
		13)	rr	193	1226	9.7470847E-4
		14)	rg	197	1149	9.1349107E-4
		15)	rè	211	973	7.7356555E-4
		16)	ru	213	959	7.624351E-4
		17)	rv	242	708	5.628822E-4
		18)	rô	281	414	3.29143E-4
		19)	rê	292	350	2.7826097E-4
		20)	rq	300	314	2.4963985E-4
		21)	rl	306	285	2.2658394E-4
		22)	rh	322	220	1.749069E-4
	8)	m	0	0	0.0
		1)	me	12	13783	0.010957917
		2)	ma	80	4179	0.003322436
		3)	mi	100	3201	0.0025448955
		4)	mp	104	3026	0.002405765
		5)	mm	111	2816	0.0022388084
		6)	mo	113	2785	0.0022141624
		7)	mb	179	1435	0.00114087
		8)	mu	222	909	7.226835E-4
		9)	mé	245	694	5.5175176E-4
		10)	mê	260	578	4.5952812E-4
		11)	m_	314	241	1.9160256E-4
	9)	i	0	0	0.0
		1)	io	14	11935	0.009488699
		2)	it	15	11724	0.009320947
		3)	is	23	10135	0.008057643
		4)	in	30	8903	0.0070781643
		5)	ir	47	6508	0.005174064
		6)	ie	49	6446	0.0051247724
		7)	il	90	3699	0.002940821
		8)	ic	94	3408	0.002709467
		9)	iq	101	3086	0.0024534669
		10)	im	107	2852	0.0022674294
		11)	i_	124	2547	0.0020249449
		12)	iv	128	2497	0.0019851932
		13)	id	154	2046	0.0016266342
		14)	if	159	1917	0.0015240752
		15)	iè	165	1785	0.001419131
		16)	ia	168	1712	0.0013610937
		17)	ib	188	1270	0.0010096899
		18)	ig	194	1202	9.556277E-4
		19)	ip	248	668	5.3108094E-4
		20)	ié	258	594	4.7224865E-4
		21)	ix	309	271	2.154535E-4
	10)	c	0	0	0.0
		1)	co	18	10829	0.008609395
		2)	ce	44	6860	0.0054539153
		3)	ci	77	4336	0.003447256
		4)	ct	86	3875	0.0030807466
		5)	ch	108	2832	0.002251529
		6)	ca	127	2499	0.0019867835
		7)	cu	146	2184	0.0017363485
		8)	cr	174	1578	0.0012545595
		9)	cl	186	1281	0.0010184352
		10)	cc	204	1096	8.7135436E-4
		11)	cé	267	545	4.332921E-4
		12)	c_	278	424	3.370933E-4
	11)	u	0	0	0.0
		1)	ur	25	9927	0.007892276
		2)	ue	46	6684	0.0053139897
		3)	ut	73	4692	0.0037302873
		4)	us	82	4019	0.003195231
		5)	ui	117	2675	0.0021267089
		6)	uv	135	2416	0.0019207958
		7)	ul	142	2318	0.0018428827
		8)	un	158	1918	0.0015248702
		9)	u_	160	1913	0.001520895
		10)	ux	173	1589	0.0012633048
		11)	uc	198	1140	9.063358E-4
		12)	ud	199	1139	9.055407E-4
		13)	up	206	1040	8.268326E-4
		14)	ua	224	882	7.012177E-4
		15)	uj	250	649	5.1597535E-4
		16)	um	255	617	4.9053435E-4
		17)	ub	270	493	3.9195045E-4
		18)	ué	280	419	3.3311814E-4
		19)	uo	289	359	2.8541626E-4
		20)	ug	294	343	2.7269576E-4
	12)	l	0	0	0.0
		1)	le	26	9734	0.007738835
		2)	li	48	6485	0.0051557785
		3)	ll	99	3288	0.0026140632
		4)	la	103	3043	0.0024192804
		5)	lu	121	2611	0.002075827
		6)	lo	134	2426	0.0019287461
		7)	l_	137	2404	0.0019112554
		8)	lé	203	1104	8.7771466E-4
		9)	lè	237	768	6.105841E-4
		10)	lt	251	648	5.1518035E-4
		11)	ls	273	463	3.680995E-4
		12)	là	321	222	1.7649696E-4
	13)	a	0	0	0.0
		1)	ai	27	9250	0.00735404
		2)	an	28	9162	0.0072840774
		3)	at	34	8647	0.0068746363
		4)	ar	65	5249	0.0041731196
		5)	al	67	5027	0.0039966227
		6)	au	68	4977	0.003956871
		7)	as	89	3702	0.002943206
		8)	ac	106	2958	0.002351703
		9)	ap	116	2679	0.002129889
		10)	av	143	2277	0.0018102864
		11)	am	147	2178	0.0017315784
		12)	ab	151	2096	0.0016663858
		13)	ag	164	1810	0.0014390068
		14)	ad	187	1275	0.001013665
		15)	a_	202	1121	8.912302E-4
		16)	ay	259	583	4.635033E-4
		17)	af	303	289	2.2976406E-4
		18)	aî	313	244	1.9398765E-4
	14)	p	0	0	0.0
		1)	pr	32	8680	0.006900872
		2)	po	41	7270	0.0057798782
		3)	pa	55	5959	0.004737592
		4)	pe	76	4402	0.0034997282
		5)	pl	95	3386	0.0026919763
		6)	pp	120	2616	0.002079802
		7)	pé	125	2530	0.0020114293
		8)	pu	208	1007	8.005966E-4
		9)	pt	215	942	7.4891956E-4
		10)	pi	271	487	3.8718028E-4
		11)	ph	290	358	2.8462123E-4
		12)	p_	299	318	2.5281997E-4
		13)	ps	312	244	1.9398765E-4
	15)	q	0	0	0.0
		1)	qu	39	7428	0.005905493
	16)	à	0	0	0.0
		1)	à_	53	6091	0.004842536
	17)	é	0	0	0.0
		1)	é_	57	5844	0.0046461634
		2)	ée	84	3945	0.0031363987
		3)	és	93	3482	0.0027682993
		4)	éc	109	2826	0.0022467587
		5)	ér	118	2646	0.002103653
		6)	ég	133	2440	0.0019398766
		7)	ét	139	2367	0.0018818392
		8)	év	192	1237	9.834538E-4
		9)	él	200	1135	9.023606E-4
		10)	ép	210	987	7.8469596E-4
		11)	éf	226	845	6.718015E-4
		12)	ém	227	843	6.7021145E-4
		13)	én	235	774	6.153543E-4
		14)	éd	246	683	5.430064E-4
		15)	éa	268	543	4.3170204E-4
		16)	éb	282	413	3.2834796E-4
		17)	éj	291	357	2.838262E-4
		18)	éq	298	330	2.6236035E-4
	18)	v	0	0	0.0
		1)	ve	59	5798	0.004609592
		2)	vo	98	3309	0.0026307588
		3)	vi	119	2642	0.0021004728
		4)	va	170	1633	0.0012982863
		5)	vr	214	955	7.5925497E-4
		6)	vé	265	548	4.3567718E-4
		7)	vu	288	364	2.893914E-4
	19)	d	0	0	0.0
		1)	de	64	5267	0.0041874303
		2)	dé	78	4311	0.0034273802
		3)	di	81	4177	0.003320846
		4)	do	140	2348	0.0018667337
		5)	dr	145	2239	0.0017800753
		6)	da	180	1407	0.0011186091
		7)	du	201	1122	8.920252E-4
		8)	d_	218	933	7.4176426E-4
		9)	ds	284	396	3.1483243E-4
		10)	dè	325	202	1.6059633E-4
	20)	b	0	0	0.0
		1)	bl	112	2812	0.0022356282
		2)	br	196	1171	9.309817E-4
		3)	bi	209	1002	7.9662143E-4
		4)	ba	216	938	7.4573944E-4
		5)	bo	238	762	6.058139E-4
		6)	bu	264	550	4.3726724E-4
		7)	be	266	547	4.3488215E-4
		8)	bj	286	393	3.1244732E-4
		9)	bs	296	335	2.663355E-4
	21)	f	0	0	0.0
		1)	fi	126	2513	0.001997914
		2)	fo	136	2408	0.0019144355
		3)	fa	150	2096	0.0016663858
		4)	ff	171	1600	0.0012720502
		5)	fe	225	867	6.892922E-4
		6)	fr	256	609	4.8417412E-4
		7)	fé	261	574	4.56348E-4
		8)	f_	277	430	3.418635E-4
		9)	fs	297	332	2.639504E-4
		10)	fl	307	280	2.2260878E-4
		11)	fu	315	240	1.9080754E-4
	22)	g	0	0	0.0
		1)	ge	141	2328	0.0018508331
		2)	gi	149	2098	0.0016679758
		3)	gr	152	2088	0.0016600256
		4)	ga	167	1738	0.0013817645
		5)	gu	241	710	5.644723E-4
		6)	gn	243	703	5.5890705E-4
		7)	gé	254	627	4.9848465E-4
		8)	go	263	563	4.4760265E-4
		9)	gl	276	440	3.498138E-4
	23)	è	0	0	0.0
		1)	èr	162	1872	0.0014882988
		2)	ès	217	934	7.425593E-4
		3)	èm	230	818	6.503357E-4
		4)	èg	262	564	4.4839768E-4
	24)	x	0	0	0.0
		1)	x_	172	1599	0.0012712552
		2)	xi	252	636	5.0563994E-4
		3)	xp	274	458	3.6412437E-4
		4)	xe	275	456	3.625343E-4
		5)	xt	293	347	2.7587588E-4
		6)	xc	316	235	1.8683237E-4
		7)	xa	320	227	1.8047213E-4
	25)	h	0	0	0.0
		1)	he	182	1347	0.0010709072
		2)	ha	185	1289	0.0010247955
		3)	hé	244	695	5.525468E-4
		4)	ho	253	631	5.016648E-4
		5)	hi	272	470	3.7366475E-4
		6)	hu	295	336	2.6713053E-4
	26)	j	0	0	0.0
		1)	je	190	1259	0.0010009445
		2)	jo	207	1023	8.133171E-4
		3)	ju	228	839	6.6703133E-4
		4)	ja	285	394	3.1324237E-4
		5)	jà	311	257	2.0432306E-4
	27)	ê	0	0	0.0
		1)	êt	191	1255	9.977644E-4
		2)	êm	247	671	5.3346605E-4
	28)	y	0	0	0.0
		1)	ys	240	725	5.7639775E-4
		2)	ye	257	608	4.833791E-4
	29)	z	0	0	0.0
		1)	z_	279	421	3.347082E-4
	30)	ô	0	0	0.0
		1)	ôl	283	412	3.2755293E-4
		2)	ôt	324	206	1.6377647E-4
	31)	ù	0	0	0.0
		1)	ù_	317	229	1.8206218E-4
