Finnish	4	163183188	15322
	1)	_	0	0	0.0
		1)	_j	0	0	0.0
			1)	_ja	0	0	0.0
				1)	_ja_	1	1005101	0.004264946
				2)	_jat	1009	38414	1.6300216E-4
				3)	_jak	3126	9275	3.9356615E-5
				4)	_jal	5139	3918	1.6625252E-5
				5)	_jae	6595	2291	9.721402E-6
				6)	_jaa	10275	720	3.0551766E-6
				7)	_jar	10309	714	3.0297167E-6
				8)	_jao	12130	446	1.8925122E-6
				9)	_ja 	12741	380	1.6124543E-6
				10)	_jap	13426	321	1.3620995E-6
			2)	_jä	0	0	0.0
				1)	_jäs	63	215134	9.1287825E-4
				2)	_jär	682	54734	2.3225283E-4
				3)	_jäl	836	45308	1.9225548E-4
				4)	_jät	1952	18695	7.932851E-5
				5)	_jää	2819	10975	4.6570225E-5
				6)	_jän	7730	1581	6.7086585E-6
				7)	_jäi	8078	1412	5.9915405E-6
				8)	_jäy	13206	338	1.4342356E-6
			3)	_jo	0	0	0.0
				1)	_jot	110	173675	7.3695526E-4
				2)	_joi	225	116274	4.9338554E-4
				3)	_jok	246	110108	4.6722137E-4
				4)	_jos	270	103847	4.4065405E-4
				5)	_joh	656	55952	2.3742116E-4
				6)	_jon	771	49404	2.0963604E-4
				7)	_jo_	962	40180	1.7049583E-4
				8)	_jou	1079	36342	1.5421004E-4
				9)	_jol	1364	29318	1.244051E-4
				10)	_jop	2660	11968	5.0783823E-5
			4)	_ju	0	0	0.0
				1)	_jul	1111	35201	1.4936844E-4
				2)	_juu	1769	21601	9.165954E-5
				3)	_juo	7289	1813	7.693105E-6
				4)	_juh	7799	1544	6.5516565E-6
				5)	_jun	8761	1150	4.879796E-6
				6)	_jur	11099	580	2.4611145E-6
				7)	_jum	11160	571	2.4229248E-6
				8)	_jut	15240	204	8.6563335E-7
			5)	_jy	0	0	0.0
				1)	_jyr	7664	1614	6.8486875E-6
			6)	_jn	0	0	0.0
				1)	_jne	11314	549	2.3295722E-6
		2)	_o	0	0	0.0
			1)	_on	0	0	0.0
				1)	_on_	2	828679	0.0035163343
				2)	_ong	931	41220	1.7490886E-4
				3)	_onn	1370	29100	1.2348006E-4
				4)	_onk	2161	15962	6.773157E-5
				5)	_onh	12930	363	1.5403182E-6
				6)	_onl	14240	259	1.0990149E-6
			2)	_ol	0	0	0.0
				1)	_ole	35	291217	0.0012357213
				2)	_oli	189	129454	5.493123E-4
				3)	_oll	394	82024	3.480525E-4
				4)	_olt	2062	17067	7.2420415E-5
				5)	_olo	3727	6937	2.9435778E-5
				6)	_olk	8441	1262	5.3550457E-6
				7)	_oly	9566	897	3.8062408E-6
			3)	_ov	0	0	0.0
				1)	_ova	182	133447	5.6625577E-4
				2)	_ove	9835	822	3.4879934E-6
				3)	_ovi	10431	693	2.9406074E-6
			4)	_oi	0	0	0.0
				1)	_oik	261	106465	4.5176302E-4
				2)	_oiv	12345	419	1.777943E-6
				3)	_oir	13954	278	1.1796376E-6
			5)	_os	0	0	0.0
				1)	_osa	328	90825	3.8539778E-4
				2)	_oso	1110	35220	1.4944906E-4
				3)	_osi	2741	11476	4.869612E-5
				4)	_osu	3781	6788	2.8803526E-5
				5)	_ost	5361	3579	1.5186773E-5
			6)	_ot	0	0	0.0
				1)	_ott	1034	37619	1.5962873E-4
				2)	_ote	1482	26889	1.1409812E-4
				3)	_ota	5368	3568	1.5140097E-5
				4)	_ots	6356	2495	1.0587036E-5
				5)	_oti	10328	711	3.016987E-6
				6)	_oto	13953	278	1.1796376E-6
			7)	_om	0	0	0.0
				1)	_oma	1434	27833	1.18103795E-4
				2)	_omi	2380	13985	5.934256E-5
			8)	_oh	0	0	0.0
				1)	_ohj	1554	25309	1.073937E-4
				2)	_ohe	7424	1738	7.374857E-6
				3)	_ohi	8183	1364	5.7878624E-6
			9)	_od	0	0	0.0
				1)	_odo	2020	17666	7.4962154E-5
			10)	_op	0	0	0.0
				1)	_opp	3586	7414	3.1459833E-5
				2)	_ope	3756	6852	2.9075098E-5
				3)	_opi	4785	4460	1.8925122E-5
				4)	_opt	7143	1902	8.070758E-6
				5)	_opa	14737	229	9.717158E-7
			11)	_or	0	0	0.0
				1)	_org	5031	4066	1.7253262E-5
				2)	_orj	10028	772	3.2758282E-6
				3)	_ora	14914	219	9.2928286E-7
			12)	_ob	0	0	0.0
				1)	_obj	8843	1121	4.75674E-6
			13)	_of	0	0	0.0
				1)	_of_	10791	629	2.6690361E-6
			14)	_ou	0	0	0.0
				1)	_out	11688	497	2.1089204E-6
			15)	_oo	0	0	0.0
				1)	_oop	14647	234	9.929324E-7
			16)	_oj	0	0	0.0
				1)	_oje	15036	213	9.038231E-7
		3)	_e	0	0	0.0
			1)	_et	0	0	0.0
				1)	_ett	10	512049	0.002172778
				2)	_ete	1626	24261	1.02946724E-4
				3)	_etu	1875	19800	8.401736E-5
				4)	_ets	5700	3167	1.3438534E-5
				5)	_etn	6470	2397	1.0171192E-5
				6)	_etä	9027	1064	4.514872E-6
				7)	_eti	11494	522	2.215003E-6
				8)	_et_	14242	259	1.0990149E-6
			2)	_ei	0	0	0.0
				1)	_ei_	94	188008	7.977745E-4
				2)	_eiv	908	42186	1.7900788E-4
				3)	_eik	1351	29542	1.253556E-4
				4)	_eil	5010	4093	1.736783E-5
				5)	_eit	10310	714	3.0297167E-6
				6)	_eip	13515	313	1.3281532E-6
				7)	_eih	14584	237	1.0056623E-6
