French	3	13256874	2453
	1)	e	0	0	0.0
		1)	es	0	0	0.0
			1)	es_	1	257419	0.013819049
			2)	est	44	47348	0.0025417872
			3)	ess	188	14796	7.9429505E-4
			4)	esp	366	7832	4.20446E-4
			5)	esu	742	3520	1.8896449E-4
			6)	eso	1291	1397	7.499528E-5
			7)	esq	1355	1246	6.688914E-5
			8)	esc	1822	609	3.2693006E-5
		2)	en	0	0	0.0
			1)	ent	6	136530	0.007329353
			2)	en_	37	55529	0.0029809687
			3)	ens	147	18346	9.8487E-4
			4)	enc	159	17281	9.276976E-4
			5)	end	166	16768	9.0015813E-4
			6)	enn	241	11975	6.4285507E-4
			7)	eni	541	5143	2.7609215E-4
			8)	env	616	4292	2.3040785E-4
			9)	enf	725	3627	1.9470858E-4
			10)	enu	733	3599	1.9320546E-4
			11)	ena	743	3504	1.8810557E-4
			12)	eng	1083	1962	1.0532623E-4
			13)	eno	1345	1260	6.76407E-5
			14)	ene	1696	746	4.0047587E-5
			15)	enr	1780	655	3.5162426E-5
			16)	ené	1855	574	3.0814095E-5
			17)	enq	2183	336	1.803752E-5
		3)	et	0	0	0.0
			1)	et_	20	77528	0.004161943
			2)	ett	148	18257	9.800922E-4
			3)	ets	814	3051	1.6378712E-4
			4)	eti	1209	1577	8.465824E-5
			5)	eté	1557	944	5.067684E-5
			6)	eta	1605	865	4.6435878E-5
			7)	ete	1719	724	3.886656E-5
			8)	etr	1721	722	3.8759194E-5
			9)	eto	2112	388	2.082904E-5
			10)	etc	2284	277	1.48702175E-5
			11)	eth	2322	259	1.3903922E-5
		4)	er	0	0	0.0
			1)	er_	31	60924	0.0032705888
			2)	ern	223	12814	6.8789517E-4
			3)	ers	235	12190	6.5439695E-4
			4)	era	294	9617	5.1627035E-4
			5)	ert	302	9400	5.046211E-4
			6)	erm	410	6745	3.6209248E-4
			7)	erc	463	6131	3.2913106E-4
			8)	erv	475	5902	3.1683763E-4
			9)	err	622	4257	2.2852894E-4
			10)	ero	804	3082	1.654513E-4
			11)	erg	1081	1968	1.0564833E-4
			12)	erd	1343	1263	6.7801746E-5
			13)	ere	1732	708	3.800763E-5
			14)	eri	1764	669	3.5913992E-5
			15)	erp	1927	516	2.7700476E-5
			16)	erb	2117	382	2.0506943E-5
			17)	erf	2239	301	1.6158612E-5
			18)	erç	2440	204	1.0951351E-5
		5)	em	0	0	0.0
			1)	eme	38	55135	0.0029598174
			2)	emb	278	10138	5.4423924E-4
			3)	emp	355	7981	4.284448E-4
			4)	ema	444	6333	3.3997503E-4
			5)	emi	736	3576	1.9197074E-4
			6)	emm	908	2644	1.419381E-4
			7)	emê	2373	234	1.2561844E-5
		6)	eu	0	0	0.0
			1)	eur	39	53022	0.0028463851
			2)	eux	244	11702	6.281996E-4
			3)	eut	539	5178	2.7797106E-4
			4)	eu_	584	4588	2.4629803E-4
			5)	eul	760	3407	1.8289831E-4
			6)	eus	764	3393	1.8214674E-4
			7)	euv	1086	1956	1.0500413E-4
			8)	eun	1635	819	4.3966455E-5
			9)	eup	1680	763	4.09602E-5
		7)	el	0	0	0.0
			1)	ell	94	26297	0.0014117043
			2)	ela	380	7503	4.0278427E-4
			3)	el_	394	7138	3.8318994E-4
			4)	elo	543	5131	2.7544796E-4
			5)	els	695	3779	2.0286841E-4
			6)	elq	1028	2148	1.1531129E-4
			7)	elu	1393	1177	6.3185005E-5
			8)	ele	1431	1103	5.9212452E-5
			9)	elà	2025	446	2.394266E-5
			10)	elé	2127	377	2.0238527E-5
			11)	eli	2233	306	1.6427028E-5
			12)	elè	2399	224	1.2025013E-5
		8)	ec	0	0	0.0
			1)	ect	143	18634	0.0010003308
			2)	ec_	342	8240	4.423487E-4
			3)	eco	791	3135	1.6829651E-4
			4)	ech	897	2678	1.4376333E-4
			5)	eci	1488	1029	5.5239903E-5
			6)	ece	2087	402	2.1580605E-5
			7)	ecr	2186	335	1.7983837E-5
			8)	ecu	2415	217	1.1649232E-5
		9)	ea	0	0	0.0
			1)	eau	340	8274	4.4417393E-4
			2)	ean	1918	521	2.7968892E-5
		10)	ef	0	0	0.0
			1)	eff	462	6135	3.2934578E-4
			2)	efo	1302	1364	7.322374E-5
			3)	efu	1982	481	2.582157E-5
			4)	ef_	2193	325	1.7447006E-5
			5)	efs	2325	257	1.3796555E-5
			6)	efl	2379	232	1.2454478E-5
		11)	ep	0	0	0.0
			1)	epr	548	5043	2.7072386E-4
			2)	ept	766	3381	1.8150255E-4
			3)	epu	1317	1311	7.037854E-5
			4)	epe	1427	1104	5.9266138E-5
			5)	epo	1870	559	3.000885E-5
		12)	ex	0	0	0.0
			1)	exp	572	4776	2.5639046E-4
			2)	exi	647	4083	2.1918808E-4
			3)	ext	713	3672	1.9712432E-4
			4)	exe	751	3462	1.8585088E-4
			5)	exc	1077	1993	1.0699041E-4
			6)	exa	1202	1590	8.535612E-5
			7)	exé	1978	484	2.5982617E-5
			8)	exu	2298	269	1.4440752E-5
		13)	ei	0	0	0.0
			1)	ein	590	4543	2.438823E-4
			2)	eil	784	3188	1.7114171E-4
			3)	eig	2110	389	2.0882724E-5
		14)	ez	0	0	0.0
			1)	ez_	634	4169	2.2380482E-4
			2)	ezm	1866	564	3.0277266E-5
			3)	ezv	2100	394	2.115114E-5
		15)	ev	0	0	0.0
			1)	evo	705	3738	2.006674E-4
			2)	evr	763	3395	1.8225411E-4
			3)	eve	1054	2069	1.1107032E-4
			4)	eva	1259	1471	7.896783E-5
			5)	evé	1399	1169	6.275554E-5
			6)	evi	1524	986	5.2931533E-5
			7)	evê	2336	251	1.3474457E-5
		16)	eq	0	0	0.0
			1)	equ	1442	1091	5.8568257E-5
		17)	eg	0	0	0.0
			1)	egr	1703	736	3.9510756E-5
			2)	ega	2023	451	2.4211076E-5
			3)	egi	2276	281	1.508495E-5
		18)	ej	0	0	0.0
			1)	eje	1939	510	2.7378379E-5
		19)	ed	0	0	0.0
			1)	edi	2082	406	2.1795337E-5
			2)	ed_	2451	200	1.0736619E-5
		20)	eç	0	0	0.0
			1)	eçu	2188	333	1.7876471E-5
			2)	eço	2344	248	1.3313407E-5
		21)	eo	0	0	0.0
			1)	eon	2285	277	1.48702175E-5
	2)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	2	234612	0.012594698
			2)	_da	48	41879	0.0022481943
			3)	_du	54	39897	0.0021417944
			4)	_dé	60	37027	0.0019877239
			5)	_di	84	28080	0.0015074213
			6)	_do	106	24265	0.0013026203
			7)	_d_	266	10644	5.7140284E-4
			8)	_dr	448	6299	3.381498E-4
			9)	_dè	1363	1236	6.63523E-5
			10)	_dê	1783	652	3.500138E-5
			11)	_dh	1998	468	2.5123689E-5
			12)	_dû	2002	465	2.496264E-5
			13)	_dy	2152	357	1.9164865E-5
		2)	_l	0	0	0.0
			1)	_le	4	141612	0.0076021706
			2)	_la	8	117709	0.0063189836
			3)	_l_	160	17144	9.20343E-4
			4)	_li	173	16015	8.597348E-4
			5)	_lo	195	14211	7.6289044E-4
			6)	_lu	252	11175	5.999086E-4
			7)	_lé	353	7993	4.2908898E-4
			8)	_lh	900	2669	1.4328018E-4
			9)	_là	1377	1204	6.463445E-5
		3)	_q	0	0	0.0
			1)	_qu	10	107607	0.005776677
		4)	_c	0	0	0.0
			1)	_co	17	89559	0.0048078042
			2)	_ce	24	68250	0.0036638712
			3)	_ca	204	13805	7.410951E-4
			4)	_ch	249	11487	6.166577E-4
			5)	_cr	345	8184	4.3934246E-4
			6)	_ci	515	5387	2.8919082E-4
			7)	_cl	618	4268	2.2911945E-4
			8)	_c_	1145	1794	9.630747E-5
			9)	_cu	1186	1649	8.8523426E-5
			10)	_cô	1827	608	3.263932E-5
			11)	_cé	2147	359	1.9272231E-5
		5)	_p	0	0	0.0
			1)	_pa	25	67921	0.0036462096
			2)	_pr	27	66325	0.0035605312
			3)	_po	34	59462	0.0031921042
			4)	_pe	113	22881	0.0012283229
			5)	_pl	134	19711	0.0010581475
			6)	_pu	473	5962	3.200586E-4
			7)	_pé	1050	2085	1.1192925E-4
			8)	_pê	1451	1077	5.7816695E-5
			9)	_ph	1514	996	5.3468364E-5
			10)	_pi	1518	992	5.325363E-5
		6)	_e	0	0	0.0
			1)	_et	26	67262	0.0036108324
