Dutch	4	60162349	9874
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	0	0	0.0
				1)	_de_	1	1168391	0.011234674
				2)	_dez	89	83842	8.0618344E-4
				3)	_der	650	18544	1.7830999E-4
				4)	_deb	916	13854	1.3321325E-4
				5)	_dee	967	13074	1.2571315E-4
				6)	_den	1000	12547	1.2064578E-4
				7)	_dem	1031	12240	1.17693824E-4
				8)	_def	1957	5755	5.533725E-5
				9)	_des	2145	5054	4.859678E-5
				10)	_del	2210	4864	4.6769834E-5
				11)	_deg	2253	4701	4.5202505E-5
				12)	_dec	2976	3108	2.9885E-5
				13)	_deu	4365	1502	1.4442493E-5
				14)	_det	4836	1212	1.1653996E-5
				15)	_dek	6928	506	4.865447E-6
				16)	_dep	9474	222	2.1346427E-6
				17)	_dea	9717	208	2.0000257E-6
			2)	_da	0	0	0.0
				1)	_dat	14	301469	0.0028987776
				2)	_daa	129	65889	6.335562E-4
				3)	_dan	178	52204	5.0196797E-4
				4)	_dag	1778	6429	6.18181E-5
				5)	_dam	2841	3379	3.2490803E-5
				6)	_dad	5081	1090	1.0480904E-5
				7)	_dal	6850	523	5.028911E-6
				8)	_dac	7457	422	4.0577443E-6
			3)	_di	0	0	0.0
				1)	_die	26	173006	0.0016635406
				2)	_dit	75	91954	8.8418444E-4
				3)	_dis	1522	7817	7.5164426E-5
				4)	_dia	2498	4055	3.8990886E-5
				5)	_dir	2914	3222	3.0981166E-5
				6)	_div	3356	2530	2.4327235E-5
				7)	_dic	3367	2518	2.421185E-5
				8)	_din	3441	2401	2.3086835E-5
				9)	_dim	4912	1162	1.1173221E-5
				10)	_dip	5069	1094	1.0519366E-5
				11)	_dig	7444	423	4.06736E-6
				12)	_dik	9220	240	2.307722E-6
			4)	_do	0	0	0.0
				1)	_doo	153	58421	5.617476E-4
				2)	_doe	250	37740	3.628893E-4
				3)	_doc	2661	3731	3.5875462E-5
				4)	_don	4145	1682	1.6173284E-5
				5)	_dod	5301	980	9.423198E-6
