Dutch	2	89664396	575
		25)	aï	546	333	3.2019643E-6
		26)	ae	555	282	2.7115734E-6
		27)	aq	558	277	2.6634957E-6
		28)	ay	572	216	2.0769498E-6
	7)	g	0	0	0.0
		1)	ge	11	1244874	0.011970096
		2)	g_	44	599014	0.005759824
		3)	gr	129	152117	0.0014626823
		4)	ga	149	115545	0.001111024
		5)	gi	165	96333	9.2629076E-4
		6)	gs	202	68646	6.600662E-4
		7)	gd	208	65819	6.328831E-4
		8)	go	240	43535	4.1861116E-4
		9)	gg	257	33735	3.2437916E-4
		10)	gh	271	29097	2.7978246E-4
		11)	gt	274	28684	2.7581124E-4
		12)	gu	364	7454	7.1673996E-5
		13)	gn	393	5010	4.8173697E-5
		14)	gm	400	4647	4.4683267E-5
		15)	gl	412	3952	3.800049E-5
		16)	gv	416	3671	3.529853E-5
		17)	gb	424	3429	3.2971577E-5
		18)	gk	440	2272	2.1846434E-5
		19)	gw	443	2146	2.0634881E-5
		20)	gp	447	2005	1.9279094E-5
		21)	gz	479	1033	9.93282E-6
		22)	gc	507	628	6.038539E-6
		23)	gf	556	281	2.7019578E-6
		24)	gj	570	226	2.1731048E-6
	8)	i	0	0	0.0
		1)	in	12	1154091	0.011097171
		2)	ij	19	954872	0.00918158
		3)	ie	23	898050	0.008635207
		4)	is	55	488651	0.0046986276
		5)	it	57	479500	0.0046106363
		6)	id	81	294453	0.0028313152
		7)	ig	87	256487	0.0024662528
		8)	ik	100	228183	0.0021940954
		9)	il	132	150541	0.0014475283
		10)	ic	137	142416	0.0013694023
		11)	io	213	62071	5.968442E-4
		12)	ia	227	50504	4.8562163E-4
		13)	im	235	45294	4.3552482E-4
		14)	ir	273	28774	2.7667664E-4
		15)	iv	281	25107	2.4141656E-4
		16)	ië	291	22304	2.144643E-4
		17)	i_	304	18703	1.7983885E-4
		18)	if	314	16707	1.6064629E-4
		19)	ip	327	13045	1.2543431E-4
		20)	ib	356	8424	8.100104E-5
		21)	iz	397	4769	4.585636E-5
		22)	iu	428	3062	2.9442686E-5
		23)	ii	501	678	6.5193144E-6
		24)	iè	532	460	4.4231338E-6
		25)	iw	541	392	3.7692791E-6
		26)	iq	573	212	2.0384878E-6
	9)	r	0	0	0.0
		1)	r_	15	1017326	0.009782107
		2)	re	32	715547	0.006880348
		3)	rd	61	426620	0.004102168
		4)	ri	64	393118	0.0037800292
		5)	ro	69	349504	0.0033606587
		6)	ra	78	301449	0.0028985853
		7)	rs	85	261919	0.0025184844
		8)	rk	130	151905	0.0014606438
		9)	rt	134	143666	0.0013814216
		10)	rg	148	116918	0.001124226
		11)	rm	162	102903	9.894647E-4
		12)	ru	173	89341	8.590591E-4
		13)	rz	191	74504	7.163938E-4
		14)	rb	192	74300	7.144323E-4
		15)	rv	204	68316	6.5689307E-4
		16)	rl	212	62216	5.9823843E-4
		17)	rn	223	54136	5.205452E-4
		18)	rw	228	49629	4.7720806E-4
		19)	rh	237	45233	4.349383E-4
		20)	rr	260	33291	3.201099E-4
		21)	rp	269	29815	2.8668638E-4
		22)	rc	395	4834	4.6481367E-5
		23)	rf	408	4156	3.996205E-5
		24)	rj	471	1319	1.2682855E-5
		25)	ry	495	831	7.990488E-6
	10)	h	0	0	0.0
		1)	he	16	1016749	0.009776559
		2)	ht	91	245090	0.002356665
		3)	ha	119	171177	0.0016459539
		4)	ho	144	127841	0.0012292562
		5)	hi	174	87746	8.437224E-4
		6)	h_	215	60194	5.787959E-4
		7)	hu	221	55070	5.2952603E-4
		8)	hr	322	14595	1.4033834E-4
		9)	hn	370	7270	6.9904745E-5
		10)	hz	473	1312	1.2615546E-5
		11)	hy	487	950	9.134733E-6
		12)	hm	548	324	3.1154248E-6
	11)	s	0	0	0.0
		1)	s_	25	821898	0.007902967
		2)	st	31	720879	0.006931618
		3)	sc	101	225143	0.0021648644
		4)	se	115	176702	0.0016990795
		5)	ss	146	124438	0.0011965346
		6)	sl	147	118558	0.0011399954
		7)	si	152	113836	0.001094591
		8)	sp	161	105461	0.0010140612
		9)	so	201	69694	6.701432E-4
		10)	sa	210	64589	6.2105607E-4
		11)	su	267	30576	2.9400378E-4
		12)	sm	278	27429	2.6374377E-4
		13)	sb	303	18954	1.8225235E-4
		14)	sv	311	16831	1.6183862E-4
		15)	sn	320	14759	1.4191528E-4
		16)	sg	332	12388	1.19116914E-4
		17)	sy	342	11111	1.0683791E-4
		18)	sd	348	9408	9.04627E-5
		19)	sh	363	7470	7.1827846E-5
		20)	sr	375	6781	6.520276E-5
		21)	sk	378	6653	6.397197E-5
		22)	sw	381	6459	6.210657E-5
		23)	sz	394	4858	4.671214E-5
		24)	sf	434	2681	2.5779178E-5
		25)	sj	467	1421	1.3663637E-5
	12)	o	0	0	0.0
		1)	or	26	812875	0.007816207
		2)	oo	35	665172	0.0063959667
		3)	on	52	501494	0.0048221196
		4)	oe	59	473932	0.004557097
		5)	om	68	359289	0.0034547464
		6)	op	74	316784	0.0030460393
		7)	ol	122	167256	0.0016082515
		8)	ov	124	158899	0.0015278946
		9)	ou	133	146826	0.0014118066
		10)	ot	135	143367	0.0013785466
		11)	og	141	135098	0.001299036
		12)	ok	151	114317	0.001099216
		13)	od	186	76004	7.308171E-4
		14)	oc	190	75216	7.232401E-4
		15)	of	198	72202	6.9425895E-4
		16)	os	236	45262	4.3521714E-4
		17)	o_	245	38349	3.6874512E-4
		18)	ob	263	32020	3.0788858E-4
		19)	oa	280	25300	2.4327236E-4
		20)	oi	345	10079	9.691471E-5
		21)	oj	359	8083	7.772215E-5
		22)	ow	362	7782	7.482788E-5
		23)	oz	380	6465	6.216426E-5
		24)	oö	413	3944	3.7923564E-5
		25)	oh	433	2780	2.6731113E-5
		26)	o’	461	1508	1.4500187E-5
		27)	ox	491	878	8.442416E-6
		28)	oy	530	470	4.5192887E-6
		29)	oï	561	262	2.5192633E-6
		30)	oë	569	226	2.1731048E-6
	13)	v	0	0	0.0
		1)	va	28	754713	0.007256949
		2)	ve	33	691377	0.006647941
		3)	vo	51	504466	0.004850697
		4)	vr	168	94919	9.1269444E-4
		5)	vi	178	85002	8.173374E-4
		6)	vl	316	16093	1.5474237E-4
		7)	vu	358	8303	7.983756E-5
		8)	vó	446	2066	1.986564E-5
		9)	vé	526	488	4.692368E-6
	14)	m	0	0	0.0
		1)	me	37	649639	0.006246609
		2)	mi	82	288992	0.0027788049
		3)	ma	94	242193	0.002328809
		4)	mo	106	211721	0.002035805
		5)	m_	114	185141	0.0017802248
		6)	mm	177	85598	8.2306826E-4
		7)	ms	249	37511	3.6068732E-4
		8)	md	258	33693	3.239753E-4
		9)	mt	285	23733	2.2820485E-4
		10)	mp	286	23236	2.2342594E-4
		11)	mu	293	22013	2.1166618E-4
		12)	mb	318	15040	1.4461724E-4
		13)	mh	401	4621	4.443326E-5
		14)	mv	407	4358	4.1904386E-5
		15)	mg	423	3439	3.3067732E-5
		16)	mz	472	1315	1.2644393E-5
		17)	ml	482	1008	9.692432E-6
		18)	mw	486	978	9.403967E-6
		19)	mr	490	883	8.490494E-6
		20)	mn	518	519	4.990449E-6
		21)	mc	524	493	4.7404455E-6
		22)	mk	527	487	4.6827527E-6
		23)	mf	554	294	2.8269594E-6
	15)	l	0	0	0.0
		1)	le	39	620699	0.0059683365
		2)	li	45	564918	0.005431974
		3)	l_	66	376740	0.0036225466
		4)	la	80	295289	0.0028393539
		5)	ll	96	237990	0.0022883948
		6)	ls	136	142918	0.0013742292
		7)	ld	145	126080	0.0012123233
		8)	lo	164	101186	9.729548E-4
		9)	lu	214	60890	5.854883E-4
		10)	lt	232	46881	4.5078463E-4
		11)	lg	233	46186	4.4410187E-4
		12)	lk	243	38783	3.7291826E-4
		13)	lf	261	32648	3.139271E-4
		14)	lp	333	12388	1.19116914E-4
		15)	lj	351	9007	8.660688E-5
		16)	lv	355	8504	8.177028E-5
		17)	ln	396	4775	4.591405E-5
		18)	lm	403	4605	4.4279415E-5
		19)	lb	419	3608	3.4692755E-5
		20)	lh	426	3407	3.2760036E-5
		21)	lw	431	2879	2.7683049E-5
		22)	lz	436	2603	2.5029169E-5
		23)	ly	441	2258	2.1711818E-5
		24)	lr	442	2239	2.1529122E-5
		25)	lc	489	921	8.855883E-6
	16)	b	0	0	0.0
		1)	be	40	615394	0.005917326
		2)	bi	128	152483	0.0014662015
		3)	ba	184	76934	7.3975953E-4
		4)	br	196	72948	7.014321E-4
		5)	bb	199	71970	6.9202814E-4
		6)	bl	220	56905	5.471705E-4
		7)	bo	226	52234	5.0225644E-4
		8)	bu	244	38689	3.720144E-4
		9)	b_	298	20381	1.9597367E-4
		10)	bs	350	9286	8.9289606E-5
		11)	bt	406	4400	4.2308235E-5
		12)	bj	493	860	8.269337E-6
		13)	by	520	513	4.932756E-6
	17)	c	0	0	0.0
		1)	ch	50	515280	0.004954679
		2)	co	125	158742	0.001526385
		3)	ct	160	108410	0.0010424173
		4)	ci	203	68570	6.593354E-4
		5)	ce	219	57676	5.54584E-4
		6)	cr	253	36645	3.523603E-4
		7)	cu	283	24808	2.3854153E-4
		8)	ca	306	18002	1.7309838E-4
		9)	cl	353	8759	8.4222236E-5
		10)	cc	368	7340	7.057783E-5
		11)	cy	450	1791	1.7221375E-5
		12)	ck	512	577	5.5481482E-6
		13)	cq	515	541	5.20199E-6
		14)	c_	517	534	5.1346815E-6
	18)	k	0	0	0.0
		1)	k_	53	499480	0.004802754
		2)	ke	60	448797	0.004315411
		3)	ko	153	113605	0.0010923698
		4)	kt	167	95501	9.1829064E-4
		5)	kk	172	89779	8.632707E-4
		6)	ka	181	80503	7.7407726E-4
		7)	ki	189	75316	7.242016E-4
		8)	ku	222	54728	5.2623753E-4
		9)	ks	262	32422	3.11754E-4
		10)	kr	266	31282	3.0079234E-4
		11)	kw	270	29314	2.81869E-4
		12)	kl	279	26856	2.582341E-4
		13)	kh	292	22238	2.1382967E-4
		14)	kg	365	7413	7.127976E-5
		15)	kb	369	7281	7.0010516E-5
		16)	kz	385	5917	5.689496E-5
		17)	kn	386	5879	5.6529574E-5
		18)	kp	470	1400	1.3461711E-5
		19)	kd	484	1000	9.615508E-6
		20)	km	494	841	8.086642E-6
		21)	kj	499	791	7.605867E-6
		22)	kv	523	496	4.769292E-6
	19)	w	0	0	0.0
		1)	we	62	423792	0.0040749754
		2)	wi	86	260097	0.0025009648
		3)	wa	109	207832	0.0019984103
		4)	wo	110	198481	0.0019084957
		5)	w_	234	45743	4.398422E-4
		6)	wd	417	3658	3.517353E-5
		7)	wu	422	3509	3.374082E-5
		8)	wb	427	3348	3.2192722E-5
		9)	ws	458	1587	1.5259811E-5
		10)	wr	464	1443	1.3875178E-5
		11)	wk	477	1113	1.07020605E-5
		12)	wp	496	819	7.875101E-6
		13)	wt	509	605	5.8173823E-6
		14)	wz	511	581	5.5866103E-6
		15)	wg	519	517	4.9712175E-6
		16)	wl	533	459	4.413518E-6
		17)	wh	549	321	3.086578E-6
		18)	wm	564	243	2.3365685E-6
		19)	ww	568	226	2.1731048E-6
	20)	z	0	0	0.0
		1)	zi	72	326033	0.0031349729
		2)	ze	77	305765	0.002940086
		3)	zo	111	194792	0.001873024
		4)	za	169	94862	9.1214635E-4
		5)	zu	272	28870	2.7759973E-4
		6)	zw	357	8401	8.0779886E-5
		7)	z_	552	297	2.8558059E-6
	21)	j	0	0	0.0
		1)	jk	84	266179	0.0025594463
		2)	jn	97	234534	0.0022551636
		3)	j_	102	223573	0.002149768
		4)	jd	197	72943	7.0138404E-4
		5)	ja	248	37732	3.6281237E-4
		6)	jz	259	33404	3.2119645E-4
		7)	je	265	31377	3.017058E-4
		8)	jv	282	25005	2.4043578E-4
		9)	jf	289	22394	2.153297E-4
		10)	ju	290	22355	2.1495469E-4
		11)	jg	313	16753	1.6108861E-4
		12)	js	315	16589	1.5951166E-4
		13)	jo	337	11845	1.13895694E-4
		14)	jl	361	7783	7.48375E-5
		15)	jh	373	6846	6.582777E-5
		16)	jp	383	6136	5.900076E-5
		17)	jt	410	4071	3.9144736E-5
		18)	jw	438	2453	2.3586841E-5
		19)	jb	455	1611	1.5490583E-5
		20)	jm	540	402	3.8654343E-6
		21)	ji	550	307	2.951961E-6
	22)	u	0	0	0.0
		1)	ui	88	256476	0.002466147
		2)	un	120	167998	0.0016153861
		3)	ur	138	139443	0.0013408153
		4)	u_	150	114470	0.0011006872
		5)	uw	163	102229	9.829837E-4
		6)	us	187	75696	7.278555E-4
		7)	ul	193	74266	7.141053E-4
		8)	ud	211	62261	5.9867115E-4
		9)	ut	239	44494	4.2783242E-4
		10)	uc	241	42773	4.1128413E-4
		11)	uu	246	37778	3.6325466E-4
		12)	um	268	29842	2.86946E-4
		13)	uk	276	28509	2.741285E-4
		14)	ua	297	20434	1.9648329E-4
		15)	ug	309	17295	1.6630022E-4
		16)	ub	319	14873	1.4301145E-4
		17)	ue	347	9489	9.1241556E-5
		18)	uz	389	5264	5.0616036E-5
		19)	up	421	3558	3.421198E-5
		20)	uv	435	2641	2.5394556E-5
		21)	uo	459	1548	1.4884807E-5
		22)	uf	504	638	6.134694E-6
		23)	uï	528	478	4.596213E-6
	23)	p	0	0	0.0
		1)	p_	93	243984	0.0023460302
		2)	pr	116	175350	0.0016860793
		3)	pe	123	163775	0.0015747799
		4)	pa	171	91928	8.8393444E-4
		5)	pl	194	73775	7.093841E-4
		6)	po	207	65867	6.333447E-4
		7)	pp	230	47683	4.5849627E-4
		8)	pu	255	34316	3.2996578E-4
		9)	pt	288	22778	2.1902204E-4
		10)	pg	305	18548	1.7834845E-4
		11)	pi	307	17986	1.7294454E-4
		12)	ps	346	9932	9.550123E-5
		13)	pm	377	6699	6.441429E-5
		14)	pz	382	6228	5.9885384E-5
		15)	pn	387	5713	5.49334E-5
		16)	pv	398	4742	4.559674E-5
		17)	pb	399	4677	4.4971734E-5
		18)	pd	429	3046	2.9288838E-5
		19)	ph	456	1596	1.5346352E-5
		20)	pk	492	862	8.288568E-6
		21)	pw	497	813	7.817408E-6
		22)	pj	534	432	4.1538997E-6
		23)	pc	571	222	2.1346427E-6
	24)	f	0	0	0.0
		1)	ft	159	109194	0.0010499558
		2)	f_	166	95762	9.208003E-4
		3)	fe	206	67464	6.4870063E-4
		4)	fi	242	42220	4.0596677E-4
		5)	ff	251	37086	3.5660074E-4
		6)	fo	284	24408	2.3469533E-4
		7)	fg	294	21313	2.0493532E-4
		8)	fd	300	20107	1.9333903E-4
		9)	fs	302	19676	1.8919475E-4
		10)	fr	310	17114	1.6455981E-4
		11)	fu	328	12858	1.236362E-4
		12)	fa	344	10543	1.013763E-4
		13)	fl	349	9360	9.000116E-5
		14)	fw	388	5332	5.126989E-5
		15)	fh	391	5216	5.015449E-5
		16)	fv	414	3694	3.5519686E-5
		17)	fz	437	2494	2.3981078E-5
		18)	fk	448	1828	1.757715E-5
		19)	fb	449	1806	1.7365608E-5
		20)	fn	502	655	6.298158E-6
		21)	fm	503	640	6.1539254E-6
		22)	fp	522	507	4.8750626E-6
		23)	fj	531	466	4.4808266E-6
		24)	fy	535	425	4.086591E-6
	25)	ë	0	0	0.0
		1)	ël	321	14656	1.409249E-4
		2)	ën	343	11045	1.0620329E-4
		3)	ër	405	4452	4.2808242E-5
		4)	ëe	453	1649	1.5855972E-5
		5)	ëi	468	1407	1.352902E-5
		6)	ëx	537	410	3.9423585E-6
		7)	ë_	538	407	3.913512E-6
		8)	ëv	557	280	2.6923424E-6
	26)	 	0	0	0.0
		1)	 _	329	12556	1.2073232E-4
		2)	  	330	12534	1.2052078E-4
	27)	y	0	0	0.0
		1)	ys	339	11686	1.12366826E-4
		2)	yn	452	1660	1.5961743E-5
		3)	yp	454	1637	1.5740587E-5
		4)	yc	466	1432	1.3769408E-5
		5)	y_	469	1404	1.3500174E-5
		6)	ym	475	1173	1.1278991E-5
		7)	yo	506	630	6.0577704E-6
		8)	ya	543	364	3.500045E-6
		9)	yg	553	296	2.8461905E-6
		10)	yt	574	207	1.9904103E-6
		11)	yl	575	204	1.9615636E-6
	28)	é	0	0	0.0
		1)	én	360	7799	7.4991345E-5
		2)	éé	371	7262	6.982782E-5
		3)	é_	465	1436	1.3807869E-5
		4)	és	536	421	4.048129E-6
		5)	él	567	226	2.1731048E-6
	29)	x	0	0	0.0
		1)	xt	376	6714	6.4558524E-5
		2)	xi	404	4526	4.351979E-5
		3)	xp	411	4027	3.8721653E-5
		4)	xe	474	1197	1.1509764E-5
		5)	xc	488	933	8.971269E-6
		6)	x_	498	807	7.759715E-6
		7)	xa	505	633	6.086617E-6
	30)	q	0	0	0.0
		1)	qu	384	6009	5.7779587E-5
	31)	ï	0	0	0.0
		1)	ïn	409	4140	3.9808205E-5
		2)	ïs	513	545	5.240452E-6
		3)	ït	544	359	3.4519674E-6
		4)	ïm	551	297	2.8558059E-6
	32)	ö	0	0	0.0
		1)	ör	415	3674	3.532738E-5
		2)	öp	563	250	2.403877E-6
	33)	’	0	0	0.0
		1)	’s	420	3576	3.438506E-5
		2)	’n	542	386	3.7115863E-6
	34)	ó	0	0	0.0
		1)	óó	444	2082	2.0019488E-5
		2)	ór	445	2068	1.988487E-5
	35)	”	0	0	0.0
		1)	”_	462	1486	1.4288646E-5
	36)	è	0	0	0.0
		1)	èr	529	474	4.557751E-6
	37)	à	0	0	0.0
		1)	à_	545	351	3.3750434E-6
	38)	ü	0	0	0.0
		1)	üb	559	276	2.6538803E-6
	39)	´	0	0	0.0
		1)	´s	562	259	2.4904166E-6
