Portuguese	4	667509	1117
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	0	0	0.0
				1)	_de_	1	11923	0.0070169885
				2)	_des	37	2288	0.0013465461
				3)	_dev	113	1087	6.397271E-4
				4)	_dep	172	824	4.8494493E-4
				5)	_dec	310	538	3.1662665E-4
				6)	_deb	524	382	2.248167E-4
				7)	_dem	585	354	2.08338E-4
				8)	_def	647	329	1.9362486E-4
			2)	_da	0	0	0.0
				1)	_da_	10	4561	0.0026842644
				2)	_das	84	1300	7.65083E-4
				3)	_dar	1029	217	1.2771001E-4
			3)	_do	0	0	0.0
				1)	_do_	14	3749	0.0022063816
				2)	_dos	41	2058	0.0012111852
			4)	_di	0	0	0.0
				1)	_dis	166	857	5.043663E-4
				2)	_dir	196	749	4.4080554E-4
				3)	_diz	492	400	2.3541016E-4
				4)	_dif	712	305	1.7950025E-4
				5)	_dia	896	249	1.4654282E-4
		2)	_q	0	0	0.0
			1)	_qu	0	0	0.0
				1)	_que	2	10134	0.0059641167
				2)	_qua	78	1424	8.3806016E-4
		3)	_c	0	0	0.0
			1)	_co	0	0	0.0
				1)	_con	8	5200	0.003060332
				2)	_com	9	4865	0.0028631762
				3)	_col	280	578	3.401677E-4
				4)	_cor	835	267	1.5713628E-4
				5)	_coo	1095	204	1.2005918E-4
			2)	_cr	0	0	0.0
				1)	_cri	421	445	2.6189382E-4
			3)	_ca	0	0	0.0
				1)	_car	471	411	2.4188394E-4
				2)	_cas	607	347	2.0421832E-4
			4)	_ci	0	0	0.0
				1)	_cid	662	324	1.9068223E-4
			5)	_cl	0	0	0.0
				1)	_cla	731	299	1.759691E-4
			6)	_ce	0	0	0.0
				1)	_cer	863	258	1.5183956E-4
		4)	_p	0	0	0.0
			1)	_pa	0	0	0.0
				1)	_par	13	3918	0.0023058425
				2)	_paí	426	443	2.6071674E-4
				3)	_pas	678	317	1.8656255E-4
			2)	_pr	0	0	0.0
				1)	_pro	16	3439	0.0020239388
				2)	_pre	56	1656	9.7459805E-4
