_de_	1922572	0.011110751907420719	2
_van	1058748	0.00611861941216135	2
van_	1049149	0.00606314575106604	2
_het	862432	0.004984087976429837	2
het_	851523	0.004921043683390069	2
_en_	676453	0.003909295183759291	2
een_	618439	0.0035740259916785234	2
ten_	564903	0.003264635646809423	2
ing_	552941	0.0031955059526723156	2
voor	548771	0.003171407070833849	2
dat_	537732	0.00310761149370799	2
_een	535535	0.003094914792653047	2
den_	522149	0.003017555648219063	2
_voo	502477	0.0029038690286683883	2
_in_	500691	0.0028935475411471646	2
_dat	496481	0.002869217494974516	2
gen_	482647	0.0027892693099976947	2
_ver	478133	0.002763182414885263	2
oor_	410231	0.0023707693993947217	2
lijk	374664	0.0021652238525485005	2
_te_	364247	0.0021050228808191704	2
_is_	355881	0.002056674860325019	2
_aan	332085	0.0019191551979201868	2
aar_	311680	0.0018012324919456277	2
ijn_	300767	0.0017381650824724417	2
nder	293887	0.001698404816993149	2
_die	289572	0.001673467964443273	2
_op_	282522	0.0016327252505437071	2
elij	277966	0.0016063956328803849	2
_zij	269695	0.0015585966276799156	2
aan_	267798	0.0015476336591313373	2
len_	260546	0.0015057235653441528	2
die_	249009	0.0014390499922577286	2
_ik_	247781	0.001431953247198343	2
_nie	247060	0.001427786510074714	2
ngen	240392	0.0013892514155665855	2
word	239474	0.0013839461940971102	2
_wor	235312	0.00135989354512548	2
orde	235084	0.0013585759084206428	2
over	231429	0.0013374532673847686	2
_met	231228	0.0013362916666055044	2
zijn	231020	0.0013350896120677585	2
ken_	230384	0.0013314140991542657	2
ren_	229487	0.0013262302389602358	2
met_	225829	0.0013050902605992979	2
ijk_	216200	0.001249443226253352	2
inge	212767	0.0012296035472721875	2
ande	209436	0.001210353337343187	2
nen_	208416	0.0012044586468215475	2
niet	207712	0.0012003901545399457	2
eer_	203668	0.001177019440354152	2
_ove	202409	0.0011697435429357758	2
rden	201479	0.0011643689721660458	2
men_	200359	0.0011578963708089515	2
iet_	197590	0.0011418940197752071	2
onde	197304	0.0011402411947858064	2
_om_	195109	0.0011275560519475728	2
_moe	193870	0.0011203957366962875	2
eren	189490	0.0010950832421033657	2
tie_	185523	0.0010721575192608724	2
eid_	184220	0.0010646273410748958	2
_uit	183276	0.0010591718627882022	2
moet	179731	0.0010386849236713284	2
_wij	173021	9.99907106612309E-4	1
als_	172999	9.99779966228509E-4	1
_hee	169471	9.793912719536623E-4	1
llen	168073	9.713120784740038E-4	1
stel	165923	9.588869955117249E-4	1
waar	161669	9.343026685714762E-4	1
echt	156183	9.025984801384239E-4	1
heid	155154	8.966517776415937E-4	1
ende	154520	8.929878229448101E-4	1
chte	153921	8.895261370404356E-4	1
_dit	153073	8.846254531557786E-4	1
dit_	152897	8.836083300853781E-4	1
atie	152769	8.828686042159959E-4	1
