French	2	96109577	629
		25)	sv	500	1232	1.1026551E-5
		26)	sj	524	916	8.198312E-6
		27)	sh	535	763	6.8289432E-6
		28)	sb	538	685	6.1308338E-6
		29)	sg	627	211	1.8884758E-6
	3)	_	0	0	0.0
		1)	_d	3	2533826	0.022678053
		2)	_l	5	1986178	0.017776536
		3)	_p	10	1481845	0.013262694
		4)	_c	15	1217334	0.010895289
		5)	_e	16	1176095	0.010526194
		6)	_s	20	953218	0.008531418
		7)	_a	22	916352	0.008201462
		8)	_q	40	620518	0.005553712
		9)	_n	43	592578	0.0053036455
		10)	_m	46	550862	0.0049302825
		11)	_r	51	516989	0.0046271146
		12)	_t	65	413503	0.0037009025
		13)	_à	79	346896	0.0031047617
		14)	_i	80	344118	0.0030798982
		15)	_f	86	317994	0.0028460852
		16)	_u	91	305678	0.0027358555
		17)	_v	98	272511	0.0024390067
		18)	_j	107	236122	0.0021133209
		19)	_é	117	215825	0.0019316601
		20)	_o	124	195671	0.0017512793
		21)	_b	152	141514	0.0012665676
		22)	_g	164	121897	0.001090993
		23)	_h	242	48175	4.3117214E-4
		24)	_ê	249	43534	3.8963463E-4
		25)	_y	285	27249	2.4388188E-4
		26)	_ 	335	14028	1.2555231E-4
		27)	_z	400	4907	4.391825E-5
		28)	_œ	435	2937	2.6286509E-5
		29)	_â	484	1736	1.5537413E-5
		30)	_k	507	1106	9.898835E-6
		31)	_w	549	639	5.7191282E-6
		32)	_î	551	625	5.5938262E-6
		33)	_x	555	534	4.779365E-6
		34)	_ç	579	412	3.6874503E-6
	4)	t	0	0	0.0
		1)	t_	6	1975341	0.017679544
		2)	ti	17	1064522	0.009527602
		3)	te	29	786247	0.007037007
		4)	tr	47	540792	0.0048401547
		5)	ta	70	379449	0.003396115
		6)	té	78	347435	0.0031095857
		7)	ts	122	200357	0.0017932197
		8)	to	123	198993	0.0017810117
		9)	tt	148	157963	0.0014137882
		10)	tu	156	136292	0.00121983
		11)	tè	307	20320	1.8186649E-4
		12)	th	330	14380	1.2870276E-4
		13)	tê	384	5993	5.3638083E-5
		14)	tô	386	5818	5.2071813E-5
		15)	tc	403	4799	4.2951637E-5
		16)	ty	404	4797	4.2933738E-5
		17)	tà	437	2841	2.5427298E-5
		18)	tâ	443	2720	2.4344332E-5
		19)	t 	479	1856	1.6611428E-5
		20)	tl	490	1565	1.40069415E-5
		21)	tp	563	482	4.313959E-6
		22)	tm	571	462	4.1349563E-6
		23)	tb	572	459	4.108106E-6
	5)	o	0	0	0.0
		1)	on	7	1715751	0.015356181
		2)	ou	21	952510	0.008525081
		3)	or	60	437640	0.0039169313
		4)	oi	75	352441	0.00315439
		5)	om	82	336984	0.003016048
		6)	op	106	253283	0.002266914
		7)	os	135	176024	0.0015754363
		8)	ol	149	157746	0.001411846
		9)	oc	159	129759	0.0011613589
		10)	ot	172	112555	0.001007381
		11)	ob	205	72945	6.5286667E-4
		12)	od	239	49434	4.4244033E-4
		13)	og	246	44807	4.0102814E-4
		14)	oy	261	38274	3.4255697E-4
		15)	of	306	20373	1.8234084E-4
		16)	oo	325	16226	1.4522468E-4
		17)	où	332	14184	1.2694854E-4
		18)	ov	344	12655	1.132638E-4
		19)	oj	352	10852	9.712673E-5
		20)	oq	363	9273	8.2994484E-5
		21)	o_	372	7433	6.6526256E-5
		22)	oh	392	5390	4.824116E-5
		23)	oû	393	5326	4.7668353E-5
		24)	oî	456	2231	1.9967723E-5
		25)	oa	473	1940	1.7363238E-5
		26)	ox	475	1909	1.7085784E-5
		27)	oé	511	1057	9.460279E-6
		28)	oï	522	939	8.404165E-6
		29)	oe	527	867	7.759756E-6
		30)	oz	608	276	2.4702338E-6
	6)	d	0	0	0.0
		1)	de	9	1586348	0.014198009
		2)	du	93	302123	0.0027040378
		3)	da	94	301357	0.002697182
		4)	di	97	273080	0.0024440994
		5)	dé	100	268267	0.0024010225
		6)	do	140	167705	0.0015009802
		7)	dr	157	135911	0.0012164201
		8)	d_	190	89079	7.9726795E-4
		9)	d’	200	77333	6.921398E-4
		10)	ds	303	20834	1.8646684E-4
		11)	dh	314	19144	1.7134115E-4
		12)	dg	337	14010	1.2539122E-4
		13)	dè	341	13431	1.2020909E-4
		14)	dm	373	7060	6.3187865E-5
		15)	dê	426	3456	3.0931624E-5
		16)	dû	446	2565	2.2957063E-5
		17)	dy	458	2122	1.899216E-5
		18)	dd	523	930	8.323614E-6
		19)	dc	567	469	4.1976073E-6
		20)	dj	570	465	4.161807E-6
		21)	dv	580	405	3.6247995E-6
	7)	l	0	0	0.0
		1)	le	11	1479390	0.013240721
		2)	la	24	891558	0.007979553
		3)	li	63	419951	0.0037586128
		4)	l_	89	308027	0.0027568794
		5)	ll	103	259088	0.0023188693
		6)	lu	116	217380	0.0019455776
		7)	lo	127	188254	0.0016848963
		8)	l’	175	110179	9.861155E-4
		9)	lé	182	98981	8.858921E-4
		10)	ls	236	50437	4.5141732E-4
		11)	lè	250	42312	3.786976E-4
		12)	lt	264	35981	3.2203435E-4
		13)	lh	327	15870	1.4203844E-4
		14)	lq	346	12356	1.1058771E-4
		15)	là	349	11849	1.0605E-4
		16)	lg	405	4584	4.102736E-5
		17)	ly	416	3905	3.4950226E-5
		18)	lc	450	2302	2.0603182E-5
		19)	lm	499	1245	1.1142903E-5
		20)	ld	515	1005	8.994873E-6
		21)	lâ	530	846	7.5718035E-6
		22)	lô	532	794	7.106397E-6
		23)	lv	542	676	6.0502825E-6
		24)	ln	545	668	5.9786817E-6
		25)	lp	552	621	5.558026E-6
		26)	lb	566	474	4.242358E-6
		27)	lê	583	397	3.5531984E-6
		28)	l 	601	303	2.711887E-6
	8)	n	0	0	0.0
		1)	nt	12	1440054	0.01288866
		2)	n_	14	1223592	0.010951298
		3)	ns	26	865401	0.007745445
		4)	ne	39	634019	0.0056745475
		5)	no	66	412567	0.0036925252
		6)	nc	85	319933	0.0028634395
		7)	nd	96	275801	0.0024684528
		8)	ni	101	265072	0.002372427
		9)	na	112	222300	0.0019896121
		10)	nn	114	219032	0.0019603632
		11)	né	165	120816	0.001081318
		12)	nf	214	63603	5.692546E-4
		13)	ng	228	54784	4.903235E-4
		14)	nv	232	51702	4.6273923E-4
		15)	nu	235	50458	4.5160527E-4
		16)	nq	326	15922	1.4250385E-4
		17)	n’	328	15632	1.3990831E-4
		18)	nr	401	4895	4.3810847E-5
		19)	nç	418	3841	3.437742E-5
		20)	ny	423	3584	3.2077238E-5
		21)	nj	424	3570	3.1951935E-5
		22)	nm	433	3053	2.7324724E-5
		23)	nê	465	2038	1.824035E-5
		24)	nz	497	1285	1.1500907E-5
		25)	nl	501	1218	1.0901249E-5
		26)	n 	508	1101	9.854085E-6
		27)	nè	518	989	8.851671E-6
		28)	nh	529	855	7.652355E-6
		29)	n°	550	638	5.710178E-6
		30)	nô	559	508	4.5466622E-6
		31)	nk	592	348	3.1146426E-6
		32)	np	595	324	2.8998397E-6
	9)	r	0	0	0.0
		1)	re	13	1261840	0.011293623
		2)	r_	18	980644	0.008776884
		3)	ra	41	610445	0.0054635573
		4)	ro	45	557842	0.004992754
		5)	ri	72	370749	0.0033182488
		6)	ré	83	334582	0.00299455
		7)	rt	90	307988	0.0027565302
		8)	rs	118	214051	0.0019157826
		9)	rm	169	117261	0.0010495003
		10)	rc	179	102060	9.134495E-4
		11)	rd	184	98159	8.7853504E-4
		12)	rn	189	91434	8.1834546E-4
		13)	rr	204	73429	6.5719854E-4
		14)	rè	212	64995	5.817132E-4
		15)	rg	225	56884	5.091188E-4
		16)	rv	247	44278	3.962935E-4
		17)	ru	252	41506	3.7148377E-4
		18)	rê	298	21798	1.9509476E-4
		19)	rl	301	21272	1.90387E-4
		20)	rô	311	19411	1.7373082E-4
		21)	rq	315	18987	1.6993597E-4
		22)	rf	377	6496	5.8139995E-5
		23)	rp	378	6490	5.8086294E-5
		24)	rb	396	5119	4.5815676E-5
		25)	râ	428	3345	2.9938159E-5
		26)	rç	483	1784	1.5967018E-5
		27)	ry	491	1518	1.3586286E-5
		28)	r 	521	947	8.475766E-6
		29)	rh	565	478	4.2781585E-6
		30)	rk	612	261	2.335982E-6
		31)	rû	616	239	2.1390792E-6
		32)	rz	619	225	2.0137775E-6
	10)	q	0	0	0.0
		1)	qu	19	953440	0.008533404
		2)	q_	442	2754	2.4648636E-5
	11)	m	0	0	0.0
		1)	me	23	896208	0.008021171
		2)	ma	88	308200	0.0027584278
		3)	mm	115	218887	0.0019590654
		4)	mi	121	208829	0.0018690451
		5)	mo	132	180723	0.001617493
		6)	mp	133	180709	0.0016173676
		7)	mb	185	97662	8.7408687E-4
		8)	mé	227	55188	4.939393E-4
		9)	mu	234	50766	4.543619E-4
		10)	mê	273	34626	3.0990693E-4
		11)	m_	321	17537	1.569583E-4
		12)	mn	411	4233	3.7885868E-5
		13)	mè	412	4198	3.7572612E-5
		14)	m’	464	2054	1.8383551E-5
		15)	ms	481	1805	1.615497E-5
		16)	mc	488	1617	1.4472348E-5
		17)	m 	546	652	5.83548E-6
		18)	my	585	387	3.4636973E-6
	12)	u	0	0	0.0
		1)	ur	25	882918	0.007902224
		2)	ue	30	767799	0.006871895
		3)	us	54	510653	0.004570407
		4)	un	58	468403	0.0041922643
		5)	u_	62	421960	0.0037765936
		6)	ut	74	352727	0.0031569498
		7)	ui	81	341802	0.0030591697
		8)	ux	134	178936	0.001601499
		9)	uv	155	139021	0.001244255
		10)	ul	160	128979	0.0011543778
		11)	uc	208	70406	6.301423E-4
		12)	ud	211	66551	5.956396E-4
		13)	ua	213	64778	5.79771E-4
		14)	up	216	63121	5.649407E-4
		15)	um	255	40258	3.6031404E-4
		16)	uj	272	34637	3.100054E-4
		17)	ub	277	32989	2.952556E-4
		18)	u’	290	25923	2.3201402E-4
		19)	ué	292	24107	2.1576059E-4
		20)	uo	300	21413	1.9164897E-4
		21)	ug	324	16540	1.4803502E-4
		22)	uh	338	13727	1.2285833E-4
		23)	uf	347	12107	1.0835913E-4
		24)	uu	369	7659	6.854899E-5
		25)	uà	398	4936	4.4177803E-5
		26)	uq	436	2870	2.5686852E-5
		27)	uê	445	2631	2.3547771E-5
		28)	uy	496	1311	1.173361E-5
		29)	uk	506	1106	9.898835E-6
		30)	uz	540	677	6.059233E-6
		31)	uè	544	670	5.996582E-6
		32)	uï	584	392	3.508448E-6
	13)	a	0	0	0.0
		1)	a_	28	806290	0.007216394
		2)	an	32	764668	0.006843872
		3)	ai	35	700860	0.0062727826
		4)	at	48	539311	0.0048268996
		5)	au	57	469173	0.0041991556
		6)	ar	64	415908	0.0037224274
		7)	al	87	309275	0.002768049
		8)	av	110	227366	0.0020349536
		9)	as	111	226797	0.0020298609
		10)	ac	128	186865	0.0016724647
		11)	ap	141	164510	0.0014723847
		12)	ab	161	127203	0.0011384824
		13)	ag	166	119129	0.0010662191
		14)	am	170	117122	0.0010482562
		15)	ad	199	77528	6.938851E-4
		16)	ay	231	51739	4.6307038E-4
		17)	af	260	38910	3.4824925E-4
		18)	aq	309	19880	1.7792844E-4
		19)	aî	343	12788	1.1445416E-4
		20)	aj	350	11838	1.0595155E-4
		21)	aç	368	8027	7.184263E-5
		22)	aé	394	5224	4.675544E-5
		23)	ax	413	4193	3.752786E-5
		24)	ak	439	2791	2.497979E-5
		25)	ao	474	1926	1.7237935E-5
		26)	az	480	1821	1.6298172E-5
		27)	aë	534	769	6.882644E-6
		28)	aï	541	677	6.059233E-6
		29)	ah	553	619	5.5401256E-6
	14)	i	0	0	0.0
		1)	it	31	766320	0.0068586576
		2)	io	33	761131	0.0068122153
		3)	is	36	694504	0.0062158955
		4)	in	42	596207	0.0053361254
		5)	ie	61	430651	0.003854379
		6)	ir	68	390573	0.0034956762
		7)	i_	69	388163	0.0034741063
		8)	il	77	348945	0.0031231004
		9)	ic	125	195499	0.00174974
		10)	iq	129	185265	0.0016581444
		11)	im	142	164199	0.0014696012
		12)	iv	151	150449	0.0013465369
		13)	id	167	118924	0.0010643844
		14)	if	176	110129	9.85668E-4
		15)	iè	181	99232	8.8813854E-4
		16)	ia	183	98554	8.8207034E-4
		17)	ig	195	80400	7.195898E-4
		18)	ib	201	76167	6.8170397E-4
		19)	ié	263	37510	3.357191E-4
		20)	ip	270	34803	3.114911E-4
		21)	ix	293	24090	2.1560845E-4
		22)	iz	466	2022	1.8097147E-5
		23)	iu	531	803	7.186948E-6
		24)	ik	574	458	4.099156E-6
		25)	i 	581	404	3.6158494E-6
		26)	ii	605	284	2.5418346E-6
		27)	ij	629	202	1.8079247E-6
	15)	c	0	0	0.0
		1)	ce	34	735273	0.006580783
		2)	co	37	670548	0.0060014864
		3)	ci	104	257683	0.0023062944
		4)	ct	109	227772	0.0020385874
		5)	ch	131	181106	0.0016209208
		6)	ca	146	160359	0.0014352327
		7)	cu	168	118152	0.0010574749
		8)	cr	186	97180	8.6977286E-4
		9)	c_	191	87141	7.799226E-4
		10)	cc	198	78518	7.027457E-4
		11)	cl	206	71969	6.4413133E-4
		12)	cé	267	35636	3.1894655E-4
		13)	cè	348	11888	1.0639906E-4
		14)	c’	353	10645	9.527405E-5
		15)	cs	407	4441	3.9747494E-5
		16)	cô	409	4339	3.883458E-5
		17)	cq	425	3485	3.1191175E-5
		18)	cy	444	2713	2.4281682E-5
		19)	ck	485	1709	1.5295758E-5
		20)	cœ	556	528	4.7256644E-6
	16)	p	0	0	0.0
		1)	po	44	582531	0.0052137235
		2)	pr	52	514467	0.0046045426
		3)	pa	56	480761	0.0043028696
		4)	pe	95	285784	0.0025578018
		5)	pl	120	210645	0.0018852985
		6)	pp	147	158794	0.0014212257
		7)	pé	150	155215	0.0013891932
		8)	pu	210	68359	6.118214E-4
		9)	pt	217	61470	5.50164E-4
		10)	pi	281	31440	2.8139184E-4
		11)	p_	318	18330	1.6405575E-4
		12)	ph	319	18081	1.6182716E-4
		13)	ps	323	16920	1.5143606E-4
		14)	pê	354	10632	9.51577E-5
		15)	pè	356	10562	9.453119E-5
		16)	pô	510	1068	9.55873E-6
		17)	pç	600	305	2.7297872E-6
		18)	pâ	620	225	2.0137775E-6
	17)	v	0	0	0.0
		1)	ve	67	396589	0.0035495202
		2)	vo	102	260895	0.0023350422
		3)	vi	139	168552	0.001508561
		4)	va	162	124397	0.0011133683
		5)	vr	221	59459	5.3216534E-4
		6)	vé	276	33090	2.9615956E-4
		7)	vu	305	20640	1.8473052E-4
		8)	vè	467	2013	1.8016595E-5
		9)	vê	489	1603	1.4347046E-5
	18)	à	0	0	0.0
		1)	à_	71	379202	0.0033939043
		2)	àd	434	2999	2.6841417E-5
		3)	àv	468	2001	1.7909195E-5
		4)	àb	593	347	3.1056925E-6
	19)	é	0	0	0.0
		1)	é_	73	359969	0.0032217666
		2)	ée	105	254934	0.0022816905
		3)	és	113	219308	0.0019628333
		4)	ér	136	171171	0.0015320014
		5)	éc	143	162647	0.0014557105
		6)	ét	145	161036	0.0014412919
		7)	ég	158	132433	0.0011852916
		8)	év	203	73656	6.592302E-4
		9)	él	207	70756	6.3327485E-4
		10)	ép	215	63362	5.670976E-4
		11)	ém	226	55289	4.948433E-4
		12)	éd	233	51695	4.6267657E-4
		13)	éf	241	48671	4.356114E-4
		14)	én	248	44057	3.9431555E-4
		15)	éa	266	35652	3.1908977E-4
		16)	éb	294	23279	2.083499E-4
		17)	éq	296	22728	2.0341839E-4
		18)	éj	312	19236	1.7216455E-4
		19)	éo	365	8724	7.808087E-5
		20)	éu	366	8695	7.7821314E-5
		21)	éh	431	3222	2.8837294E-5
		22)	éé	470	1993	1.7837594E-5
		23)	éi	471	1982	1.7739143E-5
		24)	éç	560	501	4.4840112E-6
		25)	é 	569	465	4.161807E-6
	20)	j	0	0	0.0
		1)	je	126	192857	0.0017260937
		2)	jo	220	60519	5.4165244E-4
		3)	ju	254	40414	3.6171023E-4
		4)	ja	304	20747	1.8568819E-4
		5)	jà	336	14027	1.2554336E-4
		6)	j’	361	9903	8.863306E-5
		7)	j_	427	3381	3.0260364E-5
		8)	ji	502	1182	1.0579044E-5
		9)	jé	543	674	6.0323823E-6
		10)	jy	618	235	2.1032788E-6
	21)	x	0	0	0.0
		1)	x_	130	183736	0.0016444597
		2)	xi	268	35286	3.1581402E-4
		3)	xp	284	28217	2.525456E-4
		4)	xe	291	25403	2.2735995E-4
		5)	xt	295	22803	2.0408964E-4
		6)	xc	342	13165	1.1782836E-4
		7)	xa	358	10380	9.290227E-5
		8)	xé	381	6059	5.4228793E-5
		9)	xq	448	2319	2.0755333E-5
		10)	xu	494	1412	1.2637573E-5
		11)	xm	503	1170	1.0471643E-5
		12)	xh	526	867	7.759756E-6
		13)	xo	573	458	4.099156E-6
		14)	xy	578	421	3.7680015E-6
		15)	xd	602	292	2.6134358E-6
		16)	x 	623	217	1.9421766E-6
	22)	f	0	0	0.0
		1)	fi	137	170176	0.001523096
		2)	fa	144	161180	0.0014425807
		3)	fo	153	140772	0.0012599266
		4)	ff	188	93911	8.4051496E-4
		5)	fe	224	57819	5.174871E-4
		6)	fr	265	35746	3.1993107E-4
		7)	fé	271	34697	3.1054238E-4
		8)	f_	287	26722	2.3916517E-4
		9)	fs	310	19577	1.7521654E-4
		10)	fl	316	18483	1.6542511E-4
		11)	fu	331	14190	1.2700223E-4
		12)	fè	493	1440	1.2888176E-5
		13)	fg	514	1007	9.012773E-6
		14)	fû	622	219	1.9600768E-6
		15)	fê	626	213	1.906376E-6
	23)	b	0	0	0.0
		1)	bl	138	169464	0.0015167235
		2)	br	192	84379	7.552024E-4
		3)	bi	193	82348	7.3702465E-4
		4)	ba	222	58662	5.2503205E-4
		5)	bo	244	45999	4.1169667E-4
		6)	bu	258	39243	3.5122965E-4
		7)	be	275	33791	3.024336E-4
		8)	bj	302	21136	1.8916979E-4
		9)	bs	308	20037	1.793336E-4
		10)	bé	339	13702	1.2263458E-4
		11)	bt	387	5732	5.13021E-5
		12)	b_	463	2093	1.8732606E-5
		13)	bv	482	1794	1.605652E-5
		14)	bâ	513	1035	9.263376E-6
		15)	by	589	365	3.2667947E-6
		16)	bb	594	333	2.9803907E-6
		17)	bd	610	269	2.407583E-6
	24)	g	0	0	0.0
		1)	ge	154	140741	0.0012596492
		2)	gr	171	113244	0.0010135476
		3)	ga	177	107774	9.6459046E-4
		4)	gi	178	103597	9.2720584E-4
		5)	gn	237	50257	4.498063E-4
		6)	gu	245	45900	4.108106E-4
		7)	gé	251	41720	3.733991E-4
		8)	gl	282	30820	2.7584276E-4
		9)	go	283	30211	2.7039213E-4
		10)	gm	371	7568	6.773452E-5
		11)	g_	376	6663	5.9634665E-5
		12)	gè	383	6019	5.3870786E-5
		13)	gt	422	3604	3.225624E-5
		14)	gg	441	2784	2.491714E-5
		15)	gh	505	1110	9.934636E-6
		16)	gâ	539	682	6.103983E-6
		17)	gs	576	454	4.0633554E-6
		18)	gy	587	382	3.4189468E-6
		19)	gê	617	236	2.112229E-6
	25)	è	0	0	0.0
		1)	èr	174	110819	9.918436E-4
		2)	ès	219	60662	5.429323E-4
		3)	èm	238	49773	4.4547443E-4
		4)	èg	278	32654	2.922573E-4
		5)	èt	359	10371	9.282172E-5
		6)	èv	388	5715	5.114995E-5
		7)	èl	391	5517	4.9377824E-5
		8)	èn	397	5083	4.549347E-5
		9)	èc	440	2790	2.4970841E-5
		10)	èd	486	1707	1.527786E-5
		11)	èq	528	855	7.652355E-6
		12)	èb	611	266	2.3807324E-6
	26)	h	0	0	0.0
		1)	he	187	95118	8.513177E-4
		2)	ha	196	78832	7.05556E-4
		3)	ho	243	46356	4.1489187E-4
		4)	hé	256	39893	3.5704722E-4
		5)	hu	286	26886	2.4063299E-4
		6)	hi	297	22527	2.016194E-4
		7)	hn	367	8479	7.5888085E-5
		8)	hè	380	6112	5.470315E-5
		9)	hy	430	3308	2.9607005E-5
		10)	hr	447	2322	2.0782183E-5
		11)	hô	459	2120	1.8974259E-5
		12)	h_	472	1948	1.7434839E-5
		13)	ht	517	990	8.860621E-6
		14)	hm	536	724	6.4798887E-6
		15)	hâ	606	283	2.5328845E-6
	27)	ê	0	0	0.0
		1)	êt	197	78653	7.0395396E-4
		2)	êm	259	39011	3.491532E-4
		3)	êc	357	10503	9.400313E-5
		4)	êv	554	613	5.486425E-6
		5)	ên	613	257	2.3001814E-6
		6)	êl	628	209	1.8705756E-6
	28)	’	0	0	0.0
		1)	’a	202	75908	6.793859E-4
		2)	’e	223	57866	5.179078E-4
		3)	’u	253	41057	3.6746517E-4
		4)	’i	262	38020	3.4028364E-4
		5)	’é	317	18360	1.6432424E-4
		6)	’o	322	17173	1.5370044E-4
		7)	’h	355	10567	9.4575946E-5
		8)	’à	476	1888	1.6897831E-5
		9)	’ê	477	1879	1.681728E-5
		10)	’y	487	1702	1.5233109E-5
		11)	’œ	597	316	2.8282386E-6
	29)	y	0	0	0.0
		1)	ys	218	60945	5.454652E-4
		2)	ye	269	34956	3.1286047E-4
		3)	y_	279	31858	2.85133E-4
		4)	ya	370	7575	6.779718E-5
		5)	yp	379	6318	5.6546873E-5
		6)	yo	402	4881	4.3685548E-5
		7)	yé	410	4317	3.8637678E-5
		8)	yn	432	3149	2.8183935E-5
		9)	yc	438	2804	2.5096142E-5
		10)	ym	461	2113	1.8911609E-5
		11)	yt	519	978	8.75322E-6
		12)	yd	547	642	5.7459783E-6
		13)	yl	561	492	4.40346E-6
		14)	yr	568	466	4.170757E-6
		15)	yg	586	382	3.4189468E-6
		16)	yi	614	254	2.2733311E-6
	30)	 	0	0	0.0
		1)	 _	288	26568	2.3778685E-4
		2)	  	334	14112	1.2630412E-4
		3)	 m	615	246	2.20173E-6
	31)	z	0	0	0.0
		1)	z_	289	26486	2.3705294E-4
		2)	zo	389	5692	5.0944094E-5
		3)	zm	417	3854	3.4493773E-5
		4)	zv	449	2318	2.0746384E-5
		5)	ze	451	2300	2.0585281E-5
		6)	za	525	873	7.813457E-6
		7)	zi	562	487	4.3587097E-6
		8)	zé	588	371	3.3204954E-6
		9)	zl	596	317	2.8371887E-6
	32)	ô	0	0	0.0
		1)	ôl	313	19158	1.7146644E-4
		2)	ôt	345	12427	1.1122317E-4
		3)	ôm	462	2098	1.8777357E-5
		4)	ôn	590	364	3.2578446E-6
		5)	ôp	609	271	2.4254832E-6
	33)	ù	0	0	0.0
		1)	ù_	333	14181	1.2692169E-4
	34)	î	0	0	0.0
		1)	ît	351	11052	9.891675E-5
		2)	în	415	3910	3.4994977E-5
		3)	îl	516	991	8.8695715E-6
	35)	ç	0	0	0.0
		1)	ço	360	10344	9.258006E-5
		2)	ça	408	4437	3.9711693E-5
		3)	çu	420	3726	3.3348155E-5
	36)	â	0	0	0.0
		1)	âc	375	6745	6.0368573E-5
		2)	ât	454	2240	2.0048274E-5
		3)	âg	460	2114	1.8920558E-5
		4)	âm	598	308	2.7566377E-6
	37)	û	0	0	0.0
		1)	ûr	382	6052	5.416614E-5
		2)	ût	390	5642	5.049659E-5
		3)	û_	453	2243	2.0075124E-5
		4)	ûm	591	357	3.1951936E-6
		5)	ûl	624	216	1.9332265E-6
	38)	œ	0	0	0.0
		1)	œu	414	4033	3.6095844E-5
	39)	k	0	0	0.0
		1)	k_	457	2165	1.9377016E-5
		2)	ki	478	1871	1.6745678E-5
		3)	ka	504	1116	9.988336E-6
		4)	kr	509	1088	9.737733E-6
		5)	ks	520	969	8.672669E-6
		6)	ke	548	639	5.7191282E-6
		7)	ku	607	282	2.5239344E-6
	40)	ë	0	0	0.0
		1)	ël	533	770	6.8915942E-6
	41)	�	0	0	0.0
		1)	�_	558	513	4.5914126E-6
	42)	w	0	0	0.0
		1)	we	564	480	4.2960587E-6
		2)	wa	599	306	2.7387375E-6
	43)	°	0	0	0.0
		1)	°_	575	455	4.0723057E-6
	44)	ï	0	0	0.0
		1)	ïn	577	426	3.812752E-6
		2)	ït	582	399	3.571099E-6
		3)	ïs	603	289	2.5865854E-6
		4)	ïq	621	222	1.9869271E-6
		5)	ïk	625	215	1.9242764E-6
