ão_	11974	0.009939602017471919	2
os_	11454	0.009507950685495519	2
ent	10439	0.008665400489426203	2
nte	8308	0.006896460127038307	2
_co	8011	0.006649920808582557	2
as_	7579	0.0062913181635560105	2
_re	7249	0.006017385587494065	2
es_	6860	0.005694477187227105	2
_pr	6681	0.005545889517181383	2
men	6550	0.005437146585471945	2
te_	6287	0.005218830623337728	2
ção	6062	0.005032058412386401	2
con	5890	0.004889281433348054	2
to_	5397	0.004480042766685814	2
_de	5392	0.004475892273109118	2
ar_	5230	0.004341416281224164	2
do_	4980	0.004133891602389356	2
ia_	4599	0.0038176239918451104	2
_se	4589	0.003809323004691718	2
res	4513	0.0037462355023259366	2
_po	4123	0.0034224970033436375	2
açã	4060	0.0033702007842772662	2
pro	3900	0.00323738498982299	2
ado	3850	0.0031958800540560282	2
_in	3758	0.003119510972244819	2
ida	3742	0.003106229392799392	2
ica	3481	0.002889573628095853	2
nto	3438	0.0028538793833362665	2
cia	3358	0.002787471486109128	2
sen	3317	0.0027534374387802197	2
pre	3280	0.0027227237863126684	2
ame	3262	0.0027077820094365624	2
est	3199	0.0026554857903701907	2
dad	3187	0.0026455246057861203	2
ade	3103	0.0025757963136976247	2
ter	3059	0.0025392719702226987	2
de_	3006	0.0024952767383097196	2
_di	2978	0.0024720339742802214	2
mos	2948	0.0024471310128200445	2
_te	2944	0.0024438106179586875	2
_es	2870	0.0023823833130235846	2
ões	2825	0.0023450288708333194	2
ria	2825	0.0023450288708333194	2
tra	2811	0.0023334074888185703	2
sta	2792	0.002317635613227125	2
tiv	2760	0.0022910724543362695	2
er_	2753	0.002285261763328895	2
nta	2713	0.002252057814715326	2
não	2629	0.002182329522626831	2
_nã	2616	0.002171538239327421	2
em_	2595	0.002154106166305297	2
_é_	2529	0.002099319651092908	2
ont	2520	0.002091848762654855	2
_pa	2493	0.002069436097340696	2
da_	2484	0.002061965208902643	2
nci	2423	0.00201132918726695	2
io_	2418	0.0020071786936902538	2
_pe	2318	0.0019241688221563308	2
des	2311	0.0019183581311489563	2
pos	2279	0.0018917949722581009	2
ta_	2261	0.0018768531953819948	2
is_	2258	0.0018743628992359772	2
or_	2255	0.0018718726030899594	2
ra_	2251	0.0018685522082286026	2
al_	2179	0.0018087851007241782	2
ada	2175	0.0018054647058628212	2
rec	2146	0.0017813918431179836	2
_ap	2105	0.0017473577957890752	2
ant	2074	0.0017216247356135592	2
tar	2066	0.0017149839458908453	2
rio	1989	0.0016510663448097247	2
ess	1985	0.001647745949948368	2
per	1954	0.0016220128897728517	2
ect	1919	0.001592959434735979	2
enh	1916	0.001590469138589961	2
ons	1904	0.0015805079540058904	2
çõe	1857	0.0015414933143849466	2
com	1850	0.001535682623377572	2
ese	1847	0.0015331923272315544	2
am_	1839	0.0015265515375088405	2
tem	1832	0.001520740846501466	2
for	1824	0.001514100056778752	2
_ex	1814	0.0015057990696253599	2
hor	1809	0.0015016485760486638	2
iva	1779	0.0014767456145884869	2
ver	1767	0.001466784430004416	2
