_que_	9945	0.005792298485382382	2
ción_	5543	0.0032284274011538	2
_los_	5210	0.0030344771351274217	2
ación	3742	0.0021794651515636876	2
_las_	3727	0.002170728653094031	2
ente_	3568	0.0020781217693156702	2
_del_	3048	0.0017752564890342382	2
_por_	2717	0.0015824710894704807	2
_una_	2539	0.0014787979742972215	2
ones_	2425	0.0014124005859278306	2
mente	2398	0.0013966748886824487	2
iones	2263	0.0013180464024555385	2
_para	2211	0.0012877598744273954	2
para_	2183	0.001271451743950703	2
_con_	2041	0.0011887462251046195	2
ament	1902	0.0011077880059524676	2
_esta	1846	0.0010751717449990826	2
idad_	1814	0.0010565338815971485	2
emos_	1636	9.528607664238891E-4	1
cione	1552	9.039363749938117E-4	1
encia	1483	8.637484820333909E-4	1
ales_	1423	8.288024881547641E-4	1
ncia_	1325	7.717240314863404E-4	1
_cons	1260	7.338658714511616E-4	1
acion	1254	7.303712720632988E-4	1
esta_	1252	7.29206405600678E-4	1
_cont	1249	7.274591059067467E-4	1
ento_	1223	7.123158418926751E-4	1
este_	1202	7.000847440351557E-4	1
_este	1193	6.948428449533617E-4	1
amos_	1172	6.826117470958423E-4	1
como_	1158	6.744576818574961E-4	1
_como	1158	6.744576818574961E-4	1
_debe	1130	6.581495513808036E-4	1
_sobr	1110	6.465008867545947E-4	1
sobre	1102	6.418414209041111E-4	1
ntes_	1096	6.383468215162484E-4	1
_inte	1095	6.37764388284938E-4	1
_más_	1092	6.360170885910066E-4	1
obre_	1083	6.307751895092127E-4	1
ante_	1071	6.237859907334873E-4	1
señor	1061	6.179616584203829E-4	1
_seño	1061	6.179616584203829E-4	1
puest	1053	6.133021925698993E-4	1
_comp	1040	6.057305605628635E-4	1
ados_	1010	5.882575636235501E-4	1
tambi	899	5.236074749480907E-4	1
mbién	899	5.236074749480907E-4	1
bién_	899	5.236074749480907E-4	1
ambié	899	5.236074749480907E-4	1
_resp	899	5.236074749480907E-4	1
_tamb	898	5.230250417167802E-4	1
contr	888	5.172007094036758E-4	1
ciona	888	5.172007094036758E-4	1
_prop	864	5.03222311852225E-4	1
lidad	857	4.991452792330519E-4	1
_part	845	4.921560804573266E-4	1
sión_	840	4.892439143007743E-4	1
lític	833	4.8516688168160125E-4	1
polít	831	4.8400201521898035E-4	1
olíti	831	4.8400201521898035E-4	1
_polí	830	4.834195819876699E-4	1
uestr	815	4.746830835180132E-4	1
esto_	815	4.746830835180132E-4	1
mento	814	4.7410065028670277E-4	1
mient	807	4.700236176675296E-4	1
_todo	798	4.647817185857356E-4	1
_esto	795	4.630344188918043E-4	1
_pres	788	4.589573862726312E-4	1
pero_	787	4.583749530413207E-4	1
inter	787	4.583749530413207E-4	1
_medi	772	4.4963845457166404E-4	1
nform	765	4.4556142195249093E-4	1
iento	761	4.4323168902724914E-4	1
nuest	758	4.414843893333178E-4	1
_nues	758	4.414843893333178E-4	1
tiva_	732	4.263411253192462E-4	1
ando_	718	4.181870600809E-4	1
_pued	718	4.181870600809E-4	1
tica_	705	4.106154280738642E-4	1
tante	701	4.082856951486224E-4	1
forma	695	4.047910957607597E-4	1
_pero	693	4.036262292981388E-4	1
ional	690	4.018789296042075E-4	1
infor	684	3.9838433021634483E-4	1
_info	684	3.9838433021634483E-4	1
espec	682	3.9721946375372393E-4	1
ítica	678	3.9488973082848214E-4	1
_impo	676	3.9372486436586125E-4	1
ració	671	3.9081269820930904E-4	1
ores_	668	3.8906539851537767E-4	1
porta	664	3.8673566559013593E-4	1
_euro	663	3.8615323235882546E-4	1
_segu	656	3.8207619973965235E-4	1
eñor_	652	3.7974646681441056E-4	1
_deci	650	3.7858160035178967E-4	1
ntos_	648	3.774167338891688E-4	1
menta	643	3.7450456773261657E-4	1
iente	643	3.7450456773261657E-4	1
uesta	622	3.622734698750972E-4	1
lment	610	3.5528427109937183E-4	1
prese	607	3.535369714054405E-4	1
_hace	600	3.494599387862674E-4	1
tenci	599	3.4887750555495693E-4	1
ativa	598	3.482950723236465E-4	1
almen	598	3.482950723236465E-4	1
mport	595	3.4654777262971514E-4	1
tros_	594	3.459653393984047E-4	1
_espe	593	3.4538290616709425E-4	1
resen	590	3.4363560647316293E-4	1
stas_	587	3.418883067792316E-4	1
neces	587	3.418883067792316E-4	1
_posi	586	3.4130587354792115E-4	1
tado_	582	3.3897614062267936E-4	1
impor	581	3.3839370739136894E-4	1
europ	580	3.3781127416005846E-4	1
_nece	575	3.3489910800350625E-4	1
ridad	574	3.343166747721958E-4	1
cción	573	3.3373424154088536E-4	1
_está	573	3.3373424154088536E-4	1
forme	572	3.3315180830957494E-4	1
ades_	570	3.3198694184695404E-4	1
esent	569	3.3140450861564357E-4	1
ortan	568	3.3082207538433315E-4	1
urope	562	3.2732747599647046E-4	1
_han_	562	3.2732747599647046E-4	1
progr	561	3.2674504276516E-4	1
_prog	560	3.2616260953384957E-4	1
_entr	560	3.2616260953384957E-4	1
entes	554	3.226680101459869E-4	1
estra	553	3.2208557691467646E-4	1
orme_	550	3.203382772207451E-4	1
antes	548	3.191734107581242E-4	1
ilida	532	3.098544790571571E-4	1
_conc	531	3.092720458258466E-4	1
iembr	527	3.0694231290060483E-4	1
spect	522	3.040301467440526E-4	1
ogram	518	3.0170041381881083E-4	1
grama	517	3.011179805875004E-4	1
rogra	516	3.0053554735618994E-4	1
quier	516	3.0053554735618994E-4	1
adas_	515	2.999531141248795E-4	1
parti	513	2.987882476622586E-4	1
