die	2581029	0.01612770484299787	2
der	2288286	0.014298483745964971	2
ich	2214815	0.01383939607104156	2
ein	1769849	0.011059000998700493	2
und	1411122	0.008817475167253386	2
den	1395342	0.008718872949911968	2
che	1175429	0.007344734203257749	2
sch	1075200	0.0067184476606777024	2
ine	1028661	0.0064276461021952995	2
cht	964539	0.006026976179485129	2
das	848971	0.005304843032861988	2
a_r	833108	0.00520572218535331	2
hen	830473	0.005189257239681914	2
gen	809980	0.005061205576818941	2
wir	786133	0.004912196256353743	2
ten	730181	0.00456257703805925	2
fa_	704192	0.004400183310145045	2
lic	685529	0.004283566505186686	2
nde	680353	0.004251223978129703	2
ere	676093	0.0042246051285812596	2
rde	610769	0.0038164244412801896	2
ies	608741	0.0038037523692416343	2
ese	606501	0.0037897556032818894	2
ist	559224	0.003494342610300249	2
nen	514089	0.0032123140247676146	2
auf	501705	0.003134931904390166	2
isc	494852	0.003092110548532071	2
von	487705	0.0030474521171417585	2
ass	468033	0.002924530518945282	2
ige	462013	0.0028869142104284667	2
ren	454286	0.002838631616423578	2
ste	451492	0.0028211731503112883	2
ver	442291	0.0027636801844203884	2
sen	431608	0.0026969268581936213	2
lle	419656	0.0026222441141084095	2
ben	409712	0.002560108470937112	2
ter	403661	0.002522298457177104	2
mit	395418	0.002470791608156488	2
abe	388522	0.0024277015643804152	2
eit	386236	0.0024134173648339965	2
nic	383949	0.002399126916731346	2
end	379759	0.002372945466119144	2
wer	378974	0.0023680403494770012	2
erd	371327	0.0023202576399706746	2
ier	354088	0.002212538779086725	2
a_n	350274	0.0021887067856177656	2
len	348481	0.0021775031242937375	2
ma_	340150	0.0021254464023247027	2
her	338020	0.002112136977550481	2
sse	337519	0.002109006450878234	2
tig	336797	0.0021044949932787094	2
ges	335648	0.0020973154021681076	2
ers	334130	0.0020878300938078874	2
uch	328827	0.0020546940001094373	2
nge	328563	0.0020530443812641816	2
dem	320043	0.0019998066821672934	2
sic	318447	0.001989833986420975	2
nte	318306	0.001988952939992259	2
ser	317026	0.0019809547880152616	2
ind	313354	0.001958010089531251	2
wei	298970	0.001868130856689744	2
ach	298323	0.0018640880408076212	2
auc	295812	0.001848397916108996	2
