French	4	74493	155
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	0	0	0.0
				1)	_de_	1	2870	0.007718872
				2)	_des	12	1253	0.0033699465
			2)	_da	0	0	0.0
				1)	_dan	35	579	0.0015572219
			3)	_du	0	0	0.0
				1)	_du_	36	574	0.0015437744
			4)	_do	0	0	0.0
				1)	_don	155	200	5.379005E-4
		2)	_l	0	0	0.0
			1)	_la	0	0	0.0
				1)	_la_	2	2036	0.0054758266
			2)	_le	0	0	0.0
				1)	_le_	9	1393	0.0037464767
				2)	_les	13	1201	0.0032300923
		3)	_e	0	0	0.0
			1)	_et	0	0	0.0
				1)	_et_	11	1369	0.0036819286
			2)	_en	0	0	0.0
				1)	_en_	19	847	0.0022780085
				2)	_ent	101	264	7.1002863E-4
			3)	_es	0	0	0.0
				1)	_est	50	437	0.0011753126
			4)	_eu	0	0	0.0
				1)	_eur	81	322	8.6601975E-4
		4)	_q	0	0	0.0
			1)	_qu	0	0	0.0
				1)	_que	14	1119	0.003009553
				2)	_qui	34	589	0.0015841168
		5)	_c	0	0	0.0
			1)	_co	0	0	0.0
				1)	_con	17	1043	0.002805151
				2)	_com	39	555	0.0014926738
			2)	_ce	0	0	0.0
				1)	_ce_	46	451	0.0012129656
				2)	_ces	98	270	7.2616566E-4
				3)	_cet	113	240	6.454806E-4
		6)	_p	0	0	0.0
			1)	_pa	0	0	0.0
				1)	_par	21	734	0.0019740947
				2)	_pas	64	367	9.870473E-4
			2)	_po	0	0	0.0
				1)	_pou	23	675	0.001815414
				2)	_pol	140	211	5.67485E-4
			3)	_pr	0	0	0.0
				1)	_pro	24	674	0.0018127246
				2)	_pré	107	251	6.750651E-4
			4)	_pl	0	0	0.0
				1)	_plu	91	284	7.638187E-4
		7)	_n	0	0	0.0
			1)	_no	0	0	0.0
				1)	_nou	26	670	0.0018019666
			2)	_ne	0	0	0.0
				1)	_ne_	99	269	7.234761E-4
		8)	_j	0	0	0.0
			1)	_je	0	0	0.0
				1)	_je_	42	513	0.0013797147
