English	2	198763253	549
		20)	t’	458	1021	4.3787727E-6
		21)	td	469	940	4.0313876E-6
		22)	tg	470	909	3.898437E-6
		23)	t 	541	225	9.649598E-7
	4)	s	0	0	0.0
		1)	s_	4	4579492	0.019640112
		2)	st	47	1227753	0.0052654766
		3)	se	53	1130269	0.004847396
		4)	si	82	720259	0.003088982
		5)	ss	112	513981	0.0022043155
		6)	so	113	508004	0.0021786818
		7)	su	114	493657	0.0021171516
		8)	sa	149	316497	0.0013573639
		9)	sh	152	305892	0.001311882
		10)	sp	166	265204	0.001137383
		11)	sc	251	95028	4.0754754E-4
		12)	sm	277	66703	2.8606982E-4
		13)	sl	285	58914	2.5266505E-4
		14)	sk	294	51578	2.2120308E-4
		15)	sy	296	51144	2.1934179E-4
		16)	sf	342	19314	8.283214E-5
		17)	sw	358	13726	5.8866834E-5
		18)	sb	386	5462	2.3424935E-5
		19)	s’	399	3984	1.708622E-5
		20)	sr	400	3757	1.6112683E-5
		21)	sn	418	2519	1.0803261E-5
		22)	sd	431	1967	8.435893E-6
		23)	sg	433	1814	7.77972E-6
		24)	sq	445	1398	5.9956164E-6
		25)	sv	490	621	2.663289E-6
		26)	s 	499	447	1.9170534E-6
		27)	sà	518	330	1.4152743E-6
	5)	h	0	0	0.0
		1)	he	6	3908928	0.016764259
		2)	ha	33	1561663	0.0066975197
		3)	hi	57	977282	0.004191279
		4)	h_	70	802679	0.0034424574
		5)	ho	102	549949	0.0023585719
		6)	ht	215	154418	6.62254E-4
		7)	hu	280	63848	2.7382554E-4
		8)	hr	282	59972	2.572025E-4
		9)	hy	317	37945	1.627351E-4
		10)	hn	336	21537	9.2365946E-5
		11)	hl	352	15302	6.562584E-5
		12)	hs	357	13754	5.8986916E-5
		13)	hm	380	6623	2.8404127E-5
		14)	hb	382	6087	2.6105377E-5
		15)	hc	393	4363	1.8711642E-5
		16)	hd	405	3573	1.5323561E-5
		17)	hq	439	1658	7.110681E-6
		18)	hw	444	1441	6.180031E-6
		19)	hf	484	679	2.912034E-6
		20)	hp	500	444	1.9041872E-6
		21)	hh	512	353	1.5139146E-6
		22)	h 	547	213	9.134952E-7
	6)	i	0	0	0.0
		1)	in	8	3265738	0.0140058035
		2)	is	22	1843880	0.0079078665
		3)	it	30	1648645	0.0070705605
		4)	io	41	1339402	0.005744307
		5)	ic	61	929545	0.003986549
		6)	il	106	540017	0.0023159764
		7)	ie	111	519861	0.0022295332
		8)	im	120	433476	0.0018590528
		9)	iv	127	389868	0.0016720308
		10)	ir	145	332605	0.0014264464
		11)	ia	148	324589	0.0013920681
		12)	id	153	303752	0.0013027042
		13)	ig	155	295207	0.0012660573
		14)	if	178	224288	9.619062E-4
		15)	i_	208	170212	7.299899E-4
		16)	ib	223	136667	5.861251E-4
		17)	ik	258	89120	3.8220984E-4
		18)	ip	271	79645	3.415743E-4
		19)	iz	303	45850	1.9663735E-4
		20)	iu	372	9307	3.9915023E-5
		21)	ix	374	8594	3.6857175E-5
		22)	iq	412	2979	1.2776067E-5
		23)	ih	468	944	4.0485425E-6
		24)	ii	533	268	1.1493743E-6
		25)	ij	535	261	1.1193533E-6
	7)	n	0	0	0.0
		1)	n_	9	3168717	0.013589708
		2)	nd	28	1700566	0.0072932346
		3)	nt	32	1565856	0.006715502
		4)	ng	44	1236501	0.005302994
		5)	ns	71	798892	0.003426216
		6)	ne	80	737629	0.003163477
		7)	no	87	627442	0.0026909169
		8)	nc	101	552724	0.002370473
		9)	na	117	463312	0.0019870107
		10)	ni	138	358440	0.0015372452
		11)	nf	248	98043	4.20478E-4
		12)	ny	250	96416	4.1350027E-4
		13)	nl	254	92856	3.9823246E-4
		14)	nv	255	89931	3.8568798E-4
		15)	nk	262	86625	3.715095E-4
		16)	nu	263	85832	3.6810857E-4
		17)	nn	264	84189	3.610622E-4
		18)	nm	292	52714	2.2607506E-4
		19)	nh	368	9752	4.18235E-5
		20)	nj	378	7149	3.0659987E-5
		21)	nr	387	4849	2.0795955E-5
		22)	np	395	4297	1.8428587E-5
		23)	nw	406	3416	1.4650233E-5
		24)	nq	420	2332	1.0001272E-5
		25)	nb	434	1804	7.736833E-6
		26)	n’	438	1720	7.3765814E-6
		27)	nx	477	782	3.3537713E-6
		28)	nz	493	574	2.4617195E-6
	8)	d	0	0	0.0
		1)	d_	11	2935265	0.0125885
		2)	de	62	913542	0.0039179167
		3)	di	105	540467	0.0023179061
		4)	do	168	252712	0.0010838085
		5)	du	197	190077	8.1518514E-4
		6)	da	198	186952	8.0178294E-4
		7)	ds	222	140044	6.006081E-4
		8)	dr	273	74787	3.2073975E-4
		9)	dy	299	48535	2.0815255E-4
		10)	dg	305	44613	1.9133222E-4
		11)	dm	309	41754	1.790708E-4
		12)	dd	311	40501	1.7369704E-4
		13)	dl	316	38255	1.6406461E-4
		14)	dv	341	19403	8.321384E-5
		15)	dw	401	3750	1.6082662E-5
		16)	dc	409	3168	1.3586633E-5
		17)	dj	410	3139	1.34622605E-5
		18)	dn	426	2144	9.194994E-6
		19)	dh	435	1799	7.715389E-6
		20)	db	441	1588	6.8104714E-6
		21)	df	442	1550	6.6475004E-6
		22)	dt	446	1340	5.7468715E-6
		23)	d’	478	781	3.3494825E-6
		24)	dp	481	753	3.2293985E-6
		25)	dq	501	427	1.8312792E-6
		26)	dé	526	304	1.3037678E-6
		27)	dk	538	241	1.0335791E-6
	9)	r	0	0	0.0
		1)	re	12	2784091	0.011940159
		2)	r_	27	1704575	0.0073104277
		3)	ro	59	951392	0.0040802443
		4)	ri	64	842705	0.0036141174
		5)	ra	75	771623	0.0033092673
		6)	rt	86	629431	0.002699447
		7)	rs	122	422142	0.0018104446
		8)	ry	158	288050	0.001235363
		9)	rd	172	244264	0.0010475775
		10)	rm	193	195363	8.378553E-4
		11)	rn	205	173122	7.4247003E-4
		12)	rk	213	161776	6.9381035E-4
		13)	ru	224	132959	5.702226E-4
		14)	rg	225	132536	5.6840846E-4
		15)	rr	226	130546	5.5987394E-4
		16)	rl	240	107289	4.601314E-4
		17)	rc	249	97445	4.1791334E-4
		18)	rv	279	64861	2.7817002E-4
		19)	rp	323	33573	1.4398486E-4
		20)	rw	334	22306	9.566396E-5
		21)	rf	355	14435	6.190753E-5
		22)	rh	360	12050	5.1678955E-5
		23)	rb	363	11223	4.813219E-5
		24)	r’	450	1170	5.0177905E-6
		25)	r 	457	1026	4.4002163E-6
	10)	o	0	0	0.0
		1)	on	13	2630046	0.011279505
		2)	o_	23	1814221	0.007780668
		3)	or	24	1792392	0.0076870495
		4)	of	37	1439027	0.0061715697
		5)	ou	46	1229862	0.0052745217
		6)	om	84	687539	0.0029486553
		7)	ot	88	616657	0.002644663
		8)	op	118	459384	0.0019701647
		9)	ol	124	414466	0.0017775245
		10)	os	132	378373	0.001622732
		11)	ow	136	361401	0.001549944
		12)	ov	176	230276	9.87587E-4
		13)	oc	181	215527	9.243328E-4
		14)	od	189	203370	8.7219494E-4
		15)	oo	192	196009	8.406258E-4
		16)	ob	219	145794	6.252682E-4
		17)	oi	230	124543	5.341288E-4
		18)	og	233	115772	4.965125E-4
		19)	oa	289	55554	2.38255E-4
		20)	oe	308	41821	1.7935815E-4
		21)	ok	321	35044	1.5029355E-4
		22)	oy	322	34816	1.4931573E-4
		23)	oj	350	15669	6.71998E-5
		24)	oh	356	14052	6.0264952E-5
		25)	ox	385	5471	2.3463532E-5
		26)	oz	430	1980	8.4916455E-6
		27)	oq	536	249	1.0678888E-6
	11)	a	0	0	0.0
		1)	an	15	2345027	0.010057141
		2)	at	16	2237844	0.0095974635
		3)	al	36	1487057	0.0063775564
		4)	ar	42	1326658	0.0056896512
		5)	as	56	994396	0.004264676
		6)	a_	81	729496	0.0031285968
		7)	ac	107	538873	0.00231107
		8)	ad	134	371534	0.0015934015
		9)	ai	135	369969	0.0015866897
		10)	av	139	356936	0.001530795
		11)	am	150	312857	0.0013417529
		12)	ab	151	307603	0.00131922
		13)	ag	157	291537	0.0012503177
		14)	ay	177	229028	9.822347E-4
		15)	ap	184	213383	9.151378E-4
		16)	ak	191	198291	8.504126E-4
		17)	au	227	128943	5.5299915E-4
		18)	af	256	89899	3.8555075E-4
		19)	aw	276	66769	2.8635288E-4
		20)	aj	335	22237	9.536804E-5
		21)	ax	345	18171	7.793015E-5
		22)	ah	398	4081	1.7502225E-5
		23)	az	417	2660	1.14079685E-5
		24)	ao	423	2231	9.568112E-6
		25)	ae	424	2160	9.263614E-6
		26)	aq	465	960	4.1171616E-6
		27)	a 	529	290	1.2437259E-6
	12)	y	0	0	0.0
		1)	y_	20	2001360	0.008583252
		2)	yo	217	151580	6.5008266E-4
		3)	ye	245	103291	4.4298515E-4
		4)	ys	259	88396	3.791048E-4
		5)	yi	320	35239	1.5112985E-4
		6)	ym	330	26919	1.1544779E-4
		7)	yt	362	11669	5.0044957E-5
		8)	yp	370	9530	4.0871408E-5
		9)	yl	383	6086	2.6101088E-5
		10)	yc	391	4741	2.0332775E-5
		11)	yn	394	4314	1.8501494E-5
		12)	yb	396	4257	1.8257038E-5
		13)	ya	413	2852	1.2231401E-5
		14)	yw	419	2386	1.0232862E-5
		15)	yr	421	2240	9.606711E-6
		16)	y’	427	2112	9.057756E-6
		17)	yd	436	1777	7.6210376E-6
		18)	yf	443	1507	6.463086E-6
		19)	yg	480	764	3.2765745E-6
		20)	yh	528	291	1.2480147E-6
	13)	f	0	0	0.0
		1)	f_	34	1508962	0.0064715003
		2)	fo	76	769042	0.003298198
		3)	fi	131	385802	0.0016545929
		4)	fe	175	237111	0.0010169003
		5)	fr	188	203776	8.7393617E-4
		6)	ff	199	185390	7.9508394E-4
		7)	fa	202	181471	7.782765E-4
		8)	fu	203	176333	7.562411E-4
		9)	ft	284	59246	2.5408893E-4
		10)	fl	295	51321	2.2010089E-4
		11)	fy	353	14857	6.3717365E-5
		12)	fs	403	3665	1.5718122E-5
		13)	fd	482	749	3.2122439E-6
		14)	fc	498	495	2.1229114E-6
		15)	fh	522	316	1.3552324E-6
		16)	fw	534	263	1.1279308E-6
		17)	fg	537	242	1.0378678E-6
	14)	v	0	0	0.0
		1)	ve	43	1293533	0.0055475878
		2)	vi	144	342460	0.0014687116
		3)	vo	228	127060	5.449235E-4
		4)	va	237	110627	4.7444712E-4
		5)	vu	414	2818	1.2085585E-5
		6)	vy	429	2047	8.7789895E-6
		7)	v_	475	804	3.448123E-6
		8)	vr	485	678	2.9077453E-6
	15)	l	0	0	0.0
		1)	l_	45	1235062	0.0052968226
		2)	le	55	1014161	0.004349442
		3)	li	67	823871	0.0035333438
		4)	ll	72	795536	0.0034118232
		5)	ly	92	588594	0.0025243089
		6)	la	103	545560	0.0023397487
		7)	ld	133	374412	0.0016057445
		8)	lo	140	356333	0.001528209
		9)	ls	179	223647	9.591571E-4
		10)	lu	210	165173	7.083791E-4
		11)	lt	216	152533	6.541698E-4
		12)	lf	291	54175	2.3234087E-4
		13)	lv	297	50304	2.1573927E-4
		14)	lr	329	27029	1.15919545E-4
		15)	lp	331	24442	1.0482465E-4
		16)	lc	333	23784	1.02002676E-4
		17)	lk	344	18860	8.088507E-5
		18)	lw	354	14437	6.191611E-5
		19)	lm	367	9952	4.268124E-5
		20)	ln	397	4188	1.7961118E-5
		21)	lb	415	2731	1.1712467E-5
		22)	lg	459	1012	4.3401747E-6
		23)	l’	539	239	1.0250017E-6
		24)	lh	549	201	8.6203073E-7
	16)	c	0	0	0.0
		1)	co	49	1174382	0.0050365836
		2)	ce	74	781249	0.0033505503
		3)	ct	85	647167	0.0027755115
		4)	ch	95	570845	0.0024481886
		5)	ca	97	562669	0.002413124
		6)	ci	119	445364	0.001910037
		7)	cu	173	241635	0.0010363024
		8)	cr	182	215225	9.230376E-4
		9)	cl	196	191144	8.197612E-4
		10)	c_	211	163710	7.021047E-4
		11)	cc	229	125391	5.377656E-4
		12)	cy	239	109387	4.6912913E-4
		13)	ck	261	87980	3.773207E-4
		14)	cs	361	11868	5.0898412E-5
		15)	cq	407	3320	1.4238517E-5
		16)	cp	524	311	1.3337888E-6
	17)	m	0	0	0.0
		1)	me	52	1138228	0.0048815296
		2)	ma	99	556570	0.0023869674
		3)	m_	123	416755	0.0017873413
		4)	mo	129	388581	0.0016665112
		5)	mp	130	388364	0.0016655806
		6)	mi	137	359936	0.0015436611
		7)	mu	195	191235	8.201515E-4
		8)	mm	212	163244	7.001062E-4
		9)	ms	234	115555	4.955819E-4
		10)	my	266	83315	3.5731387E-4
		11)	mb	267	82961	3.5579567E-4
		12)	mr	313	40124	1.720802E-4
		13)	mn	379	6803	2.9176093E-5
		14)	ml	392	4703	2.0169804E-5
		15)	mf	425	2150	9.2207265E-6
		16)	mt	491	614	2.633268E-6
		17)	mv	525	309	1.3252114E-6
	18)	g	0	0	0.0
		1)	g_	54	1036638	0.0044458397
		2)	ge	121	425816	0.0018262013
		3)	gr	154	299008	0.0012823587
		4)	gh	169	251462	0.0010784476
		5)	gi	187	204294	8.761577E-4
		6)	ga	190	201234	8.630343E-4
		7)	go	218	148185	6.355225E-4
		8)	gu	236	111398	4.7775373E-4
		9)	gn	275	70169	3.0093448E-4
		10)	gy	300	47832	2.0513758E-4
		11)	gl	302	46268	1.9843003E-4
		12)	gs	304	44734	1.9185116E-4
		13)	gt	340	19413	8.3256724E-5
		14)	gg	347	17252	7.398883E-5
		15)	gm	388	4843	2.0770223E-5
		16)	gf	479	769	3.298018E-6
		17)	gd	510	366	1.5696679E-6
		18)	g’	532	274	1.1751065E-6
	19)	b	0	0	0.0
		1)	be	65	832370	0.0035697937
		2)	bl	147	327757	0.0014056547
		3)	bu	185	211213	9.058313E-4
		4)	by	186	205545	8.815229E-4
		5)	ba	201	184256	7.9022057E-4
		6)	bo	206	170580	7.3156814E-4
		7)	bi	232	119087	5.107296E-4
		8)	bs	288	56123	2.4069527E-4
		9)	br	290	54290	2.3283406E-4
		10)	bj	314	40025	1.7165561E-4
		11)	bt	346	17652	7.570431E-5
		12)	b_	369	9660	4.142894E-5
		13)	bv	376	7383	3.1663545E-5
		14)	bm	384	5970	2.5603598E-5
		15)	bb	408	3218	1.3801069E-5
		16)	bd	488	642	2.7533517E-6
		17)	bc	496	522	2.2387067E-6
		18)	bg	511	363	1.5568017E-6
		19)	bh	530	289	1.2394372E-6
		20)	bp	546	216	9.2636134E-7
	20)	p	0	0	0.0
		1)	pr	68	815570	0.0034977433
		2)	po	69	810161	0.0034745457
		3)	pe	96	569742	0.0024434582
		4)	pl	128	389314	0.0016696549
		5)	pa	146	328916	0.0014106253
		6)	pp	167	255827	0.0010971678
		7)	p_	221	144731	6.2070927E-4
		8)	pt	238	110468	4.7376522E-4
		9)	pu	242	105027	4.5043035E-4
		10)	pi	253	94665	4.0599072E-4
		11)	ph	307	43173	1.8515647E-4
		12)	pm	310	40691	1.745119E-4
		13)	ps	315	39796	1.706735E-4
		14)	py	381	6184	2.6521382E-5
		15)	pd	437	1724	7.3937363E-6
		16)	pf	453	1128	4.837665E-6
		17)	pg	492	574	2.4617195E-6
		18)	pb	494	566	2.4274098E-6
		19)	pw	497	511	2.1915307E-6
		20)	pc	521	327	1.4024082E-6
		21)	p’	545	217	9.3065006E-7
	21)	u	0	0	0.0
		1)	ur	78	753774	0.003232718
		2)	us	90	603891	0.0025899133
		3)	ul	93	585041	0.0025090713
		4)	ut	109	529098	0.002269148
		5)	un	116	473337	0.0020300052
		6)	uc	171	244729	0.0010495717
		7)	ue	180	222953	9.5618074E-4
		8)	up	200	185156	7.940804E-4
		9)	um	207	170497	7.312122E-4
		10)	ua	209	167274	7.173897E-4
		11)	ug	243	104603	4.4861194E-4
		12)	ud	244	103361	4.4328536E-4
		13)	u_	246	101532	4.354413E-4
		14)	ui	247	98534	4.2258375E-4
		15)	ub	252	94825	4.0667693E-4
		16)	uf	339	19966	8.562838E-5
		17)	uo	373	9226	3.956764E-5
		18)	uy	432	1958	8.397295E-6
		19)	uv	461	981	4.2072247E-6
		20)	ux	467	953	4.0871405E-6
		21)	uk	503	414	1.7755259E-6
		22)	uu	514	347	1.4881824E-6
		23)	uz	520	329	1.4109856E-6
	22)	w	0	0	0.0
		1)	we	83	702277	0.0030118623
		2)	wi	94	580770	0.002490754
		3)	wh	108	538576	0.0023097962
		4)	wo	143	346667	0.0014867543
		5)	wa	159	287824	0.0012343937
		6)	w_	160	286380	0.0012282007
		7)	wn	286	57760	2.4771589E-4
		8)	ws	332	24270	1.0408699E-4
		9)	wr	338	20608	8.8381734E-5
		10)	wt	364	11151	4.7823407E-5
		11)	wl	366	10720	4.597497E-5
		12)	wu	456	1064	4.5631873E-6
		13)	wy	462	978	4.1943586E-6
		14)	wf	464	961	4.1214503E-6
		15)	wd	483	700	3.002097E-6
		16)	wc	486	675	2.8948793E-6
		17)	wm	487	660	2.8305485E-6
		18)	wp	495	557	2.3888115E-6
		19)	wb	504	413	1.7712372E-6
		20)	w’	548	207	8.8776295E-7
	23)	k	0	0	0.0
		1)	ke	141	350636	0.0015037762
		2)	k_	174	239561	0.0010274077
		3)	ki	241	105752	4.5353966E-4
		4)	ks	298	49952	2.1422964E-4
		5)	kn	306	43944	1.8846308E-4
		6)	kl	359	12577	5.3939104E-5
		7)	ka	365	10777	4.621943E-5
		8)	kg	440	1608	6.896246E-6
		9)	ky	447	1336	5.7297166E-6
		10)	kp	448	1209	5.18505E-6
		11)	kf	452	1160	4.9749037E-6
		12)	kr	455	1067	4.5760535E-6
		13)	kd	471	909	3.898437E-6
		14)	kw	472	894	3.834107E-6
		15)	km	474	832	3.5682067E-6
		16)	kt	476	801	3.4352568E-6
		17)	ko	489	637	2.7319084E-6
		18)	kb	506	398	1.7069066E-6
		19)	ku	527	296	1.2694582E-6
	24)	q	0	0	0.0
		1)	qu	204	174091	7.466258E-4
	25)	x	0	0	0.0
		1)	xt	269	81685	3.5032327E-4
		2)	xp	270	80061	3.433584E-4
		3)	xa	318	37226	1.5965152E-4
		4)	xi	324	33524	1.4377471E-4
		5)	xc	327	32063	1.375089E-4
		6)	x_	343	19248	8.254909E-5
		7)	xe	349	16284	6.9837355E-5
		8)	xu	404	3593	1.5409336E-5
		9)	xh	451	1168	5.0092135E-6
		10)	xo	507	391	1.6768856E-6
		11)	xm	523	313	1.3423662E-6
		12)	xy	543	222	9.520936E-7
	26)	j	0	0	0.0
		1)	je	278	65638	2.8150235E-4
		2)	ju	281	61289	2.6285075E-4
		3)	jo	283	59416	2.54818E-4
		4)	ja	454	1082	4.6403843E-6
	27)	z	0	0	0.0
		1)	ze	301	46916	2.0120911E-4
		2)	zo	390	4813	2.064156E-5
		3)	za	428	2098	8.997714E-6
		4)	zi	449	1189	5.099276E-6
		5)	zz	502	417	1.7883921E-6
		6)	zu	509	378	1.6211324E-6
		7)	zy	517	338	1.449584E-6
		8)	zl	531	282	1.2094163E-6
	28)	 	0	0	0.0
		1)	 _	325	32445	1.391472E-4
		2)	  	326	32077	1.3756895E-4
		3)	 –	466	955	4.095718E-6
		4)	 p	505	398	1.7069066E-6
		5)	 a	515	344	1.4753163E-6
		6)	 b	540	233	9.992694E-7
		7)	 t	544	221	9.478049E-7
	29)	’	0	0	0.0
		1)	’s	375	7430	3.1865115E-5
		2)	’_	377	7357	3.155204E-5
	30)	–	0	0	0.0
		1)	– 	473	837	3.5896503E-6
		2)	–_	513	348	1.492471E-6
	31)	é	0	0	0.0
		1)	é_	516	342	1.4667388E-6
	32)	à	0	0	0.0
		1)	àv	519	329	1.4109856E-6
