English	3	4305495	1780
	1)	_	0	0	0.0
		1)	_t	0	0	0.0
			1)	_th	1	126025	0.020138284
			2)	_to	5	38443	0.0061430354
			3)	_ta	206	4290	6.855246E-4
			4)	_tr	269	3388	5.4138864E-4
			5)	_te	367	2622	4.1898497E-4
			6)	_ti	544	1808	2.8891108E-4
			7)	_tw	929	935	1.4940921E-4
			8)	_tu	1549	313	5.0016133E-5
			9)	_ty	1586	290	4.6340825E-5
		2)	_i	0	0	0.0
			1)	_in	4	38783	0.0061973664
			2)	_is	28	19306	0.0030850205
			3)	_it	56	12066	0.0019280979
			4)	_im	193	4472	7.146075E-4
			5)	_i_	216	4189	6.6938525E-4
			6)	_if	449	2210	3.5314905E-4
			7)	_id	1144	663	1.0594471E-4
		3)	_o	0	0	0.0
			1)	_of	6	38254	0.006112834
			2)	_on	49	13902	0.0022214833
			3)	_ou	152	5241	8.3749054E-4
			4)	_or	215	4197	6.706636E-4
			5)	_op	416	2349	3.753607E-4
			6)	_ot	505	1957	3.1272066E-4
			7)	_ob	604	1596	2.5503433E-4
			8)	_ov	832	1088	1.7385799E-4
			9)	_ow	1038	804	1.2847593E-4
			10)	_oc	1526	327	5.2253275E-5
		4)	_a	0	0	0.0
			1)	_an	9	35090	0.00560724
			2)	_a_	34	17361	0.0027742174
			3)	_ar	68	10420	0.0016650738
			4)	_as	75	9738	0.001556093
			5)	_al	77	9502	0.0015183811
			6)	_ac	149	5286	8.446814E-4
			7)	_at	181	4677	7.4736564E-4
			8)	_ag	245	3792	6.0594623E-4
			9)	_ab	294	3224	5.1518215E-4
			10)	_am	298	3173	5.0703256E-4
			11)	_ad	306	3113	4.9744477E-4
			12)	_ap	338	2844	4.5445966E-4
			13)	_ai	793	1166	1.8632207E-4
			14)	_af	813	1128	1.8024983E-4
			15)	_au	978	873	1.3950186E-4
			16)	_aw	1174	612	9.779512E-5
			17)	_av	1296	495	7.9098994E-5
		5)	_c	0	0	0.0
			1)	_co	20	25736	0.0041125086
			2)	_ca	109	7377	0.0011788147
			3)	_ch	357	2721	4.3480477E-4
			4)	_cl	395	2457	3.9261865E-4
			5)	_cr	397	2444	3.905413E-4
			6)	_ce	616	1568	2.5056006E-4
			7)	_ci	684	1418	2.2659065E-4
			8)	_cu	729	1317	2.1045127E-4
		6)	_r	0	0	0.0
			1)	_re	23	23211	0.0037090238
			2)	_ri	300	3170	5.0655316E-4
			3)	_ra	403	2427	3.8782475E-4
			4)	_ru	908	959	1.5324431E-4
			5)	_ro	954	909	1.4525451E-4
		7)	_b	0	0	0.0
			1)	_be	26	21006	0.0033566738
			2)	_by	143	5356	8.558671E-4
			3)	_bu	168	4961	7.927477E-4
			4)	_ba	423	2330	3.7232455E-4
			5)	_bo	618	1559	2.491219E-4
			6)	_br	826	1100	1.7577554E-4
			7)	_bi	1164	631	1.0083124E-4
			8)	_bl	1597	285	4.5541845E-5
		8)	_p	0	0	0.0
			1)	_pr	32	17729	0.0028330223
			2)	_po	82	9047	0.001445674
			3)	_pa	141	5399	8.627383E-4
			4)	_pe	231	3928	6.2767847E-4
			5)	_pl	451	2184	3.4899433E-4
			6)	_pu	461	2140	3.419633E-4
			7)	_pi	1573	298	4.7619193E-5
			8)	_ph	1667	256	4.0907762E-5
		9)	_w	0	0	0.0
			1)	_wh	35	16886	0.0026983144
			2)	_we	41	15439	0.0024670896
			3)	_wi	46	14608	0.0023342993
			4)	_wo	107	7457	0.0011915984
			5)	_wa	125	6136	9.805079E-4
			6)	_wr	1616	279	4.458307E-5
		10)	_f	0	0	0.0
			1)	_fo	40	15484	0.0024742805
			2)	_fi	151	5255	8.397277E-4
			3)	_fr	190	4532	7.241952E-4
			4)	_fa	192	4490	7.174838E-4
			5)	_fu	311	3085	4.929705E-4
			6)	_fe	652	1489	2.3793617E-4
			7)	_fl	1218	562	8.980532E-5
		11)	_h	0	0	0.0
			1)	_ha	47	14548	0.0023247115
			2)	_ho	253	3671	5.866109E-4
			3)	_he	255	3628	5.797397E-4
			4)	_hi	510	1932	3.0872578E-4
			5)	_hu	635	1520	2.4288984E-4
		12)	_n	0	0	0.0
			1)	_no	59	11757	0.0018787209
			2)	_ne	124	6155	9.83544E-4
			3)	_na	574	1716	2.7420986E-4
			4)	_nu	1008	833	1.3311002E-4
		13)	_d	0	0	0.0
			1)	_de	70	10229	0.0016345527
			2)	_di	120	6647	0.0010621636
			3)	_do	155	5194	8.299801E-4
			4)	_da	727	1322	2.1125024E-4
			5)	_dr	838	1081	1.7273941E-4
			6)	_du	958	900	1.4381635E-4
		14)	_m	0	0	0.0
			1)	_ma	74	9843	0.0015728715
			2)	_mo	127	6051	9.669253E-4
			3)	_me	157	5159	8.243873E-4
			4)	_mu	202	4334	6.925556E-4
			5)	_mi	417	2342	3.742421E-4
			6)	_mr	487	2008	3.2087025E-4
			7)	_my	540	1822	2.9114823E-4
		15)	_s	0	0	0.0
			1)	_se	110	7350	0.0011745002
			2)	_so	111	7288	0.0011645929
			3)	_st	116	7088	0.0011326337
			4)	_su	119	6652	0.0010629627
			5)	_sh	136	5570	8.900634E-4
			6)	_sa	227	3985	6.3678686E-4
			7)	_si	264	3487	5.572085E-4
			8)	_s_	340	2829	4.5206273E-4
			9)	_sp	382	2568	4.10356E-4
			10)	_sy	806	1147	1.8328596E-4
			11)	_sc	884	996	1.5915676E-4
			12)	_sm	1399	412	6.583593E-5
			13)	_sl	1640	270	4.3144904E-5
		16)	_e	0	0	0.0
