English	4	3106917	2914
	1)	_	0	0	0.0
		1)	_t	0	0	0.0
			1)	_th	0	0	0.0
				1)	_the	1	90054	0.014390265
				2)	_tha	12	18740	0.002994576
				3)	_thi	15	14178	0.002265587
				4)	_tho	387	1536	2.4544657E-4
				5)	_thr	487	1342	2.1444616E-4
			2)	_to	0	0	0.0
				1)	_to_	4	34453	0.0055054496
				2)	_too	713	1008	1.6107432E-4
				3)	_tod	954	814	1.300739E-4
				4)	_tow	1613	459	7.334634E-5
				5)	_tou	1879	386	6.168123E-5
				6)	_tog	2077	338	5.401103E-5
				7)	_tot	2251	300	4.7938785E-5
				8)	_tom	2703	231	3.6912865E-5
			3)	_ta	0	0	0.0
				1)	_tak	198	2355	3.7631945E-4
				2)	_tax	1756	419	6.6954504E-5
				3)	_tal	1802	406	6.487715E-5
				4)	_tab	2217	307	4.9057355E-5
				5)	_tas	2275	294	4.6980007E-5
				6)	_tar	2840	211	3.3716944E-5
			4)	_tr	0	0	0.0
				1)	_tra	241	2122	3.39087E-4
				2)	_tre	1765	417	6.663491E-5
				3)	_tru	1995	357	5.7047153E-5
				4)	_try	2651	237	3.787164E-5
			5)	_ti	0	0	0.0
				1)	_tim	344	1661	2.6542105E-4
			6)	_te	0	0	0.0
				1)	_ter	766	962	1.537237E-4
				2)	_tec	1412	539	8.6130014E-5
				3)	_tex	2175	315	5.0335722E-5
				4)	_tel	2186	313	5.0016133E-5
				5)	_ten	2863	208	3.3237557E-5
			7)	_tw	0	0	0.0
				1)	_two	915	839	1.340688E-4
			8)	_ty	0	0	0.0
				1)	_typ	2367	277	4.4263477E-5
			9)	_tu	0	0	0.0
				1)	_tur	2554	251	4.0108782E-5
		2)	_o	0	0	0.0
			1)	_of	0	0	0.0
				1)	_of_	3	37065	0.0059228367
				2)	_off	832	895	1.4301737E-4
				3)	_oft	2277	294	4.6980007E-5
			2)	_on	0	0	0.0
				1)	_on_	27	9769	0.0015610466
				2)	_one	247	2088	3.3365394E-4
				3)	_onl	367	1577	2.5199822E-4
				4)	_onc	1920	376	6.0083275E-5
			3)	_ou	0	0	0.0
				1)	_our	113	3403	5.4378563E-4
				2)	_out	338	1691	2.7021495E-4
			4)	_or	0	0	0.0
				1)	_or_	193	2409	3.8494845E-4
				2)	_ord	805	924	1.4765146E-4
				3)	_org	1485	511	8.165573E-5
				4)	_ori	2306	288	4.6021232E-5
			5)	_ot	0	0	0.0
				1)	_oth	276	1956	3.1256088E-4
			6)	_ov	0	0	0.0
				1)	_ove	655	1086	1.735384E-4
			7)	_op	0	0	0.0
				1)	_ope	975	799	1.2767696E-4
				2)	_opp	1020	759	1.2128512E-4
				3)	_opi	1312	592	9.45992E-5
			8)	_ow	0	0	0.0
				1)	_own	1000	771	1.2320267E-4
			9)	_ob	0	0	0.0
				1)	_obj	1122	704	1.12496346E-4
				2)	_obs	2294	290	4.6340825E-5
				3)	_obl	2663	235	3.7552047E-5
				4)	_obv	2680	233	3.7232454E-5
			10)	_oc	0	0	0.0
				1)	_occ	2145	322	5.1454295E-5
		3)	_a	0	0	0.0
			1)	_an	0	0	0.0
				1)	_and	6	28203	0.004506725
				2)	_an_	99	3562	5.6919316E-4
				3)	_any	361	1596	2.5503433E-4
				4)	_ano	1839	396	6.327919E-5
				5)	_ans	2228	305	4.8737766E-5
				6)	_ann	2434	268	4.2825315E-5
				7)	_ant	2502	258	4.1227355E-5
				8)	_ani	2826	213	3.4036537E-5
			2)	_ar	0	0	0.0
				1)	_are	28	9531	0.0015230152
				2)	_arr	2706	231	3.6912865E-5
			3)	_as	0	0	0.0
				1)	_as_	45	7388	0.0011805724
				2)	_ass	696	1030	1.6458983E-4
				3)	_ask	1057	738	1.1792941E-4
				4)	_asp	2153	321	5.12945E-5
			4)	_al	0	0	0.0
				1)	_all	80	4183	6.6842645E-4
				2)	_als	126	3176	5.0751196E-4
				3)	_alr	969	805	1.2863574E-4
				4)	_alt	1586	467	7.462471E-5
				5)	_alw	2138	324	5.1773888E-5
				6)	_alo	2721	228	3.6433477E-5
			5)	_at	0	0	0.0
				1)	_at_	90	3747	5.9875543E-4
				2)	_att	868	872	1.3934207E-4
			6)	_ap	0	0	0.0
				1)	_app	160	2737	4.373615E-4
			7)	_ac	0	0	0.0
				1)	_acc	223	2200	3.5155108E-4
				2)	_act	252	2076	3.3173637E-4
				3)	_ach	1221	647	1.03387974E-4
			8)	_ab	0	0	0.0
				1)	_abo	298	1885	3.0121536E-4
				2)	_abl	1219	648	1.03547776E-4
				3)	_abs	1922	376	6.0083275E-5
			9)	_ag	0	0	0.0
				1)	_agr	345	1660	2.6526127E-4
				2)	_aga	477	1371	2.1908025E-4
				3)	_age	1536	486	7.766083E-5
				4)	_ago	2652	237	3.787164E-5
			10)	_am	0	0	0.0
				1)	_am_	502	1311	2.0949249E-4
				2)	_ame	619	1135	1.813684E-4
				3)	_amo	1649	450	7.190817E-5
				4)	_amb	2738	227	3.627368E-5
			11)	_ad	0	0	0.0
				1)	_add	662	1072	1.7130126E-4
				2)	_ado	901	844	1.3486778E-4
				3)	_adv	1641	452	7.222777E-5
				4)	_adm	1870	388	6.200083E-5
			12)	_au	0	0	0.0
				1)	_aut	987	785	1.2543982E-4
			13)	_aw	0	0	0.0
				1)	_awa	1296	599	9.571777E-5
			14)	_ai	0	0	0.0
				1)	_aid	1313	592	9.45992E-5
				2)	_aim	1921	376	6.0083275E-5
			15)	_af	0	0	0.0
