Italian	4	746519	1227
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_di	0	0	0.0
				1)	_di_	1	9738	0.0056329686
				2)	_dis	102	1156	6.686909E-4
				3)	_dir	157	913	5.2812696E-4
				4)	_div	698	337	1.9493843E-4
				5)	_dif	762	314	1.8163402E-4
				6)	_dim	962	262	1.515545E-4
				7)	_dic	995	253	1.4634844E-4
			2)	_de	0	0	0.0
				1)	_del	2	8383	0.0048491657
				2)	_dei	71	1560	9.0238557E-4
				3)	_deg	303	607	3.5112054E-4
				4)	_dev	364	532	3.0773663E-4
				5)	_dec	567	395	2.2848866E-4
				6)	_des	580	389	2.2501795E-4
				7)	_det	768	312	1.8047712E-4
				8)	_dep	1182	209	1.2089653E-4
				9)	_dem	1199	206	1.19161174E-4
			3)	_da	0	0	0.0
				1)	_dal	99	1171	6.773677E-4
				2)	_da_	118	1047	6.0563954E-4
			4)	_do	0	0	0.0
				1)	_dov	311	599	3.4649292E-4
				2)	_dob	906	277	1.6023128E-4
			5)	_du	0	0	0.0
				1)	_due	1097	228	1.3188712E-4
		2)	_c	0	0	0.0
			1)	_ch	0	0	0.0
				1)	_che	7	6080	0.00351699
				2)	_chi	214	769	4.448298E-4
			2)	_co	0	0	0.0
				1)	_con	9	5516	0.0031907428
				2)	_com	26	3023	0.0017486613
				3)	_cos	172	886	5.1250873E-4
				4)	_col	270	667	3.8582768E-4
				5)	_cor	855	289	1.6717272E-4
				6)	_coo	1197	207	1.1973963E-4
			3)	_cu	0	0	0.0
				1)	_cui	353	549	3.1757032E-4
			4)	_ci	0	0	0.0
				1)	_ci_	368	524	3.03109E-4
				2)	_cit	551	408	2.3600853E-4
				3)	_ciò	655	356	2.0592903E-4
			5)	_cr	0	0	0.0
				1)	_cre	415	485	2.8054937E-4
				2)	_cri	1079	231	1.3362248E-4
			6)	_ce	0	0	0.0
				1)	_cer	776	310	1.7932021E-4
			7)	_ca	0	0	0.0
				1)	_car	920	274	1.5849592E-4
				2)	_cas	948	267	1.5444677E-4
