Italian	3	1191764	1055
	1)	t	0	0	0.0
		1)	to	0	0	0.0
			1)	to_	1	13414	0.007759359
			2)	tor	185	1608	9.301513E-4
			3)	tol	903	268	1.5502522E-4
		2)	ti	0	0	0.0
			1)	ti_	22	6604	0.003820099
			2)	tiv	104	2515	0.0014548076
			3)	tic	126	2159	0.0012488785
			4)	tit	405	804	4.6507566E-4
			5)	tim	546	560	3.239333E-4
			6)	tio	634	459	2.6550962E-4
			7)	tin	653	442	2.5567593E-4
			8)	tir	768	350	2.0245831E-4
			9)	til	950	239	1.382501E-4
			10)	tiz	1008	213	1.2321034E-4
			11)	tia	1033	205	1.1858272E-4
			12)	tie	1049	201	1.16268915E-4
		3)	te	0	0	0.0
			1)	te_	23	6592	0.0038131576
			2)	ter	70	3191	0.0018458413
			3)	ten	131	2031	0.0011748367
			4)	tem	371	890	5.1482255E-4
			5)	tes	463	680	3.9334755E-4
			6)	teg	662	435	2.5162674E-4
			7)	tec	1009	213	1.2321034E-4
		4)	ta	0	0	0.0
			1)	ta_	39	4760	0.002753433
			2)	tat	122	2210	0.0012783796
			3)	tan	140	1954	0.0011302958
			4)	tar	158	1815	0.0010498909
			5)	tal	232	1335	7.722338E-4
			6)	tam	480	653	3.7772936E-4
			7)	taz	628	465	2.689803E-4
			8)	tad	828	308	1.781633E-4
			9)	tav	890	275	1.5907438E-4
			10)	tab	943	243	1.405639E-4
		5)	tt	0	0	0.0
			1)	tto	88	2881	0.0016665211
			2)	tti	92	2803	0.0016214018
			3)	tta	139	1955	0.0011308743
			4)	tte	279	1131	6.5422955E-4
			5)	ttu	385	846	4.8937066E-4
			6)	ttr	878	280	1.6196664E-4
		6)	tr	0	0	0.0
			1)	tra	89	2871	0.0016607365
			2)	tro	157	1822	0.0010539402
			3)	tri	230	1340	7.751261E-4
			4)	tre	275	1162	6.721616E-4
			5)	tru	539	567	3.2798245E-4
		7)	tà	0	0	0.0
			1)	tà_	103	2578	0.00149125
		8)	tu	0	0	0.0
			1)	tut	194	1548	8.954442E-4
			2)	tur	300	1081	6.253069E-4
			3)	tua	496	631	3.650034E-4
			4)	tui	1013	211	1.2205344E-4
	2)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_di	2	13377	0.0077379565
			2)	_de	3	13114	0.0075858235
			3)	_da	77	3019	0.0017463475
			4)	_do	204	1506	8.711492E-4
			5)	_du	560	542	3.1352116E-4
		2)	_c	0	0	0.0
			1)	_co	6	10932	0.0063236407
			2)	_ch	20	6852	0.003963555
			3)	_ci	172	1687	9.7584905E-4
			4)	_ca	213	1437	8.3123596E-4
			5)	_cu	422	760	4.3962375E-4
			6)	_cr	434	748	4.326823E-4
			7)	_ce	556	545	3.152565E-4
		3)	_i	0	0	0.0
			1)	_in	12	9082	0.005253504
			2)	_il	43	4338	0.0025093262
			3)	_i_	128	2091	0.0012095438
			4)	_im	237	1327	7.676062E-4
			5)	_is	896	273	1.5791749E-4
		4)	_p	0	0	0.0
			1)	_pr	19	7057	0.0040821377
			2)	_pe	31	5635	0.0032595787
			3)	_po	53	3702	0.0021414305
			4)	_pa	93	2768	0.001601156
			5)	_pi	235	1329	7.6876313E-4
			6)	_pu	302	1081	6.253069E-4
		5)	_l	0	0	0.0
			1)	_la	24	6491	0.0037547338
			2)	_le	72	3143	0.0018180755
			3)	_lo	231	1336	7.728123E-4
			4)	_l_	238	1324	7.6587085E-4
			5)	_li	268	1203	6.958781E-4
			6)	_lu	588	504	2.9153997E-4
		6)	_e	0	0	0.0
			1)	_e_	25	6465	0.0037396941
			2)	_es	105	2497	0.0014443954
			3)	_eu	200	1531	8.8561047E-4
			4)	_ec	545	561	3.2451176E-4
			5)	_el	668	432	2.498914E-4
			6)	_em	784	337	1.9493843E-4
			7)	_en	796	330	1.9088926E-4
			8)	_ef	815	317	1.8336938E-4
			9)	_ed	845	302	1.746926E-4
			10)	_ev	912	263	1.5213295E-4
		7)	_u	0	0	0.0
			1)	_un	32	5502	0.0031826445
			2)	_ul	972	231	1.3362248E-4
		8)	_q	0	0	0.0
			1)	_qu	33	5422	0.0031363685
