English	2	132390238	533
		10)	ir	145	224962	0.0014476725
		11)	ia	151	208332	0.0013406554
		12)	id	152	204970	0.0013190203
		13)	ig	157	194433	0.0012512127
		14)	if	177	152364	9.804908E-4
		15)	i_	209	110485	7.109916E-4
		16)	ib	222	92451	5.9493945E-4
		17)	ik	258	59841	3.8508803E-4
		18)	ip	271	53058	3.4143814E-4
		19)	iz	314	27298	1.7566774E-4
		20)	iu	375	5910	3.8031954E-5
		21)	ix	376	5836	3.755575E-5
		22)	iq	414	1824	1.1737781E-5
		23)	ih	471	602	3.8739827E-6
	7)	n	0	0	0.0
		1)	n_	9	2114031	0.013604185
		2)	nd	28	1130504	0.0072750044
		3)	nt	33	1037810	0.006678501
		4)	ng	47	808554	0.0052031963
		5)	ns	72	524293	0.0033739235
		6)	ne	81	484108	0.0031153255
		7)	no	86	422151	0.0027166207
		8)	nc	106	358858	0.0023093184
		9)	na	118	299563	0.0019277439
		10)	ni	137	238393	0.0015341035
		11)	ny	247	66352	4.2698754E-4
		12)	nl	250	65234	4.1979298E-4
		13)	nf	251	65034	4.1850595E-4
		14)	nv	257	60120	3.8688345E-4
		15)	nu	263	56797	3.6549932E-4
		16)	nn	264	55997	3.6035117E-4
		17)	nk	268	54755	3.5235865E-4
		18)	nm	292	36502	2.3489719E-4
		19)	nh	374	6076	3.9100196E-5
		20)	nj	377	4894	3.1493804E-5
		21)	nr	390	3201	2.0599033E-5
		22)	np	396	2775	1.7857643E-5
		23)	nw	401	2438	1.5688986E-5
		24)	nq	415	1812	1.1660559E-5
		25)	n’	418	1720	1.1068521E-5
		26)	nb	441	1076	6.924261E-6
		27)	nx	472	597	3.8418066E-6
		28)	nz	496	364	2.3424082E-6
	8)	d	0	0	0.0
		1)	d_	11	1961025	0.012619562
		2)	de	62	614062	0.0039516035
		3)	di	107	358063	0.0023042024
		4)	do	167	172558	0.001110443
		5)	da	199	121482	7.817594E-4
		6)	du	200	121421	7.8136683E-4
		7)	ds	223	91903	5.91413E-4
		8)	dr	272	50602	3.2563333E-4
		9)	dy	297	33409	2.1499315E-4
		10)	dm	303	30918	1.9896311E-4
		11)	dg	307	29408	1.8924598E-4
		12)	dd	315	26960	1.7349263E-4
		13)	dl	316	26602	1.7118885E-4
		14)	dv	340	12886	8.292382E-5
		15)	dw	398	2603	1.6750791E-5
		16)	dj	409	2201	1.4163847E-5
		17)	dc	412	2006	1.2908985E-5
		18)	dn	425	1474	9.485466E-6
		19)	dh	431	1262	8.121206E-6
		20)	df	438	1101	7.0851406E-6
		21)	dt	448	959	6.1713445E-6
		22)	db	451	906	5.8302794E-6
		23)	d’	457	781	5.025881E-6
		24)	dp	479	517	3.3269916E-6
		25)	dq	504	309	1.9884728E-6
		26)	dk	520	231	1.4865282E-6
	9)	r	0	0	0.0
		1)	re	12	1844511	0.011869773
		2)	r_	27	1136993	0.0073167626
