Finnish	2	1090449	291
		12)	äk	181	1377	0.0011480281
		13)	äh	226	740	6.1695045E-4
		14)	äd	281	284	2.3677558E-4
	10)	l	0	0	0.0
		1)	ll	20	11561	0.0096386
		2)	li	27	9961	0.008304654
		3)	la	33	8107	0.0067589423
		4)	le	59	5717	0.004766359
		5)	lu	76	4818	0.004016848
		6)	lt	92	3894	0.0032464934
		7)	lm	137	2307	0.0019233847
		8)	lo	138	2299	0.0019167151
		9)	lä	167	1620	0.0013506213
		10)	lk	206	1035	8.628969E-4
		11)	lv	209	944	7.870287E-4
		12)	ly	215	878	7.3200336E-4
		13)	lp	248	469	3.910132E-4
		14)	lj	256	426	3.5516339E-4
		15)	lö	283	268	2.2343612E-4
	11)	v	0	0	0.0
		1)	va	22	10767	0.008976629
		2)	vä	83	4373	0.0036458438
		3)	vi	88	4067	0.0033907264
		4)	vo	91	3906	0.003256498
		5)	vu	196	1175	9.796172E-4
		6)	ve	204	1049	8.7456894E-4
	12)	o	0	0	0.0
		1)	oi	25	10088	0.008410536
		2)	on	53	6340	0.0052857646
		3)	os	73	4956	0.0041319006
		4)	ol	81	4641	0.0038692798
		5)	om	86	4212	0.0035116153
		6)	ot	89	3940	0.0032848443
		7)	oh	130	2428	0.0020242645
		8)	ok	163	1687	0.0014064803
		9)	op	168	1612	0.0013439516
		10)	oj	173	1513	0.0012614136
		11)	o_	176	1488	0.0012405707
		12)	ou	184	1308	0.0010905017
		13)	or	189	1211	0.0010096311
		14)	oo	201	1087	9.062502E-4
		15)	oa	202	1080	9.004142E-4
		16)	od	218	849	7.078256E-4
		17)	ov	233	637	5.310776E-4
	13)	k	0	0	0.0
		1)	ks	37	7427	0.006192015
		2)	ko	38	7318	0.00610114
		3)	ke	40	7137	0.005950237
		4)	ka	42	6884	0.0057393066
		5)	ki	61	5607	0.0046746503
		6)	ku	99	3627	0.003023891
		7)	kä	129	2442	0.0020359366
		8)	kk	141	2237	0.0018650246
		9)	ky	195	1176	9.80451E-4
		10)	kr	251	452	3.7684E-4
		11)	kt	254	436	3.6350056E-4
		12)	kö	273	337	2.809626E-4
	14)	u	0	0	0.0
		1)	us	54	6230	0.005194056
		2)	uu	57	6031	0.0050281463
		3)	ut	62	5494	0.0045804405
		4)	uk	79	4672	0.0038951251
		5)	un	87	4123	0.0034374145
		6)	uo	96	3680	0.003068078
		7)	ul	123	2499	0.0020834585
		8)	ud	132	2419	0.002016761
		9)	uh	148	2075	0.0017299624
		10)	ur	154	1864	0.0015540482
		11)	uv	169	1608	0.0013406167
		12)	ue	174	1503	0.0012530764
		13)	ua	188	1227	0.0010229705
		14)	u_	190	1208	0.0010071299
		15)	um	197	1164	9.704464E-4
		16)	ui	205	1039	8.662318E-4
		17)	uj	239	543	4.5270825E-4
		18)	up	244	498	4.15191E-4
	15)	d	0	0	0.0
		1)	de	67	5097	0.004249455
		2)	do	161	1780	0.001484016
		3)	di	182	1362	0.0011355224
		4)	dä	200	1094	9.120862E-4
		5)	da	219	841	7.0115586E-4
		6)	du	245	487	4.060201E-4
		7)	dy	279	296	2.467802E-4
	16)	p	0	0	0.0
		1)	pa	80	4650	0.0038767834
		2)	pu	106	3179	0.002650386
		3)	pi	139	2268	0.0018908698
		4)	pä	149	2032	0.0016941127
		5)	pe	157	1832	0.0015273693
		6)	po	170	1547	0.00128976
		7)	pp	230	699	5.8276806E-4
		8)	py	231	698	5.8193435E-4
		9)	pr	269	368	3.068078E-4
	17)	h	0	0	0.0
		1)	ht	94	3831	0.0031939691
		2)	he	119	2688	0.0022410308
		3)	ha	125	2476	0.002064283
		4)	hd	140	2264	0.001887535
		5)	hi	179	1435	0.0011963836
		6)	hu	187	1236	0.001030474
		7)	ho	210	939	7.828601E-4
		8)	hy	211	915	7.628509E-4
		9)	hj	222	779	6.494654E-4
		10)	hm	236	595	4.960615E-4
		11)	hä	275	312	2.6011965E-4
	18)	r	0	0	0.0
		1)	ra	95	3692	0.0030780826
		2)	ri	98	3659	0.00305057
		3)	rk	120	2685	0.0022385297
		4)	rv	134	2363	0.001970073
		5)	ro	159	1824	0.0015206995
		6)	rj	180	1389	0.0011580327
		7)	rl	191	1203	0.0010029613
		8)	re	193	1202	0.0010021277
		9)	rt	212	890	7.42008E-4
		10)	ru	216	869	7.244999E-4
		11)	rä	220	840	7.0032215E-4
		12)	ry	240	519	4.3269905E-4
		13)	rr	263	398	3.318193E-4
		14)	rm	267	373	3.1097638E-4
		15)	rs	287	231	1.9258859E-4
	19)	j	0	0	0.0
		1)	ja	101	3551	0.0029605285
		2)	jä	108	3061	0.0025520073
		3)	je	112	2863	0.0023869313
		4)	jo	146	2099	0.0017499716
		5)	ju	241	517	4.310316E-4
		6)	ji	259	414	3.4515877E-4
	20)	y	0	0	0.0
		1)	yt	116	2787	0.0023235688
		2)	ys	135	2360	0.0019675717
		3)	yh	143	2173	0.0018116666
		4)	yk	158	1828	0.0015240344
		5)	yö	165	1675	0.0013964757
		6)	yy	172	1515	0.001263081
		7)	ym	177	1484	0.0012372358
		8)	yv	198	1143	9.5293834E-4
		9)	yn	213	889	7.4117427E-4
		10)	yr	223	778	6.486317E-4
		11)	yi	227	720	6.002761E-4
		12)	y_	229	709	5.9110526E-4
		13)	yd	235	612	5.1023473E-4
		14)	yl	238	545	4.5437567E-4
		15)	yä	252	447	3.7267143E-4
	21)	ö	0	0	0.0
		1)	ön	164	1675	0.0013964757
		2)	ös	221	835	6.9615355E-4
		3)	ök	250	455	3.7934116E-4
		4)	öt	253	442	3.6850284E-4
		5)	ö_	260	411	3.4265761E-4
		6)	öl	271	353	2.9430204E-4
		7)	öi	276	305	2.5428363E-4
		8)	öm	277	304	2.5344992E-4
		9)	öö	278	301	2.5094877E-4
		10)	öj	280	292	2.4344532E-4
		11)	öä	291	209	1.7424682E-4
	22)	g	0	0	0.0
		1)	gi	261	410	3.418239E-4
		2)	ge	272	351	2.9263462E-4
		3)	ga	274	332	2.76794E-4
