English	3	21871382	2593
	1)	_	0	0	0.0
		1)	_t	0	0	0.0
			1)	_th	1	633648	0.020291736
			2)	_to	5	191206	0.006123118
			3)	_ta	207	21486	6.880606E-4
			4)	_tr	232	19691	6.3057814E-4
			5)	_te	320	14835	4.7507117E-4
			6)	_ti	527	9501	3.0425692E-4
			7)	_tw	915	4752	1.521765E-4
			8)	_tu	1524	1608	5.1494066E-5
			9)	_ty	1622	1386	4.4384808E-5
		2)	_i	0	0	0.0
			1)	_in	4	192635	0.00616888
			2)	_is	29	96266	0.0030827909
			3)	_it	54	59967	0.0019203635
			4)	_im	179	23456	7.511472E-4
			5)	_i_	199	21856	6.9990935E-4
			6)	_if	462	10582	3.388745E-4
			7)	_id	1214	2919	9.34771E-5
			8)	_il	1606	1443	4.621016E-5
			9)	_ir	1863	852	2.7284168E-5
			10)	_ie	2021	619	1.9822653E-5
			11)	_ig	2241	412	1.3193753E-5
		3)	_o	0	0	0.0
			1)	_of	6	188066	0.0060225637
			2)	_on	47	72099	0.0023088746
			3)	_ou	157	25572	8.189093E-4
			4)	_or	211	21114	6.761478E-4
			5)	_op	406	12209	3.9097702E-4
			6)	_ot	487	10165	3.2552064E-4
			7)	_ob	632	7584	2.4286752E-4
			8)	_ov	834	5370	1.7196711E-4
			9)	_ow	1078	3735	1.1960841E-4
			10)	_oc	1505	1685	5.3959888E-5
			11)	_ol	1770	1031	3.3016408E-5
			12)	_oi	1915	770	2.4658228E-5
		4)	_a	0	0	0.0
			1)	_an	9	174454	0.0055866577
			2)	_a_	33	86721	0.0027771248
			3)	_ar	70	50916	0.0016305173
			4)	_as	72	49118	0.0015729388
			5)	_al	76	48450	0.0015515469
			6)	_ac	144	26959	8.633262E-4
			7)	_at	172	24323	7.7891175E-4
			8)	_ag	229	19836	6.3522154E-4
			9)	_ab	281	16496	5.282625E-4
			10)	_am	304	15537	4.975518E-4
			11)	_ad	306	15467	4.953101E-4
			12)	_ap	347	13790	4.4160645E-4
			13)	_ai	751	6298	2.0168509E-4
			14)	_af	824	5480	1.7548972E-4
			15)	_au	1007	4177	1.3376288E-4
			16)	_av	1215	2919	9.34771E-5
			17)	_aw	1235	2817	9.0210684E-5
			18)	_ah	2268	396	1.2681374E-5
		5)	_c	0	0	0.0
			1)	_co	20	127486	0.00408257
			2)	_ca	107	37633	0.0012051469
			3)	_cl	381	12845	4.1134405E-4
			4)	_cr	394	12462	3.99079E-4
			5)	_ch	415	11941	3.8239468E-4
			6)	_ce	684	7102	2.2743212E-4
			7)	_ci	692	6975	2.2336512E-4
			8)	_cu	707	6765	2.1664014E-4
			9)	_cy	2397	306	9.799243E-6
		6)	_r	0	0	0.0
			1)	_re	23	115656	0.0037037297
			2)	_ri	349	13725	4.3952488E-4
			3)	_ra	370	13092	4.1925392E-4
			4)	_ro	896	4910	1.5723622E-4
			5)	_ru	938	4647	1.48814E-4
		7)	_b	0	0	0.0
			1)	_be	26	104362	0.0033420546
			2)	_by	139	27469	8.7965827E-4
			3)	_bu	168	24578	7.870778E-4
			4)	_ba	404	12266	3.9280235E-4
			5)	_bo	580	8334	2.6688527E-4
			6)	_br	781	6043	1.9351905E-4
			7)	_bi	1191	3060	9.799244E-5
			8)	_bl	1535	1590	5.091764E-5
			9)	_b_	2107	533	1.7068616E-5
		8)	_p	0	0	0.0
			1)	_pr	32	87659	0.0028071632
			2)	_po	87	42381	0.0013571952
			3)	_pa	146	26885	8.6095644E-4
			4)	_pe	202	21722	6.956182E-4
			5)	_pu	429	11553	3.699695E-4
			6)	_pl	443	11219	3.5927357E-4
			7)	_pi	1506	1676	5.3671673E-5
			8)	_ph	1595	1462	4.6818608E-5
			9)	_pm	2086	556	1.7805161E-5
		9)	_w	0	0	0.0
			1)	_wh	38	80561	0.002579859
			2)	_we	44	75220	0.0024088207
			3)	_wi	48	71708	0.0022963535
			4)	_wo	103	38301	0.0012265387
			5)	_wa	132	28676	9.1831083E-4
			6)	_wr	1639	1350	4.3231958E-5
		10)	_f	0	0	0.0
			1)	_fo	39	77697	0.0024881433
			2)	_fi	160	25433	8.1445806E-4
			3)	_fr	171	24347	7.796803E-4
			4)	_fa	197	21902	7.0138247E-4
			5)	_fu	300	15678	5.0206715E-4
			6)	_fe	631	7584	2.4286752E-4
			7)	_fl	1188	3076	9.850482E-5
		11)	_h	0	0	0.0
			1)	_ha	45	73926	0.002367382
			2)	_ho	236	19448	6.2279636E-4
			3)	_he	241	19130	6.126129E-4
			4)	_hi	490	10058	3.220941E-4
			5)	_hu	740	6438	2.061684E-4
			6)	_hy	2331	350	1.1208285E-5
		12)	_n	0	0	0.0
			1)	_no	58	58783	0.0018824475
			2)	_ne	130	29697	9.51007E-4
			3)	_na	570	8529	2.731299E-4
			4)	_nu	917	4743	1.5188828E-4
			5)	_ni	1898	795	2.545882E-5
		13)	_d	0	0	0.0
			1)	_de	67	51880	0.0016613881
			2)	_di	121	33431	0.0010705834
			3)	_do	156	25573	8.1894133E-4
			4)	_da	789	5906	1.8913181E-4
			5)	_dr	810	5655	1.8109387E-4
			6)	_du	987	4319	1.3831024E-4
			7)	_dy	2363	328	1.0503764E-5
		14)	_m	0	0	0.0
			1)	_ma	73	48832	0.0015637799
			2)	_mo	125	30951	9.911647E-4
			3)	_me	142	27041	8.659521E-4
			4)	_mu	212	21045	6.739382E-4
			5)	_mi	431	11474	3.674396E-4
			6)	_mr	453	10751	3.442865E-4
			7)	_my	520	9575	3.0662667E-4
