Finnish	2	56816748	432
		7)	vy	313	4723	7.463208E-5
	11)	m	0	0	0.0
		1)	mi	23	531802	0.008403448
		2)	ma	53	318364	0.005030736
		3)	me	57	308182	0.004869842
		4)	mm	95	190700	0.0030134104
		5)	mä	101	171493	0.0027099045
		6)	mu	106	158853	0.0025101693
		7)	my	159	85223	0.00134668
		8)	mo	219	38690	6.113731E-4
		9)	mp	225	37288	5.892189E-4
		10)	mb	386	606	9.575913E-6
		11)	m_	391	527	8.327568E-6
		12)	mö	419	268	4.2348925E-6
	12)	o	0	0	0.0
		1)	oi	28	504922	0.007978695
		2)	on	30	487006	0.0076955897
		3)	ol	52	320703	0.005067697
		4)	os	76	244160	0.0038581765
		5)	ot	81	224760	0.003551621
		6)	om	108	152974	0.0024172703
		7)	ok	125	124547	0.0019680713
		8)	o_	158	86824	0.0013719787
		9)	oh	164	81811	0.0012927641
		10)	op	165	81449	0.0012870438
		11)	ou	180	68338	0.001079866
		12)	or	190	61459	9.7116514E-4
		13)	ov	192	58874	9.303174E-4
		14)	oj	195	58187	9.194615E-4
		15)	oo	205	50790	8.025753E-4
		16)	oa	208	45252	7.1506476E-4
		17)	od	210	45212	7.144327E-4
		18)	oe	302	6420	1.014478E-4
		19)	og	322	3890	6.1469145E-5
		20)	of	347	2132	3.3689517E-5
		21)	ob	359	1321	2.0874228E-5
		22)	oy	361	1284	2.0289559E-5
	13)	k	0	0	0.0
		1)	ka	33	463667	0.0073267906
		2)	ks	46	365151	0.0057700565
		3)	ko	50	332254	0.0052502234
		4)	ke	54	314238	0.0049655377
		5)	ki	66	277088	0.0043784995
		6)	ku	77	236205	0.003732473
		7)	kä	115	141314	0.0022330207
		8)	kk	124	125807	0.0019879816
		9)	ky	194	58576	9.256084E-4
		10)	kt	250	18991	3.0009268E-4
		11)	kr	252	18657	2.9481488E-4
		12)	kö	266	16484	2.6047748E-4
		13)	kl	298	7226	1.1418408E-4
		14)	kn	306	5441	8.5977794E-5
		15)	kv	416	294	4.6457403E-6
		16)	k_	425	219	3.4606023E-6
	14)	j	0	0	0.0
		1)	ja	43	395686	0.006252566
		2)	jo	70	264018	0.0041719694
		3)	jä	118	135575	0.0021423341
		4)	je	146	103070	0.0016286954
		5)	ju	231	30120	4.7595132E-4
		6)	ji	249	19260	3.0434338E-4
		7)	jö	305	5579	8.815845E-5
		8)	jy	346	2205	3.484305E-5
		9)	jn	403	373	5.8940855E-6
	15)	u	0	0	0.0
		1)	us	63	284598	0.0044971714
		2)	ut	67	273824	0.0043269224
		3)	uu	74	251582	0.003975458
		4)	uk	82	220451	0.0034835308
		5)	uo	93	192728	0.0030454565
		6)	un	97	187173	0.0029576772
		7)	ul	128	116656	0.0018433791
		8)	ui	151	96274	0.0015213061
		9)	ur	153	93787	0.0014820069
		10)	ud	156	89070	0.0014074696
		11)	uh	157	86965	0.0013742067
		12)	ua	182	67605	0.0010682832
		13)	uv	184	66298	0.0010476302
		14)	u_	202	53062	8.384771E-4
		15)	um	206	48532	7.668948E-4
		16)	ue	228	34423	5.4394663E-4
		17)	uj	240	23601	3.7293916E-4
		18)	up	253	18509	2.924762E-4
		19)	ub	397	417	6.589366E-6
		20)	ug	400	395	6.2417257E-6
		21)	uy	429	207	3.2709802E-6
	16)	d	0	0	0.0
		1)	de	69	264141	0.004173913
		2)	do	169	78651	0.0012428303
		3)	dä	181	67914	0.0010731659
		4)	di	198	57057	9.016054E-4
		5)	da	207	46509	7.3492766E-4
		6)	du	247	20018	3.1632118E-4
		7)	dy	276	13168	2.0807859E-4
		8)	dj	337	2639	4.170105E-5
		9)	dö	376	874	1.3810805E-5
		10)	dr	388	590	9.323084E-6
		11)	ds	395	438	6.9212047E-6
		12)	d_	402	384	6.0679054E-6
	17)	p	0	0	0.0
		1)	pa	85	206646	0.0032653864
		2)	pu	122	128595	0.0020320374
		3)	pi	137	108004	0.0017066617
		4)	pä	160	84607	0.001336946
		5)	pe	171	77617	0.0012264912
		6)	po	187	63239	9.992924E-4
		7)	pp	227	35131	5.551343E-4
		8)	py	238	26143	4.1310742E-4
		9)	pr	257	17566	2.7757508E-4
		10)	ps	335	2786	4.4023916E-5
		11)	pö	339	2604	4.1147985E-5
		12)	pt	354	1735	2.7416187E-5
		13)	pl	366	1187	1.875678E-5
		14)	pk	384	680	1.0745249E-5
	18)	r	0	0	0.0
		1)	ri	98	182189	0.0028789209
		2)	ra	111	146406	0.0023134837
		3)	rk	131	114590	0.0018107325
		4)	rv	150	97457	0.0015399996
		5)	ro	162	83104	0.0013131959
		6)	rj	193	58813	9.2935347E-4
		7)	re	204	51246	8.0978096E-4
		8)	rl	215	40154	6.34507E-4
		9)	ru	216	39681	6.270327E-4
		10)	rt	222	38186	6.0340896E-4
		11)	rä	232	29901	4.7249073E-4
		12)	rr	248	19958	3.1537306E-4
		13)	ry	255	18145	2.8672433E-4
		14)	rm	264	16682	2.6360626E-4
		15)	rh	287	10755	1.6994876E-4
		16)	rs	288	10723	1.694431E-4
		17)	rp	301	6558	1.03628445E-4
		18)	rg	307	5357	8.465044E-5
		19)	rd	309	5037	7.9593854E-5
		20)	r_	370	1047	1.6544524E-5
		21)	rn	371	1000	1.5801837E-5
		22)	rö	374	926	1.4632501E-5
		23)	rb	399	396	6.2575273E-6
		24)	rc	431	203	3.207773E-6
	19)	h	0	0	0.0
		1)	ht	103	164072	0.002592639
		2)	he	113	145093	0.002292736
		3)	hd	136	110040	0.0017388342
		4)	ha	138	107914	0.0017052394
		5)	hi	183	67323	0.0010638271
		6)	hy	185	65545	0.0010357314
		7)	hu	199	55625	8.789772E-4
		8)	hä	221	38217	6.0389884E-4
		9)	ho	223	37858	5.98226E-4
		10)	hm	235	28907	4.5678372E-4
		11)	hj	267	16269	2.570801E-4
		12)	hk	281	11691	1.8473929E-4
		13)	hv	297	8093	1.2788427E-4
		14)	hn	319	4317	6.8216534E-5
		15)	hr	326	3443	5.4405726E-5
		16)	hö	357	1509	2.3844972E-5
		17)	hl	382	702	1.10928895E-5
	20)	y	0	0	0.0
		1)	yt	116	139710	0.0022076746
		2)	ys	132	112884	0.0017837746
		3)	yö	135	110043	0.0017388816
		4)	yh	141	105864	0.0016728457
		5)	yk	168	79540	0.0012568781
		6)	yv	178	70803	0.0011188175
		7)	yy	189	61617	9.736618E-4
		8)	ym	191	60834	9.61289E-4
		9)	yn	217	39394	6.224976E-4
		10)	yi	220	38578	6.0960324E-4
		11)	y_	230	32462	5.1295926E-4
		12)	yd	233	29828	4.713372E-4
		13)	yl	234	29645	4.6844545E-4
		14)	yr	239	25430	4.0184072E-4
		15)	yä	251	18910	2.9881275E-4
		16)	yj	299	6635	1.0484519E-4
		17)	ye	327	3442	5.4389922E-5
		18)	yp	345	2276	3.5964982E-5
		19)	ya	367	1116	1.763485E-5
	21)	ö	0	0	0.0
		1)	ös	173	76917	0.0012154299
		2)	ön	186	64880	0.0010252232
		3)	ök	246	20238	3.1979757E-4
		4)	öi	254	18151	2.8681915E-4
		5)	öt	256	18110	2.8617127E-4
		6)	ö_	260	17300	2.7337178E-4
		7)	öö	279	12457	1.9684348E-4
		8)	öl	280	12242	1.9344609E-4
		9)	öm	284	11258	1.7789708E-4
		10)	öj	285	10971	1.7336196E-4
		11)	öy	293	9537	1.5070212E-4
		12)	öä	294	9001	1.4223234E-4
		13)	öd	314	4507	7.121888E-5
		14)	öp	316	4481	7.080803E-5
		15)	öh	320	4053	6.404485E-5
		16)	öv	336	2728	4.310741E-5
		17)	ör	340	2598	4.1053172E-5
		18)	öa	344	2299	3.6328423E-5
		19)	öo	358	1382	2.183814E-5
		20)	öe	372	995	1.5722828E-5
	22)	g	0	0	0.0
		1)	ge	268	16261	2.5695367E-4
		2)	gi	274	14513	2.2933206E-4
		3)	ga	275	13795	2.1798634E-4
		4)	go	311	4837	7.643348E-5
		5)	gr	356	1620	2.5598976E-5
		6)	gl	368	1102	1.7413624E-5
		7)	gn	396	427	6.7473843E-6
		8)	g_	406	359	5.6728595E-6
		9)	gu	409	333	5.2620117E-6
	23)	f	0	0	0.0
		1)	fi	324	3743	5.9146278E-5
		2)	fe	328	3230	5.1039933E-5
		3)	fl	343	2329	3.6802478E-5
		4)	fr	350	1855	2.9312409E-5
		5)	fo	360	1309	2.0684605E-5
		6)	fa	380	725	1.1456332E-5
		7)	fu	385	610	9.63912E-6
		8)	fg	405	364	5.7518687E-6
		9)	fy	410	325	5.135597E-6
		10)	f_	424	240	3.792441E-6
		11)	ff	430	206	3.2551784E-6
	24)	b	0	0	0.0
		1)	bu	331	3183	5.0297247E-5
		2)	bi	334	2798	4.421354E-5
		3)	be	341	2575	4.068973E-5
		4)	ba	342	2552	4.032629E-5
		5)	bo	362	1261	1.9926116E-5
		6)	br	363	1260	1.9910314E-5
		7)	b_	375	910	1.43796715E-5
		8)	by	378	803	1.2688875E-5
		9)	bj	408	339	5.356823E-6
		10)	bs	426	211	3.3341876E-6
		11)	bl	427	211	3.3341876E-6
	25)	c	0	0	0.0
		1)	ch	389	570	9.007047E-6
		2)	co	393	484	7.648089E-6
		3)	ca	407	351	5.5464448E-6
		4)	ce	415	300	4.740551E-6
		5)	ci	422	243	3.8398466E-6
	26)	z	0	0	0.0
		1)	za	423	242	3.8240446E-6
		2)	zz	428	208	3.2867822E-6
