Portuguese	3	155143	277
	1)	o	0	0	0.0
		1)	os	0	0	0.0
			1)	os_	1	3576	0.010523404
			2)	oss	169	302	8.887215E-4
			3)	ost	173	301	8.857787E-4
		2)	or	0	0	0.0
			1)	or_	49	803	0.0023630573
			2)	ora	148	330	9.711195E-4
			3)	ori	168	303	8.9166424E-4
			4)	ort	174	301	8.857787E-4
			5)	orm	193	280	8.239802E-4
			6)	orr	208	265	7.7983836E-4
		3)	on	0	0	0.0
			1)	ont	92	516	0.0015184778
			2)	ons	114	392	0.0011535722
			3)	onc	146	332	9.770051E-4
			4)	ona	154	320	9.4169163E-4
		4)	om	0	0	0.0
			1)	om_	131	354	0.0010417463
			2)	omo	165	308	9.063782E-4
		5)	ou	0	0	0.0
			1)	ou_	164	308	9.063782E-4
		6)	ob	0	0	0.0
			1)	obr	183	294	8.651792E-4
		7)	od	0	0	0.0
			1)	odo	251	225	6.621269E-4
			2)	ode	267	211	6.209279E-4
		8)	ol	0	0	0.0
			1)	olí	277	200	5.885573E-4
	2)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	2	3558	0.010470434
			2)	_do	20	1409	0.004146386
			3)	_da	23	1363	0.0040110177
			4)	_di	79	596	0.0017539007
		2)	_c	0	0	0.0
			1)	_co	5	2372	0.0069802892
			2)	_ca	134	350	0.0010299752
		3)	_a	0	0	0.0
			1)	_a_	8	2124	0.0062504783
			2)	_as	64	670	0.001971667
			3)	_ap	93	503	0.0014802215
			4)	_ao	122	375	0.0011035448
			5)	_al	152	324	9.534628E-4
			6)	_ac	167	305	8.9754985E-4
			7)	_au	213	262	7.7101E-4
			8)	_an	265	212	6.238707E-4
		4)	_q	0	0	0.0
			1)	_qu	9	2114	0.0062210504
		5)	_s	0	0	0.0
			1)	_se	14	1643	0.004834998
			2)	_so	99	437	0.0012859977
			3)	_su	142	341	0.0010034902
			4)	_si	199	275	8.0926623E-4
		6)	_r	0	0	0.0
			1)	_re	15	1619	0.004764371
		7)	_e	0	0	0.0
			1)	_e_	24	1303	0.0038344506
			2)	_es	32	1093	0.0032164655
			3)	_em	38	903	0.0026573362
			4)	_ex	141	344	0.0010123185
			5)	_en	157	318	9.358061E-4
		8)	_p	0	0	0.0
			1)	_pr	25	1290	0.0037961944
			2)	_po	28	1234	0.0036313983
			3)	_pa	36	962	0.0028309606
			4)	_pe	51	770	0.0022659455
