Portuguese	4	59630	142
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	0	0	0.0
				1)	_de_	1	2304	0.0067801797
				2)	_des	32	493	0.0014507937
			2)	_da	0	0	0.0
				1)	_da_	9	954	0.0028074181
				2)	_das	73	305	8.9754985E-4
			3)	_do	0	0	0.0
				1)	_do_	13	816	0.0024013137
				2)	_dos	31	493	0.0014507937
		2)	_q	0	0	0.0
			1)	_qu	0	0	0.0
				1)	_que	2	1800	0.0052970154
				2)	_qua	79	285	8.386941E-4
		3)	_c	0	0	0.0
			1)	_co	0	0	0.0
				1)	_con	6	1176	0.0034607167
				2)	_com	10	907	0.0026691072
		4)	_p	0	0	0.0
			1)	_pa	0	0	0.0
				1)	_par	14	772	0.002271831
			2)	_pr	0	0	0.0
				1)	_pro	19	644	0.0018951544
				2)	_pre	75	299	8.7989314E-4
				3)	_pri	142	200	5.885573E-4
			3)	_po	0	0	0.0
				1)	_por	42	425	0.0012506841
				2)	_pos	133	207	6.091568E-4
				3)	_pol	134	207	6.091568E-4
			4)	_pe	0	0	0.0
				1)	_per	80	281	8.2692294E-4
				2)	_pel	103	253	7.4452494E-4
		5)	_e	0	0	0.0
			1)	_es	0	0	0.0
				1)	_est	15	745	0.0021923757
			2)	_em	0	0	0.0
				1)	_em_	16	671	0.0019746097
		6)	_u	0	0	0.0
			1)	_um	0	0	0.0
				1)	_uma	30	496	0.001459622
				2)	_um_	35	472	0.0013889952
		7)	_o	0	0	0.0
			1)	_os	0	0	0.0
				1)	_os_	33	492	0.0014478508
		8)	_a	0	0	0.0
			1)	_as	0	0	0.0
				1)	_as_	38	447	0.0013154255
			2)	_ao	0	0	0.0
				1)	_ao_	84	272	8.004379E-4
		9)	_n	0	0	0.0
			1)	_nã	0	0	0.0
				1)	_não	40	430	0.0012653981
			2)	_no	0	0	0.0
				1)	_no_	54	368	0.0010829454
				2)	_nos	97	261	7.6806726E-4
			3)	_na	0	0	0.0
				1)	_na_	65	334	9.828906E-4
		10)	_r	0	0	0.0
