Italian	2	743929	244
	1)	e	0	0	0.0
		1)	e_	1	31161	0.036061466
		2)	er	12	9560	0.011063432
		3)	en	17	8474	0.009806644
		4)	el	31	6863	0.007942295
		5)	es	41	6134	0.0070986496
		6)	et	86	2451	0.002836451
		7)	eg	96	2248	0.0026015267
		8)	em	114	1902	0.0022011138
		9)	ec	127	1501	0.0017370514
		10)	ev	128	1480	0.0017127489
		11)	ei	138	1254	0.0014512074
		12)	ed	149	1128	0.0013053924
		13)	ea	162	933	0.0010797261
		14)	eu	175	794	9.188666E-4
		15)	eb	203	520	6.0177664E-4
		16)	ez	204	516	5.9714756E-4
		17)	ef	223	336	3.8884027E-4
		18)	eo	225	322	3.726386E-4
		19)	ep	244	209	2.4186792E-4
	2)	i	0	0	0.0
		1)	i_	2	22134	0.025614854
		2)	io	21	7931	0.009178251
		3)	in	23	7561	0.008750063
		4)	ia	53	4701	0.0054402924
		5)	ic	57	4306	0.004983173
		6)	it	59	4190	0.004848931
		7)	il	65	3852	0.004457776
		8)	is	68	3620	0.004189291
		9)	im	91	2318	0.002682535
		10)	iv	116	1866	0.0021594523
		11)	ie	117	1853	0.002144408
		12)	ir	131	1345	0.0015565184
		13)	iz	145	1179	0.0013644128
		14)	ig	150	1127	0.0013042351
		15)	id	154	1031	0.0011931378
		16)	iu	160	940	0.001087827
		17)	if	165	902	0.001043851
		18)	ib	181	755	8.7373337E-4
		19)	ip	201	527	6.0987746E-4
		20)	iù	212	444	5.1382463E-4
	3)	a	0	0	0.0
		1)	a_	3	21070	0.024383526
		2)	al	29	6974	0.00807075
		3)	ar	36	6494	0.007515264
		4)	at	37	6330	0.0073254732
		5)	an	45	5705	0.006602184
		6)	am	71	3215	0.0037205997
		7)	az	79	2823	0.0032669527
		8)	as	119	1719	0.0019893346
		9)	av	140	1223	0.0014153323
		10)	ap	153	1034	0.0011966097
		11)	ag	157	993	0.001149162
		12)	ad	158	956	0.0011063432
		13)	ac	159	955	0.001105186
		14)	ab	169	850	9.836734E-4
		15)	ai	193	656	7.5916434E-4
		16)	au	211	445	5.149819E-4
		17)	af	220	367	4.2471543E-4
		18)	ae	237	241	2.7890032E-4
	4)	o	0	0	0.0
		1)	o_	4	20966	0.024263171
		2)	on	6	13117	0.015179816
		3)	or	33	6654	0.0077004265
		4)	ol	58	4285	0.004958871
		5)	os	77	2935	0.0033965663
		6)	om	95	2260	0.0026154139
		7)	op	104	2005	0.0023203117
		8)	oc	134	1303	0.0015079133
		9)	ov	141	1192	0.0013794572
		10)	ot	142	1189	0.0013759854
		11)	og	144	1187	0.0013736709
		12)	od	177	784	9.07294E-4
		13)	ob	197	600	6.943577E-4
		14)	oi	228	305	3.5296514E-4
		15)	of	238	239	2.765858E-4
	5)	_	0	0	0.0
		1)	_d	5	15954	0.018462969
		2)	_c	8	11572	0.013391845
		3)	_p	9	10547	0.01220565
		4)	_s	10	10363	0.011992713
		5)	_a	11	10056	0.011637434
		6)	_i	13	8945	0.010351716
		7)	_l	27	7106	0.008223509
		8)	_e	35	6620	0.0076610795
		9)	_r	52	4892	0.0056613293
		10)	_n	54	4640	0.005369699
		11)	_m	61	4138	0.004788753
		12)	_u	74	3059	0.0035400668
		13)	_t	75	2978	0.0034463285
		14)	_q	80	2636	0.0030505445
		15)	_f	82	2558	0.0029602782
		16)	_o	97	2232	0.0025830104
		17)	_g	100	2159	0.0024985303
		18)	_v	111	1918	0.00221963
		19)	_è	139	1250	0.0014465784
		20)	_h	168	862	9.975604E-4
		21)	_b	176	785	9.084513E-4
	6)	r	0	0	0.0
		1)	re	7	12300	0.014234331
		2)	ri	22	7825	0.009055581
		3)	ra	38	6263	0.0072479364
		4)	ro	46	5445	0.0063012955
		5)	r_	90	2352	0.002721882
		6)	rt	112	1913	0.0022138436
		7)	rr	146	1163	0.0013458966
		8)	rm	151	1098	0.0012706745
		9)	rs	172	820	9.489555E-4
		10)	rc	178	780	9.0266496E-4
		11)	rd	185	704	8.1471296E-4
		12)	rn	187	701	8.1124116E-4
		13)	ru	191	664	7.6842244E-4
		14)	rà	206	485	5.6127243E-4
		15)	rv	215	383	4.4323163E-4
		16)	rg	217	379	4.3860258E-4
		17)	rl	221	347	4.0157017E-4
	7)	d	0	0	0.0
		1)	di	14	8807	0.010192013
		2)	de	19	8310	0.009616854
		3)	da	85	2480	0.0028700116
		4)	do	89	2408	0.0027866887
		5)	du	184	711	8.2281383E-4
		6)	d_	205	492	5.6937325E-4
	8)	c	0	0	0.0
		1)	co	15	8505	0.00984252
		2)	ch	50	5000	0.0057863137
		3)	ca	72	3143	0.0036372768
		4)	ci	73	3094	0.003580571
		5)	ce	101	2064	0.0023885902
		6)	cu	126	1511	0.001748624
		7)	cc	132	1327	0.0015356877
		8)	cr	198	593	6.862568E-4
		9)	cl	234	260	3.0088832E-4
	9)	l	0	0	0.0
		1)	la	16	8491	0.009826318
		2)	ll	30	6921	0.008009415
		3)	le	32	6657	0.007703898
		4)	l_	39	6209	0.0071854442
		5)	li	42	6107	0.0070674038
		6)	lo	98	2217	0.0025656514
		7)	lt	122	1643	0.0019013827
		8)	lu	143	1188	0.0013748282
		9)	lm	226	313	3.6222325E-4
		10)	lc	231	292	3.3792073E-4
	10)	n	0	0	0.0
		1)	nt	18	8333	0.009643471
		2)	ne	26	7351	0.0085070385
		3)	no	34	6632	0.0076749665
		4)	n_	44	5824	0.006739898
		5)	ni	66	3680	0.0042587267
		6)	na	67	3634	0.004205493
		7)	nd	83	2517	0.0029128303
		8)	nc	103	2008	0.0023237837
		9)	nz	108	1989	0.0023017956
		10)	ns	137	1258	0.0014558366
		11)	nn	163	924	0.0010693108
		12)	nu	186	702	8.1239844E-4
		13)	ng	192	663	7.672652E-4
		14)	nf	216	380	4.3975984E-4
		15)	nv	232	291	3.3676345E-4
	11)	t	0	0	0.0
		1)	to	20	7942	0.00919098
		2)	te	24	7522	0.008704931
		3)	ti	25	7439	0.008608878
		4)	ta	28	7083	0.008196892
		5)	tt	51	4892	0.0056613293
		6)	tr	64	3976	0.0046012765
		7)	tu	107	1991	0.0023041102
		8)	tà	136	1258	0.0014558366
	12)	s	0	0	0.0
		1)	si	40	6168	0.0071379966
		2)	st	43	5976	0.006915802
		3)	se	63	3991	0.0046186354
		4)	so	69	3471	0.004016859
		5)	ss	70	3463	0.0040076007
		6)	sa	102	2029	0.002348086
		7)	su	105	2001	0.0023156828
		8)	sp	120	1711	0.0019800765
		9)	sc	130	1394	0.0016132243
		10)	sv	230	299	3.4602155E-4
	13)	p	0	0	0.0
