Dutch	4	173035447
				2)	hale	0.32921836	5147
					1)	halen	0.9998047	5118
					2)	Esc	1.9535066E-4	1
				3)	half	0.13841628	2164
					1)	half_	0.9993174	1464
					2)	Esc	6.8259385E-4	1
				4)	hali	0.086989895	1360
					1)	halig	0.6035635	813
					2)	halin	0.39495173	532
					3)	Esc	0.001484781	2
				5)	halt	0.067353204	1053
					1)	halte	0.47772512	504
					2)	halt_	0.5203791	549
					3)	Esc	0.0018957346	2
				6)	Esc	3.198158E-4	5
			7)	hav	0.036443807	10414
				1)	have	0.5765463	6003
					1)	haven	0.99983054	5901
					2)	Esc	1.6943409E-4	1
				2)	havi	0.4232616	4407
					1)	havin	0.49726528	2182
					2)	havig	0.5022789	2204
					3)	Esc	4.557885E-4	2
				3)	Esc	1.9208605E-4	2
			8)	hau	0.0039124424	1118
				1)	hauf	0.5517928	554
					1)	hauff	0.9981982	554
					2)	Esc	0.0018018018	1
				2)	haup	0.44621515	448
					1)	haupt	0.9977728	448
					2)	Esc	0.0022271716	1
				3)	Esc	0.001992032	2
			9)	haf	0.01690609	4831
				1)	haff	0.71620184	3364
					1)	haffe	0.65418893	2202
					2)	haffi	0.34521687	1162
					3)	Esc	5.9417705E-4	2
				2)	haft	0.28337237	1331
					1)	haft_	0.9991961	1243
					2)	Esc	8.038585E-4	1
				3)	Esc	4.258037E-4	2
			10)	hak	0.0061276266	1751
				1)	hake	0.9993369	1507
					1)	hakel	0.99919933	1248
					2)	Esc	8.006405E-4	1
				2)	Esc	6.6312996E-4	1
			11)	ham	0.006078634	1737
				1)	hame	0.9993202	1470
					1)	hamer	0.354067	518
					2)	hamel	0.2809296	411
					3)	hamen	0.36295283	531
					4)	Esc	0.002050581	3
				2)	Esc	6.7980966E-4	1
			12)	hat	0.008346311	2385
				1)	hatt	0.6703192	1407
					1)	hatte	0.48545069	684
					2)	hatti	0.5131299	723
					3)	Esc	0.0014194464	2
				2)	hat_	0.32872796	690
				3)	Esc	9.528347E-4	2
			13)	hao	0.0013613061	389
			14)	hab	0.0016587636	474
				1)	habi	0.9976852	431
				2)	Esc	0.0023148148	1
			15)	Esc	4.8993017E-5	14
		4)	hr	0.0089921905	26636
			1)	hri	0.738498	19647
				1)	hrik	0.07881144	1541
					1)	hrikk	0.99912965	1148
					2)	Esc	8.70322E-4	1
				2)	hrij	0.42407814	8292
					1)	hrijv	0.42163628	3422
					2)	hrijf	0.15956137	1295
					3)	hrijd	0.4184327	3396
					4)	Esc	3.696402E-4	3
				3)	hrif	0.41957757	8204
					1)	hrift	0.9998781	8204
					2)	Esc	1.218769E-4	1
				4)	hris	0.07732829	1512
					1)	hrist	0.999336	1505
					2)	Esc	6.6401064E-4	1
				5)	Esc	2.0457219E-4	4
			2)	hre	0.15602916	4151
				1)	hrev	0.8036452	3307
					1)	hreve	0.9996977	3307
					2)	Esc	3.0229747E-4	1
				2)	hree	0.10109356	416
				3)	hred	0.0945322	389
					1)	hrede	0.9974227	387
					2)	Esc	0.0025773195	1
				4)	Esc	7.2904007E-4	3
			3)	hra	0.07307172	1944
				1)	hrap	0.99945086	1820
					1)	hrapp	0.5825459	1048
					2)	hrapt	0.4163424	749
					3)	Esc	0.0011117287	2
				2)	Esc	5.491488E-4	1
			4)	hro	0.032250788	858
			5)	Esc	1.5035333E-4	4
		5)	ht	0.13670282	404931
			1)	ht_	0.32077447	129692
			2)	hte	0.3809141	154007
				1)	hten	0.44313976	68006
					1)	hten_	0.94893605	62477
					2)	htens	0.02679263	1764
					3)	htend	0.024225762	1595
					4)	Esc	4.55657E-5	3
				2)	hter	0.36108142	55413
					1)	hter_	0.83162284	45296
					2)	htera	0.007233738	394
					3)	hters	0.035213985	1918
					4)	hterg	0.034185838	1862
					5)	hteru	0.0143940365	784
					6)	hterh	0.016413609	894
					7)	hterl	0.019222649	1047
					8)	htere	0.013145574	716
					9)	hterd	0.008647438	471
					10)	hteri	0.007876329	429
					11)	hterb	0.011842033	645
					12)	Esc	2.0195715E-4	11
				3)	hte_	0.1552742	23829
				4)	htel	0.04047855	6212
					1)	hteli	0.9343101	5803
					2)	htelo	0.06536789	406
					3)	Esc	3.2200935E-4	2
				5)	Esc	2.6064745E-5	4
			3)	hto	0.01358367	5492
				1)	htof	0.9998118	5313
					1)	htoff	0.9998118	5313
					2)	Esc	1.8818217E-4	1
				2)	Esc	1.8818217E-4	1
			4)	hti	0.08761863	35425
				1)	htig	0.40863103	14459
					1)	htigd	0.06556439	916
					2)	htige	0.44291747	6188
					3)	htigh	0.08145444	1138
					4)	htig_	0.4097774	5725
					5)	Esc	2.8630736E-4	4
				2)	htin	0.59131247	20923
					1)	hting	0.99995214	20898
					2)	Esc	4.784918E-5	1
				3)	Esc	5.6522724E-5	2
			5)	htv	0.029455194	11909
				1)	htva	0.8330507	9825
					1)	htvaa	0.99989814	9816
					2)	Esc	1.0186411E-4	1
				2)	htve	0.16677971	1967
					1)	htver	0.99947506	1904
					2)	Esc	5.249344E-4	1
				3)	Esc	1.6957775E-4	2
			6)	htl	0.056558225	22867
				1)	htli	0.99995595	22692
					1)	htlij	0.99995595	22692
					2)	Esc	4.406645E-5	1
				2)	Esc	4.406645E-5	1
			7)	htw	0.0019316908	781
				1)	htwa	0.99850076	666
					1)	htwag	0.9984568	647
					2)	Esc	0.0015432099	1
				2)	Esc	0.0014992504	1
			8)	hts	0.075580806	30558
				1)	hts_	0.37668517	10925
				2)	htsz	0.037340965	1083
					1)	htsze	0.9987097	774
					2)	Esc	0.0012903226	1
				3)	htsn	0.11557425	3352
					1)	htsno	0.99970025	3335
					2)	Esc	2.997602E-4	1
				4)	htsp	0.05685619	1649
					1)	htspu	0.51789266	521
					2)	htspr	0.4801193	483
					3)	Esc	0.0019880715	2
				5)	htse	0.015067407	437
				6)	htss	0.10061028	2918
					1)	htsst	0.9995979	2486
					2)	Esc	4.0209087E-4	1
				7)	htso	0.022894183	664
					1)	htsor	0.997543	406
					2)	Esc	0.0024570024	1
				8)	htst	0.13612385	3948
					1)	htste	0.14606406	488
					2)	htstr	0.85333735	2851
					3)	Esc	5.986232E-4	2
				9)	htsv	0.015584595	452
				10)	htsh	0.0144123025	418
				11)	htsb	0.019549701	567
					1)	htsbe	0.997389	382
					2)	Esc	0.002610966	1
				12)	htsg	0.088887356	2578
					1)	htsgr	0.9995396	2171
					2)	Esc	4.6040516E-4	1
				13)	Esc	4.137503E-4	12
			9)	htg	0.0023447413	948
				1)	htge	0.9988827	894
				2)	Esc	0.0011173184	1
			10)	htb	0.008134867	3289
				1)	htba	0.99965703	2915
					1)	htbaa	0.44707903	1301
					2)	htbar	0.22199313	646
					3)	htban	0.3298969	960
					4)	Esc	0.0010309279	3
				2)	Esc	3.4293553E-4	1
			11)	hth	0.0073780203	2983
				1)	hthe	0.26284307	747
					1)	hthei	0.99756694	410
					2)	Esc	0.00243309	1
				2)	htho	0.2033779	578
					1)	hthou	0.99804306	510
					2)	Esc	0.0019569471	1
				3)	htha	0.5327234	1514
					1)	hthav	0.9993342	1501
					2)	Esc	6.6577893E-4	1
				4)	Esc	0.0010555947	3
			12)	htz	0.0013603456	550
			13)	htt	0.002695958	1090
				1)	htte	0.5347222	539
					1)	htte_	0.99714285	349
					2)	Esc	0.0028571428	1
				2)	htti	0.46329364	467
					1)	httie	0.9974026	384
					2)	Esc	0.0025974025	1
				3)	Esc	0.001984127	2
			14)	htm	0.0020528852	830
				1)	htma	0.9984568	647
					1)	htmat	0.9981752	547
					2)	Esc	0.0018248175	1
				2)	Esc	0.0015432099	1
			15)	htp	8.681479E-4	351
			16)	htk	0.0029086664	1176
				1)	htko	0.9987163	778
					1)	htkom	0.9982993	587
					2)	Esc	0.0017006802	1
				2)	Esc	0.0012836971	1
			17)	hta	0.0014864869	601
				1)	htan	0.997191	355
					1)	htans	0.99712646	347
					2)	Esc	0.0028735632	1
				2)	Esc	0.0028089888	1
			18)	htn	0.0014543332	588
				1)	htne	0.9982818	581
					1)	htnem	0.9982729	578
					2)	Esc	0.0017271157	1
				2)	Esc	0.0017182131	1
			19)	htr	0.002851779	1153
				1)	htru	0.99888515	896
					1)	htrui	0.99886876	883
					2)	Esc	0.0011312218	1
				2)	Esc	0.0011148272	1
			20)	Esc	4.699376E-5	19
		6)	hi	0.04724411	139943
			1)	hie	0.4669046	64755
				1)	hier	0.78910667	50925
					1)	hierm	0.059533004	3006
					2)	hier_	0.57912976	29242
					3)	hiert	0.01911156	965
					4)	hierb	0.06282059	3172
					5)	hiero	0.08690313	4388
					6)	hierv	0.09959796	5029
					7)	hieri	0.027944468	1411
					8)	hiera	0.027211692	1374
					9)	hieru	0.0110906465	560
					10)	hierd	0.026459113	1336
					11)	Esc	1.9804726E-4	10
				2)	hiet	0.019431317	1254
					1)	hiete	0.57603306	697
					2)	hiet_	0.42231405	511
					3)	Esc	0.0016528926	2
				3)	hien	0.112109706	7235
					1)	hien_	0.9998617	7231
					2)	Esc	1.3827434E-4	1
				4)	hiel	0.010831332	699
					1)	hield	0.9984252	634
					2)	Esc	0.0015748031	1
				5)	hiek	0.0058882777	380
				6)	hied	0.054218642	3499
					1)	hiede	0.9996879	3203
					2)	Esc	3.1210986E-4	1
				7)	hie_	0.008305571	536
				8)	Esc	1.0846827E-4	7
			2)	hil	0.15347177	21285
				1)	hill	0.8914628	18587
					1)	hille	0.979873	18208
					2)	hilli	0.020019373	372
					3)	Esc	1.07631044E-4	2
				2)	hil_	0.090119906	1879
				3)	hild	0.018273382	381
				4)	Esc	1.4388488E-4	3
			3)	hij	0.19715913	27344
				1)	hij_	0.746513	20338
				2)	hijn	0.2534136	6904
					1)	hijnt	0.08969369	530
					2)	hijne	0.081908956	484
					3)	hijnl	0.63039434	3725
					4)	hijns	0.19732611	1166
					5)	Esc	6.769335E-4	4
				3)	Esc	7.341066E-5	2
			4)	hik	0.110476606	15322
				1)	hikb	0.30949715	4696
					1)	hikba	0.9997871	4696
					2)	Esc	2.1290185E-4	1
				2)	hikk	0.4533711	6879
					1)	hikke	0.52093023	3584
					2)	hikki	0.47877908	3294
					3)	Esc	2.9069767E-4	2
				3)	hikt	0.23693402	3595
					1)	hikte	0.25072297	867
					2)	hikt_	0.74869865	2589
					3)	Esc	5.78369E-4	2
				4)	Esc	1.9771964E-4	3
			5)	hin	0.026721464	3706
				1)	hind	0.833442	2557
					1)	hinde	0.9995997	2497
					2)	Esc	4.0032025E-4	1
				2)	hine	0.16590613	509
				3)	Esc	6.5189047E-4	2
			6)	hip	0.007989041	1108
				1)	hip_	0.9987261	784
				2)	Esc	0.0012738854	1
			7)	his	0.03147307	4365
				1)	hist	0.68325794	2869
					1)	histo	0.9996361	2747
					2)	Esc	3.6390102E-4	1
				2)	hisc	0.3162658	1328
					1)	hisch	0.99924755	1328
					2)	Esc	7.524454E-4	1
				3)	Esc	4.763039E-4	2
			8)	hit	0.005746629	797
				1)	hitt	0.9975309	404
					1)	hitte	0.997389	382
					2)	Esc	0.002610966	1
				2)	Esc	0.002469136	1
			9)	Esc	5.7682602E-5	8
		7)	h_	0.03242806	96056
		8)	hu	0.031475704	93235
			1)	hul	0.21185197	19480
				1)	huld	0.3690764	7025
					1)	huldi	0.59091586	3981
					2)	huld_	0.21226065	1430
					3)	hulde	0.19637822	1323
					4)	Esc	4.4530205E-4	3
				2)	hulp	0.63081855	12007
					1)	hulpm	0.0415879	462
					2)	hulp_	0.7754073	8614
					3)	hulpb	0.119812764	1331
					4)	hulpv	0.06283194	698
					5)	Esc	3.600684E-4	4
				3)	Esc	1.0507513E-4	2
			2)	hun	0.505976	46525
				1)	hun_	0.9999785	46474
				2)	Esc	2.1516944E-5	1
			3)	hui	0.2131135	19596
				1)	huid	0.62692803	12153
					1)	huidi	0.99991655	11985
					2)	Esc	8.343067E-5	1
				2)	huis	0.22285272	4320
					1)	huish	0.23065251	760
					2)	huis_	0.62549317	2061
					3)	huisv	0.14294386	471
					4)	Esc	9.1047044E-4	3
				3)	huiz	0.062213052	1206
					1)	huize	0.9991031	1114
					2)	Esc	8.9686096E-4	1
				4)	huiv	0.054371938	1054
					1)	huive	0.99863017	729
					2)	Esc	0.001369863	1
				5)	huil	0.03337632	647
				6)	Esc	2.579314E-4	5
			4)	huw	0.030668508	2820
				1)	huwi	0.3352781	862
					1)	huwin	0.9988412	862
					2)	Esc	0.0011587485	1
				2)	huwd	0.15285881	393
				3)	huwe	0.51069623	1313
					1)	huwel	0.6689498	879
					2)	huwen	0.32952815	433
					3)	Esc	0.00152207	2
				4)	Esc	0.0011668612	3
			5)	hum	0.038335636	3525
				1)	huma	0.9997092	3438
					1)	human	0.9997014	3348
					2)	Esc	2.985966E-4	1
				2)	Esc	2.907822E-4	1
			6)	Esc	5.437679E-5	5
		9)	hy	5.367766E-4	1590
			1)	hyp	0.99893504	938
				1)	hypo	0.9988558	873
					1)	hypoc	0.9981752	547
					2)	Esc	0.0018248175	1
				2)	Esc	0.0011441647	1
			2)	Esc	0.0010649627	1
		10)	hn	0.004188208	12406
			1)	hni	0.48129472	5918
				1)	hnis	0.8602777	5018
					1)	hnisc	0.99980074	5017
					2)	Esc	1.9928259E-4	1
				2)	hnie	0.1393794	813
					1)	hniek	0.9987715	813
					2)	Esc	0.0012285012	1
				3)	Esc	3.4287674E-4	2
			2)	hno	0.5185426	6376
				1)	hnol	0.9998392	6218
					1)	hnolo	0.9998392	6217
					2)	Esc	1.6082342E-4	1
				2)	Esc	1.6079756E-4	1
			3)	Esc	1.6265453E-4	2
		11)	hz	8.15968E-4	2417
			1)	hze	0.9995859	2414
				1)	hzel	0.9995859	2414
					1)	hzelf	0.9995859	2414
					2)	Esc	4.1407868E-4	1
				2)	Esc	4.1407868E-4	1
			2)	Esc	4.1407868E-4	1
		12)	hm	1.5698184E-4	465
		13)	Esc	4.0511445E-6	12
	3)	e	0.14097558	24393773
		1)	er	0.13007188	3172893
			1)	erv	0.026580032	84326
				1)	erva	0.30097133	25377
					1)	ervat	0.11241737	2840
					2)	ervan	0.62498516	15789
					3)	erval	0.06432332	1625
					4)	ervar	0.17547402	4433
					5)	ervaa	0.022602225	571
					6)	Esc	1.979179E-4	5
				2)	ervo	0.5070389	42752
					1)	ervoo	0.314306	13292
					2)	ervor	0.284559	12034
					3)	ervol	0.14298889	6047
					4)	ervoe	0.25805154	10913
					5)	Esc	9.458501E-5	4
				3)	erve	0.09261478	7809
					1)	erver	0.22410291	1655
					2)	erves	0.068923496	509
					3)	erven	0.55680436	4112
					4)	ervee	0.07786053	575
					5)	erve_	0.071631685	529
					6)	Esc	6.7704805E-4	5
				4)	ervl	0.011409325	962
					1)	ervla	0.99816847	545
					2)	Esc	0.0018315018	1
				5)	ervu	0.05261098	4436
					1)	ervul	0.53027564	2347
					2)	ervui	0.4692725	2077
					3)	Esc	4.5187527E-4	2
				6)	ervi	0.02462137	2076
					1)	ervin	0.99934036	1515
					2)	Esc	6.5963063E-4	1
				7)	ervr	0.010650284	898
					1)	ervro	0.99722224	359
					2)	Esc	0.0027777778	1
				8)	Esc	8.302003E-5	7
			2)	erk	0.06781681	215151
				1)	erkl	0.075371	16141
					1)	erkla	0.80203867	12904
					2)	erkle	0.031512212	507
					3)	erklo	0.16626267	2675
					4)	Esc	1.864628E-4	3
				2)	erke	0.30527565	65376
					1)	erkee	0.14160159	9248
					2)	erkel	0.1951003	12742
					3)	erken	0.55037516	35945
					4)	erker	0.07605267	4967
					5)	erke_	0.036793754	2403
					6)	Esc	7.655795E-5	5
				3)	erki	0.22498763	48182
					1)	erkie	0.15759866	7592
					2)	erkin	0.84235984	40579
					3)	Esc	4.1517033E-5	2
				4)	erkz	0.021788059	4666
					1)	erkza	0.9997818	4582
					2)	Esc	2.1819769E-4	1
				5)	erk_	0.12976643	27790
				6)	erkg	0.049352337	10569
					1)	erkgr	0.10685217	1129
					2)	erkge	0.8929585	9435
					3)	Esc	1.892864E-4	2
				7)	erkt	0.08965978	19201
					1)	erkt_	0.816842	15297
					2)	erkte	0.18305121	3428
					3)	Esc	1.0679767E-4	2
				8)	erks	0.010702578	2292
					1)	erkst	0.9995499	2221
					2)	Esc	4.5004502E-4	1
				9)	erko	0.028283386	6057
					1)	erkoz	0.06848048	370
					2)	erkoo	0.22209883	1200
					3)	erkon	0.082176566	444
					4)	erkop	0.12530077	677
					5)	erkoc	0.086063296	465
					6)	erkom	0.41476956	2241
					7)	Esc	0.0011104941	6
				10)	erkw	0.006331892	1356
					1)	erkwi	0.5660535	677
					2)	erkwa	0.43227425	517
					3)	Esc	0.0016722408	2
				11)	erkn	0.03659983	7838
					1)	erkne	0.99987143	7778
					2)	Esc	1.2855123E-4	1
				12)	erka	0.0033807447	724
				13)	erkr	0.010464432	2241
					1)	erkri	0.5036331	1109
					2)	erkre	0.24341507	536
					3)	erkra	0.25158948	554
					4)	Esc	0.0013623978	3
				14)	erkb	0.0025635757	549
					1)	erkba	0.997921	480
					2)	Esc	0.002079002	1
				15)	erkp	0.005402654	1157
					1)	erkpl	0.35407537	404
					2)	erkpr	0.6441718	735
					3)	Esc	0.0017528484	2
				16)	Esc	7.0043054E-5	15
			3)	er_	0.27481362	871855
			4)	erd	0.06744739	213979
				1)	erd_	0.43527704	93010
				2)	erda	0.03796799	8113
					1)	erdag	0.18552665	1469
					2)	erdaa	0.62781006	4971
					3)	erdac	0.09181611	727
					4)	erdan	0.09434201	747
					5)	Esc	5.0517806E-4	4
				3)	erdo	0.011666979	2493
					1)	erdoo	0.9994426	1793
					2)	Esc	5.574136E-4	1
				4)	erde	0.42275834	90335
					1)	erder	0.36168674	32499
					2)	erde_	0.3962428	35604
					3)	erdel	0.04333697	3894
					4)	erden	0.094820485	8520
					5)	erdee	0.05427694	4877
					6)	erdeg	0.0074342825	668
					7)	erded	0.04212389	3785
					8)	Esc	7.790416E-5	7
				5)	erdu	0.012317484	2632
					1)	erdui	0.7607973	1832
					2)	erdub	0.23837209	574
					3)	Esc	8.3056476E-4	2
				6)	erdr	0.04417353	9439
					1)	erdra	0.7321332	6792
					2)	erdre	0.069742374	647
					3)	erdru	0.13463405	1249
					4)	erdri	0.06305918	585
					5)	Esc	4.3117386E-4	4
				7)	erdi	0.024302695	5193
					1)	erdie	0.9997971	4927
					2)	Esc	2.0292208E-4	1
				8)	erdw	0.008779483	1876
					1)	erdwi	0.71790725	1331
					2)	erdwe	0.28101403	521
					3)	Esc	0.0010787486	2
				9)	erdd	0.0027143392	580
					1)	erddu	0.9982111	558
					2)	Esc	0.0017889087	1
				10)	Esc	4.2119056E-5	9
			5)	erb	0.019980256	63388
				1)	erbr	0.08337286	5273
					1)	erbro	0.2879939	1516
					2)	erbre	0.3674012	1934
					3)	erbru	0.2218845	1168
					4)	erbra	0.12196048	642
					5)	Esc	7.598784E-4	4
				2)	erba	0.25165227	15916
					1)	erban	0.746331	11798
					2)	erbaa	0.1615005	2553
					3)	erbar	0.0385248	609
					4)	erbaz	0.05339069	844
					5)	Esc	2.5303644E-4	4
				3)	erbe	0.29089588	18398
					1)	erbet	0.83130294	14330
					2)	erbes	0.085276715	1470
					3)	erbel	0.04403063	759
					4)	erbev	0.039157674	675
					5)	Esc	2.3204548E-4	4
				4)	erbo	0.14476804	9156
					1)	erbod	0.63952094	5340
					2)	erbon	0.26634732	2224
					3)	erbou	0.093772456	783
					4)	Esc	3.5928143E-4	3
				5)	erbi	0.193198	12219
					1)	erbin	0.20357497	2460
					2)	erbij	0.37355182	4514
					3)	erbie	0.42262495	5107
					4)	Esc	2.4826216E-4	3
				6)	erbl	0.03601809	2278
					1)	erbli	0.99952877	2121
					2)	Esc	4.7125353E-4	1
				7)	Esc	9.486766E-5	6
			6)	ere	0.1256085	398497
				1)	eren	0.47690237	189490
					1)	eren_	0.8446658	158896
					2)	erend	0.08889149	16722
					3)	ereni	0.022294635	4194
					4)	erent	0.037003566	6961
					5)	erenb	0.0019562293	368
					6)	erenv	0.0028280274	532
					7)	erenw	0.0023230223	437
					8)	Esc	3.7210884E-5	7
				2)	erec	0.031089636	12353
					1)	erech	0.9999181	12210
					2)	Esc	8.189338E-5	1
				3)	ere_	0.20753269	82460
				4)	eree	0.103081785	40958
					1)	ereen	0.86390054	35083
					2)	ereer	0.13605024	5525
					3)	Esc	4.9248953E-5	2
				5)	erei	0.08934274	35499
					1)	ereid	0.34094062	12041
					2)	ereik	0.47447404	16757
					3)	ereis	0.1276156	4507
					4)	erein	0.056856472	2008
					5)	Esc	1.13259906E-4	4
				6)	erea	0.0042256536	1679
					1)	ereag	0.43207547	687
					2)	ereal	0.56666666	901
					3)	Esc	0.0012578616	2
				7)	ereg	0.009483182	3768
					1)	erege	0.601608	2170
					2)	eregi	0.17271972	623
					3)	eregu	0.22484058	811
					4)	Esc	8.317161E-4	3
				8)	erel	0.05429927	21575
					1)	ereld	0.97213566	20898
					2)	erela	0.027771316	597
					3)	Esc	9.303624E-5	2
				9)	eres	0.012636692	5021
					1)	eress	0.6363636	3080
					2)	erese	0.116322316	563
					3)	eresp	0.24669422	1194
					4)	Esc	6.198347E-4	3
				10)	erer	0.0041929353	1666
					1)	erere	0.73889226	1214
					2)	ererg	0.25989044	427
					3)	Esc	0.0012172854	2
				11)	ered	0.0018095562	719
				12)	erek	0.004404344	1750
					1)	ereke	0.9994093	1692
					2)	Esc	5.906675E-4	1
				13)	erep	9.664389E-4	384
				14)	Esc	3.2717984E-5	13
			7)	ers	0.11209154	355614
				1)	ers_	0.31299794	110867
				2)	ersc	0.16434883	58214
					1)	ersch	0.9931884	57740
					2)	ersco	0.006777212	394
					3)	Esc	3.4402092E-5	2
				3)	ersl	0.16798227	59501
					1)	ersla	0.97950923	58080
					2)	ersle	0.020457037	1213
					3)	Esc	3.3729655E-5	2
				4)	ersv	0.0056802463	2012
					1)	ersve	0.66206443	1007
					2)	ersvr	0.33662066	512
					3)	Esc	0.0013149244	2
				5)	erst	0.23226334	82270
					1)	erste	0.60584265	49275
					2)	erst_	0.17432038	14178
					3)	ersta	0.080619186	6557
					4)	erstr	0.114406206	9305
					5)	ersto	0.024750102	2013
					6)	Esc	6.1475665E-5	5
				6)	erso	0.043725472	15488
					1)	erson	0.5292932	7878
					2)	ersoo	0.44215265	6581
					3)	ersoe	0.028352594	422
					4)	Esc	2.0155872E-4	3
				7)	erss	0.0022811326	808
				8)	ersp	0.019511025	6911
					1)	erspe	0.37441933	2418
					2)	erspr	0.38835552	2508
					3)	erspi	0.2367606	1529
					4)	Esc	4.645401E-4	3
				9)	ersm	0.0016995567	602
				10)	ersi	0.017966744	6364
					1)	ersit	0.5093963	3063
					2)	ersif	0.07184434	432
					3)	ersin	0.15965408	960
					4)	ersie	0.25844005	1554
					5)	Esc	6.652253E-4	4
				11)	ersn	0.005135372	1819
					1)	ersne	0.99928623	1400
					2)	Esc	7.1377587E-4	1
				12)	erse	0.017819937	6312
					1)	erse_	0.6401985	3612
					2)	ersel	0.123183265	695
					3)	ersen	0.23608649	1332
					4)	Esc	5.3172634E-4	3
				13)	ersb	0.0030575083	1083
					1)	ersbe	0.99873894	792
					2)	Esc	0.001261034	1
				14)	ersa	0.0011377431	403
				15)	ersw	0.0016628554	589
				16)	ersg	0.0010699867	379
				17)	ersr	0.001612038	571
				18)	Esc	4.7994126E-5	17
			8)	erg	0.02595088	82330
				1)	erga	0.17734471	14524
					1)	ergad	0.67187613	9329
					2)	ergan	0.1824991	2534
					3)	ergaa	0.14540872	2019
					4)	Esc	2.1606049E-4	3
				2)	erge	0.41555858	34033
					1)	ergel	0.5166916	17242
					2)	ergen	0.13461192	4492
					3)	erget	0.1187294	3962
					4)	ergeg	0.012496254	417
					5)	erger	0.043452203	1450
					6)	erges	0.041983817	1401
					7)	ergeb	0.04003596	1336
					8)	ergev	0.011087803	370
					9)	ergee	0.020707222	691
					10)	ergez	0.01648187	550
					11)	ergem	0.030836081	1029
					12)	erged	0.012526222	418
					13)	Esc	3.5960443E-4	12
				3)	ergr	0.07807368	6394
					1)	ergro	0.8960039	5471
					2)	ergri	0.103668526	633
					3)	Esc	3.2754667E-4	2
				4)	erg_	0.060429566	4949
				5)	ergi	0.202889	16616
					1)	ergie	0.9425583	15408
					2)	ergis	0.057319384	937
					3)	Esc	1.2234661E-4	2
				6)	ergo	0.03451897	2827
					1)	ergou	0.4381982	1216
					2)	ergoe	0.56108105	1557
					3)	Esc	7.2072074E-4	2
				7)	ergt	0.0062273345	510
					1)	ergt_	0.9979716	492
					2)	Esc	0.0020283975	1
				8)	ergs	0.0070576454	578
					1)	ergst	0.99823946	567
					2)	Esc	0.0017605633	1
				9)	ergu	0.01779064	1457
					1)	ergun	0.9993002	1428
					2)	Esc	6.997901E-4	1
				10)	Esc	1.09894136E-4	9
			9)	erp	0.014073302	44648
				1)	erpe	0.16275434	7183
					1)	erper	0.16347018	1091
					2)	erpen	0.83623016	5581
					3)	Esc	2.9967036E-4	2
				2)	erpa	0.038609687	1704
					1)	erpak	0.9986014	714
					2)	Esc	0.0013986015	1
				3)	erp_	0.22569901	9961
				4)	erpl	0.2582816	11399
					1)	erpli	0.8500497	9416
					2)	erpla	0.1497698	1659
					3)	Esc	1.805543E-4	2
				5)	erpt	0.029908914	1320
					1)	erpt_	0.99897957	979
					2)	Esc	0.0010204081	1
				6)	erpr	0.20666607	9121
					1)	erpri	0.097087376	880
					2)	erpre	0.62808913	5693
					3)	erpro	0.2744925	2488
					4)	Esc	3.309797E-4	3
				7)	erpu	0.008089001	357
				8)	erpv	0.020347124	898
					1)	erpve	0.9988124	841
					2)	Esc	0.0011876485	1
				9)	erpo	0.008995333	397
				10)	erpi	0.017582815	776
					1)	erpin	0.9986702	751
					2)	Esc	0.0013297872	1
				11)	erpb	0.0114197675	504
					1)	erpbe	0.99800795	501
					2)	Esc	0.001992032	1
				12)	erpg	0.01137445	502
					1)	erpgr	0.997992	497
					2)	Esc	0.002008032	1
				13)	Esc	2.7189922E-4	12
			10)	eri	0.055599753	176392
				1)	erio	0.044618078	7846
					1)	eriod	0.99987125	7768
					2)	Esc	1.287167E-4	1
				2)	erig	0.046773348	8225
					1)	erige	0.8359698	6870
					2)	erigh	0.042102702	346
					3)	erig_	0.12156242	999
					4)	Esc	3.650523E-4	3
				3)	erij	0.0568218	9992
					1)	erijb	0.17796096	1468
					2)	erij_	0.5132743	4234
					3)	erijs	0.09795126	808
					4)	erije	0.1278943	1055
					5)	erijo	0.08231301	679
					6)	Esc	6.0613407E-4	5
				4)	erin	0.67847234	119308
					1)	ering	0.9180821	108913
					2)	erinn	0.04248468	5040
					3)	erin_	0.031543188	3742
					4)	erins	0.007856294	932
					5)	Esc	3.3718E-5	4
				5)	eris	0.019693144	3463
					1)	erism	0.7430114	2339
					2)	erist	0.25635323	807
					3)	Esc	6.35324E-4	2
				6)	erie	0.037390247	6575
					1)	erieu	0.6648379	3999
					2)	erie_	0.24671654	1484
					3)	eriee	0.0879468	529
					4)	Esc	4.987531E-4	3
				7)	eric	0.05845389	10279
					1)	erich	0.99990267	10270
					2)	Esc	9.73615E-5	1
				8)	eria	0.037225332	6546
					1)	erial	0.14525993	950
					2)	eria_	0.6651376	4350
					3)	eriaa	0.18914373	1237
					4)	Esc	4.587156E-4	3
				9)	erif	0.007739639	1361
					1)	erife	0.9991056	1117
					2)	Esc	8.9445437E-4	1
				10)	erië	0.0045891907	807
					1)	eriël	0.9987097	774
					2)	Esc	0.0012903226	1
				11)	erim	0.0040034577	704
					1)	erime	0.9979757	493
					2)	Esc	0.0020242915	1
				12)	eriu	0.0041513126	730
					1)	erium	0.99863017	729
					2)	Esc	0.001369863	1
				13)	Esc	6.8240755E-5	12
			11)	erz	0.020081436	63709
				1)	erzo	0.54804283	34918
					1)	erzoe	0.8966777	31173
					2)	erzoc	0.08551704	2973
