English	2	803082	313
		20)	o_	287	304	3.3339695E-4
		21)	ok	305	238	2.610147E-4
	5)	r	0	0	0.0
		1)	re	5	14161	0.015530376
		2)	ro	43	5392	0.005913409
		3)	ra	45	5272	0.0057818047
		4)	ri	54	4808	0.005272936
		5)	r_	59	4609	0.0050546923
		6)	rt	66	3665	0.004019407
		7)	rs	98	2611	0.002863485
		8)	rd	147	1549	0.0016987891
		9)	rm	168	1310	0.0014366776
		10)	rn	173	1210	0.0013270075
		11)	ry	175	1178	0.0012919131
		12)	ru	196	926	0.0010155446
		13)	rk	201	873	9.574195E-4
		14)	rg	205	858	9.40969E-4
		15)	rr	211	787	8.6310325E-4
		16)	rl	220	711	7.79754E-4
		17)	rc	245	548	6.009918E-4
		18)	rv	264	418	4.584208E-4
		19)	rp	313	200	2.1934009E-4
	6)	t	0	0	0.0
		1)	ti	6	13878	0.015220009
		2)	t_	7	12050	0.013215241
		3)	te	19	8640	0.009475492
		4)	ta	52	4949	0.0054275705
		5)	tr	69	3555	0.00389877
		6)	th	85	2999	0.0032890048
		7)	ts	103	2472	0.0027110435
		8)	tu	121	2015	0.0022098515
		9)	ty	127	1922	0.0021078582
		10)	to	146	1563	0.0017141429
		11)	tt	186	1016	0.0011142477
		12)	tl	221	709	7.7756064E-4
	7)	_	0	0	0.0
		1)	_c	10	10287	0.011281758
		2)	_p	12	10025	0.010994422
		3)	_s	13	10003	0.0109702945
		4)	_a	24	7731	0.008478591
		5)	_r	26	7490	0.0082142865
		6)	_m	34	6075	0.0066624554
		7)	_e	41	5566	0.0061042346
		8)	_i	42	5470	0.0059989514
		9)	_d	48	5137	0.0056337505
		10)	_t	49	5081	0.005572335
		11)	_f	57	4661	0.005111721
		12)	_l	74	3411	0.0037408452
		13)	_w	87	2957	0.0032429432
		14)	_n	88	2854	0.003129983
		15)	_g	91	2694	0.002954511
		16)	_b	102	2538	0.0027834259
		17)	_o	109	2329	0.0025542155
		18)	_h	136	1679	0.0018413601
		19)	_u	152	1477	0.0016198265
		20)	_v	174	1179	0.0012930098
		21)	_j	213	765	8.3897583E-4
		22)	_q	247	539	5.9112156E-4
		23)	_y	249	517	5.6699413E-4
		24)	_k	251	491	5.3847994E-4
	8)	d	0	0	0.0
		1)	d_	11	10188	0.011173184
		2)	de	33	6100	0.006689873
		3)	di	79	3256	0.0035708568
		4)	da	158	1413	0.0015496378
		5)	do	200	885	9.705799E-4
		6)	du	203	867	9.508393E-4
		7)	ds	212	777	8.521363E-4
		8)	dr	266	408	4.474538E-4
		9)	dm	272	363	3.9810227E-4
		10)	dy	277	357	3.9152207E-4
		11)	dd	294	267	2.9281902E-4
		12)	dl	298	253	2.774652E-4
		13)	dg	302	243	2.6649822E-4
	9)	n	0	0	0.0
		1)	nt	14	9978	0.010942877
		2)	n_	17	9070	0.009947074
		3)	ng	27	7198	0.00789405
		4)	ns	50	5046	0.0055339504
		5)	ne	60	4328	0.0047465195
		6)	nd	62	3967	0.0043506105
		7)	nc	68	3629	0.003979926
		8)	na	82	3137	0.0034403494
		9)	ni	104	2445	0.0026814328
		10)	no	131	1738	0.0019060654
		11)	nv	233	634	6.953081E-4
		12)	nf	234	623	6.832444E-4
		13)	nu	238	607	6.656972E-4
		14)	nk	242	571	6.2621594E-4
		15)	nm	258	453	4.968053E-4
		16)	nn	267	399	4.3758348E-4
		17)	nl	282	321	3.5204084E-4
	10)	y	0	0	0.0
		1)	y_	15	9622	0.010552452
		2)	ye	231	637	6.985982E-4
		3)	ys	244	553	6.0647534E-4
		4)	ym	293	268	2.939157E-4
		5)	yi	303	239	2.6211143E-4
	11)	a	0	0	0.0
		1)	at	20	8481	0.009301117
		2)	al	21	8030	0.008806504
		3)	ar	29	6807	0.00746524
		4)	an	37	5860	0.0064266645
		5)	ac	80	3251	0.0035653731
		6)	as	81	3168	0.003474347
		7)	ad	111	2233	0.002448932
		8)	ai	115	2071	0.0022712667
		9)	am	123	1989	0.0021813372
		10)	ay	138	1626	0.001783235
		11)	ab	140	1615	0.0017711712
		12)	ap	151	1489	0.0016329869
		13)	ak	155	1471	0.0016132464
		14)	ag	162	1367	0.0014991895
		15)	au	230	649	7.117586E-4
		16)	a_	236	616	6.755675E-4
		17)	af	250	511	5.6041393E-4
		18)	av	255	480	5.2641623E-4
		19)	aw	261	440	4.825482E-4
		20)	ax	311	210	2.303071E-4
	12)	c	0	0	0.0
		1)	co	25	7711	0.008456658
		2)	ce	55	4772	0.0052334545
		3)	ct	61	4236	0.0046456233
		4)	ca	78	3270	0.0035862105
		5)	ci	84	3057	0.0033526134
		6)	cu	143	1592	0.0017459472
		7)	ch	156	1446	0.0015858288
		8)	cl	167	1319	0.0014465479
		9)	cr	170	1281	0.0014048733
		10)	c_	183	1040	0.0011405685
		11)	cy	206	841	9.2232507E-4
		12)	cc	210	795	8.718769E-4
		13)	ck	257	454	4.97902E-4
	13)	m	0	0	0.0
		1)	me	28	6896	0.0075628464
		2)	ma	72	3440	0.0037726497
		3)	mp	93	2679	0.0029380606
		4)	mi	107	2333	0.0025586023
		5)	mo	133	1712	0.0018775512
		6)	m_	142	1598	0.0017525273
		7)	mm	161	1388	0.0015222202
		8)	mu	176	1176	0.0012897197
		9)	ms	218	746	8.1813853E-4
		10)	mb	256	479	5.2531954E-4
		11)	mr	260	443	4.858383E-4
	14)	l	0	0	0.0
		1)	le	31	6480	0.007106619
		2)	l_	36	5944	0.0065187877
		3)	li	51	4966	0.0054462147
		4)	ly	65	3743	0.00410495
		5)	la	71	3508	0.0038472253
		6)	ll	89	2848	0.0031234028
		7)	lo	108	2331	0.0025564088
		8)	lu	184	1039	0.0011394718
		9)	lt	209	810	8.8832737E-4
		10)	ls	235	616	6.755675E-4
		11)	ld	252	490	5.3738325E-4
		12)	lv	300	247	2.70885E-4
		13)	lr	309	220	2.412741E-4
		14)	lf	312	209	2.292104E-4
	15)	g	0	0	0.0
		1)	g_	35	6039	0.0066229743
		2)	ge	95	2658	0.0029150299
		3)	gr	116	2069	0.0022690732
		4)	gi	141	1607	0.0017623977
		5)	gh	180	1052	0.0011537289
		6)	go	188	997	0.0010934104
		7)	ga	199	896	9.826436E-4
		8)	gu	219	743	8.1484846E-4
		9)	gn	270	372	4.0797258E-4
		10)	gs	295	263	2.8843223E-4
		11)	gl	306	233	2.555312E-4
	16)	p	0	0	0.0
		1)	pr	39	5645	0.006190874
		2)	po	44	5321	0.0058355434
		3)	pe	63	3869	0.004243134
		4)	pl	90	2723	0.0029863154
		5)	pa	119	2031	0.0022273986
		6)	pp	139	1621	0.0017777515
		7)	pu	223	697	7.6440023E-4
		8)	pt	226	682	7.479497E-4
		9)	pi	232	635	6.964048E-4
		10)	p_	239	597	6.547302E-4
		11)	pm	283	320	3.5094414E-4
		12)	ph	286	307	3.3668705E-4
		13)	ps	291	283	3.1036625E-4
	17)	v	0	0	0.0
		1)	ve	40	5608	0.0061502964
		2)	vi	120	2021	0.0022164315
		3)	vo	215	762	8.3568576E-4
		4)	va	222	708	7.7646394E-4
	18)	u	0	0	0.0
		1)	ur	64	3788	0.0041543012
		2)	us	73	3420	0.0037507156
		3)	un	97	2623	0.0028766454
		4)	ut	114	2083	0.0022844272
		5)	ul	118	2051	0.0022493326
		6)	ue	153	1471	0.0016132464
		7)	ua	190	987	0.0010824434
		8)	uc	193	942	0.0010330918
		9)	um	198	899	9.859337E-4
		10)	up	204	858	9.40969E-4
		11)	ub	224	696	7.6330354E-4
		12)	ud	225	686	7.523365E-4
		13)	ui	229	660	7.2382233E-4
		14)	ug	271	363	3.9810227E-4
	19)	f	0	0	0.0
		1)	fi	105	2440	0.0026759491
		2)	fo	145	1571	0.0017229164
		3)	fe	149	1512	0.0016582111
		4)	fa	169	1292	0.001416937
		5)	ff	177	1143	0.0012535286
		6)	fu	187	1012	0.0011098608
		7)	fr	253	486	5.3299643E-4
		8)	fl	280	326	3.5752435E-4
		9)	ft	292	281	3.0817284E-4
		10)	f_	310	216	2.368873E-4
	20)	b	0	0	0.0
		1)	bl	106	2337	0.002562989
		2)	be	164	1359	0.0014904159
		3)	ba	179	1085	0.00118992
		4)	bi	214	764	8.3787914E-4
		5)	bu	240	591	6.4815E-4
		6)	bo	254	480	5.2641623E-4
		7)	bs	274	361	3.9590886E-4
		8)	bj	281	323	3.5423425E-4
		9)	br	288	301	3.3010685E-4
	21)	h	0	0	0.0
		1)	hi	113	2157	0.0023655829
		2)	ha	130	1768	0.0019389665
		3)	he	137	1658	0.0018183293
		4)	ho	159	1412	0.001548541
		5)	h_	194	934	0.0010243183
		6)	ht	216	758	8.3129894E-4
	22)	k	0	0	0.0
		1)	ke	129	1823	0.0019992848
		2)	k_	150	1493	0.0016373738
		3)	ki	227	672	7.3698274E-4
		4)	ks	284	319	3.4984745E-4
		5)	kn	289	296	3.2462334E-4
	23)	w	0	0	0.0
		1)	w_	148	1542	0.0016911121
		2)	wo	182	1042	0.0011427619
		3)	wi	195	930	0.0010199314
		4)	wa	197	910	9.979975E-4
		5)	we	207	829	9.0916466E-4
		6)	wh	307	223	2.445642E-4
	24)	q	0	0	0.0
		1)	qu	178	1140	0.0012502385
	25)	x	0	0	0.0
		1)	xt	237	612	6.7118066E-4
		2)	xp	246	543	5.955084E-4
		3)	xa	290	294	3.2242993E-4
		4)	xc	296	257	2.8185203E-4
		5)	xi	304	238	2.610147E-4
	26)	j	0	0	0.0
		1)	ju	241	577	6.3279615E-4
		2)	je	243	557	6.1086216E-4
		3)	jo	268	386	4.233264E-4
	27)	z	0	0	0.0
		1)	ze	297	256	2.807553E-4
