Dutch	4	715445	1056
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	0	0	0.0
				1)	_de_	1	19256	0.011062242
				2)	_dez	98	1308	7.514236E-4
				3)	_der	726	293	1.6832347E-4
				4)	_deb	828	263	1.5108899E-4
				5)	_den	943	230	1.3213106E-4
				6)	_dee	1001	214	1.2293932E-4
			2)	_da	0	0	0.0
				1)	_dat	14	5042	0.0028965424
				2)	_daa	123	1187	6.8191113E-4
				3)	_dan	178	866	4.9750216E-4
			3)	_di	0	0	0.0
				1)	_die	27	2836	0.0016292334
				2)	_dit	70	1688	9.6972706E-4
			4)	_do	0	0	0.0
				1)	_doo	166	918	5.2737526E-4
				2)	_doe	201	767	4.4062836E-4
			5)	_du	0	0	0.0
				1)	_dui	657	321	1.84409E-4
				2)	_dus	793	272	1.5625934E-4
		2)	_v	0	0	0.0
			1)	_va	0	0	0.0
				1)	_van	2	10139	0.005824682
				2)	_vas	1035	206	1.18343465E-4
			2)	_vo	0	0	0.0
				1)	_voo	13	5212	0.0029942046
				2)	_vol	221	708	4.0673386E-4
				3)	_vor	568	357	2.0509037E-4
				4)	_voe	644	324	1.8613244E-4
			3)	_ve	0	0	0.0
				1)	_ver	18	4765	0.0027374108
				2)	_vee	535	374	2.1485658E-4
			4)	_vr	0	0	0.0
				1)	_vra	314	569	3.2688075E-4
				2)	_vri	871	250	1.4362071E-4
			5)	_vi	0	0	0.0
				1)	_vin	741	289	1.6602554E-4
		3)	_h	0	0	0.0
			1)	_he	0	0	0.0
				1)	_het	4	8878	0.0051002586
				2)	_hee	68	1727	9.921319E-4
				3)	_heb	82	1465	8.4161735E-4
				4)	_her	259	633	3.6364765E-4
				5)	_hel	855	256	1.470676E-4
			2)	_hi	0	0	0.0
				1)	_hie	303	579	3.3262558E-4
			3)	_hu	0	0	0.0
				1)	_hun	467	415	2.3841039E-4
			4)	_ho	0	0	0.0
				1)	_hoe	486	399	2.2921865E-4
				2)	_hoo	538	371	2.1313314E-4
				3)	_hou	835	261	1.4994002E-4
