French	3	201701505	4216
	1)	e	0	0	0.0
		1)	es	0	0	0.0
			1)	es_	1	4027042	0.01440855
			2)	est	46	680895	0.0024362074
			3)	ess	184	226657	8.109671E-4
			4)	esp	363	119751	4.2846295E-4
			5)	esu	645	60599	2.1682012E-4
			6)	eso	1145	27187	9.7273696E-5
			7)	esq	1422	17343	6.2052364E-5
			8)	esc	1840	9516	3.404776E-5
			9)	esd	2539	3033	1.0851919E-5
			10)	es 	2551	2954	1.0569261E-5
			11)	ese	3120	1132	4.050238E-6
			12)	esm	3194	1004	3.5922606E-6
			13)	esb	3301	843	3.0162107E-6
			14)	esa	3457	648	2.3185107E-6
			15)	esn	3478	632	2.2612637E-6
			16)	esv	3616	513	1.8354878E-6
			17)	esf	3641	498	1.7818185E-6
			18)	esl	3972	286	1.0232933E-6
			19)	esi	4172	211	7.5494717E-7
		2)	en	0	0	0.0
			1)	ent	6	2048979	0.0073311417
			2)	en_	37	852782	0.0030512102
			3)	ens	140	290827	0.0010405642
			4)	enc	163	253513	9.070565E-4
			5)	end	171	240370	8.600315E-4
			6)	enn	204	208360	7.455014E-4
			7)	eni	502	83192	2.9765672E-4
			8)	enf	657	59687	2.1355702E-4
			9)	ena	660	59608	2.1327437E-4
			10)	env	687	57621	2.0616499E-4
			11)	enu	711	55918	2.0007174E-4
			12)	eng	1093	29564	1.05778476E-4
			13)	eno	1386	18208	6.5147295E-5
			14)	enr	1630	13222	4.730764E-5
			15)	ene	1764	10512	3.7611397E-5
			16)	ené	1981	7726	2.7643233E-5
			17)	enq	2240	5006	1.7911212E-5
			18)	enê	2581	2774	9.92523E-6
			19)	enj	2740	2097	7.5029584E-6
			20)	enl	3015	1332	4.7658277E-6
			21)	enç	3283	867	3.1020816E-6
			22)	en 	3550	557	1.9929175E-6
			23)	enz	4165	214	7.65681E-7
		3)	et	0	0	0.0
			1)	et_	19	1234723	0.0044177757
			2)	ett	153	270592	9.681643E-4
			3)	ets	942	38645	1.3826982E-4
			4)	eti	1228	23560	8.429647E-5
			5)	eté	1366	19131	6.8449735E-5
			6)	ete	1779	10316	3.6910118E-5
			7)	etr	1867	9181	3.2849148E-5
			8)	eta	1883	9011	3.2240896E-5
			9)	eto	2111	6256	2.2383647E-5
			10)	etc	2517	3145	1.1252649E-5
			11)	eth	2590	2729	9.764222E-6
			12)	etu	2945	1488	5.323988E-6
			13)	et 	3684	457	1.6351225E-6
		4)	er	0	0	0.0
			1)	er_	30	940412	0.003364746
			2)	ern	213	200857	7.1865605E-4
			3)	ers	231	186590	6.6760945E-4
			4)	era	298	143899	5.1486323E-4
			5)	ert	300	142118	5.0849095E-4
			6)	erm	371	114948	4.1127804E-4
			7)	erc	406	105688	3.7814624E-4
			8)	erv	504	82589	2.9549922E-4
			9)	err	601	66989	2.3968321E-4
			10)	ero	810	47866	1.712621E-4
			11)	erg	855	44012	1.5747268E-4
			12)	erd	1403	17733	6.344776E-5
			13)	eri	1844	9465	3.3865286E-5
			14)	ere	1864	9205	3.293502E-5
			15)	erp	2049	6867	2.4569774E-5
			16)	erb	2074	6609	2.3646664E-5
			17)	erf	2314	4366	1.5621325E-5
			18)	erl	2559	2909	1.0408253E-5
			19)	erç	2567	2873	1.02794465E-5
			20)	er 	2957	1463	5.234539E-6
			21)	eré	3844	349	1.2487042E-6
		5)	eu	0	0	0.0
			1)	eur	38	844983	0.003023306
			2)	eux	254	170374	6.0958945E-4
			3)	eut	614	64848	2.3202282E-4
			4)	eu_	647	60475	2.1637646E-4
			5)	eus	739	53295	1.9068678E-4
			6)	eul	783	49658	1.7767378E-4
			7)	euv	1088	29893	1.06955624E-4
			8)	eup	1714	11405	4.0806506E-5
			9)	eun	1750	10676	3.819818E-5
			10)	eui	2279	4660	1.667324E-5
			11)	eud	2762	1995	7.1380077E-6
			12)	euf	2870	1649	5.9000376E-6
			13)	eue	3233	946	3.3847396E-6
			14)	eug	3345	790	2.8265795E-6
			15)	eum	3954	293	1.048339E-6
			16)	eub	4035	255	9.1237695E-7
		6)	em	0	0	0.0
			1)	eme	39	822656	0.002943421
			2)	emb	260	165748	5.9303787E-4
			3)	emp	351	122388	4.37898E-4
			4)	ema	483	87031	3.1139245E-4
			5)	emi	807	48090	1.7206356E-4
			6)	emm	877	42980	1.5378023E-4
			7)	emê	2531	3102	1.1098797E-5
			8)	emn	2817	1815	6.493977E-6
			9)	emé	2821	1799	6.43673E-6
			10)	emo	3173	1044	3.7353784E-6
			11)	em_	3426	685	2.450895E-6
			12)	emè	3828	359	1.2844836E-6
		7)	el	0	0	0.0
			1)	ell	96	379393	0.0013574488
			2)	ela	379	111382	3.985191E-4
			3)	el_	402	106639	3.815489E-4
			4)	elo	518	80640	2.885258E-4
			5)	els	715	55607	1.98959E-4
			6)	elq	1130	27858	9.96745E-5
			7)	ele	1496	15880	5.6817826E-5
			8)	elu	1584	14065	5.0323848E-5
			9)	eli	2024	7196	2.574692E-5
			10)	elé	2173	5668	2.0279813E-5
			11)	elà	2225	5084	1.8190292E-5
			12)	elè	2413	3749	1.341373E-5
			13)	elg	2866	1653	5.9143495E-6
			14)	elc	2998	1376	4.9232576E-6
			15)	elâ	3419	694	2.4830965E-6
		8)	ec	0	0	0.0
			1)	ect	143	285220	0.0010205025
			2)	ec_	335	125781	4.5003797E-4
			3)	eco	823	46648	1.6690415E-4
			4)	ech	917	40266	1.4406968E-4
			5)	eci	1597	13852	4.9561746E-5
			6)	ece	2078	6567	2.349639E-5
			7)	ecr	2228	5076	1.8161669E-5
			8)	eca	2441	3587	1.2834103E-5
			9)	ecu	2598	2711	9.699819E-6
			10)	ecq	2972	1419	5.077109E-6
			11)	ecy	3031	1301	4.654911E-6
			12)	ecs	3240	933	3.3382262E-6
			13)	ecl	3982	282	1.0089816E-6
		9)	ea	0	0	0.0
			1)	eau	356	121345	4.341662E-4
			2)	ean	1850	9356	3.3475288E-5
			3)	ead	2949	1484	5.309676E-6
			4)	eab	3017	1327	4.747938E-6
			5)	eai	3339	798	2.855203E-6
			6)	ea_	4022	263	9.410005E-7
		10)	ef	0	0	0.0
			1)	eff	461	92312	3.302876E-4
			2)	efo	1198	24948	8.926266E-5
			3)	efu	2035	7081	2.5335456E-5
			4)	efs	2337	4185	1.4973715E-5
			5)	ef_	2357	4093	1.46445445E-5
			6)	efl	2362	4049	1.4487115E-5
			7)	efa	2896	1596	5.710406E-6
			8)	efe	3043	1284	4.594086E-6
			9)	efr	4027	259	9.2668876E-7
			10)	efi	4083	240	8.587077E-7
		11)	ep	0	0	0.0
			1)	epr	541	77033	2.756201E-4
			2)	ept	800	48427	1.7326932E-4
			3)	epu	1337	20123	7.1999064E-5
			4)	epe	1411	17577	6.288961E-5
			5)	epo	1932	8373	2.9958164E-5
			6)	epa	2853	1689	6.0431553E-6
			7)	epl	3552	556	1.9893396E-6
			8)	epi	4009	270	9.660462E-7
		12)	ev	0	0	0.0
			1)	evo	590	69648	2.4919698E-4
			2)	evr	695	57118	2.0436528E-4
			3)	eve	1074	30575	1.0939578E-4
			4)	eva	1350	19597	7.0117065E-5
			5)	evé	1415	17517	6.267493E-5
			6)	evi	1616	13568	4.8545608E-5
			7)	evê	2450	3544	1.2680251E-5
			8)	evu	3206	988	3.5350133E-6
		13)	ex	0	0	0.0
			1)	exp	594	68864	2.4639186E-4
			2)	ext	690	57480	2.056605E-4
			3)	exi	719	55341	1.9800726E-4
			4)	exe	741	53267	1.905866E-4
			5)	exc	1099	29356	1.0503426E-4
			6)	exa	1276	22094	7.90512E-5
			7)	exé	2067	6709	2.400446E-5
			8)	exu	2346	4141	1.4816286E-5
			9)	exh	2775	1949	6.973422E-6
			10)	exo	3207	987	3.5314354E-6
			11)	ex_	3718	437	1.5635636E-6
			12)	exy	3830	358	1.2809056E-6
		14)	ei	0	0	0.0
			1)	ein	618	63928	2.287311E-4
			2)	eil	764	51193	1.8316593E-4
			3)	eig	2016	7285	2.6065356E-5
			4)	eiz	3587	535	1.9142026E-6
			5)	eim	3814	367	1.3131072E-6
		15)	ez	0	0	0.0
			1)	ez_	652	60034	2.1479858E-4
			2)	ezm	1827	9706	3.472757E-5
			3)	ezv	2142	5861	2.0970358E-5
			4)	ezl	3312	828	2.9625417E-6
