English	2	79476620	496
		7)	ds	225	53253	5.7067245E-4
		8)	dr	273	29428	3.1535779E-4
		9)	dy	298	20417	2.1879366E-4
		10)	dm	299	20404	2.1865436E-4
		11)	dg	304	18065	1.9358905E-4
		12)	dd	308	16156	1.7313173E-4
		13)	dl	309	16111	1.726495E-4
		14)	dv	339	7820	8.3801075E-5
		15)	dw	404	1349	1.4456221E-5
		16)	dj	405	1334	1.4295477E-5
		17)	dc	410	1186	1.2709472E-5
		18)	dn	426	782	8.380107E-6
		19)	dh	428	762	8.165782E-6
		20)	df	439	674	7.222752E-6
		21)	dt	441	617	6.611926E-6
		22)	db	450	519	5.5617334E-6
		23)	dp	476	323	3.4613486E-6
		24)	d’	485	264	2.82909E-6
		25)	dq	495	205	2.1968312E-6
	9)	r	0	0	0.0
		1)	re	12	1114345	0.011941599
		2)	r_	27	684552	0.00733583
		3)	ro	61	376679	0.0040365863
		4)	ri	70	320445	0.0034339686
		5)	ra	75	307822	0.0032986973
		6)	rt	87	247563	0.0026529469
		7)	rs	121	167508	0.0017950576
		8)	ry	157	114828	0.0012305256
		9)	rd	171	96854	0.0010379116
		10)	rm	187	80557	8.632689E-4
		11)	rn	204	70412	7.5455254E-4
		12)	rk	215	61154	6.5534154E-4
		13)	rr	223	54656	5.857073E-4
		14)	ru	227	51202	5.486934E-4
		15)	rg	230	48996	5.2505336E-4
		16)	rl	238	43372	4.6478517E-4
		17)	rc	257	36023	3.8603146E-4
		18)	rv	281	25599	2.7432528E-4
		19)	rp	322	13231	1.417867E-4
		20)	rw	334	8893	9.5299605E-5
		21)	rf	352	5634	6.037535E-5
		22)	rh	359	4893	5.243461E-5
		23)	rb	371	3546	3.799982E-5
		24)	r’	454	472	5.0580697E-6
		25)	r 	468	373	3.997161E-6
	10)	o	0	0	0.0
		1)	on	13	1052466	0.011278489
		2)	o_	23	738008	0.007908678
		3)	or	25	708663	0.0075942096
		4)	of	37	572572	0.0061358246
		5)	ou	44	495549	0.005310427
		6)	om	84	270060	0.0028940304
		7)	ot	88	246213	0.00263848
		8)	op	117	185258	0.001985271
		9)	ol	124	162792	0.0017445197
		10)	os	126	155216	0.0016633334
		11)	ow	138	143413	0.0015368495
		12)	ov	180	89435	9.5840776E-4
		13)	oc	183	86513	9.270949E-4
		14)	od	192	77388	8.293091E-4
		15)	oo	194	77028	8.254513E-4
		16)	ob	222	54999	5.89383E-4
		17)	oi	224	53625	5.7465886E-4
		18)	og	233	45910	4.91983E-4
		19)	oa	293	21752	2.3309985E-4
		20)	oe	305	17856	1.9134935E-4
		21)	ok	318	14308	1.533281E-4
		22)	oy	320	13989	1.4990961E-4
		23)	oj	353	5605	6.006458E-5
		24)	oh	358	5101	5.466359E-5
		25)	ox	384	2178	2.3339991E-5
		26)	oz	435	702	7.522807E-6
	11)	a	0	0	0.0
		1)	an	15	913171	0.009785769
		2)	at	16	893848	0.009578698
		3)	al	36	587851	0.006299558
		4)	ar	40	533101	0.0057128435
		5)	as	55	406068	0.004351526
		6)	a_	80	291671	0.0031256191
		7)	ac	106	215535	0.0023097268
		8)	ad	133	150799	0.0016159997
		9)	ai	134	150441	0.0016121633
		10)	av	137	144718	0.0015508342
		11)	am	148	130026	0.001393391
		12)	ab	153	123868	0.0013274004
		13)	ag	159	112892	0.0012097788
		14)	ay	174	94429	0.0010119247
		15)	ap	181	87967	9.426763E-4
		16)	ak	186	82613	8.853015E-4
		17)	au	228	51120	5.478147E-4
		18)	af	252	37917	4.0632804E-4
		19)	aw	276	26799	2.8718478E-4
		20)	aj	332	9156	9.8117984E-5
		21)	ax	345	6776	7.261331E-5
		22)	ah	394	1612	1.7274595E-5
		23)	ao	419	960	1.0287599E-5
		24)	az	420	949	1.0169721E-5
		25)	ae	421	875	9.3767185E-6
		26)	aq	461	406	4.3507976E-6
	12)	y	0	0	0.0
		1)	y_	20	801597	0.008590113
		2)	yo	214	61690	6.610854E-4
		3)	ye	244	41518	4.4491724E-4
		4)	ys	261	35289	3.7816574E-4
		5)	yi	319	14108	1.5118485E-4
		6)	ym	330	10911	1.16925E-4
		7)	yt	357	5103	5.468502E-5
		8)	yp	362	4331	4.641208E-5
		9)	yl	375	3020	3.2363074E-5
		10)	yc	385	1975	2.1164593E-5
		11)	yn	392	1802	1.9310683E-5
		12)	yb	395	1603	1.7178148E-5
		13)	ya	414	1028	1.1016305E-5
		14)	yw	418	975	1.0448343E-5
		15)	yr	425	810	8.680162E-6
		16)	yf	429	747	8.005039E-6
		17)	y’	431	739	7.919309E-6
		18)	yd	446	562	6.0225325E-6
		19)	yg	470	365	3.911431E-6
	13)	f	0	0	0.0
		1)	f_	35	605816	0.0064920755
		2)	fo	77	302987	0.0032468843
		3)	fi	131	153059	0.0016402184
		4)	fe	172	96377	0.0010328
		5)	fr	191	78368	8.3981105E-4
		6)	ff	200	72245	7.741955E-4
		7)	fa	201	72085	7.7248085E-4
		8)	fu	205	69389	7.4358983E-4
		9)	ft	282	25054	2.6848493E-4
		10)	fl	296	20949	2.2449471E-4
		11)	fy	350	5988	6.4168904E-5
		12)	fs	398	1512	1.620297E-5
		13)	fd	482	285	3.0541312E-6
		14)	fh	496	202	2.1646824E-6
	14)	v	0	0	0.0
		1)	ve	43	518328	0.005554532
		2)	vi	146	132651	0.0014215212
		3)	vo	231	46931	5.029243E-4
		4)	va	243	42627	4.5680156E-4
		5)	vy	422	862	9.2374075E-6
		6)	vu	434	720	7.7157E-6
		7)	vr	474	350	3.7506873E-6
	15)	l	0	0	0.0
		1)	l_	46	488700	0.0052370313
		2)	le	56	402067	0.0043086503
		3)	li	69	326234	0.003496005
		4)	ll	71	320117	0.0034304536
		5)	ly	90	241615	0.0025892067
		6)	la	102	218484	0.0023413291
		7)	ld	132	151644	0.001625055
		8)	lo	143	136003	0.0014574421
		9)	ls	179	89529	9.594151E-4
		10)	lu	212	63480	6.802675E-4
		11)	lt	217	59366	6.3618086E-4
		12)	lf	289	22381	2.3984039E-4
		13)	lv	295	21293	2.281811E-4
		14)	lr	328	11546	1.2372981E-4
		15)	lc	333	9011	9.656412E-5
		16)	lp	337	8023	8.597647E-5
		17)	lk	344	6816	7.3041956E-5
		18)	lw	349	6306	6.757667E-5
		19)	lm	367	4160	4.45796E-5
		20)	ln	407	1305	1.3984706E-5
		21)	lb	417	985	1.05555055E-5
		22)	lg	460	407	4.3615137E-6
	16)	c	0	0	0.0
		1)	co	49	474986	0.0050900686
		2)	ce	73	313593	0.0033605408
		3)	ct	86	253372	0.0027151976
		4)	ch	95	234408	0.0025119747
		5)	ca	98	226831	0.0024307775
		6)	ci	119	172251	0.0018458847
		7)	cu	176	93031	9.969434E-4
		8)	cr	193	77335	8.287412E-4
		9)	cl	198	72935	7.8158965E-4
		10)	c_	213	63263	6.779421E-4
		11)	cc	226	52508	5.6268886E-4
		12)	cy	239	43191	4.6284555E-4
		13)	ck	262	34378	3.6840324E-4
		14)	cs	360	4546	4.8716072E-5
		15)	cq	400	1477	1.58279E-5
	17)	m	0	0	0.0
		1)	me	52	457805	0.0049059526
		2)	ma	101	220066	0.0023582822
		3)	m_	120	169985	0.0018216016
		4)	mo	130	153601	0.0016460266
		5)	mp	135	149245	0.0015993466
		6)	mi	141	140195	0.0015023646
		7)	mu	189	79077	8.474089E-4
		8)	mm	206	69101	7.4050354E-4
		9)	ms	235	45606	4.8872526E-4
		10)	my	263	33897	3.6324872E-4
		11)	mb	269	32065	3.4361656E-4
		12)	mr	279	26277	2.8159088E-4
		13)	mn	376	3007	3.222376E-5
		14)	ml	389	1882	2.0167981E-5
		15)	mf	424	830	8.894487E-6
		16)	mt	494	219	2.3468588E-6
	18)	g	0	0	0.0
		1)	g_	57	400947	0.0042966483
		2)	ge	122	166048	0.0017794118
		3)	gr	155	117483	0.0012589771
		4)	gh	170	97704	0.0010470204
		5)	gi	188	80086	8.5822155E-4
		6)	ga	190	78406	8.402183E-4
		7)	go	218	58262	6.2435016E-4
		8)	gu	237	43655	4.6781788E-4
		9)	gn	277	26797	2.8716333E-4
		10)	gs	302	19040	2.040374E-4
		11)	gl	312	15579	1.6694845E-4
		12)	gy	329	11449	1.2269034E-4
		13)	gg	346	6762	7.246328E-5
		14)	gt	347	6493	6.958061E-5
		15)	gm	393	1783	1.9107072E-5
		16)	gf	475	332	3.5577948E-6
	19)	b	0	0	0.0
		1)	be	63	345113	0.003698317
		2)	bl	145	134894	0.0014455578
		3)	by	184	85175	9.1275654E-4
		4)	bu	185	84014	9.00315E-4
		5)	ba	203	70912	7.599107E-4
		6)	bo	208	66575	7.134343E-4
		7)	bi	236	43916	4.7061482E-4
		8)	br	290	22305	2.3902595E-4
		9)	bs	292	22090	2.3672196E-4
		10)	bj	306	17366	1.8609839E-4
		11)	bt	342	7119	7.628898E-5
		12)	b_	365	4239	4.5426183E-5
		13)	bv	377	2884	3.0905663E-5
		14)	bm	379	2621	2.808729E-5
		15)	bb	411	1141	1.222724E-5
		16)	bd	473	351	3.7614036E-6
	20)	p	0	0	0.0
		1)	pr	67	329635	0.0035324509
		2)	po	68	328659	0.003521992
		3)	pe	97	228565	0.0024493595
		4)	pl	129	154359	0.0016541496
		5)	pa	149	129701	0.0013899083
		6)	pp	169	101356	0.0010861562
		7)	p_	220	56920	6.099689E-4
		8)	pt	232	46389	4.971161E-4
		9)	pu	241	42815	4.588162E-4
		10)	pi	254	37820	4.0528856E-4
		11)	ph	307	16879	1.8087958E-4
		12)	ps	310	15854	1.6989541E-4
		13)	pm	311	15691	1.6814868E-4
		14)	py	383	2539	2.7208558E-5
		15)	pd	437	684	7.3299148E-6
		16)	pf	456	460	4.929475E-6
		17)	pb	484	271	2.9041037E-6
		18)	pw	488	237	2.5397512E-6
	21)	u	0	0	0.0
		1)	ur	79	293097	0.0031409005
		2)	us	89	241675	0.0025898495
		3)	ul	96	233571	0.002503005
		4)	ut	108	213834	0.0022914985
		5)	un	116	187018	0.0020041317
		6)	uc	177	92637	9.927212E-4
		7)	ue	178	89933	9.637445E-4
		8)	up	196	73348	7.860155E-4
		9)	um	209	65816	7.0530066E-4
		10)	ua	210	65272	6.9947104E-4
		11)	ug	240	42898	4.5970568E-4
		12)	ud	245	41346	4.4307407E-4
		13)	u_	246	41112	4.4056645E-4
		14)	ui	247	40905	4.383482E-4
		15)	ub	249	40443	4.3339728E-4
		16)	uf	338	7918	8.4851265E-5
		17)	uo	370	3547	3.8010538E-5
		18)	uy	438	678	7.265617E-6
		19)	uv	457	458	4.9080422E-6
		20)	ux	465	383	4.1043236E-6
	22)	w	0	0	0.0
		1)	we	82	283224	0.003035099
		2)	wi	93	235940	0.002528392
		3)	wh	94	234468	0.0025126175
		4)	wo	140	140707	0.0015078513
		5)	wa	154	119667	0.0012823815
		6)	w_	158	114555	0.0012275999
		7)	wn	283	24326	2.6068348E-4
		8)	ws	331	9763	1.0462275E-4
		9)	wr	363	4309	4.617632E-5
		10)	wl	364	4301	4.609059E-5
		11)	wt	373	3372	3.6135192E-5
		12)	wu	447	544	5.8296396E-6
		13)	wf	459	426	4.5651223E-6
		14)	wy	462	394	4.2222023E-6
		15)	wd	483	280	3.00055E-6
		16)	wm	487	243	2.6040486E-6
		17)	wp	493	225	2.4111562E-6
	23)	k	0	0	0.0
		1)	ke	142	138766	0.0014870511
		2)	k_	173	96083	0.0010296494
		3)	ki	242	42650	4.5704804E-4
		4)	ks	301	19883	2.130712E-4
		5)	kn	303	18275	1.9583946E-4
		6)	kl	361	4473	4.7933783E-5
		7)	ka	368	3765	4.034668E-5
		8)	kg	433	724	7.758565E-6
		9)	ky	448	542	5.8082073E-6
		10)	kp	451	479	5.1330835E-6
		11)	kf	464	386	4.1364724E-6
		12)	kw	467	374	4.007877E-6
		13)	kd	472	355	3.8042685E-6
		14)	kr	477	309	3.311321E-6
		15)	kt	478	302	3.2363073E-6
		16)	km	486	246	2.6361975E-6
		17)	ko	489	236	2.5290349E-6
	24)	q	0	0	0.0
		1)	qu	199	72266	7.744205E-4
	25)	x	0	0	0.0
		1)	xt	264	33774	3.619306E-4
		2)	xp	268	32136	3.443774E-4
		3)	xa	313	15503	1.6613402E-4
		4)	xi	321	13405	1.4365133E-4
		5)	xc	324	12843	1.376288E-4
		6)	x_	341	7150	7.662118E-5
		7)	xe	343	7007	7.508876E-5
		8)	xu	409	1216	1.3030959E-5
		9)	xh	449	537	5.754626E-6
	26)	j	0	0	0.0
		1)	je	275	27307	2.9262863E-4
		2)	ju	280	26090	2.7958697E-4
		3)	jo	288	22637	2.4258374E-4
		4)	ja	455	463	4.9616237E-6
	27)	z	0	0	0.0
		1)	ze	315	15382	1.6483736E-4
		2)	zo	390	1865	1.9985806E-5
		3)	za	444	572	6.1296946E-6
		4)	zi	458	452	4.8437446E-6
	28)	 	0	0	0.0
		1)	 _	325	11889	1.274055E-4
		2)	  	326	11800	1.2645175E-4
		3)	 –	430	742	7.9514575E-6
		4)	 a	491	235	2.5183188E-6
	29)	’	0	0	0.0
		1)	’_	380	2601	2.7872966E-5
		2)	’s	381	2588	2.7733653E-5
	30)	–	0	0	0.0
		1)	– 	436	688	7.3727797E-6
