Dutch	4	200746763	14682
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	0	0	0.0
				1)	_de_	1	3830415	0.011145715
				2)	_dez	91	271354	7.89584E-4
				3)	_der	710	57215	1.664838E-4
				4)	_deb	902	46842	1.3630053E-4
				5)	_den	964	43258	1.2587183E-4
				6)	_dee	1001	41473	1.2067785E-4
				7)	_dem	1020	40689	1.1839657E-4
				8)	_des	2176	16378	4.765659E-5
				9)	_def	2286	15250	4.4374345E-5
				10)	_deg	2341	14726	4.2849613E-5
				11)	_del	2343	14707	4.2794327E-5
				12)	_dec	3057	9924	2.8876786E-5
				13)	_deu	4652	4398	1.279727E-5
				14)	_det	4689	4325	1.2584855E-5
				15)	_dek	7143	1565	4.5538263E-6
				16)	_dep	8445	1014	2.9505302E-6
				17)	_dea	9372	759	2.208533E-6
				18)	_ded	10408	573	1.6673114E-6
				19)	_dev	10750	525	1.5276414E-6
			2)	_da	0	0	0.0
				1)	_dat	16	986255	0.0028697979
				2)	_daa	145	201933	5.875832E-4
				3)	_dan	194	162888	4.7397037E-4
				4)	_dag	1802	21061	6.128315E-5
				5)	_dam	2227	15850	4.612022E-5
				6)	_dad	5227	3381	9.838011E-6
				7)	_dal	6091	2385	6.9398566E-6
				8)	_dac	7653	1320	3.8409266E-6
				9)	_dak	10763	523	1.5218218E-6
				10)	_da_	11501	426	1.2395718E-6
				11)	_dap	13209	280	8.1474207E-7
			3)	_di	0	0	0.0
				1)	_die	27	573837	0.0016697469
				2)	_dit	73	305385	8.886072E-4
				3)	_dis	1572	24980	7.2686635E-5
				4)	_dia	2451	13927	4.0524686E-5
				5)	_dir	3008	10144	2.9516941E-5
				6)	_div	3301	8576	2.4954385E-5
				7)	_dic	3370	8264	2.404653E-5
				8)	_din	3371	8262	2.404071E-5
				9)	_dim	4657	4390	1.2773991E-5
				10)	_dip	4993	3785	1.1013567E-5
				11)	_dig	6820	1762	5.1270554E-6
				12)	_dik	8829	894	2.601355E-6
				13)	_dif	11380	440	1.280309E-6
