tion	1304768	0.006653923471944941	2
ing_	1276714	0.00651085652894669	2
ion_	1084441	0.005530322190488612	2
atio	700744	0.003573583157637669	2
ment	575594	0.002935355884655875	2
_pro	571978	0.002916915374714987	2
ent_	547347	0.0027913046998383224	2
_con	507585	0.0025885304862681897	2
_be_	450250	0.0022961392701562346	2
port	414333	0.0021129733974939325	2
_wit	402118	0.002050680579759433	2
with	399990	0.0020398284212543973	2
ons_	370626	0.0018900808731614094	2
ions	353450	0.0018024884509421901	2
ies_	342272	0.0017454840205994775	2
ith_	329831	0.0016820386709936726	2
ted_	327643	0.0016708805305759005	2
_com	325152	0.001658177181498812	2
ity_	268305	0.0013682746182771095	2
ive_	250792	0.001278963597648023	2
ting	245035	0.001249604633121006	2
_int	243110	0.0012397877134207268	2
tive	242418	0.0012362587220271718	2
_res	241969	0.0012339689573801975	2
ate_	241434	0.0012312406186583017	2
ble_	240308	0.0012254983580959565	2
emen	229934	0.001172594085383906	2
_cou	220556	0.0011247691124232726	2
ort_	220486	0.0011244121335250807	2
_imp	213975	0.0010912079962946814	2
ther	213021	0.0010863428838821794	2
nts_	210302	0.001072476803536694	2
een_	209228	0.00106699972729872	2
sion	205066	0.0010457747819519344	2
ers_	204101	0.0010408535728554306	2
_sho	203217	0.0010363454393411205	2
ould	199917	0.0010195164341406419	2
here	199421	0.0010169869836620243	2
nce_	198822	0.0010139322642332101	2
uld_	198703	0.0010133254001062839	2
ust_	194530	9.920443580754966E-4	1
ere_	190880	9.734304583840579E-4	1
_par	189150	9.646079799001706E-4	1
sed_	183230	9.344177645102207E-4	1
ecti	183024	9.333672266098272E-4	1
ctio	180873	9.223977750382424E-4	1
nal_	179360	9.146819311387502E-4	1
lly_	178285	9.091997552022306E-4	1
ure_	177924	9.073587640272691E-4	1
_rep	177745	9.064459179876067E-4	1
ount	175931	8.97195064825889E-4	1
_wor	174860	8.917332876835518E-4	1
inte	173649	8.855575527448306E-4	1
able	172902	8.817480779312677E-4	1
ight	172411	8.792441259453783E-4	1
_can	169792	8.658880154544528E-4	1
_the	168972	8.617062626470612E-4	1
ess_	168695	8.6029364614993E-4	1
ial_	167410	8.537405335188345E-4	1
_pol	165593	8.4447438126148E-4	1
ents	165312	8.430413659701665E-4	1
coun	164434	8.3856383064713E-4	1
rati	163262	8.325869839516872E-4	1
_pre	162721	8.298280470385178E-4	1
part	161592	8.240704873805359E-4	1
shou	161109	8.216073329830112E-4	1
poli	160916	8.206230911637105E-4	1
houl	160910	8.205924929724369E-4	1
thin	158351	8.075423643942475E-4	1
ant_	156883	8.000560069293072E-4	1
