Portuguese	3	72731103	3507
	1)	o	0	0	0.0
		1)	os	0	0	0.0
			1)	os_	1	1188240	0.011690418
			2)	oss	144	98792	9.719584E-4
			3)	ost	174	85769	8.438325E-4
			4)	osi	560	28300	2.7842764E-4
			5)	osa	1064	11973	1.1779555E-4
			6)	oso	1139	10784	1.0609765E-4
			7)	ose	1961	2475	2.435012E-5
			8)	osp	2198	1590	1.5643107E-5
			9)	osc	2429	1087	1.0694376E-5
			10)	osf	2917	499	4.909378E-6
			11)	osl	3051	405	3.984565E-6
			12)	osd	3062	399	3.9255347E-6
			13)	osm	3130	361	3.5516741E-6
			14)	osã	3138	358	3.5221587E-6
		2)	or	0	0	0.0
			1)	or_	53	222073	0.0021848502
			2)	ora	158	92840	9.134E-4
			3)	ort	186	80623	7.9320394E-4
			4)	orm	196	76685	7.5446017E-4
			5)	ore	283	55030	5.414089E-4
			6)	ord	295	52583	5.1733427E-4
			7)	ori	309	51279	5.0450495E-4
			8)	orç	485	33378	3.283872E-4
			9)	orr	602	25858	2.5440217E-4
			10)	orn	853	16729	1.6458714E-4
			11)	orq	1002	13186	1.2972957E-4
			12)	org	1102	11293	1.11105415E-4
			13)	oro	1584	4798	4.7204798E-5
			14)	oré	1585	4788	4.7106412E-5
			15)	orá	1640	4319	4.249219E-5
			16)	orc	1832	3123	3.0725423E-5
			17)	orp	2135	1766	1.7374672E-5
			18)	orv	2622	798	7.851069E-6
			19)	ors	2995	435	4.279718E-6
			20)	orâ	3393	239	2.3513853E-6
		3)	on	0	0	0.0
			1)	ont	86	154519	0.0015202247
			2)	ons	117	113867	0.0011202728
			3)	ona	224	66637	6.556036E-4
			4)	onc	390	40192	3.9542626E-4
			5)	ond	466	34740	3.4178715E-4
			6)	onf	748	19853	1.953224E-4
			7)	onh	764	19278	1.896653E-4
			8)	ong	930	14782	1.4543171E-4
			9)	onó	957	13997	1.3770853E-4
			10)	onv	1033	12502	1.2300008E-4
			11)	ono	1051	12217	1.2019613E-4
			12)	oni	1238	8732	8.590919E-5
			13)	onj	1256	8464	8.327249E-5
			14)	one	1458	6032	5.9345424E-5
			15)	oná	1904	2740	2.6957305E-5
			16)	oní	2138	1760	1.731564E-5
			17)	onu	2192	1613	1.5869391E-5
			18)	onr	2492	983	9.671179E-6
			19)	on_	2742	662	6.513042E-6
			20)	onq	2798	609	5.991605E-6
