Portuguese	2	87231409	616
		9)	su	135	145172	0.0014282649
		10)	sã	174	89508	8.806184E-4
		11)	sc	191	73932	7.27375E-4
		12)	sm	233	47435	4.6668603E-4
		13)	sá	271	25932	2.5513023E-4
		14)	sí	277	24526	2.4129738E-4
		15)	sf	285	21901	2.154715E-4
		16)	sõ	299	18811	1.8507075E-4
		17)	só	308	16640	1.637115E-4
		18)	sl	309	16306	1.6042548E-4
		19)	sd	380	7939	7.810731E-5
		20)	sé	387	7386	7.266666E-5
		21)	sq	393	6632	6.524848E-5
		22)	sv	465	2319	2.2815324E-5
		23)	sr	474	1907	1.876189E-5
		24)	sê	486	1699	1.6715496E-5
		25)	sn	506	1229	1.2091433E-5
		26)	sg	507	1229	1.2091433E-5
		27)	sb	547	681	6.6999723E-6
		28)	sh	574	384	3.777958E-6
		29)	s”	592	295	2.9023374E-6
	4)	a	0	0	0.0
		1)	a_	4	2726782	0.026827259
		2)	as	16	990924	0.009749139
		3)	ar	27	841227	0.0082763545
		4)	ad	40	629924	0.0061974647
		5)	am	50	499498	0.0049142772
		6)	al	52	492120	0.004841689
		7)	an	53	477132	0.004694231
		8)	aç	81	325946	0.0032067976
		9)	at	83	296743	0.0029194858
		10)	ai	96	220192	0.002166344
		11)	ac	97	219513	0.0021596637
		12)	ap	133	148909	0.0014650311
		13)	ab	141	133345	0.0013119057
		14)	ao	151	118229	0.001163188
		15)	ag	182	81962	8.0637756E-4
		16)	av	184	81395	8.007992E-4
		17)	az	197	67695	6.6601264E-4
		18)	au	225	49558	4.87573E-4
		19)	aí	230	48050	4.7273666E-4
		20)	aq	254	33743	3.3197823E-4
		21)	af	270	26211	2.5787516E-4
		22)	aj	298	18833	1.852872E-4
		23)	aú	383	7619	7.495902E-5
		24)	ae	422	4360	4.2895565E-5
		25)	ax	448	3146	3.095171E-5
		26)	aé	456	2585	2.5432348E-5
		27)	aa	599	264	2.597346E-6
	5)	_	0	0	0.0
		1)	_d	5	2102655	0.02068683
		2)	_a	6	1730406	0.017024482
		3)	_e	10	1388330	0.01365899
		4)	_p	11	1343912	0.0132219875
		5)	_c	17	968094	0.009524527
		6)	_s	25	865444	0.008514612
		7)	_o	30	786754	0.007740426
		8)	_n	31	753418	0.007412452
		9)	_q	34	696727	0.0068547013
		10)	_m	44	543794	0.0053500803
		11)	_t	45	538751	0.005300465
		12)	_r	55	474133	0.004664725
		13)	_i	68	379321	0.0037319239
		14)	_f	73	361427	0.003555875
		15)	_u	77	337292	0.0033184246
		16)	_v	98	210112	0.0020671727
		17)	_l	126	159454	0.0015687774
		18)	_é	131	150957	0.0014851802
		19)	_g	144	129128	0.0012704171
		20)	_à	149	120145	0.0011820385
		21)	_h	171	90799	8.933198E-4
		22)	_b	177	87687	8.627026E-4
		23)	_j	206	60827	5.9844233E-4
		24)	_ú	283	22528	2.216402E-4
		25)	_ 	318	15281	1.5034109E-4
		26)	_á	345	11103	1.0923611E-4
		27)	_â	382	7720	7.5952696E-5
		28)	_z	405	5482	5.3934284E-5
		29)	_ó	413	4772	4.6948997E-5
		30)	_ê	445	3241	3.188636E-5
		31)	_í	529	893	8.78572E-6
		32)	_x	554	582	5.7259676E-6
		33)	_k	564	437	4.2993947E-6
		34)	_w	591	305	3.0007218E-6
	6)	d	0	0	0.0
		1)	de	7	1556523	0.015313746
		2)	do	19	931811	0.009167559
		3)	da	23	901288	0.008867261
		4)	di	78	336674	0.0033123444
		5)	du	194	71956	7.079342E-4
		6)	dã	310	16290	1.6026806E-4
		7)	dr	328	13363	1.3147097E-4
		8)	dú	363	8776	8.634208E-5
		9)	dê	370	8453	8.316427E-5
		10)	dm	390	7168	7.0521884E-5
		11)	dá	395	6261	6.1598425E-5
		12)	dí	436	3602	3.543803E-5
		13)	dé	451	3042	2.9928511E-5
		14)	dv	487	1655	1.6282605E-5
		15)	dq	517	1145	1.1265005E-5
		16)	dó	521	1034	1.0172939E-5
		17)	d_	534	815	8.018323E-6
		18)	dj	557	546	5.371784E-6
		19)	dâ	571	403	3.964888E-6
	7)	n	0	0	0.0
		1)	nt	12	1078060	0.01060642
		2)	no	64	410596	0.004039621
		3)	na	66	381479	0.0037531552
		4)	nd	85	282540	0.0027797506
		5)	nc	90	250628	0.0024657866
		6)	ns	92	246348	0.002423678
		7)	ni	111	173733	0.0017092604
		8)	nh	121	164147	0.0016149491
		9)	ne	128	154729	0.0015222908
		10)	nã	129	153795	0.0015131016
		11)	nç	187	77995	7.673485E-4
		12)	nv	207	60166	5.919391E-4
		13)	nu	215	55720	5.481974E-4
		14)	nf	228	49010	4.8218155E-4
		15)	ng	249	36620	3.602834E-4
		16)	nó	260	29288	2.88148E-4
		17)	ní	286	21697	2.1346446E-4
		18)	nq	343	11239	1.1057414E-4
		19)	ná	344	11212	1.103085E-4
		20)	nj	350	10511	1.0341176E-4
		21)	nú	358	9783	9.624938E-5
		22)	n_	384	7523	7.4014526E-5
		23)	né	478	1868	1.8378192E-5
		24)	nr	479	1865	1.8348675E-5
		25)	nâ	481	1827	1.7974815E-5
		26)	nz	514	1162	1.1432258E-5
		27)	nê	533	829	8.15606E-6
		28)	nn	549	657	6.46385E-6
		29)	nl	567	417	4.102626E-6
	8)	r	0	0	0.0
		1)	re	14	1044914	0.010280316
		2)	ra	18	934551	0.009194517
		3)	r_	24	876089	0.008619342
		4)	ri	47	535164	0.005265175
		5)	ro	54	475252	0.004675735
		6)	rt	108	178635	0.0017574884
		7)	rm	122	163719	0.0016107382
		8)	rá	168	92761	9.126228E-4
		9)	rd	179	86228	8.483483E-4
		10)	rc	195	68734	6.762348E-4
		11)	rr	196	68379	6.7274214E-4
		12)	rg	210	58907	5.7955255E-4
		13)	rn	213	56623	5.5708154E-4
		14)	ru	222	51147	5.032063E-4
		15)	rs	238	44789	4.4065353E-4
		16)	rv	248	37248	3.6646193E-4
		17)	rç	253	34636	3.4076395E-4
		18)	rí	258	30765	3.0267937E-4
		19)	ró	267	26387	2.5960672E-4
		20)	rê	284	22251	2.1891495E-4
		21)	rã	293	19695	1.9376792E-4
		22)	rq	316	15302	1.5054768E-4
		23)	rl	346	10970	1.07927604E-4
		24)	ré	368	8610	8.47089E-5
		25)	rp	396	6156	6.0565388E-5
		26)	rf	416	4675	4.599467E-5
		27)	rb	430	4014	3.9491468E-5
		28)	râ	441	3417	3.3617922E-5
		29)	rõ	535	813	7.998646E-6
		30)	rj	588	309	3.0400756E-6
		31)	rú	606	238	2.3415469E-6
	9)	t	0	0	0.0
		1)	te	15	1010453	0.009941273
		2)	ta	26	841842	0.008282405
		3)	to	35	694697	0.006834729
		4)	ti	49	500498	0.0049241157
		5)	tr	71	362010	0.0035616108
		6)	tu	112	173175	0.0017037705
		7)	tá	201	63240	6.2218244E-4
		8)	tã	218	53278	5.24172E-4
		9)	tó	229	48320	4.7539306E-4
		10)	té	239	44518	4.3798733E-4
		11)	tê	273	25710	2.529461E-4
		12)	tâ	322	14847	1.4607121E-4
		13)	tí	331	12561	1.2358055E-4
		14)	tõ	337	11614	1.1426355E-4
		15)	t_	499	1382	1.3596713E-5
		16)	tc	504	1302	1.2809639E-5
		17)	tn	520	1055	1.03795455E-5
		18)	tm	522	1022	1.0054878E-5
		19)	tl	526	979	9.631825E-6
		20)	tú	548	667	6.5622344E-6
		21)	ts	559	494	4.8601855E-6
		22)	th	560	494	4.8601855E-6
	10)	m	0	0	0.0
		1)	m_	21	928462	0.00913461
		2)	me	39	654191	0.006436214
		3)	ma	41	599704	0.005900147
		4)	mo	61	425385	0.0041851215
		5)	mp	102	195514	0.0019235512
		6)	mi	107	180299	0.0017738595
		7)	mu	146	121670	0.0011970421
		8)	mb	160	107932	0.0010618817
		9)	mí	311	15950	1.56923E-4
		10)	mé	332	12467	1.2265574E-4
		11)	má	352	10256	1.0090296E-4
		12)	ms	401	5771	5.6777593E-5
		13)	mã	429	4115	4.048515E-5
		14)	mó	454	2742	2.697698E-5
		15)	mm	462	2415	2.3759814E-5
		16)	mn	467	2278	2.2411949E-5
		17)	mê	480	1860	1.8299485E-5
		18)	mú	485	1702	1.674501E-5
		19)	mv	569	413	4.0632726E-6
		20)	md	613	208	2.046394E-6
	11)	c	0	0	0.0
		1)	co	22	901818	0.0088724755
		2)	ci	58	449675	0.004424097
		3)	ca	65	391413	0.0038508903
		4)	ce	91	250356	0.0024631105
		5)	ct	113	172143	0.0016936172
		6)	cu	150	119948	0.0011801003
		7)	cr	166	95275	9.373566E-4
		8)	cl	202	63164	6.214347E-4
		9)	cç	261	27524	2.70793E-4
		10)	ch	274	25450	2.503881E-4
		11)	cí	278	24380	2.3986098E-4
		12)	cn	389	7334	7.215506E-5
		13)	cá	394	6344	6.241501E-5
		14)	cê	455	2647	2.604233E-5
		15)	câ	466	2299	2.2618555E-5
		16)	có	473	1927	1.8958659E-5
		17)	cé	484	1717	1.6892587E-5
		18)	c_	490	1588	1.5623431E-5
		19)	cc	500	1351	1.3291722E-5
		20)	cú	578	361	3.5516741E-6
		21)	cã	611	221	2.1742935E-6
		22)	ck	614	203	1.9972017E-6
	12)	q	0	0	0.0
		1)	qu	28	826148	0.008128001
	13)	ã	0	0	0.0
		1)	ão	33	731632	0.0071981116
		2)	ã_	398	6036	5.9384776E-5
		3)	ãe	542	768	7.555916E-6
		4)	ãs	546	684	6.7294877E-6
	14)	u	0	0	0.0
		1)	ue	37	688758	0.006776299
		2)	um	63	413430	0.004067503
		3)	ua	93	243225	0.0023929526
		4)	ur	106	180889	0.0017796642
		5)	ui	115	170197	0.0016744717
		6)	ut	116	168772	0.0016604519
		7)	u_	117	168064	0.0016534863
		8)	un	119	165836	0.0016315662
		9)	ul	154	115547	0.0011368013
		10)	us	163	104318	0.0010263256
		11)	ud	214	56557	5.5643223E-4
		12)	up	245	39270	3.8635524E-4
		13)	uç	246	39009	3.837874E-4
		14)	uc	269	26211	2.5787516E-4
		15)	ub	275	25302	2.4893202E-4
		16)	ug	276	25033	2.4628546E-4
		17)	uz	297	18841	1.853659E-4
		18)	uí	315	15381	1.5132493E-4
		19)	uê	354	9937	9.77645E-5
		20)	uv	360	9175	9.026762E-5
		21)	uo	371	8360	8.2249295E-5
		22)	uf	388	7349	7.230264E-5
		23)	uj	399	5964	5.867641E-5
		24)	ué	426	4247	4.178382E-5
		25)	ux	449	3123	3.0725423E-5
		26)	uá	516	1148	1.129452E-5
		27)	uã	610	226	2.2234856E-6
	15)	p	0	0	0.0
		1)	po	42	586172	0.0057670134
		2)	pr	48	518273	0.005098994
		3)	pe	59	428049	0.0042113313
		4)	pa	60	425946	0.004190641
		5)	pl	183	81463	8.014682E-4
		6)	pu	208	59117	5.816186E-4
		7)	pi	244	40505	3.9850568E-4
		8)	pt	306	16823	1.6551194E-4
		9)	pú	334	12438	1.2237042E-4
		10)	pç	378	8108	7.9770005E-5
		11)	pó	381	7890	7.762523E-5
		12)	põ	391	7162	7.0462855E-5
		13)	pô	408	5127	5.0441642E-5
		14)	pé	440	3457	3.401146E-5
		15)	pí	446	3216	3.1640397E-5
		16)	pc	512	1191	1.1717572E-5
		17)	pá	515	1156	1.1373228E-5
		18)	ps	538	786	7.733008E-6
		19)	pâ	585	316	3.1089446E-6
		20)	pê	589	309	3.0400756E-6
	16)	i	0	0	0.0
		1)	is	43	547243	0.005384013
		2)	ia	51	496763	0.004887369
		3)	in	56	469506	0.004619203
		4)	id	69	376725	0.0037063833
		5)	it	74	360737	0.0035490864
		6)	ic	75	355098	0.0034936075
		7)	io	82	311086	0.0030605986
		8)	im	84	290896	0.0028619606
		9)	ir	86	280148	0.002756217
		10)	iv	104	194478	0.0019133586
		11)	il	148	120477	0.0011853048
		12)	ig	158	110677	0.0010888882
		13)	iz	162	105980	0.0010426771
		14)	i_	178	86820	8.541727E-4
		15)	iç	188	77565	7.63118E-4
		16)	if	200	66552	6.547673E-4
		17)	ie	209	58913	5.796116E-4
		18)	ib	220	52163	5.1320216E-4
		19)	ip	257	31017	3.0515864E-4
		20)	iã	296	18848	1.8543476E-4
		21)	ix	303	17683	1.7397299E-4
		22)	iá	312	15614	1.5361728E-4
		23)	iu	327	13772	1.3549489E-4
		24)	iõ	357	9810	9.651502E-5
		25)	iê	366	8630	8.490567E-5
		26)	iq	407	5128	5.045148E-5
		27)	ij	488	1654	1.6272767E-5
		28)	ió	555	579	5.6964523E-6
		29)	ié	570	408	4.0140803E-6
	17)	ç	0	0	0.0
		1)	çã	72	361614	0.0035577149
		2)	çõ	153	115653	0.0011378442
		3)	ça	167	93232	9.172567E-4
		4)	ço	240	42249	4.1566393E-4
		5)	çá	544	704	6.9262564E-6
		6)	çú	550	656	6.4540113E-6
		7)	çu	568	414	4.073111E-6
	18)	l	0	0	0.0
		1)	la	79	334635	0.0032922837
		2)	li	88	278455	0.0027395606
		3)	l_	94	241941	0.00238032
		4)	le	105	191309	0.0018821806
		5)	lo	118	167091	0.0016439134
		6)	lh	159	109966	0.001081893
		7)	lt	172	90743	8.9276885E-4
		8)	lu	175	87732	8.6314534E-4
		9)	lí	216	55456	5.456001E-4
		10)	lm	224	50476	4.966047E-4
		11)	lv	241	41547	4.0875733E-4
		12)	lg	250	35787	3.5208798E-4
		13)	lq	330	12790	1.2583355E-4
		14)	lé	349	10524	1.0353966E-4
		15)	ld	356	9843	9.6839685E-5
		16)	lc	374	8294	8.159996E-5
		17)	ló	406	5281	5.1956762E-5
		18)	lá	412	4906	4.826735E-5
		19)	lê	424	4312	4.242332E-5
		20)	ls	438	3493	3.4365643E-5
		21)	lp	469	2188	2.152649E-5
		22)	lâ	471	2114	2.0798445E-5
		23)	ln	531	835	8.215091E-6
		24)	lç	539	785	7.723169E-6
		25)	lf	561	494	4.8601855E-6
		26)	lb	565	434	4.2698794E-6
		27)	ll	580	336	3.305713E-6
		28)	lã	597	271	2.666215E-6
	19)	v	0	0	0.0
		1)	ve	80	332268	0.0032689963
		2)	va	100	206198	0.002028665
		3)	vi	103	195496	0.0019233741
		4)	vo	120	165834	0.0016315465
		5)	vr	335	11808	1.1617221E-4
		6)	vé	353	10178	1.0013556E-4
		7)	vá	359	9548	9.393735E-5
		8)	ví	403	5745	5.6521792E-5
		9)	vê	414	4685	4.6093053E-5
		10)	vã	439	3462	3.4060653E-5
		11)	vu	477	1868	1.8378192E-5
		12)	vó	536	807	7.939615E-6
		13)	vâ	553	592	5.824352E-6
	20)	õ	0	0	0.0
		1)	õe	110	176216	0.0017336892
	21)	f	0	0	0.0
		1)	fi	114	171715	0.0016894063
		2)	fo	130	150996	0.0014855639
		3)	fe	145	123823	0.0012182242
		4)	fa	155	114984	0.0011312623
		5)	fu	223	50753	4.9932994E-4
		6)	fr	252	35172	3.4603733E-4
		7)	fl	305	17133	1.6856186E-4
		8)	fí	367	8617	8.477777E-5
		9)	fá	460	2435	2.3956582E-5
		10)	fé	470	2151	2.1162468E-5
		11)	fó	511	1202	1.1825796E-5
		12)	ft	525	998	9.818756E-6
		13)	f_	594	284	2.7941148E-6
		14)	fú	600	264	2.597346E-6
	22)	g	0	0	0.0
		1)	gu	123	162852	0.0016022084
		2)	ga	139	135234	0.0013304906
		3)	go	147	120860	0.001189073
		4)	gr	152	115797	0.001139261
		5)	gi	173	89980	8.8526215E-4
		6)	ge	190	73985	7.278964E-4
		7)	gn	307	16683	1.6413456E-4
		8)	gê	373	8318	8.183608E-5
		9)	gl	392	7039	6.9252725E-5
		10)	gé	434	3687	3.62743E-5
		11)	gí	468	2216	2.1801965E-5
		12)	gá	475	1901	1.870286E-5
		13)	gã	482	1824	1.79453E-5
		14)	g_	493	1494	1.4698618E-5
		15)	gm	509	1219	1.1993049E-5
		16)	gó	540	780	7.673977E-6
		17)	gâ	582	331	3.256521E-6
	23)	é	0	0	0.0
		1)	é_	124	162565	0.0015993847
		2)	ém	189	74128	7.293033E-4
		3)	ér	251	35480	3.490676E-4
		4)	és	338	11603	1.1415533E-4
		5)	éc	372	8333	8.198366E-5
		6)	ég	385	7478	7.35718E-5
		7)	ét	386	7391	7.2715855E-5
		8)	éd	402	5769	5.6757915E-5
		9)	én	452	2871	2.8246139E-5
		10)	éf	497	1412	1.3891866E-5
		11)	él	502	1331	1.3094953E-5
		12)	év	541	777	7.644462E-6
		13)	ép	543	761	7.487047E-6
		14)	éi	545	701	6.896741E-6
		15)	éu	566	423	4.1616568E-6
		16)	éa	579	349	3.4336128E-6
	24)	h	0	0	0.0
		1)	ho	127	157129	0.001545903
		2)	ha	164	103908	0.0010222918
		3)	he	204	61265	6.0275156E-4
		4)	há	272	25756	2.5339867E-4
		5)	hu	301	18194	1.7900043E-4
		6)	hi	351	10290	1.0123747E-4
		7)	hõ	379	7979	7.850085E-5
		8)	hã	404	5682	5.590197E-5
		9)	hó	590	306	3.0105602E-6
		10)	h_	593	292	2.8728223E-6
		11)	hú	605	243	2.390739E-6
		12)	hí	607	236	2.32187E-6
	25)	á	0	0	0.0
		1)	á_	140	134020	0.0013185467
		2)	ár	192	73534	7.234593E-4
		3)	áv	255	33191	3.265474E-4
		4)	át	300	18679	1.8377208E-4
		5)	ál	323	14569	1.4333612E-4
		6)	ás	347	10608	1.0436609E-4
		7)	ám	348	10561	1.0390368E-4
		8)	ác	377	8214	8.081288E-5
		9)	ág	397	6053	5.955203E-5
		10)	áf	423	4322	4.2521704E-5
		11)	áx	459	2457	2.4173029E-5
		12)	áp	463	2388	2.3494176E-5
		13)	áu	503	1313	1.2917862E-5
		14)	áb	519	1062	1.0448415E-5
		15)	ád	532	830	8.165899E-6
		16)	áq	584	317	3.118783E-6
	26)	b	0	0	0.0
		1)	br	156	114654	0.0011280156
		2)	ba	157	111048	0.0010925382
		3)	be	185	81205	7.989299E-4
		4)	bi	193	72072	7.090755E-4
		5)	bé	219	53008	5.215156E-4
		6)	bo	234	47330	4.65653E-4
		7)	bl	242	40703	4.0045372E-4
		8)	bs	266	26569	2.613973E-4
		9)	bu	279	23818	2.3433178E-4
		10)	bj	287	21271	2.0927329E-4
		11)	bt	409	5093	5.0107134E-5
		12)	b_	415	4677	4.6014346E-5
		13)	bv	418	4537	4.4636967E-5
		14)	bá	483	1753	1.7246772E-5
		15)	bm	489	1642	1.6154705E-5
		16)	bd	562	456	4.486325E-6
		17)	bí	573	392	3.8566654E-6
		18)	bó	587	314	3.0892677E-6
		19)	bc	616	202	1.9873632E-6
	27)	à	0	0	0.0
		1)	à_	169	92264	9.077331E-4
		2)	às	265	26610	2.6180068E-4
		3)	àq	505	1269	1.248497E-5
	28)	z	0	0	0.0
		1)	za	186	79675	7.838771E-4
		2)	ze	205	60874	5.9890473E-4
		3)	z_	212	56678	5.5762264E-4
		4)	zi	294	19357	1.9044253E-4
		5)	zo	321	14930	1.4688779E-4
		6)	zã	375	8278	8.1442544E-5
		7)	zm	411	4962	4.88183E-5
		8)	zõ	437	3582	3.5241264E-5
		9)	zê	458	2501	2.4605919E-5
		10)	zá	530	889	8.746366E-6
		11)	zs	575	379	3.7287657E-6
		12)	zu	603	251	2.4694464E-6
	29)	ê	0	0	0.0
		1)	ên	199	66563	6.5487553E-4
		2)	êm	326	14196	1.3966639E-4
		3)	ês	340	11527	1.1340761E-4
		4)	ê_	433	3891	3.828134E-5
		5)	êl	435	3641	3.5821733E-5
		6)	êx	447	3181	3.129605E-5
		7)	êe	518	1107	1.08911445E-5
		8)	êu	527	965	9.494087E-6
	30)	í	0	0	0.0
		1)	ít	211	57946	5.7009776E-4
		2)	ís	226	49477	4.8677612E-4
		3)	ív	236	46794	4.6037958E-4
		4)	íc	262	27440	2.6996658E-4
		5)	ín	291	20635	2.0301605E-4
		6)	íd	292	20099	1.9774264E-4
		7)	íp	339	11587	1.13997914E-4
		8)	íf	364	8743	8.601741E-5
		9)	ía	376	8219	8.0862075E-5
		10)	ío	400	5785	5.691533E-5
		11)	ír	419	4524	4.4509066E-5
		12)	íl	428	4202	4.1341093E-5
		13)	í_	432	3925	3.8615846E-5
		14)	íb	444	3244	3.1915875E-5
		15)	ím	457	2549	2.5078163E-5
		16)	íz	492	1569	1.54365E-5
		17)	íg	496	1454	1.430508E-5
		18)	íq	577	370	3.6402198E-6
	31)	j	0	0	0.0
		1)	ju	217	53965	5.30931E-4
		2)	je	227	49242	4.8446408E-4
		3)	ja	237	45377	4.4643853E-4
		4)	já	263	27203	2.6763487E-4
		5)	jo	319	15191	1.4945562E-4
	32)	ó	0	0	0.0
		1)	ór	221	51695	5.0859776E-4
		2)	ós	289	20833	2.0496406E-4
		3)	óm	314	15474	1.522399E-4
		4)	óp	320	15103	1.4858984E-4
		5)	ó_	324	14485	1.4250969E-4
		6)	óx	365	8651	8.5112275E-5
		7)	óg	410	5005	4.9241353E-5
		8)	ól	420	4470	4.397779E-5
		9)	ón	427	4207	4.1390285E-5
		10)	ób	476	1892	1.8614313E-5
		11)	ót	491	1583	1.5574238E-5
		12)	óv	494	1484	1.4600233E-5
		13)	ód	495	1456	1.4324757E-5
		14)	óc	523	1012	9.956493E-6
		15)	ói	537	790	7.772362E-6
		16)	óf	558	541	5.3225917E-6
	33)	x	0	0	0.0
		1)	xi	235	47183	4.6420674E-4
		2)	xe	264	27153	2.6714295E-4
		3)	xt	268	26296	2.587114E-4
		4)	xp	280	23727	2.3343648E-4
		5)	xa	290	20811	2.0474762E-4
		6)	xc	329	13108	1.2896217E-4
		7)	xo	362	8819	8.676513E-5
		8)	xí	464	2363	2.3248214E-5
		9)	xu	501	1342	1.3203176E-5
		10)	xã	513	1168	1.1491289E-5
		11)	xé	552	622	6.1195046E-6
		12)	xõ	581	332	3.2663595E-6
		13)	x_	596	282	2.774438E-6
		14)	xá	608	235	2.3120315E-6
	34)	â	0	0	0.0
		1)	ân	282	22951	2.2580185E-4
		2)	âm	342	11343	1.11597335E-4
	35)	 	0	0	0.0
		1)	 _	313	15560	1.53086E-4
		2)	  	317	15282	1.5035093E-4
	36)	ú	0	0	0.0
		1)	úl	325	14223	1.3993202E-4
		2)	úb	333	12450	1.2248848E-4
		3)	úd	355	9924	9.76366E-5
		4)	úm	361	8833	8.690287E-5
		5)	ún	369	8517	8.379393E-5
		6)	ús	417	4607	4.5325658E-5
		7)	úv	421	4442	4.3702315E-5
		8)	út	442	3407	3.351954E-5
		9)	úc	528	933	9.179257E-6
		10)	úr	563	440	4.32891E-6
		11)	úp	586	315	3.0991062E-6
		12)	úg	612	213	2.095586E-6
	37)	ô	0	0	0.0
		1)	ôr	443	3368	3.313584E-5
		2)	ôs	498	1389	1.3665583E-5
		3)	ôd	595	282	2.774438E-6
	38)	”	0	0	0.0
		1)	”_	524	1000	9.838433E-6
	39)	y	0	0	0.0
		1)	y_	551	627	6.168697E-6
	40)	w	0	0	0.0
		1)	wa	583	328	3.2270057E-6
	41)	k	0	0	0.0
		1)	ki	601	263	2.5875077E-6
		2)	k_	602	254	2.4989617E-6
		3)	ke	615	202	1.9873632E-6
