Portuguese	4	57870251	9450
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	0	0	0.0
				1)	_de_	1	737373	0.0072545945
				2)	_des	39	130967	0.0012885099
				3)	_dev	111	63948	6.2914804E-4
				4)	_dep	168	49259	4.8463134E-4
				5)	_dec	298	31903	3.138755E-4
				6)	_dem	523	22409	2.2046943E-4
				7)	_deb	580	20629	2.0295702E-4
				8)	_def	606	19900	1.957848E-4
				9)	_det	1146	11661	1.1472596E-4
				10)	_dei	1421	9296	9.145807E-5
				11)	_del	1575	8302	8.167866E-5
				12)	_den	2068	5980	5.8833826E-5
				13)	_der	3187	3035	2.9859642E-5
				14)	_dez	3235	2956	2.9082406E-5
				15)	_deu	4105	1855	1.8250292E-5
				16)	_ded	4136	1822	1.7925624E-5
				17)	_deg	6578	591	5.8145133E-6
			2)	_da	0	0	0.0
				1)	_da_	11	257180	0.002530248
				2)	_das	81	78154	7.6891284E-4
				3)	_dad	1255	10625	1.0453334E-4
				4)	_dar	1258	10613	1.0441528E-4
				5)	_daq	2901	3578	3.520191E-5
				6)	_dat	3388	2720	2.6760536E-5
				7)	_daí	3911	2060	2.026717E-5
				8)	_dan	3999	1966	1.9342358E-5
				9)	_dam	8005	341	3.3549054E-6
			3)	_do	0	0	0.0
				1)	_do_	14	225242	0.002216028
				2)	_dos	41	126367	0.0012432531
				3)	_dom	1133	11797	1.1606399E-4
				4)	_doi	1588	8244	8.110803E-5
				5)	_doc	2334	4964	4.8837977E-5
				6)	_dot	3183	3039	2.9898996E-5
				7)	_doe	3236	2953	2.905289E-5
				8)	_dou	5568	903	8.884104E-6
				9)	_doa	6421	625	6.14902E-6
				10)	_dor	7161	465	4.574871E-6
				11)	_doz	7472	413	4.0632726E-6
				12)	_dop	8428	290	2.8531454E-6
				13)	_don	9256	213	2.095586E-6
				14)	_dog	9311	209	2.0562322E-6
			4)	_di	0	0	0.0
				1)	_dir	145	52824	5.1970535E-4
				2)	_dis	164	50094	4.928464E-4
				3)	_diz	484	23596	2.3214765E-4
