French	2	31958107	518
		20)	oq	345	3266	8.773259E-5
		21)	o_	349	2951	7.927093E-5
		22)	oh	372	1965	5.278461E-5
		23)	oû	375	1912	5.13609E-5
		24)	ox	439	727	1.9528963E-5
		25)	oa	445	685	1.8400742E-5
		26)	oî	449	643	1.7272521E-5
		27)	oé	479	388	1.042261E-5
		28)	oï	499	290	7.790095E-6
		29)	oe	514	222	5.963452E-6
	6)	d	0	0	0.0
		1)	de	9	531535	0.014278304
		2)	da	90	105680	0.0028388181
		3)	du	92	103995	0.002793555
		4)	di	95	94268	0.0025322645
		5)	dé	100	88695	0.0023825604
		6)	do	136	57904	0.0015554402
		7)	dr	155	45781	0.0012297874
		8)	d_	158	44845	0.0012046442
		9)	ds	297	6933	1.86237E-4
		10)	dh	302	6550	1.759487E-4
		11)	dg	327	4347	1.1677084E-4
		12)	dè	331	4279	1.14944196E-4
		13)	dm	355	2539	6.8203626E-5
		14)	dê	398	1321	3.5485227E-5
		15)	dû	425	882	2.3692633E-5
		16)	dy	440	721	1.9367788E-5
		17)	dd	475	412	1.1067307E-5
	7)	l	0	0	0.0
		1)	le	10	494727	0.013289553
		2)	la	23	300299	0.008066751
		3)	li	63	139951	0.0037594193
		4)	l_	70	127818	0.0034334979
		5)	ll	101	88167	0.002368377
		6)	lu	111	74413	0.0019989116
		7)	lo	127	65159	0.001750327
		8)	lé	179	33930	9.114411E-4
		9)	ls	235	16407	4.4073135E-4
		10)	lè	241	15465	4.1542697E-4
		11)	lt	261	11838	3.1799707E-4
		12)	lh	313	6129	1.6463963E-4
		13)	là	328	4314	1.1588438E-4
		14)	lq	330	4289	1.1521282E-4
		15)	lg	386	1629	4.3758846E-5
		16)	ly	399	1276	3.4276418E-5
		17)	lc	422	921	2.4740268E-5
		18)	lm	476	398	1.0691234E-5
		19)	ld	491	318	8.5422425E-6
		20)	lâ	500	285	7.6557835E-6
		21)	lv	508	246	6.6081498E-6
		22)	lb	509	240	6.446975E-6
		23)	lô	511	234	6.2858007E-6
		24)	lp	516	214	5.748553E-6
	8)	n	0	0	0.0
		1)	nt	12	478154	0.012844362
		2)	n_	14	414682	0.011139353
		3)	ns	26	291148	0.007820933
		4)	ne	39	211664	0.0056858025
		5)	no	66	135966	0.0036523726
		6)	nc	87	107736	0.0028940472
		7)	nd	97	92618	0.0024879414
		8)	ni	103	85840	0.002305868
		9)	na	113	73839	0.0019834926
		10)	nn	116	71431	0.0019188079
		11)	né	168	38859	0.0010438459
		12)	nf	210	21992	5.907578E-4
		13)	ng	224	17923	4.8145474E-4
		14)	nv	227	17574	4.7207976E-4
		15)	nu	233	16844	4.524702E-4
		16)	nq	316	5410	1.4532557E-4
		17)	nç	387	1627	4.370512E-5
		18)	nr	391	1475	3.9622035E-5
		19)	ny	395	1393	3.741932E-5
		20)	nj	408	1120	3.0085885E-5
		21)	nm	421	947	2.543869E-5
		22)	nê	447	655	1.759487E-5
		23)	nz	455	571	1.5338428E-5
		24)	nl	464	505	1.356551E-5
		25)	nè	485	358	9.616738E-6
		26)	nh	496	304	8.166168E-6
	9)	r	0	0	0.0
		1)	re	13	417895	0.011225661
		2)	r_	18	328068	0.008812693
		3)	ra	41	202492	0.00543942
		4)	ro	47	181408	0.0048730536
		5)	ri	74	121665	0.0032682135
		6)	ré	85	109554	0.002942883
		7)	rt	91	105102	0.0028232916
		8)	rs	118	70850	0.0019032009
		9)	rm	171	38159	0.0010250421
		10)	rc	181	33363	8.9621014E-4
		11)	rd	182	32888	8.834505E-4
		12)	rn	190	29891	8.029439E-4
		13)	rr	202	23984	6.442677E-4
		14)	rè	209	22126	5.943574E-4
		15)	rg	220	19086	5.126957E-4
		16)	rv	244	14480	3.889675E-4
		17)	ru	250	13419	3.604665E-4
		18)	rê	292	7163	1.9241535E-4
		19)	rl	296	6939	1.8639817E-4
		20)	rô	303	6539	1.7565321E-4
		21)	rq	308	6364	1.7095229E-4
		22)	rf	359	2248	6.038667E-5
		23)	rp	362	2167	5.8210815E-5
		24)	rb	378	1862	5.001778E-5
		25)	râ	411	1046	2.8098068E-5
		26)	rç	454	581	1.5607053E-5
		27)	ry	463	513	1.378041E-5
	10)	q	0	0	0.0
		1)	qu	19	322401	0.008660464
		2)	q_	428	801	2.151678E-5
	11)	m	0	0	0.0
		1)	me	24	298633	0.008021998
		2)	ma	88	106864	0.0028706233
		3)	mm	115	72509	0.0019477656
		4)	mi	121	69982	0.0018798843
		5)	mo	129	62393	0.0016760256
		6)	mp	133	59566	0.0016000855
		7)	mb	189	31289	8.4049755E-4
		8)	mé	226	17587	4.7242898E-4
		9)	mu	231	17362	4.6638492E-4
		10)	mê	266	11602	3.1165752E-4
		11)	m_	294	7098	1.9066929E-4
		12)	mè	392	1475	3.9622035E-5
		13)	mn	394	1401	3.7634218E-5
		14)	ms	437	733	1.9690136E-5
		15)	mc	471	475	1.2759639E-5
	12)	u	0	0	0.0
		1)	ur	25	293001	0.0078707095
		2)	ue	30	257069	0.0069054896
		3)	us	54	169013	0.004540094
		4)	un	58	152397	0.0040937485
		5)	u_	60	148713	0.0039947876
		6)	ut	75	118641	0.0031869817
		7)	ui	77	118045	0.0031709715
		8)	ux	135	58524	0.0015720949
		9)	uv	156	45185	0.0012137773
		10)	ul	159	43013	0.0011554323
		11)	uc	204	23895	6.4187695E-4
		12)	ud	208	22610	6.073588E-4
		13)	ua	211	21912	5.8860885E-4
		14)	up	212	21854	5.870508E-4
		15)	um	248	13863	3.723934E-4
		16)	uj	264	11660	3.1321554E-4
		17)	ub	273	10714	2.8780373E-4
		18)	ué	283	8623	2.3163445E-4
		19)	uo	288	7644	2.0533617E-4
		20)	ug	314	6038	1.6219515E-4
		21)	uf	332	4163	1.1182816E-4
		22)	uh	333	4151	1.1150581E-4
		23)	uu	350	2909	7.8142715E-5
		24)	uà	373	1927	5.176384E-5
		25)	uq	414	1004	2.6969847E-5
		26)	uê	423	905	2.431047E-5
		27)	uy	466	495	1.3296886E-5
		28)	uz	502	269	7.225985E-6
		29)	uè	504	267	7.1722598E-6
	13)	a	0	0	0.0
		1)	a_	28	268208	0.0072047096
		2)	an	31	255643	0.006867184
		3)	ai	35	235839	0.0063352007
		4)	at	49	180702	0.0048540886
		5)	au	56	159147	0.00427507
		6)	ar	65	137753	0.0037003758
		7)	al	94	100929	0.0027111948
		8)	as	109	76674	0.0020596473
		9)	av	112	74153	0.0019919274
		10)	ac	128	62490	0.0016786312
		11)	ap	142	55736	0.0014972026
		12)	ab	162	41743	0.001121317
		13)	am	167	39421	0.0010589425
		14)	ag	170	38693	0.0010393867
		15)	ad	195	26065	7.0016837E-4
		16)	ay	236	16102	4.325383E-4
		17)	af	257	12421	3.3365784E-4
		18)	aq	309	6257	1.6807801E-4
		19)	aî	329	4291	1.1526654E-4
		20)	aj	337	3675	9.8719305E-5
		21)	aç	353	2855	7.6692144E-5
		22)	aé	384	1703	4.5746663E-5
		23)	ax	390	1516	4.0723393E-5
		24)	ao	438	729	1.9582687E-5
		25)	az	465	505	1.356551E-5
		26)	ak	489	330	8.864591E-6
	14)	i	0	0	0.0
		1)	io	32	255141	0.0068536988
		2)	it	33	254353	0.006832531
		3)	is	36	233148	0.0062629143
		4)	in	42	198531	0.0053330185
		5)	ie	62	143231	0.003847528
		6)	i_	67	132171	0.0035504298
		7)	ir	69	129100	0.0034679354
		8)	il	76	118073	0.0031717238
		9)	ic	124	65804	0.0017676532
		10)	iq	130	61469	0.0016512047
		11)	im	141	55775	0.0014982502
		12)	iv	150	50432	0.0013547244
		13)	id	169	38842	0.0010433892
		14)	if	176	36675	9.851784E-4
		15)	iè	180	33437	8.98198E-4
		16)	ia	184	32502	8.730816E-4
		17)	ig	193	26473	7.1112823E-4
		18)	ib	199	25154	6.756967E-4
		19)	ié	256	12520	3.363172E-4
		20)	ip	267	11590	3.1133517E-4
		21)	ix	290	7460	2.0039348E-4
		22)	iz	444	690	1.8535055E-5
		23)	iu	501	278	7.4677464E-6
	15)	c	0	0	0.0
		1)	ce	34	246962	0.0066339914
		2)	co	37	225765	0.006064589
		3)	ci	102	86661	0.0023279223
		4)	ct	110	76028	0.0020422942
		5)	ch	131	60566	0.0016269479
		6)	ca	144	54137	0.0014542496
		7)	cu	166	39557	0.0010625959
		8)	c_	185	32113	8.626321E-4
		9)	cr	186	31790	8.539556E-4
		10)	cc	198	25606	6.8783853E-4
		11)	cl	205	23564	6.329855E-4
		12)	cé	258	12127	3.2576028E-4
		13)	cè	335	3952	1.06160194E-4
		14)	cô	393	1409	3.7849117E-5
		15)	cs	400	1262	3.3900345E-5
		16)	cq	415	993	2.6674361E-5
		17)	cy	419	977	2.6244561E-5
		18)	ck	462	516	1.3860997E-5
	16)	p	0	0	0.0
		1)	po	43	197879	0.005315504
		2)	pr	53	170016	0.0045670373
		3)	pa	57	158094	0.004246784
		4)	pe	96	94237	0.0025314316
		5)	pl	119	70817	0.0019023144
		6)	pp	147	53535	0.0014380785
		7)	pé	151	49157	0.0013204749
		8)	pu	207	23072	6.197692E-4
		9)	pt	215	20117	5.4039084E-4
		10)	pi	275	10534	2.8296848E-4
		11)	p_	305	6494	1.744444E-4
		12)	ph	306	6490	1.7433695E-4
		13)	ps	315	5578	1.4983845E-4
		14)	pè	343	3373	9.060687E-5
		15)	pê	346	3257	8.749083E-5
		16)	pô	478	392	1.053006E-5
	17)	v	0	0	0.0
		1)	ve	68	131646	0.003536327
		2)	vo	104	85815	0.0023051966
		3)	vi	137	56626	0.0015211101
		4)	va	163	41470	0.0011139836
		5)	vr	218	19377	5.2051264E-4
		6)	vé	272	11062	2.9715183E-4
		7)	vu	293	7115	1.9112596E-4
		8)	vè	441	711	1.9099165E-5
		9)	vê	460	535	1.4371382E-5
	18)	à	0	0	0.0
		1)	à_	71	126252	0.0033914314
		2)	àd	410	1090	2.9280012E-5
		3)	àv	443	710	1.9072302E-5
	19)	é	0	0	0.0
		1)	é_	80	115912	0.0031136742
		2)	ée	105	81762	0.0021963234
		3)	és	117	71074	0.001909218
		4)	ér	143	55620	0.0014940865
		5)	éc	146	53726	0.0014432091
		6)	ét	149	51753	0.0013902097
		7)	ég	160	42765	0.0011487704
		8)	év	201	24990	6.712913E-4
		9)	él	206	23382	6.280966E-4
		10)	ép	213	21417	5.7531195E-4
		11)	ém	222	18385	4.9386517E-4
		12)	éd	229	17520	4.706292E-4
		13)	éf	238	15763	4.2343195E-4
		14)	én	246	14295	3.8399798E-4
		15)	éa	270	11387	3.058821E-4
		16)	éb	285	7915	2.1261587E-4
		17)	éq	291	7259	1.9499414E-4
		18)	éj	301	6594	1.7713064E-4
		19)	éo	352	2856	7.671901E-5
		20)	éu	356	2515	6.7558925E-5
		21)	éh	409	1119	3.0059022E-5
		22)	éé	450	639	1.7165072E-5
		23)	éi	451	625	1.6788998E-5
	20)	j	0	0	0.0
		1)	je	126	65189	0.0017511328
		2)	jo	217	19772	5.311233E-4
		3)	ju	247	13945	3.7459613E-4
		4)	ja	286	7882	2.117294E-4
		5)	jà	320	4943	1.3278083E-4
		6)	j_	351	2861	7.685332E-5
		7)	ji	468	493	1.3243161E-5
		8)	jé	492	314	8.434793E-6
	21)	x	0	0	0.0
		1)	x_	132	59566	0.0016000855
		2)	xi	260	12025	3.2302033E-4
		3)	xp	279	9649	2.5919528E-4
		4)	xe	284	8308	2.231728E-4
		5)	xt	289	7543	2.0262306E-4
		6)	xc	324	4562	1.2254625E-4
		7)	xa	341	3537	9.50123E-5
		8)	xé	364	2148	5.770043E-5
		9)	xq	431	794	2.1328744E-5
		10)	xu	453	581	1.5607053E-5
		11)	xm	477	393	1.0556922E-5
		12)	xh	497	303	8.139306E-6
		13)	xy	518	201	5.3993417E-6
	22)	b	0	0	0.0
		1)	bl	138	56265	0.0015114128
		2)	bi	191	28000	7.521471E-4
		3)	br	192	27047	7.2654727E-4
		4)	ba	216	19875	5.3389015E-4
		5)	bo	239	15743	4.2289472E-4
		6)	bu	253	12796	3.4373123E-4
		7)	be	265	11606	3.1176498E-4
		8)	bj	298	6880	1.848133E-4
		9)	bs	300	6788	1.8234194E-4
		10)	bé	325	4451	1.1956453E-4
		11)	bt	374	1923	5.165639E-5
		12)	b_	407	1135	3.048882E-5
		13)	bv	458	546	1.4666869E-5
		14)	bâ	486	347	9.321252E-6
	23)	f	0	0	0.0
		1)	fi	139	55997	0.0015042137
		2)	fa	140	55882	0.0015011245
		3)	fo	153	47116	0.0012656486
		4)	ff	188	31381	8.429689E-4
		5)	fe	221	19070	5.122659E-4
		6)	fr	259	12125	3.2570655E-4
		7)	fé	269	11558	3.104756E-4
		8)	f_	280	9031	2.4259431E-4
		9)	fs	311	6161	1.6549922E-4
		10)	fl	312	6135	1.648008E-4
		11)	fu	318	5226	1.4038288E-4
		12)	fè	470	485	1.3028262E-5
		13)	fg	512	230	6.178351E-6
	24)	g	0	0	0.0
		1)	ge	154	46522	0.0012496924
		2)	gr	172	37388	0.0010043313
		3)	ga	177	35194	9.453952E-4
		4)	gi	178	34346	9.226159E-4
		5)	gn	237	15916	4.275419E-4
		6)	gu	240	15480	4.158299E-4
		7)	gé	249	13484	3.6221257E-4
		8)	gl	274	10708	2.8764256E-4
		9)	go	278	9887	2.6558852E-4
		10)	gm	357	2469	6.632326E-5
		11)	g_	358	2310	6.205214E-5
		12)	gè	376	1893	5.0850518E-5
		13)	gt	404	1208	3.2449774E-5
		14)	gg	424	905	2.431047E-5
		15)	gh	503	268	7.199122E-6
		16)	gâ	506	258	6.9304983E-6
	25)	è	0	0	0.0
		1)	èr	174	36990	9.9364E-4
		2)	ès	214	20276	5.4466195E-4
		3)	èm	230	17412	4.6772807E-4
		4)	èg	263	11748	3.1557944E-4
		5)	èt	339	3622	9.7295604E-5
		6)	èv	369	2054	5.5175362E-5
		7)	èl	381	1822	4.8943286E-5
		8)	èn	385	1692	4.5451176E-5
		9)	èc	417	985	2.645946E-5
		10)	èd	452	623	1.6735274E-5
		11)	èq	505	261	7.0110855E-6
	26)	h	0	0	0.0
		1)	he	187	31623	8.4946956E-4
		2)	ha	197	25833	6.939363E-4
		3)	ho	242	15460	4.1529266E-4
		4)	hé	254	12725	3.41824E-4
		5)	hu	281	9010	2.4203019E-4
		6)	hi	287	7763	2.0853279E-4
		7)	hn	342	3444	9.251409E-5
		8)	hè	361	2169	5.8264537E-5
		9)	hy	413	1023	2.7480231E-5
		10)	hô	427	802	2.1543643E-5
		11)	h_	434	787	2.1140706E-5
		12)	hr	456	571	1.5338428E-5
		13)	ht	469	490	1.3162575E-5
		14)	hm	494	311	8.354205E-6
	27)	ê	0	0	0.0
		1)	êt	196	25853	6.9447357E-4
		2)	êm	252	13047	3.5047368E-4
		3)	êc	347	3181	8.544928E-5
	28)	y	0	0	0.0
		1)	ys	219	19261	5.173966E-4
		2)	ye	268	11574	3.109054E-4
		3)	y_	271	11323	3.041629E-4
		4)	ya	354	2549	6.847225E-5
		5)	yp	366	2131	5.7243768E-5
		6)	yo	388	1599	4.2952972E-5
		7)	yé	396	1388	3.7285008E-5
		8)	yc	416	991	2.6620635E-5
		9)	yn	420	959	2.5761039E-5
		10)	ym	436	744	1.9985624E-5
		11)	yt	488	333	8.945178E-6
		12)	yd	495	307	8.246756E-6
	29)	z	0	0	0.0
		1)	z_	282	8685	2.3329991E-4
		2)	zo	360	2169	5.8264537E-5
		3)	zm	403	1208	3.2449774E-5
		4)	ze	418	979	2.6298287E-5
		5)	zv	430	800	2.1489917E-5
		6)	za	493	312	8.381068E-6
	30)	ô	0	0	0.0
		1)	ôl	307	6473	1.738803E-4
		2)	ôt	334	3956	1.0626764E-4
		3)	ôm	429	800	2.1489917E-5
	31)	ù	0	0	0.0
		1)	ù_	321	4786	1.2856344E-4
	32)	î	0	0	0.0
		1)	ît	336	3681	9.888048E-5
		2)	în	402	1231	3.3067612E-5
		3)	îl	487	338	9.07949E-6
	33)	ç	0	0	0.0
		1)	ço	338	3665	9.8450684E-5
		2)	ça	379	1852	4.974916E-5
		3)	çu	406	1149	3.0864892E-5
	34)	â	0	0	0.0
		1)	âc	367	2130	5.7216905E-5
		2)	ât	432	790	2.1221293E-5
		3)	âg	435	753	2.0227384E-5
	35)	û	0	0	0.0
		1)	ûr	368	2091	5.6169272E-5
		2)	ût	371	2030	5.4530665E-5
		3)	û_	433	788	2.1167569E-5
	36)	k	0	0	0.0
		1)	ki	461	534	1.43445195E-5
		2)	ka	480	369	9.912224E-6
		3)	k_	481	368	9.8853625E-6
		4)	ks	515	215	5.7754155E-6
