French	4	20919021	6780
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	0	0	0.0
				1)	_de_	1	301240	0.008092028
				2)	_des	14	112862	0.003031744
				3)	_dev	173	17188	4.6171088E-4
				4)	_dem	343	10233	2.748829E-4
				5)	_deu	378	9642	2.5900724E-4
				6)	_der	804	5467	1.4685672E-4
				7)	_den	1299	3611	9.700011E-5
				8)	_dep	1654	2714	7.290454E-5
				9)	_dex	2002	2121	5.6975143E-5
				10)	_det	5229	383	1.0288298E-5
				11)	_def	5577	332	8.918316E-6
				12)	_deh	5676	316	8.488518E-6
				13)	_deg	6411	231	6.2052136E-6
			2)	_du	0	0	0.0
				1)	_du_	34	58378	0.0015681731
				2)	_dun	179	16770	4.504824E-4
				3)	_dur	1503	3043	8.174228E-5
				4)	_dut	5485	346	9.294389E-6
				5)	_duq	5981	273	7.3334345E-6
				6)	_due	6257	246	6.6081498E-6
			3)	_da	0	0	0.0
				1)	_dan	36	57180	0.0015359919
				2)	_dau	786	5610	1.5069805E-4
				3)	_dac	1172	4058	1.09007604E-4
				4)	_dav	1528	2994	8.042601E-5
				5)	_dab	2085	2009	5.3966556E-5
				6)	_dam	2254	1806	4.8513488E-5
				7)	_dai	2337	1700	4.5666075E-5
				8)	_das	2388	1656	4.4484128E-5
				9)	_dap	2416	1623	4.359767E-5
				10)	_dat	2868	1251	3.3604858E-5
				11)	_dad	3489	916	2.4605955E-5
				12)	_dar	3579	870	2.3370285E-5
				13)	_dal	4039	684	1.837388E-5
				14)	_daf	5083	411	1.1040445E-5
				15)	_dag	5244	381	1.0234573E-5
			4)	_do	0	0	0.0
				1)	_don	151	19121	5.1363587E-4
				2)	_doi	238	13686	3.6763877E-4
				3)	_dom	760	5772	1.5504975E-4
				4)	_dou	1596	2830	7.602058E-5
				5)	_doc	1980	2149	5.772729E-5
				6)	_dor	2736	1348	3.621051E-5
				7)	_dos	3281	1004	2.6969847E-5
				8)	_dob	4193	638	1.7138209E-5
				9)	_dot	4466	550	1.47743185E-5
