Portuguese	4	9303474	4958
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	0	0	0.0
				1)	_de_	1	121172	0.007104267
				2)	_des	37	22648	0.0013278434
				3)	_dev	103	11193	6.562412E-4
				4)	_dep	165	8449	4.953616E-4
				5)	_dec	306	5254	3.0803998E-4
				6)	_dem	601	3376	1.9793356E-4
				7)	_deb	603	3366	1.9734727E-4
				8)	_def	605	3363	1.9717138E-4
				9)	_det	1106	2008	1.17728254E-4
				10)	_dei	1386	1610	9.4393676E-5
				11)	_del	1475	1488	8.7240864E-5
				12)	_den	1941	1071	6.2792315E-5
				13)	_der	2935	589	3.453284E-5
				14)	_dez	3710	380	2.2279251E-5
				15)	_ded	4112	308	1.8057919E-5
				16)	_deu	4134	303	1.7764773E-5
			2)	_da	0	0	0.0
				1)	_da_	11	44125	0.0025870316
				2)	_das	79	13577	7.960142E-4
				3)	_dar	1226	1819	1.0664726E-4
				4)	_dad	1405	1591	9.327971E-5
				5)	_daq	2829	623	3.6526246E-5
				6)	_dat	3655	391	2.2924178E-5
				7)	_dan	3830	356	2.0872141E-5
				8)	_daí	3868	350	2.0520363E-5
			3)	_do	0	0	0.0
				1)	_do_	14	38705	0.002269259
				2)	_dos	39	21773	0.0012765425
				3)	_dom	1076	2051	1.2024933E-4
				4)	_doi	1687	1266	7.4225085E-5
				5)	_doc	2203	902	5.288391E-5
				6)	_dot	2802	633	3.7112542E-5
				7)	_doe	4044	320	1.8761475E-5
			4)	_di	0	0	0.0
				1)	_dir	137	9289	5.4461043E-4
				2)	_dis	154	8749	5.129505E-4
				3)	_diz	490	3918	2.2971081E-4
				4)	_dif	600	3383	1.9834397E-4
				5)	_dia	990	2232	1.3086128E-4
				6)	_div	1532	1435	8.413349E-5
				7)	_din	2237	886	5.1945834E-5
				8)	_dig	2300	854	5.0069688E-5
				9)	_dim	2408	797	4.67278E-5
				10)	_diá	2673	681	3.9926763E-5
				11)	_dit	2946	587	3.441558E-5
				12)	_dip	4538	247	1.4481514E-5
