French	4	290846	542
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_de	0	0	0.0
				1)	_de_	1	7401	0.007955729
				2)	_des	14	2834	0.0030464176
				3)	_dev	162	448	4.8157907E-4
				4)	_dem	284	297	3.1926113E-4
				5)	_deu	361	254	2.7303814E-4
			2)	_da	0	0	0.0
				1)	_dan	34	1428	0.0015350332
			3)	_du	0	0	0.0
				1)	_du_	35	1420	0.0015264336
				2)	_dun	143	509	5.471512E-4
			4)	_do	0	0	0.0
				1)	_don	148	481	5.1705254E-4
				2)	_doi	247	331	3.5580952E-4
			5)	_di	0	0	0.0
				1)	_dis	197	394	4.235316E-4
				2)	_dir	234	346	3.7193383E-4
			6)	_dé	0	0	0.0
				1)	_déc	223	359	3.8590824E-4
				2)	_dév	457	220	2.3648972E-4
				3)	_dép	458	220	2.3648972E-4
				4)	_déb	484	214	2.3004E-4
		2)	_l	0	0	0.0
			1)	_la	0	0	0.0
				1)	_la_	2	5045	0.0054231393
			2)	_le	0	0	0.0
				1)	_le_	8	3362	0.0036139928
				2)	_les	13	3003	0.0032280846
				3)	_leu	236	345	3.7085888E-4
			3)	_lu	0	0	0.0
				1)	_lun	320	276	2.966871E-4
			4)	_lo	0	0	0.0
				1)	_lor	353	257	2.76263E-4
			5)	_li	0	0	0.0
				1)	_lin	473	217	2.3326486E-4
		3)	_e	0	0	0.0
			1)	_et	0	0	0.0
				1)	_et_	10	3318	0.003566695
			2)	_en	0	0	0.0
				1)	_en_	20	2073	0.002228378
				2)	_ent	137	515	5.5360096E-4
			3)	_es	0	0	0.0
				1)	_est	48	1170	0.0012576954
			4)	_eu	0	0	0.0
				1)	_eur	83	688	7.3956785E-4
			5)	_ef	0	0	0.0
				1)	_eff	277	302	3.2463588E-4
			6)	_el	0	0	0.0
				1)	_ell	389	243	2.6121363E-4
		4)	_q	0	0	0.0
			1)	_qu	0	0	0.0
				1)	_que	11	3231	0.003473174
				2)	_qui	27	1598	0.0017177754
				3)	_qua	364	253	2.719632E-4
