o_	5211052	0.030798939631045862	3
s_	4781294	0.028258936058262667	2
e_	4691677	0.02772927168858924	2
a_	4531117	0.026780312102854784	2
_d	3489537	0.020624250036902506	2
_a	2888638	0.017072749874295065	2
de	2588460	0.015298604442515056	2
os	2417265	0.014286788695879463	2
es	2381793	0.014077138132693286	2
_e	2354177	0.013913918975246582	2
_p	2225681	0.013154467611715596	2
nt	1779672	0.010518415569651319	2
en	1763303	0.010421669683634333	2
re	1737699	0.010270342072565915	2
te	1677000	0.009911592085679419	2
as	1659788	0.009809863807218648	2
_c	1611861	0.009526600316526723	2
ra	1563628	0.009241528270570506	2
er	1548853	0.009154203420799537	2
m_	1545986	0.009137258558241611	2
do	1544764	0.009130036157807086	2
da	1506160	0.008901874499562859	2
co	1497646	0.008851554108974025	2
r_	1450751	0.008574390059565595	2
_s	1410437	0.008336121768962089	2
ar	1410092	0.008334082711556268	2
ta	1382876	0.008173227678638052	2
qu	1351504	0.00798780939186886	2
_o	1315020	0.007772177593625611	2
se	1292827	0.007641010054473862	2
_n	1251497	0.007396736887568	2
or	1242597	0.007344135116809177	2
ão	1215336	0.007183014119881504	2
to	1152353	0.0068107649819373495	2
st	1150896	0.006802153658342338	2
em	1149809	0.006795729149936176	2
_q	1139136	0.006732648397204837	2
ue	1126877	0.006660193890718048	2
me	1088800	0.006435146966540102	2
ad	1055103	0.006235987205949083	2
ma	988955	0.005845031932673279	2
po	967913	0.00572066716185225	2
is	919497	0.005434513528924251	2
_m	911191	0.00538542248309023	2
ri	894162	0.0052847757916012405	2
_t	891086	0.00526659567397718	2
on	887468	0.00524521216761702	2
pr	856177	0.005060272616064847	2
ia	840492	0.004967569382991572	2
ti	833599	0.004926829607054429	2
am	822039	0.0048585064081811714	2
al	818408	0.004837046067773835	2
ro	795882	0.004703910394952122	2
an	793219	0.004688171235903722	2
_r	785384	0.004641863946701995	2
in	784779	0.004638288208352659	2
ci	763191	0.004510696407550245	2
ss	742144	0.00438630208517261	2
pa	716952	0.004237409522368534	2
pe	714612	0.004223579393876888	2
mo	713495	0.004216977576131089	2
om	708048	0.0041847841103644255	2
um	692847	0.004094941467970619	2
no	692579	0.004093357504536533	2
ca	654436	0.003867920499811387	2
_i	641123	0.003789236525192037	2
na	641069	0.0037889173683806916	2
ec	631036	0.00372961921489493	2
id	626845	0.0037048491001477135	2
el	619834	0.003663411907474667	2
it	603655	0.003567788980608712	2
tr	602380	0.0035602533336741614	2
çã	601916	0.003557510949221117	2
_f	599481	0.0035431193411539557	2
ic	596647	0.0035263695188696292	2
so	572259	0.0033822288463678106	2
_u	563189	0.0033286223226843808	2
ve	554274	0.003275931897255739	2
di	552751	0.003266930493113527	2
la	552598	0.003266026215481381	2
aç	542880	0.0032085898100618028	2
io	527420	0.0031172163970358017	2
at	491851	0.0029069925336514656	2
im	487984	0.002884137359772323	2
ei	471165	0.002784731833660789	2
ir	469084	0.0027724324758013385	2
nd	465866	0.002753413093969665	2
li	463575	0.0027398725707327588	2
sa	428255	0.0025311203748674058	2
nc	420360	0.0024844584669864046	2
ce	417326	0.002466526582437835	2
l_	409343	0.0024193445671605667	2
ns	406983	0.002405396232442497	2
ua	403503	0.0023848283490446646	2
si	396983	0.0023462931192303354	2
ai	369942	0.002186472390793331	2
ac	369180	0.002181968733566564	2
_v	352900	0.002085748865257166	2
ol	347016	0.00205097259344313	2
eg	339382	0.002005853276816966	2
va	336708	0.0019900491043440345	2
mp	333223	0.0019694516693895964	2
vi	333168	0.0019691266022669293	2
iv	320558	0.0018945975765063943	2
le	316386	0.0018699397576742807	2
ur	304809	0.0018015160835085618	2
mi	301839	0.00178396245888455	2
rt	298414	0.0017637196426093847	2
od	297353	0.0017574488022975745	2
õe	292675	0.0017298003659369254	2
tu	289300	0.001709853065227821	2
fi	288706	0.0017063423403030186	2
ni	285273	0.0016860522415372838	2
ui	282021	0.001666831909120689	2
ct	280564	0.0016582205855256772	2
vo	279759	0.001653462784912098	2
lo	279237	0.0016503776024024233	2
ut	277103	0.001637764998042948	2
u_	277019	0.0016372685318919661	2
é_	272732	0.0016119310272579125	2
un	272070	0.0016080184011632674	2
rm	268079	0.001584430348680294	2
_l	266130	0.0015729111519152438	2
gu	265750	0.0015706652336131817	2
sp	263412	0.0015568469257441783	2
ne	262679	0.0015525146675457269	2
_é	254051	0.0015015205014662744	2
nh	252845	0.0014943926660128876	2
ob	250877	0.0014827611733327344	2
nã	250207	0.0014788012647475196	2
fo	248779	0.001470361340180823	2
ap	248481	0.0014686000674071005	2
su	244798	0.0014468323908110616	2
ho	244291	0.0014438358629712052	2
ou	242304	0.0014320920743759488	2
eu	236953	0.0014004659984961213	2
op	234602	0.0013865708565799421	2
ev	223063	0.0013183717742444295	2
ga	221493	0.0013090925854701203	2
ab	221410	0.0013086020296304592	2
oc	220137	0.0013010782033185512	2
á_	219385	0.0012966336492049966	2
_g	217424	0.0012850435287040918	2
ex	216966	0.001282336606118975	2
mu	203352	0.0012018736277919387	2
go	202087	0.0011943970839706003	2
fe	200637	0.0011858271325548369	2
il	198973	0.0011759923745163334	2
cu	198960	0.0011759155404691575	2
_à	197350	0.0011663999392419995	2
ao	195483	0.0011553653880052891	2
ul	195304	0.0011543074422787915	2
gr	194931	0.0011521028961559779	2
çõ	192717	0.0011390174668908053	2
br	191518	0.0011319310036166672	2
ba	189712	0.001121256981370551	2
fa	189592	0.001120547744012005	2
ig	186566	0.001102663141954005	2
lh	185439	0.0010960022210949945	2
us	178979	0.0010578216099599385	2
mb	178221	0.0010533415939784567	2
iz	174584	0.0010318457917031937	2
ef	173470	0.0010252617048913588	2
ha	172768	0.001021112666343865	2
ed	168469	9.957042379739572E-4	1
cr	166787	9.857630943316716E-4	1
ça	159836	9.446805203378985E-4	1
gi	156396	9.24349049392915E-4	1
rá	152921	9.03810717551689E-4	1
oi	152803	9.031133008157855E-4	1
à_	151823	8.973211957209937E-4	1
_h	151803	8.972029894945693E-4	1
sã	150566	8.898919343902251E-4	1
lt	150244	8.879888141447935E-4	1
_b	149909	8.860088598521861E-4	1
lu	146036	8.63118224105116E-4	1
rd	145782	8.616170050295272E-4	1
ov	141838	8.383067371786508E-4	1
i_	141187	8.344591245085392E-4	1
ep	139863	8.26633872319249E-4	1
ag	138809	8.204044041866872E-4	1
pl	136909	8.091748126763766E-4	1
et	136248	8.052680968930528E-4	1
be	136157	8.047302585628221E-4	1
av	134366	7.94144890986524E-4	1
za	131980	7.800428881741024E-4	1
nç	131356	7.763548539096635E-4	1
iç	129653	7.662895937296325E-4	1
sc	126457	7.474002387470258E-4	1
ge	125149	7.396695515388751E-4	1
du	124695	7.369862701990431E-4	1
rc	122084	7.215544473393478E-4	1
bi	121766	7.19674968339201E-4	1
ár	120697	7.133568455368211E-4	1
ém	120583	7.126830700462024E-4	1
ot	115028	6.798512906568469E-4	1
az	113254	6.693663983730095E-4	1
ên	113092	6.684089279389725E-4	1
rr	112709	6.661452787029467E-4	1
if	109056	6.445549114465443E-4	1
cl	108366	6.404767966349051E-4	1
tá	105913	6.25978802963962E-4	1
nv	103937	6.14300027793239E-4	1
ea	102735	6.071958335851373E-4	1
he	100913	5.964272463578814E-4	1
ze	99762	5.896244780271618E-4	1
rg	99583	5.88566532300664E-4	1
ie	98802	5.839505791587942E-4	1
_j	97170	5.743049510825696E-4	1
rn	96218	5.686783347047718E-4	1
ít	96074	5.678272498745167E-4	1
ud	94548	5.588081147983409E-4	1
nu	93440	5.522594898544334E-4	1
pu	93245	5.511069791467963E-4	1
lí	92872	5.489024330239828E-4	1
z_	92108	5.443869551745736E-4	1
tã	88732	5.244337441541481E-4	1
ju	88169	5.211062388803034E-4	1
ib	87000	5.141970849458017E-4	1
ór	86446	5.109227724738479E-4	1
ru	85495	5.053020664073715E-4	1
bé	85429	5.049119858601712E-4	1
au	84844	5.014544537372598E-4	1
lm	84204	4.976718544916815E-4	1
fu	83824	4.954259361896193E-4	1
ís	83620	4.942202326800912E-4	1
nf	81939	4.8428499934912697E-4	1
je	81574	4.821277357168831E-4	1
bo	81117	4.794267234430873E-4	1
tó	80885	4.7805553121656516E-4	1
aí	79774	4.714891753386941E-4	1
sm	79080	4.673874192817701E-4	1
ív	77837	4.600409023094985E-4	1
ez	77536	4.5826189860181244E-4	1
xi	77046	4.553658460544165E-4	1
ej	76972	4.5492848301664654E-4	1
rs	75855	4.4832666527084815E-4	1
té	73945	4.3703797064732536E-4	1
ja	73553	4.3472112860940866E-4	1
ço	71760	4.241239404104682E-4	1
lv	71679	4.2364520519344963E-4	1
og	69650	4.116531835227022E-4	1
pi	65796	3.8887484369073527E-4	1
uç	65258	3.85695096199921E-4	1
bl	65098	3.8474944638852644E-4	1
eq	64585	3.8171745668074254E-4	1
up	63675	3.763390733784359E-4	1
ng	62304	3.682360365570486E-4	1
rv	61952	3.6615560697198055E-4	1
fr	61046	3.6080086491495876E-4	1
ér	59728	3.530110745935959E-4	1
rç	58180	3.438619126683534E-4	1
lg	58153	3.4370233426268056E-4	1
áv	56712	3.3518557564880813E-4	1
eb	54232	3.205280035721922E-4	1
aq	53349	3.153091986755583E-4	1
oa	51811	3.06219139863528E-4	1
ip	51032	3.016150073443006E-4	1
rí	50399	2.978737802779708E-4	1
nó	49075	2.900485280886807E-4	1
cç	47643	2.815849622766992E-4	1
íc	46391	2.7418525250253665E-4	1
af	44968	2.657748794924461E-4	1
xe	44851	2.650833730678638E-4	1
uc	44415	2.625064773318136E-4	1
bs	43730	2.5845791407678054E-4	1
às	43587	2.5761273955784666E-4	1
xt	43368	2.5631838137850035E-4	1
tê	43110	2.547935210576266E-4	1
ch	42899	2.5354644536885E-4	1
ró	42794	2.5292586268012225E-4	1
já	42637	2.5199794380269133E-4	1
sá	42554	2.515073879630304E-4	1
ub	42315	2.5009482355725974E-4	1
há	41993	2.481917033118282E-4	1
bu	41460	2.4504150737762E-4	1
ug	41002	2.42334584792503E-4	1
cí	40277	2.3804960908462133E-4	1
sí	39868	2.3563229175424394E-4	1
xp	39443	2.3312040944272708E-4	1
oj	39121	2.312172891972955E-4	1
ân	38857	2.2965696700849445E-4	1
sf	37348	2.2073830722477934E-4	1
rê	37225	2.2001133893226975E-4	1
ní	36999	2.1867560857367492E-4	1
_ú	36923	2.1822642491326247E-4	1
of	35284	2.0853942465778928E-4	1
ós	34631	2.0467999136503516E-4	1
bj	34516	2.040003055630953E-4	1
zi	34326	2.0287734641206425E-4	1
ín	34290	2.0266457520450045E-4	1
xa	34054	2.0126974173269345E-4	1
át	33849	2.0005812791184415E-4	1
íd	32794	1.9382274946796115E-4	1
eç	32521	1.9220923447726916E-4	1
uz	32478	1.9195509109045687E-4	1
aj	32420	1.9161229303382634E-4	1
rã	32338	1.9112764750548662E-4	1
 _	32325	1.910508134583108E-4	1
hu	32225	1.9045978232618918E-4	1
  	31635	1.869726986466717E-4	1
_ 	31613	1.8684267179760493E-4	1
sõ	31065	1.836038211935785E-4	1
iã	30573	1.8069594802354018E-4	1
eo	29920	1.7683651473078606E-4	1
oo	29506	1.743896458438026E-4	1
dã	29476	1.7421233650416612E-4	1
sl	29005	1.714285798718733E-4	1
ix	28653	1.6934815028680524E-4	1
fl	28647	1.6931268841887794E-4	1
gn	28502	1.6845569327730161E-4	1
pt	28332	1.6745094035269489E-4	1
só	27578	1.629945656164979E-4	1
mí	26681	1.5769301636136708E-4	1
óm	26394	1.5599675701217806E-4	1
iá	25937	1.5329574473838228E-4	1
uí	25494	1.5067747682308356E-4	1
tâ	25490	1.5065383557779868E-4	1
jo	25032	1.479469129926817E-4	1
ál	24949	1.4745635715302077E-4	1
zo	24911	1.4723176532281456E-4	1
rq	24898	1.4715493127563875E-4	1
óp	24266	1.4341961452063017E-4	1
êm	24097	1.4242077190734464E-4	1
ó_	23889	1.411914271525317E-4	1
úl	23088	1.3645726778423759E-4	1
iu	22396	1.3236733234995603E-4	1
mé	22188	1.311379875951431E-4	1
xc	22106	1.3065334206680337E-4	1
tí	22017	1.3012732435921512E-4	1
dr	21972	1.2986136034976042E-4	1
lq	20547	1.2143916671702745E-4	1
vr	20104	1.1882089880172871E-4	1
oe	19860	1.1737878283935198E-4	1
és	19590	1.1578299878262362E-4	1
úb	19578	1.1571207504676903E-4	1
tõ	19571	1.1567070286752052E-4	1
pú	19477	1.1511513360332621E-4	1
_á	19377	1.145241024712046E-4	1
ee	19203	1.1349570830131298E-4	1
nq	19201	1.1348388767867056E-4	1
ês	19119	1.1299924215033084E-4	1
má	18938	1.1192947580119072E-4	1
íp	18752	1.1083015789544453E-4	1
âm	17907	1.0583594482901691E-4	1
ám	17883	1.0569409735730772E-4	1
hi	17863	1.055758911308834E-4	1
ná	17747	1.0489029501762233E-4	1
úd	17736	1.0482528159308895E-4	1
vé	17493	1.0338907594203345E-4	1
nj	17383	1.0273894169669967E-4	1
lé	17290	1.0218928274382657E-4	1
rl	17278	1.0211835900797198E-4	1
ás	17200	1.0165735472491712E-4	1
vá	16619	9.822346384729056E-5	1
