Italian	4	61918947	8434
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_di	0	0	0.0
				1)	_di_	1	585846	0.0056341356
				2)	_dir	109	65517	6.300831E-4
				3)	_dis	118	61047	5.870947E-4
				4)	_div	556	23392	2.2496305E-4
				5)	_dif	681	19818	1.9059156E-4
				6)	_dic	947	15599	1.5001703E-4
				7)	_dim	987	15088	1.451027E-4
				8)	_dib	1729	8176	7.862935E-5
				9)	_dia	2234	5763	5.542331E-5
				10)	_dip	2552	4625	4.4479057E-5
				11)	_din	2772	4042	3.887229E-5
				12)	_die	3144	3247	3.12267E-5
				13)	_dig	4054	1842	1.7714685E-5
				14)	_dit	4944	1135	1.0915401E-5
				15)	_dil	5949	652	6.270345E-6
			2)	_de	0	0	0.0
				1)	_del	2	488966	0.0047024316
				2)	_dei	66	95190	9.154511E-4
				3)	_deg	319	34776	3.3444402E-4
				4)	_dev	336	33391	3.2112436E-4
				5)	_dec	545	23788	2.2877142E-4
				6)	_des	672	19949	1.9185139E-4
				7)	_det	780	17967	1.7279031E-4
				8)	_dem	1112	13525	1.3007119E-4
				9)	_def	1290	11582	1.11385176E-4
				10)	_dep	1339	11124	1.06980544E-4
				11)	_deb	1530	9532	9.167013E-5
				12)	_den	2564	4575	4.39982E-5
				13)	_der	2882	3799	3.6535337E-5
				14)	_ded	4042	1852	1.7810857E-5
				15)	_de_	4730	1267	1.2184857E-5
				16)	_deu	6233	575	5.5298287E-6
			3)	_da	0	0	0.0
				1)	_dal	94	73222	7.041828E-4
				2)	_da_	117	61863	5.9494225E-4
				3)	_dat	1178	12784	1.2294491E-4
				4)	_dar	1794	7809	7.509988E-5
				5)	_dai	1810	7715	7.419587E-5
				6)	_dan	2311	5462	5.252856E-5
				7)	_dav	2452	4962	4.7720016E-5
				8)	_dag	2580	4514	4.3411557E-5
				9)	_dac	3933	1977	1.9012994E-5
				10)	_daz	4394	1537	1.4781472E-5
				11)	_dap	7084	379	3.6448782E-6
				12)	_das	7252	346	3.3275142E-6
