Italian	3	76167309	2513
	1)	_	0	0	0.0
		1)	_d	0	0	0.0
			1)	_di	1	816133	0.007848827
			2)	_de	3	771946	0.007423877
			3)	_da	78	183052	0.0017604282
			4)	_do	186	95706	9.204135E-4
			5)	_du	618	28582	2.7487575E-4
			6)	_d_	1399	5587	5.37307E-5
			7)	_d’	1442	4998	4.806623E-5
			8)	_dr	1667	2649	2.547568E-5
			9)	_dà	2085	789	7.5878866E-6
		2)	_c	0	0	0.0
			1)	_co	7	657131	0.00631969
			2)	_ch	20	415278	0.0039937673
			3)	_ci	194	92352	8.881578E-4
			4)	_ca	201	88757	8.535843E-4
			5)	_cr	387	48711	4.6845822E-4
			6)	_cu	401	47385	4.5570594E-4
			7)	_ce	496	37115	3.569384E-4
			8)	_cl	1343	6454	6.206872E-5
			9)	_cè	1698	2450	2.3561879E-5
			10)	_c’	1934	1242	1.1944429E-5
			11)	_c_	1965	1133	1.0896167E-5
		3)	_i	0	0	0.0
			1)	_in	12	518734	0.004988713
			2)	_il	42	273522	0.0026304866
			3)	_i_	121	131149	0.0012612721
			4)	_im	244	75104	7.2228216E-4
			5)	_is	912	15933	1.5322915E-4
			6)	_id	1348	6337	6.094352E-5
			7)	_ir	1388	5695	5.4769345E-5
			8)	_io	1390	5658	5.4413515E-5
			9)	_it	1673	2609	2.5090996E-5
			10)	_ie	1749	2086	2.0061256E-5
			11)	_ig	1783	1882	1.8099368E-5
			12)	_ip	1992	1053	1.0126799E-5
			13)	_iv	2369	326	3.1351724E-6
		4)	_l	0	0	0.0
			1)	_la	21	409911	0.0039421525
			2)	_le	74	186114	0.0017898757
			3)	_lo	225	79992	7.692905E-4
			4)	_li	241	75337	7.245229E-4
			5)	_l’	408	46445	4.466659E-4
			6)	_l_	486	38588	3.711044E-4
			7)	_lu	508	36169	3.4784063E-4
			8)	_là	1914	1310	1.2598392E-5
			9)	_lh	2105	744	7.155117E-6
			10)	_lì	2394	301	2.894745E-6
		5)	_p	0	0	0.0
			1)	_pr	24	394233	0.0037913756
