Finnish	2	28437722	401
		17)	sj	314	2364	7.4577496E-5
		18)	sn	326	1796	5.6658704E-5
		19)	sr	331	1548	4.883501E-5
		20)	sh	341	1205	3.8014332E-5
		21)	sd	390	261	8.233809E-6
	7)	ä	0	0	0.0
		1)	ä_	7	457848	0.014443805
		2)	ää	58	153945	0.0048565282
		3)	än	60	149663	0.004721443
		4)	äs	110	74245	0.0023422192
		5)	äm	119	66995	0.0021135022
		6)	ät	121	64879	0.0020467485
		7)	äi	130	57979	0.001829073
		8)	äl	145	52226	0.0016475822
		9)	är	147	50412	0.0015903556
		10)	äy	168	39987	0.0012614764
		11)	äk	178	35295	0.0011134571
		12)	äv	184	32824	0.001035504
		13)	äh	209	22505	7.099689E-4
		14)	äd	288	5294	1.6701069E-4
		15)	äe	299	3505	1.1057281E-4
		16)	äj	307	2677	8.4451756E-5
		17)	äp	308	2554	8.057146E-5
		18)	äa	316	2292	7.23061E-5
		19)	äo	321	2022	6.3788364E-5
	8)	_	0	0	0.0
		1)	_t	12	381159	0.0120244855
		2)	_k	13	363956	0.01148178
		3)	_j	18	297913	0.00939831
		4)	_s	21	272560	0.008598495
		5)	_o	22	271220	0.008556222
		6)	_e	25	265614	0.008379368
		7)	_m	30	245683	0.007750602
		8)	_v	34	227252	0.007169156
		9)	_p	39	212418	0.0067011854
		10)	_a	59	152067	0.0047972826
		11)	_h	75	125894	0.0039715986
		12)	_n	87	100637	0.0031748118
		13)	_l	92	97576	0.003078246
		14)	_y	111	73239	0.0023104828
		15)	_r	141	53201	0.0016783406
		16)	_u	156	44550	0.0014054262
		17)	_i	174	37032	0.0011682545
		18)	_d	243	11049	3.4856462E-4
		19)	_ä	258	8785	2.7714184E-4
		20)	_b	295	4329	1.3656767E-4
		21)	_f	324	1859	5.8646176E-5
		22)	_g	338	1273	4.015954E-5
		23)	_ö	363	637	2.0095544E-5
		24)	_c	382	358	1.1293884E-5
	9)	l	0	0	0.0
		1)	ll	20	280741	0.008856582
		2)	li	35	224512	0.0070827166
		3)	la	45	186398	0.0058803284
		4)	le	51	164392	0.0051861014
		5)	lu	90	98894	0.0031198252
		6)	lt	109	74840	0.0023609898
		7)	lä	120	66676	0.0021034386
		8)	lo	148	49614	0.001565181
		9)	lm	149	49481	0.0015609852
		10)	lk	204	26226	8.273559E-4
		11)	ly	221	19147	6.040335E-4
		12)	lv	230	17007	5.365226E-4
		13)	lj	236	14208	4.482221E-4
		14)	lö	278	6259	1.974537E-4
		15)	lp	282	5668	1.7880932E-4
		16)	l_	350	927	2.924422E-5
		17)	lh	373	494	1.5584299E-5
		18)	lb	391	257	8.107621E-6
		19)	ls	399	215	6.78264E-6
	10)	v	0	0	0.0
		1)	va	23	270853	0.008544643
		2)	vä	86	101718	0.0032089143
		3)	vi	88	100153	0.003159543
		4)	vo	97	92945	0.002932151
		5)	vu	176	36178	0.0011413132
		6)	ve	203	26579	8.3849207E-4
		7)	vy	311	2491	7.858399E-5
	11)	m	0	0	0.0
		1)	mi	24	265635	0.008380031
		2)	ma	54	157043	0.0049542612
		3)	me	57	154447	0.004872365
		4)	mm	94	95584	0.003015404
		5)	mä	100	86846	0.002739745
		6)	mu	106	79859	0.002519325
		7)	my	158	43961	0.0013868449
		8)	mo	220	19183	6.051692E-4
		9)	mp	224	18782	5.9251883E-4
		10)	mb	384	322	1.0158186E-5
		11)	m_	394	250	7.886791E-6
	12)	o	0	0	0.0
		1)	oi	28	251678	0.007939727
		2)	on	31	241741	0.007626243
		3)	ol	52	161693	0.0051009557
		4)	os	76	121004	0.003817333
		5)	ot	81	112316	0.0035432512
		6)	om	108	76531	0.002414336
		7)	ok	125	61803	0.0019497094
		8)	o_	157	43999	0.0013880436
		9)	oh	163	40783	0.0012865879
		10)	op	164	40540	0.001278922
		11)	ou	185	32560	0.0010271757
		12)	or	192	30046	9.4786606E-4
		13)	oj	196	29354	9.2603546E-4
		14)	ov	197	29083	9.1748615E-4
		15)	oo	205	25208	7.952409E-4
		16)	oa	211	22213	7.0075714E-4
		17)	od	213	21781	6.8712875E-4
		18)	oe	304	2995	9.448375E-5
		19)	og	318	2204	6.9529946E-5
		20)	of	347	1017	3.2083466E-5
		21)	ob	360	666	2.1010412E-5
		22)	oy	362	653	2.0600297E-5
	13)	k	0	0	0.0
		1)	ka	33	230537	0.0072727883
		2)	ks	46	182035	0.0057426877
		3)	ko	49	167793	0.005293393
		4)	ke	53	157207	0.0049594347
		5)	ki	66	138689	0.0043752445
		6)	ku	77	118720	0.0037452793
		7)	kä	115	70585	0.0022267564
		8)	kk	124	63002	0.0019875343
		9)	ky	194	29737	9.38118E-4
		10)	kt	248	9893	3.120961E-4
		11)	kr	253	9342	2.947136E-4
		12)	kö	260	8331	2.628194E-4
		13)	kl	298	3936	1.2416963E-4
		14)	kn	303	3072	9.691289E-5
	14)	j	0	0	0.0
		1)	ja	42	197756	0.0062386408
		2)	jo	69	133721	0.0042185183
		3)	jä	118	67176	0.0021192122
		4)	je	146	51415	0.0016219974
		5)	ju	232	15125	4.7715084E-4
		6)	ji	250	9780	3.0853125E-4
		7)	jö	305	2829	8.9246925E-5
		8)	jy	343	1186	3.7414935E-5
		9)	jn	401	200	6.3094326E-6
	15)	u	0	0	0.0
		1)	us	65	140098	0.0044196947
		2)	ut	67	137367	0.0043335394
		3)	uu	74	126989	0.0040061427
		4)	uk	82	108430	0.0034206589
		5)	uo	95	95515	0.0030132274
		6)	un	96	93962	0.0029642347
		7)	ul	128	59028	0.001862166
		8)	ui	151	48223	0.0015212989
		9)	ur	153	47112	0.00148625
		10)	ud	155	44704	0.0014102844
		11)	uh	159	43062	0.0013584839
		12)	ua	181	33821	0.0010669567
		13)	uv	186	32196	0.0010156925
		14)	u_	201	27064	8.537924E-4
		15)	um	206	23391	7.379197E-4
		16)	ue	227	17741	5.5967824E-4
		17)	uj	242	11463	3.6162513E-4
		18)	up	252	9362	2.9534454E-4
		19)	ug	395	248	7.823696E-6
	16)	d	0	0	0.0
		1)	de	71	130881	0.004128924
		2)	do	173	38875	0.001226396
		3)	dä	180	33858	0.0010681238
		4)	di	198	28193	8.8940916E-4
		5)	da	207	22909	7.2271394E-4
		6)	du	246	10243	3.231376E-4
		7)	dy	277	6340	2.0000902E-4
		8)	dj	344	1183	3.7320293E-5
		9)	dö	380	375	1.1830186E-5
		10)	dr	385	311	9.811168E-6
		11)	ds	392	256	8.076074E-6
	17)	p	0	0	0.0
		1)	pa	85	102729	0.0032408086
		2)	pu	122	64674	0.0020402812
		3)	pi	136	54991	0.0017348101
		4)	pä	160	42253	0.0013329623
		5)	pe	172	39087	0.001233084
		6)	po	187	31869	0.0010053766
		7)	pp	229	17284	5.452612E-4
		8)	py	238	12907	4.0717924E-4
		9)	pr	259	8676	2.737032E-4
		10)	ps	329	1677	5.2904594E-5
		11)	pö	336	1381	4.3566633E-5
		12)	pt	355	749	2.3628825E-5
		13)	pl	370	577	1.8202712E-5
		14)	pk	393	255	8.044527E-6
	18)	r	0	0	0.0
		1)	ri	98	91735	0.002893979
		2)	ra	113	72147	0.0022760332
		3)	rk	131	57227	0.0018053495
		4)	rv	152	47286	0.0014917392
		5)	ro	166	40413	0.0012749155
		6)	rj	191	30186	9.522827E-4
		7)	re	202	27038	8.529722E-4
		8)	rt	216	19875	6.269999E-4
		9)	rl	217	19639	6.195547E-4
		10)	ru	222	19124	6.0330797E-4
		11)	rä	231	15410	4.861418E-4
		12)	ry	254	9291	2.931047E-4
		13)	rr	256	9191	2.8994997E-4
		14)	rm	267	8108	2.557844E-4
		15)	rh	285	5564	1.7552842E-4
		16)	rs	287	5418	1.7092253E-4
		17)	rp	300	3257	1.0274911E-4
		18)	rg	306	2773	8.7480286E-5
		19)	rd	313	2368	7.470368E-5
		20)	rn	364	633	1.9969355E-5
		21)	r_	374	490	1.545811E-5
		22)	rö	375	453	1.4290865E-5
		23)	rb	387	299	9.4326015E-6
	19)	h	0	0	0.0
		1)	ht	103	81723	0.0025781288
		2)	he	112	73106	0.002306287
		3)	ha	137	54642	0.0017238001
		4)	hd	138	54423	0.0017168913
		5)	hi	179	33901	0.0010694804
		6)	hy	182	32889	0.0010375547
		7)	hu	199	27690	8.7354094E-4
		8)	hä	215	20141	6.353914E-4
		9)	ho	226	18419	5.8106723E-4
		10)	hm	234	14878	4.693587E-4
		11)	hj	265	8151	2.5714093E-4
		12)	hk	281	6030	1.902294E-4
		13)	hv	297	3959	1.2489522E-4
		14)	hn	320	2102	6.631214E-5
		15)	hr	327	1772	5.5901575E-5
		16)	hö	356	732	2.3092523E-5
		17)	hl	381	370	1.16724505E-5
	20)	y	0	0	0.0
		1)	yt	116	70165	0.0022135067
		2)	ys	133	56492	0.0017821623
		3)	yö	134	55427	0.0017485647
		4)	yh	142	52952	0.0016704854
		5)	yk	167	40079	0.0012643788
		6)	yv	177	35891	0.0011322593
		7)	yy	188	31729	0.0010009599
		8)	ym	190	30619	9.6594257E-4
		9)	yn	218	19638	6.1952317E-4
		10)	yi	219	19298	6.087972E-4
		11)	y_	228	17682	5.5781694E-4
		12)	yd	233	15014	4.7364912E-4
		13)	yl	235	14762	4.6569924E-4
		14)	yr	239	12903	4.0705304E-4
		15)	yä	247	9914	3.1275858E-4
		16)	yj	301	3234	1.0202353E-4
		17)	ye	328	1714	5.407184E-5
		18)	yp	345	1170	3.691018E-5
		19)	ya	368	589	1.8581279E-5
	21)	ö	0	0	0.0
		1)	ös	171	39403	0.0012430529
		2)	ön	183	32840	0.0010360088
		3)	ök	249	9813	3.0957232E-4
		4)	öt	251	9495	2.9954032E-4
		5)	öi	255	9250	2.9181127E-4
		6)	ö_	257	9022	2.846185E-4
		7)	öö	279	6239	1.9682276E-4
		8)	öl	280	6131	1.9341566E-4
		9)	öj	284	5569	1.7568616E-4
		10)	öm	286	5486	1.7306773E-4
		11)	öy	293	4670	1.4732525E-4
		12)	öä	294	4474	1.4114201E-4
		13)	öp	315	2329	7.347334E-5
		14)	öd	319	2135	6.735319E-5
		15)	öh	322	2020	6.372527E-5
		16)	ör	334	1396	4.403984E-5
		17)	öv	337	1365	4.306188E-5
		18)	öa	339	1220	3.848754E-5
		19)	öo	361	665	2.0978863E-5
		20)	öe	372	495	1.5615846E-5
	22)	g	0	0	0.0
		1)	ge	261	8291	2.6155752E-4
		2)	ga	272	7426	2.3426923E-4
		3)	gi	274	7268	2.2928478E-4
		4)	go	309	2546	8.031908E-5
		5)	gr	351	876	2.7635315E-5
		6)	gl	369	580	1.8297354E-5
		7)	gn	396	231	7.287395E-6
		8)	g_	400	201	6.34098E-6
	23)	f	0	0	0.0
		1)	fi	323	1946	6.139078E-5
		2)	fe	325	1828	5.7668214E-5
		3)	fl	340	1210	3.8172067E-5
		4)	fr	349	970	3.060075E-5
		5)	fo	365	633	1.9969355E-5
		6)	fa	378	395	1.246113E-5
		7)	fu	389	286	9.0224885E-6
	24)	b	0	0	0.0
		1)	bu	332	1444	4.5554105E-5
		2)	ba	333	1414	4.460769E-5
		3)	be	342	1188	3.747803E-5
		4)	bi	346	1158	3.6531615E-5
		5)	bo	358	682	2.1515165E-5
		6)	br	366	610	1.924377E-5
		7)	b_	371	523	1.6499167E-5
		8)	by	379	392	1.2366488E-5
	25)	c	0	0	0.0
		1)	ch	388	295	9.306414E-6
		2)	co	398	219	6.9088287E-6
