French	2	224431095	729
		9)	to	157	370061	0.0014681573
		10)	tt	182	291473	0.001156372
		11)	tè	295	66827	2.6512533E-4
		12)	th	332	41585	1.6498177E-4
		13)	tô	391	18243	7.2376155E-5
		14)	tê	392	18167	7.207464E-5
		15)	tc	402	14984	5.94466E-5
		16)	ty	403	14951	5.9315676E-5
		17)	tâ	440	8396	3.3309774E-5
		18)	tà	442	8274	3.282576E-5
		19)	tl	479	4848	1.9233657E-5
		20)	t 	497	4101	1.6270054E-5
		21)	tm	553	1711	6.788116E-6
		22)	tb	573	1278	5.070259E-6
		23)	tp	576	1251	4.9631403E-6
		24)	tg	677	371	1.4718826E-6
		25)	td	680	367	1.4560133E-6
		26)	tn	682	352	1.3965032E-6
		27)	tz	725	207	8.212391E-7
	6)	_	0	0	0.0
		1)	_p	7	3831939	0.0152026
		2)	_d	11	2959389	0.011740898
		3)	_c	13	2638424	0.010467521
		4)	_s	24	1937017	0.007684802
		5)	_l	27	1868113	0.0074114366
		6)	_r	33	1667211	0.0066143903
		7)	_a	37	1533585	0.0060842508
		8)	_m	40	1441820	0.005720188
		9)	_e	57	1136848	0.0045102607
		10)	_à	60	1100468	0.004365929
		11)	_n	65	1037593	0.0041164826
		12)	_t	69	963757	0.0038235502
		13)	_f	74	898702	0.003565455
		14)	_i	91	739706	0.002934664
		15)	_é	94	709685	0.0028155607
		16)	_v	96	705443	0.0027987312
		17)	_b	141	446305	0.001770643
		18)	_q	144	440488	0.001747565
		19)	_g	153	390441	0.0015490116
		20)	_j	169	337805	0.0013401868
		21)	_o	172	328683	0.0013039968
		22)	_h	242	146462	5.810643E-4
		23)	_ê	248	135201	5.3638814E-4
		24)	_u	262	116142	4.6077464E-4
		25)	_ 	353	32054	1.2716907E-4
		26)	_œ	382	19845	7.8731835E-5
		27)	_z	389	18563	7.364571E-5
		28)	_y	445	7626	3.0254923E-5
		29)	_â	484	4686	1.8590948E-5
		30)	_k	499	4013	1.592093E-5
		31)	_î	545	2034	8.069566E-6
		32)	_w	547	2022	8.021959E-6
		33)	_ç	551	1727	6.8515938E-6
		34)	_x	561	1519	6.0263874E-6
		35)	_è	623	721	2.860451E-6
		36)	_ô	685	337	1.3369931E-6
	7)	r	0	0	0.0
		1)	re	8	3771060	0.014961071
		2)	ra	22	1960541	0.00777813
		3)	r_	26	1899413	0.0075356145
		4)	ro	29	1813332	0.007194102
		5)	ri	51	1216763	0.004827311
		6)	ré	64	1066105	0.0042295996
		7)	rt	72	921588	0.0036562516
		8)	rs	117	542373	0.0021517773
		9)	rm	161	366871	0.0014555014
		10)	rd	173	325017	0.0012894524
		11)	rc	174	324718	0.0012882663
		12)	rn	184	290346	0.0011519009
		13)	rr	200	224070	8.8896154E-4
		14)	rè	207	205927	8.169821E-4
		15)	rg	218	189986	7.537388E-4
		16)	rv	243	142107	5.637866E-4
		17)	ru	247	136945	5.4330716E-4
		18)	rê	291	70896	2.8126844E-4
		19)	rl	298	64555	2.5611153E-4
		20)	rô	304	61978	2.458877E-4
		21)	rq	312	58220	2.3097845E-4
		22)	rb	367	24828	9.850108E-5
		23)	rf	377	20404	8.0949576E-5
		24)	rp	379	20013	7.939835E-5
		25)	râ	421	11809	4.6850302E-5
		26)	rç	464	5802	2.3018498E-5
		27)	ry	506	3580	1.4203072E-5
		28)	r 	540	2139	8.486137E-6
		29)	rh	575	1263	5.0107487E-6
		30)	rk	603	932	3.6975596E-6
		31)	rû	621	745	2.9556672E-6
	8)	m	0	0	0.0
		1)	me	12	2649388	0.010511019
		2)	ma	86	804786	0.0031928585
		3)	mi	104	628856	0.0024948847
		4)	mp	109	601486	0.0023862985
		5)	mm	121	530637	0.0021052165
		6)	mo	128	510531	0.0020254494
		7)	mb	175	318094	0.0012619866
		8)	mé	223	177038	7.0236967E-4
		9)	mu	235	157615	6.2531204E-4
		10)	mê	269	106469	4.2239856E-4
		11)	m_	313	57683	2.2884799E-4
		12)	mè	409	13507	5.3586842E-5
		13)	mn	414	12563	4.9841674E-5
		14)	ms	447	7484	2.9691562E-5
		15)	mc	472	5361	2.1268901E-5
		16)	m’	494	4172	1.6551736E-5
		17)	m 	579	1241	4.9234673E-6
		18)	my	607	886	3.515062E-6
		19)	mt	659	458	1.817041E-6
		20)	mû	661	448	1.7773676E-6
		21)	mâ	693	314	1.2457443E-6
	9)	i	0	0	0.0
		1)	io	15	2458050	0.009751917
		2)	it	17	2339778	0.009282691
		3)	is	23	1950332	0.0077376273
		4)	in	32	1721496	0.0068297572
		5)	ie	47	1335418	0.0052980552
		6)	ir	50	1241305	0.0049246773
		7)	il	88	766035	0.0030391202
		8)	ic	103	636540	0.0025253696
		9)	iq	105	623086	0.002471993
		10)	im	116	542532	0.002152408
		11)	i_	134	477098	0.0018928093
		12)	iv	135	476623	0.0018909248
		13)	id	158	369699	0.0014667211
		14)	if	162	354959	0.0014082425
		15)	ia	170	330794	0.0013123718
		16)	iè	177	312241	0.0012387658
		17)	ig	187	258823	0.0010268384
		18)	ib	191	249253	9.88871E-4
		19)	ié	258	120423	4.7775882E-4
		20)	ip	266	111182	4.4109664E-4
		21)	ix	306	61698	2.4477686E-4
		22)	iz	475	5108	2.0265164E-5
		23)	iu	548	1967	7.803755E-6
		24)	ik	608	862	3.4198458E-6
		25)	i 	610	851	3.376205E-6
		26)	ii	611	830	3.292891E-6
		27)	ij	638	614	2.4359458E-6
		28)	ih	655	475	1.8844858E-6
	10)	c	0	0	0.0
		1)	co	19	2033519	0.008067658
		2)	ce	49	1290437	0.0051196003
		3)	ci	84	821829	0.003260474
		4)	ct	89	748320	0.0029688387
		5)	ch	111	574363	0.0022786926
		6)	ca	133	477553	0.0018946144
		7)	cu	166	344522	0.0013668354
		8)	cr	168	342475	0.0013587143
		9)	cc	189	257114	0.0010200583
		10)	cl	198	236332	9.3760906E-4
		11)	cé	263	112369	4.4580587E-4
		12)	c_	320	53070	2.1054666E-4
		13)	cè	333	41223	1.635456E-4
		14)	c’	370	23285	9.237948E-5
		15)	cs	406	14269	5.660995E-5
		16)	cô	413	12634	5.0123355E-5
		17)	cq	434	9339	3.7050973E-5
		18)	cy	439	8756	3.4738016E-5
		19)	ck	467	5654	2.2431332E-5
		20)	cœ	509	3310	1.313189E-5
		21)	cd	596	1030	4.086359E-6
		22)	cf	645	537	2.1304609E-6
		23)	cm	653	478	1.8963879E-6
		24)	cp	678	370	1.4679152E-6
	11)	l	0	0	0.0
		1)	le	20	2028602	0.008048151
		2)	li	43	1390417	0.005516255
		3)	la	76	875343	0.003472782
		4)	lu	95	707527	0.002806999
		5)	ll	107	608753	0.0024151292
		6)	lo	110	575312	0.0022824574
		7)	l_	112	552129	0.0021904826
		8)	lé	171	329029	0.0013053694
		9)	l’	193	247944	9.836778E-4
		10)	lè	249	133991	5.3158763E-4
		11)	lt	259	119125	4.7260922E-4
		12)	ls	271	102366	4.0612058E-4
		13)	lh	307	61236	2.4294395E-4
		14)	là	341	37606	1.4919574E-4
		15)	lg	408	13941	5.5308665E-5
		16)	ly	415	12529	4.9706785E-5
		17)	lc	471	5432	2.1550582E-5
		18)	lq	501	3932	1.5599575E-5
		19)	lm	502	3879	1.5389307E-5
		20)	ln	513	3088	1.2251141E-5
		21)	lâ	515	3016	1.1965493E-5
		22)	ld	517	2954	1.1719518E-5
		23)	lv	530	2339	9.2796045E-6
		24)	lô	531	2277	9.03363E-6
		25)	lb	538	2176	8.632928E-6
		26)	lp	552	1713	6.796051E-6
		27)	lê	574	1271	5.0424874E-6
		28)	lî	619	765	3.035014E-6
		29)	lf	630	661	2.6224109E-6
		30)	l 	634	642	2.5470313E-6
		31)	lx	640	603	2.392305E-6
		32)	lz	647	510	2.0233426E-6
		33)	lœ	723	212	8.4107575E-7
		34)	lk	724	212	8.4107575E-7
	12)	u	0	0	0.0
		1)	ur	25	1906187	0.0075624892
		2)	ue	48	1332887	0.0052880137
		3)	ut	75	877117	0.00347982
		4)	us	87	774389	0.0030722632
		5)	un	102	637122	0.0025276786
		6)	ui	120	533425	0.0021162776
		7)	uv	140	447248	0.0017743842
