ent	2548083	0.010109107839671979	2
es_	2461998	0.009767579503123224	2
nt_	2363277	0.00937591987702774	2
ion	2343817	0.009298715469416208	2
on_	1736967	0.0068911360881696235	2
tio	1730899	0.006867062278026418	2
re_	1674131	0.006641844404887082	2
_co	1570817	0.006231962792966328	2
men	1460275	0.005793405258218433	2
ons	1309156	0.005193865028318783	2
_pr	1243459	0.004933222789528708	2
ns_	1223469	0.00485391569250124	2
ati	1206068	0.004784880034903692	2
er_	1187377	0.0047107265106145265	2
_à_	1100331	0.004365385561747442	2
eme	1057459	0.004195297824690833	2
con	1022204	0.0040554293051458905	2
_pa	965462	0.003830314582808091	2
eur	915897	0.0036336734490328795	2
ne_	914215	0.0036270003856411735	2
que	869049	0.00344781157401823	2
le_	782416	0.0031041091359601675	2
ant	768523	0.0030489909018930027	2
res	763353	0.0030284797617413264	2
pro	743424	0.0029494146723636166	2
té_	713741	0.0028316521630556454	2
_dé	712005	0.0028247648633838254	2
ire	685297	0.002718805186174739	2
_re	667947	0.002649971862841744	2
ts_	643400	0.0025525856041757476	2
te_	624326	0.0024769125892331796	2
_po	624029	0.0024757342896925515	2
iqu	623051	0.0024718542326193716	2
ue_	616600	0.0024462609318227635	2
it_	600882	0.0023839023049554422	2
rop	587834	0.002332136471938213	2
nce	559746	0.0022207018675706527	2
tre	559691	0.002220483663952018	2
_ré	524260	0.0020799168928274437	2
ort	499969	0.0019835462728227298	2
_di	499329	0.001981007176169524	2
est	497622	0.0019742349293148023	2
ité	494533	0.001961979820624565	2
com	493941	0.0019596311562203495	2
ont	492735	0.001954846545964465	2
_de	492049	0.0019521249517393106	2
ce_	490113	0.0019444441843633636	2
_in	489421	0.0019416987861070852	2
_so	488903	0.001939643704753397	2
nne	484249	0.0019211797112783674	2
is_	479681	0.0019030569089161125	2
ter	474643	0.0018830694574491597	2
ien	470924	0.0018683149254909229	2
iti	470111	0.0018650894792736476	2
air	469772	0.0018637445515151529	2
nte	464580	0.0018431461299160223	2
rai	464099	0.0018412378400875975	2
par	444128	0.001762006122492021	2
_qu	440480	0.0017475332715687494	2
tra	439391	0.0017432128399197792	2
_tr	435830	0.0017290851474478024	2
_se	434978	0.0017257049750282224	2
me_	434652	0.0017244116226704958	2
_pe	429196	0.0017027658237019183	2
uro	425117	0.0016865830498762533	2
lle	422606	0.0016766210628509418	2
as_	421016	0.0016703129946031342	2
ale	420480	0.0016681865011560744	2
por	416782	0.001653515283306771	2
our	403384	0.0016003608818073202	2
