French	3	134358432	3950
	1)	e	0	0	0.0
		1)	es	0	0	0.0
			1)	es_	1	2640352	0.014169119
			2)	est	46	457171	0.0024533512
			3)	ess	187	149688	8.0328196E-4
			4)	esp	355	80490	4.3193955E-4
			5)	esu	696	37875	2.0325146E-4
			6)	eso	1214	16321	8.758461E-5
			7)	esq	1374	12268	6.583469E-5
			8)	esc	1815	6744	3.6190835E-5
			9)	es 	2328	2954	1.5852273E-5
			10)	esd	2546	2009	1.0781047E-5
			11)	ese	3129	773	4.148208E-6
			12)	esm	3235	632	3.3915492E-6
			13)	esb	3252	618	3.31642E-6
			14)	esa	3497	423	2.2699767E-6
			15)	esn	3510	419	2.2485112E-6
			16)	esv	3658	328	1.760171E-6
			17)	esf	3663	324	1.7387056E-6
		2)	en	0	0	0.0
			1)	ent	6	1364358	0.007321657
			2)	en_	37	560997	0.0030105205
			3)	ens	141	190863	0.0010242425
			4)	enc	162	172485	9.256192E-4
			5)	end	168	165141	8.8620855E-4
			6)	enn	217	130894	7.024263E-4
			7)	eni	508	54740	2.9375538E-4
			8)	env	665	39511	2.1203085E-4
			9)	ena	682	38775	2.080812E-4
			10)	enf	712	37230	1.9979014E-4
			11)	enu	713	37214	1.9970429E-4
			12)	eng	1092	20059	1.0764412E-4
			13)	eno	1372	12292	6.596348E-5
			14)	enr	1665	8488	4.5549794E-5
			15)	ene	1772	7110	3.815493E-5
			16)	ené	1946	5479	2.940237E-5
			17)	enq	2254	3341	1.792906E-5
			18)	enê	2618	1741	9.342859E-6
			19)	enj	2764	1342	7.2016755E-6
			20)	enl	2955	1004	5.3878407E-6
			21)	enç	3287	572	3.0695667E-6
			22)	en 	3309	557	2.989071E-6
		3)	et	0	0	0.0
			1)	et_	19	809332	0.004343179
			2)	ett	155	180283	9.674662E-4
			3)	ets	953	25333	1.3594638E-4
			4)	eti	1246	15378	8.2524115E-5
			5)	eté	1391	12058	6.4707754E-5
			6)	ete	1773	7081	3.7999303E-5
			7)	etr	1851	6351	3.4081848E-5
			8)	eta	1896	5979	3.2085558E-5
			9)	eto	2109	4245	2.2780263E-5
			10)	etc	2497	2199	1.1800659E-5
			11)	eth	2624	1714	9.197967E-6
			12)	etu	3072	847	4.54532E-6
			13)	et 	3440	457	2.4524334E-6
		4)	er	0	0	0.0
			1)	er_	31	619778	0.0033259613
			2)	ern	213	132348	7.1022904E-4
			3)	ers	231	122358	6.566189E-4
			4)	era	293	99140	5.3202244E-4
			5)	ert	297	95111	5.104013E-4
			6)	erm	381	74174	3.9804552E-4
			7)	erc	393	71445	3.8340068E-4
			8)	erv	495	55929	3.00136E-4
			9)	err	568	47825	2.566469E-4
			10)	ero	800	32430	1.7403155E-4
			11)	erg	966	25000	1.3415937E-4
			12)	erd	1385	12135	6.512096E-5
			13)	eri	1837	6540	3.5096095E-5
			14)	ere	1847	6411	3.440383E-5
			15)	erp	2022	4913	2.6365002E-5
			16)	erb	2212	3588	1.9254554E-5
			17)	erf	2346	2812	1.5090247E-5
			18)	erl	2488	2226	1.1945551E-5
			19)	erç	2543	2023	1.0856177E-5
			20)	er 	2709	1463	7.851007E-6
			21)	eré	3766	270	1.4489214E-6
		5)	em	0	0	0.0
			1)	eme	38	552479	0.0029648095
			2)	emb	261	109894	5.8973243E-4
			3)	emp	358	80029	4.2946564E-4
			4)	ema	478	59001	3.166215E-4
			5)	emi	777	33548	1.8003116E-4
			6)	emm	876	28556	1.5324222E-4
			7)	emê	2509	2168	1.1634302E-5
			8)	emn	2816	1230	6.6006414E-6
			9)	emé	2867	1141	6.123034E-6
			10)	emo	3149	743	3.9872166E-6
			11)	em_	3516	413	2.2163129E-6
			12)	emè	3876	225	1.2074344E-6
		6)	eu	0	0	0.0
			1)	eur	39	541764	0.002907309
			2)	eux	247	116450	6.249144E-4
			3)	eut	594	45913	2.463864E-4
			4)	eu_	624	42315	2.2707817E-4
			5)	eus	735	35612	1.9110735E-4
			6)	eul	776	33553	1.8005799E-4
			7)	euv	1095	19867	1.0661378E-4
			8)	eup	1695	8034	4.3113458E-5
			9)	eun	1836	6552	3.516049E-5
			10)	eui	2301	3113	1.6705526E-5
			11)	eud	2744	1381	7.4109644E-6
			12)	euf	2917	1071	5.747388E-6
			13)	eug	3277	583	3.1285967E-6
			14)	eue	3290	571	3.0642002E-6
		7)	el	0	0	0.0
			1)	ell	92	255885	0.001373175
			2)	ela	386	73533	3.9460568E-4
			3)	el_	397	71268	3.8245082E-4
			4)	elo	520	53757	2.8848022E-4
			5)	els	704	37470	2.0107807E-4
			6)	elq	1103	19668	1.0554587E-4
			7)	ele	1491	10732	5.759194E-5
			8)	elu	1539	10088	5.413599E-5
			9)	eli	2081	4477	2.4025261E-5
			10)	elé	2164	3869	2.0762505E-5
			11)	elà	2246	3393	1.8208111E-5
			12)	elè	2436	2456	1.3179818E-5
			13)	elg	2875	1135	6.090836E-6
			14)	elc	2945	1025	5.5005344E-6
			15)	elâ	3423	468	2.5114637E-6
		8)	ec	0	0	0.0
			1)	ect	145	186914	0.0010030507
			2)	ec_	330	85023	4.5626532E-4
			3)	eco	812	31841	1.7087076E-4
			4)	ech	910	27084	1.453429E-4
			5)	eci	1553	9872	5.2976855E-5
			6)	ece	2122	4181	2.2436814E-5
			7)	ecr	2203	3620	1.9426278E-5
			8)	eca	2359	2752	1.4768265E-5
			9)	ecu	2571	1895	1.0169281E-5
			10)	ecq	2902	1090	5.849349E-6
			11)	ecy	3077	839	4.502389E-6
			12)	ecs	3206	677	3.633036E-6
		9)	ea	0	0	0.0
			1)	eau	347	81472	4.3720932E-4
			2)	ean	1864	6174	3.3132E-5
			3)	ead	3025	901	4.835104E-6
			4)	eab	3059	860	4.6150826E-6
			5)	eai	3291	571	3.0642002E-6
		10)	ef	0	0	0.0
			1)	eff	477	59128	3.1730303E-4
			2)	efo	1200	16648	8.933942E-5
			3)	efu	2013	4987	2.6762113E-5
			4)	efs	2323	3012	1.6163522E-5
			5)	ef_	2340	2852	1.5304902E-5
			6)	efl	2370	2722	1.4607273E-5
			7)	efa	3104	809	4.3413975E-6
			8)	efe	3109	801	4.2984666E-6
		11)	ep	0	0	0.0
			1)	epr	558	48886	2.6234062E-4
			2)	ept	756	34715	1.8629372E-4
			3)	epu	1339	13489	7.238703E-5
			4)	epe	1458	11128	5.9717022E-5
			5)	epo	1939	5536	2.9708253E-5
			6)	epa	2833	1202	6.450383E-6
			7)	epl	3597	365	1.958727E-6
		12)	ex	0	0	0.0
			1)	exp	581	46513	2.496062E-4
			2)	exi	687	38430	2.062298E-4
			3)	ext	708	37314	2.0024093E-4
			4)	exe	726	36337	1.9499798E-4
			5)	exc	1097	19774	1.06114705E-4
			6)	exa	1273	14865	7.977117E-5
			7)	exé	2100	4341	2.3295435E-5
			8)	exu	2434	2459	1.3195917E-5
			9)	exh	2795	1276	6.8474947E-6
			10)	exo	3289	571	3.0642002E-6
			11)	ex_	3844	239	1.2825636E-6
			12)	exy	3883	221	1.1859689E-6
		13)	ev	0	0	0.0
			1)	evo	605	44246	2.3744063E-4
			2)	evr	725	36438	1.9553998E-4
			3)	eve	1080	20641	1.1076735E-4
			4)	eva	1323	13767	7.387889E-5
			5)	evé	1426	11546	6.196017E-5
			6)	evi	1606	9228	4.952091E-5
			7)	evê	2426	2483	1.33247095E-5
			8)	evu	3189	696	3.734997E-6
		14)	ei	0	0	0.0
			1)	ein	610	43705	2.3453742E-4
			2)	eil	789	33171	1.7800803E-4
			3)	eig	2080	4480	2.4041361E-5
			4)	eiz	3530	401	2.1519165E-6
		15)	ez	0	0	0.0
			1)	ez_	651	40789	2.1888908E-4
			2)	ezm	1807	6795	3.646452E-5
			3)	ezv	2169	3829	2.054785E-5
			4)	ezl	3373	507	2.7207523E-6
		16)	eq	0	0	0.0
			1)	equ	1423	11585	6.2169456E-5
		17)	e 	0	0	0.0
			1)	e _	1654	8588	4.608643E-5
			2)	e p	3816	249	1.3362275E-6
		18)	eg	0	0	0.0
			1)	egr	1793	6886	3.695286E-5
			2)	ega	2091	4420	2.3719378E-5
			3)	egi	2271	3242	1.7397788E-5
		19)	ej	0	0	0.0
			1)	eje	1833	6568	3.5246354E-5
			2)	ejo	2477	2259	1.2122641E-5
		20)	eç	0	0	0.0
