English	3	2102807	1421
	1)	_	0	0	0.0
		1)	_t	0	0	0.0
			1)	_th	1	62745	0.020066
			2)	_to	6	19110	0.0061114235
			3)	_ta	202	2186	6.9908804E-4
			4)	_tr	280	1667	5.331106E-4
			5)	_te	382	1290	4.1254508E-4
			6)	_ti	545	905	2.8942115E-4
			7)	_tw	934	463	1.480685E-4
		2)	_i	0	0	0.0
			1)	_in	4	19527	0.0062447814
			2)	_is	27	9758	0.0031206317
			3)	_it	56	5997	0.0019178549
			4)	_im	186	2284	7.3042867E-4
			5)	_i_	199	2216	7.086821E-4
			6)	_if	476	1032	3.3003607E-4
			7)	_id	1167	306	9.785953E-5
		3)	_o	0	0	0.0
			1)	_of	5	19255	0.006157795
			2)	_on	49	6848	0.0021900067
			3)	_ou	154	2613	8.356436E-4
			4)	_or	239	1945	6.220156E-4
			5)	_op	411	1185	3.7896584E-4
			6)	_ot	513	962	3.076499E-4
			7)	_ob	610	793	2.536033E-4
			8)	_ov	830	544	1.739725E-4
			9)	_ow	1042	389	1.2440313E-4
		4)	_a	0	0	0.0
			1)	_an	9	17668	0.0056502684
			2)	_a_	34	8691	0.0027794025
			3)	_ar	68	5267	0.0016843992
			4)	_as	75	4919	0.0015731079
			5)	_al	76	4791	0.0015321732
			6)	_ac	153	2620	8.378823E-4
			7)	_at	190	2256	7.214742E-4
			8)	_ag	259	1793	5.734057E-4
			9)	_am	295	1589	5.08166E-4
			10)	_ab	298	1580	5.052878E-4
			11)	_ap	327	1470	4.7010952E-4
			12)	_ad	335	1449	4.6339366E-4
			13)	_ai	774	600	1.9188144E-4
			14)	_af	787	583	1.864448E-4
			15)	_au	878	507	1.6213981E-4
			16)	_aw	1146	319	1.0201696E-4
			17)	_av	1283	253	8.091E-5
		5)	_c	0	0	0.0
			1)	_co	19	13016	0.004162548
			2)	_ca	112	3656	0.0011691975
			3)	_cr	384	1283	4.1030647E-4
			4)	_cl	418	1169	3.73849E-4
			5)	_ch	472	1034	3.3067566E-4
			6)	_ce	614	788	2.5200428E-4
			7)	_cu	671	719	2.2993791E-4
			8)	_ci	741	640	2.0467353E-4
		6)	_r	0	0	0.0
			1)	_re	24	11545	0.0036921185
			2)	_ri	391	1251	4.0007278E-4
			3)	_ra	429	1149	3.6745294E-4
			4)	_ru	846	531	1.6981507E-4
			5)	_ro	913	476	1.5222594E-4
		7)	_b	0	0	0.0
			1)	_be	26	10497	0.0033569657
			2)	_by	144	2706	8.653853E-4
			3)	_bu	175	2389	7.640079E-4
			4)	_ba	426	1151	3.6809256E-4
			5)	_bo	607	797	2.548825E-4
			6)	_br	809	561	1.7940914E-4
			7)	_bi	1292	250	7.9950594E-5
		8)	_p	0	0	0.0
			1)	_pr	33	8877	0.0028388859
			2)	_po	79	4686	0.001498594
			3)	_pa	150	2653	8.4843574E-4
			4)	_pe	235	1969	6.296909E-4
			5)	_pu	462	1064	3.4026973E-4
			6)	_pl	466	1051	3.361123E-4
		9)	_w	0	0	0.0
			1)	_wh	37	8404	0.0026876193
			2)	_we	44	7658	0.0024490466
			3)	_wi	46	7569	0.0024205842
			4)	_wo	106	3845	0.0012296402
			5)	_wa	128	3020	9.658032E-4
		10)	_f	0	0	0.0
			1)	_fo	43	7659	0.0024493665
			2)	_fi	146	2680	8.570704E-4
			3)	_fr	189	2258	7.2211376E-4
			4)	_fa	214	2113	6.7574246E-4
			5)	_fu	321	1497	4.787442E-4
			6)	_fe	631	767	2.4528842E-4
			7)	_fl	1157	314	1.0041795E-4
		11)	_h	0	0	0.0
			1)	_ha	47	7407	0.0023687764
			2)	_ho	253	1833	5.8619777E-4
			3)	_he	255	1821	5.8236014E-4
			4)	_hi	477	1030	3.2939645E-4
			5)	_hu	802	566	1.8100814E-4
		12)	_n	0	0	0.0
			1)	_no	61	5712	0.0018267112
			2)	_ne	123	3194	0.0010214489
			3)	_na	590	839	2.683142E-4
			4)	_nu	1035	394	1.2600214E-4
		13)	_d	0	0	0.0
			1)	_de	66	5430	0.001736527
			2)	_di	124	3186	0.0010188904
			3)	_do	158	2586	8.27009E-4
			4)	_da	698	692	2.2130326E-4
			5)	_dr	839	535	1.7109427E-4
			6)	_du	964	443	1.4167246E-4
		14)	_m	0	0	0.0
			1)	_ma	72	4993	0.0015967733
			2)	_mo	125	3108	9.939459E-4
			3)	_me	165	2509	8.0238417E-4
			4)	_mu	216	2104	6.728642E-4
			5)	_mi	420	1167	3.732094E-4
			6)	_my	518	956	3.0573108E-4
			7)	_mr	525	949	3.0349247E-4
		15)	_s	0	0	0.0
			1)	_se	109	3784	0.0012101323
			2)	_st	110	3743	0.0011970203
			3)	_so	113	3637	0.0011631213
			4)	_su	121	3220	0.0010297637
			5)	_sh	143	2718	8.692229E-4
			6)	_sa	225	2018	6.453612E-4
			7)	_si	268	1735	5.5485714E-4
			8)	_s_	308	1535	4.9089664E-4
			9)	_sp	372	1310	4.1894114E-4
			10)	_sy	810	559	1.7876954E-4
			11)	_sc	823	552	1.7653091E-4
			12)	_sm	1387	211	6.74783E-5
		16)	_e	0	0	0.0
			1)	_ex	133	2934	9.383002E-4
			2)	_en	149	2654	8.4875553E-4
			3)	_ev	412	1183	3.7832622E-4
			4)	_ec	606	797	2.548825E-4
			5)	_es	608	796	2.545627E-4
			6)	_ef	621	779	2.4912605E-4
			7)	_em	677	709	2.267399E-4
			8)	_ea	886	498	1.5926159E-4
			9)	_el	897	488	1.5606357E-4
			10)	_eq	1236	272	8.698625E-5
