_de	1092667	0.015945895621847492	2
os_	795628	0.01161104073045061	2
de_	770699	0.011247238005597533	2
_la	660159	0.009634066470226719	2
la_	511685	0.007467303031266647	2
as_	473746	0.006913638159903943	2
es_	468902	0.0068429469809882905	2
_qu	445937	0.006507805997545277	2
que	445770	0.00650536887391214	2
_co	423454	0.006179699107462573	2
ue_	423332	0.006177918693790462	2
el_	414600	0.0060504877742422625	2
en_	412059	0.006013405551776392	2
_en	398313	0.0058128025490153355	2
_es	362664	0.0052925569178914516	2
ent	359284	0.005243230703041141	2
est	330074	0.004816952970562567	2
_el	314973	0.004596575701197318	2
nte	303292	0.004426108388869957	2
ón_	292828	0.004273401432599646	2
ión	287367	0.0041937060304406085	2
_se	281744	0.004111646472421881	2
te_	280960	0.00410020512554536	2
do_	278233	0.004060408501907253	2
con	277793	0.0040539873378439	2
_lo	274586	0.004007185807954862	2
_y_	264763	0.0038638333202404827	2
_pr	246772	0.0036012806778227486	2
_a_	234783	0.0034263185506510398	2
_po	234505	0.003422261542447375	2
aci	231691	0.003381195279551288	2
los	229652	0.0033514390215395175	2
ció	226502	0.003305469324267778	2
_re	226398	0.0033039515945800764	2
_un	215806	0.003149376663309517	2
ra_	214700	0.0031332361918229947	2
ar_	206668	0.0030160207605574043	2
_pa	202734	0.002958609716409143	2
to_	197655	0.002884489052141472	2
or_	183778	0.0026819742937160985	2
res	181807	0.0026532103974232103	2
men	176653	0.002577995216553831	2
ado	176537	0.0025763023642098558	2
_in	174598	0.0025480054616670296	2
sta	170187	0.002483633291931905	2
se_	167749	0.0024480542055990476	2
por	167436	0.002443486422981253	2
par	161472	0.0023564504628134264	2
las	160212	0.0023380625839047307	2
_ha	159084	0.0023216010542150413	2
al_	157422	0.00229734656632119	2
_no	152051	0.002218964584084202	2
pro	146587	0.002139225401261096	2
no_	145724	0.0021266311635641084	2
tra	143571	0.002095211240317742	2
ien	142629	0.0020814641118002885	2
ion	137013	0.0019995067086643874	2
ta_	134868	0.0019682035338555366	2
ida	133293	0.0019452186852196667	2
cia	131780	0.0019231386369745424	2
del	131735	0.0019224819270135176	2
mos	130567	0.0019054366551362505	2
na_	130426	0.0019033789639250392	2
com	128778	0.0018793287857968403	2
ica	127475	0.0018603133840364987	2
cio	127041	0.0018539797813012812	2
one	126240	0.001842290343995039	2
ara	124514	0.0018171018686010637	2
nci	122161	0.001782763234416809	2
dad	121633	0.0017750578375407841	2
lo_	118006	0.0017221270146821814	2
nto	117018	0.0017077085826490135	2
una	116714	0.0017032721420234234	2
ant	115241	0.0016817758359658768	2
_si	114502	0.0016709911990503798	2
on_	111584	0.001628407206466591	2
nes	109787	0.0016021825886896653	2
pre	108877	0.001588902453922274	2
_al	107599	0.0015702518910291684	2
_so	106769	0.001558139240636932	2
an_	106765	0.0015580808664181745	2
_su	102530	0.0014962771623083916	2
er_	102005	0.001488615546096435	2
ues	101534	0.0014817419818377083	2
da_	99821	0.0014567432226546958	2
un_	98803	0.0014418869839808448	2
per	98670	0.0014399460412071491	2
ro_	98645	0.001439581202339913	2
rec	98424	0.0014363560267535466	2
_pe	97943	0.0014293365269479254	2
_me	97634	0.0014248271185488882	2
era	97631	0.0014247833378848197	2
_di	96969	0.0014151224046804098	2
re_	96681	0.0014109194609298508	2
des	96238	0.0014044545162024283	2
nta	93362	0.001362483452915596	2
ten	93349	0.0013622937367046332	2
ste	93098	0.0013586307544775835	2
ia_	91050	0.0013287431544736082	2
tar	87972	0.0012838241931395085	2
dos	87614	0.0012785997005606887	2
ad_	86779	0.0012664140823950055	2
ter	85377	0.0012459539187204092	2
ici	85014	0.001240656458368142	2
pue	84446	0.0012323673193045395	2
les	84286	0.001230032350554229	2
enc	84268	0.001229769666569819	2
mo_	83904	0.0012244576126628625	2
tos	79610	0.0011617928888264025	2
_ca	79428	0.0011591368618729242	2
ada	78418	0.0011443973716365888	2
ntr	76665	0.0011188148702659987	2
emo	75110	0.0010961218927239178	2
esp	74902	0.001093086433348514	2
ame	74881	0.0010927799687000359	2
str	74520	0.0010875116954571476	2
nos	74386	0.0010855561591287624	2
tic	73982	0.0010796603630342282	2
tan	73686	0.0010753406708461537	2
_cu	73645	0.0010747423351038865	2
_mi	73213	0.0010684379194780482	2
tiv	73183	0.0010680001128373648	2
_ta	72695	0.0010608784581489176	2
_ac	72687	0.0010607617097114022	2
ido	72536	0.0010585580829532966	2
orm	71748	0.0010470583618580169	2
_tr	71374	0.001041600372404166	2
bre	71316	0.0010407539462321785	2
ndo	70283	0.0010256788042379858	2
ero	70280	0.0010256350235739176	2
mie	69150	0.001009144306774849	2
ect	68391	9.980677987655633E-4	1
tam	67833	9.899245952488553E-4	1
_te	67627	9.869183229828304E-4	1
eci	67056	9.785854032551594E-4	1
